Code,Optimal-Steps,Tree-size,Steps,Time
ooIBBBGoIoJKGAAoJKCCDDDKHoooooHoEEFF,15,273,,8933400
ooooJKBBCCJKoFAAJooFHIDDoGHIoooGEEoo,15,268,,4761600
BBBooLCCCDDLIAAoKLIoooKoJoEEFFJGGHHH,15,262,,3663100
GBBBKoGCCCKMAAoJLMHIoJLoHIDDDNEEEFFN,15,255,56,6249700
GHBBCCGHJKDDAAJKLooEEKLooIooMooIFFMo,15,249,,1233700
BBCCCNDDEEoNLAAooNLoFFGGMHHIIIMJJKKK,15,243,,9718000
BBCCKoFGooKoFGAAKoFGIJDDoHIJoooHEEoo,15,238,,3172200
ooHBBKooHCCKooIAAKGoIJooGoIJDDGEEFFF,15,232,,5661500
GoBBoLGooJKLHAAJKLHoICCCHoIoDDEEIoFF,15,226,,3573400
BBoICCoooIoJAAoooJDDEEEJHFFFGGHooooo,15,220,,657300
BBCCCMIDDDLMIKAALMIKoEEoJKFFFoJGGHHH,15,212,55,6107500
IoooBBICCCDDJAALooJoKLoMEEKFFMGGGHHo,15,205,,12076000
GoooooGBBCCCGHAAoKoHDDoKEEIJoKooIJFF,15,197,,1074200
BBoooLHCCDDLHJAAoLIJoKEEIJoKooIFFFGG,15,190,,1815300
oIBBCCoIooJKAAooJKDDDEEKHFFGGGHooooo,15,181,,755400
BBCCCLDDJoKLAAJoKMIEEFFMIooooMGGHHoo,15,176,,4117400
HBBBCCHDDoKoIAAoKLIJEEELIJoooMFFGGGM,15,168,,1922400
HBBBCCHDDDoLHoJAALIoJoEEIoKFFFGGKooo,15,163,36,3678100
FHBBCCFHoJooGAAJKMGDDJKMGIooLNoIEELN,15,157,72,6900500
BBCCCMJDDDoMJAAooMKLEEFFKLoGGGKHHIII,15,152,,2287300
BBBCCNDDDooNKMAAoNKMEEFFLGGHHHLIIIJJ,15,148,,2089500
IBBCCCIoDDEEIAAKLMJooKLMJoFFoNGGHHHN,15,141,36,3498500
oGBBCCoGoIDDAAoIJLEEoIJLoHooKMoHFFKM,15,136,,1530000
oEGooooEGBBBAAGooIoFCCoIoFoHoIDDDHoo,15,125,,914100
GBBoCCGoIoDDHoIAALHoJEELHoJKoLooJKFF,15,116,,2562600
IBBBCCIDDEEEJAALMNJoKLMNFFKooOGGHHoO,15,109,,2031600
oBBCCCDDEELMIAAoLMIKooLNJKFFFNJGGHHN,15,103,17,1828200
BBBCCMoooKLMGAAKLMGoJDDDHIJoooHIEEFF,15,95,,4576600
FHBBCCFHooLNFHAALNGIDDMOGIJKMOEEJKoo,15,87,,1072300
BBCCCNJDDooNJLMAANJLMEEEKLFFGGKHHIII,15,75,,3202000
BBMCCNIKMooNIKMAANJLDDooJLEEFFJGGHHH,15,66,,3473300
ooGoooBBGCCCAAGooIDDEEoIoooHoIFFFHoo,15,59,26,2393200
oBBoKooHooKLoHIAALCCIJoLGooJDDGoEEFF,14,161576,,16484000
ooGBBKooGCCKoAAHJKoDDHJooooIEEoooIFF,14,79452,989,153327500
oGBBCCFGoIDDFAAIJKooHoJKooHoJLooHEEL,14,65829,65,11400000
FBBoJKFCCoJKoGAAJKoGoooooGHIDDEEHIoo,14,53952,,99832800
BBBoIJoCCoIJoAAoIKDDHooKGoHEEoGFFooo,14,47453,3436,572890400
FoIBBBFoIooLGAAJoLGHoJCCGHDDKoEEooKo,14,43277,,11950400
ooGBBoooGHIooAAHIooooHCCoFDDoJoFEEEJ,14,40026,184,30962600
BBoIJKEGoIJKEGAAJKFoHoooFoHCCoooDDDo,14,37788,128,22679500
oGHBBBoGHCCoAAHoooFooIJKFDDIJKFEEooo,14,36133,297,45809700
FooooLFoooKLGAAoKMGHBBKMoHIJCCDDIJEE,14,34483,,6563400
oooJBBGCCJooGAAJKLDDIoKLHoIEEoHFFFoo,14,32628,403,68037400
BBBoIoooooIJAAooIJFGCCCoFGoHDDEEoHoo,14,31317,,66126400
GBBJCCGooJDDGoAAKMEEIoKMoHIoLooHFFLo,14,30059,,27134600
ooBBCCDDooKLAAoJKLHEEJKMHoIFFMGGIooM,14,28754,348,47769400
HoBBBoHCCoDDAAIoooEEIoJKFFFoJKoGGooo,14,27601,360,59462000
ooHBBKFoHooKFoAAJKCCCIJooGoIoooGDDEE,14,26854,,4751900
oooHBBFooHJKFAAIJKoCCIJLooGDDLooGEEE,14,25865,,832300
BBooJKoHooJKoHAAoKCCCIooGDDIEEGooFFF,14,25291,238,37706300
BBCCIJooGoIJooGAAKooGDDKoooHEEoFFHoo,14,24525,,1500900
FoBBIoFoCCIJAAGHIJooGHDDoooHoKoEEEoK,14,23845,,22308500
EooHooEooHJoFAAIJKFBBIoKooGCCKDDGooo,14,23137,357,56091700
BBCCCKGDDoJKGAAIJoGooIooooHIEEFFHooo,14,22520,,246157000
BBBoJKCCooJKAAoooKGHDDDoGHoIEEFFFIoo,14,21978,,57458000
BBBoIJoCCoIJAAooIKFGHooKFGHDDKoooEEo,14,21304,2549,418260800
ooBBIoFooHIJFAAHIJooGHCCooGDDDoEEEoo,14,20816,380,64840200
BBCCLMoDDoLMoAAKLMooJKEEFFJGGooHHIIo,14,20267,,85453000
HJBBCCHJKDDMAAKooMIoooLMIEEoLoooFFGG,14,19825,143,22260500
oBBoooooHoCCAAHoooGoHDDJGEEEIJFFooIo,14,19422,,105872600
BBIoCCooIoDDAAIooKGHEEoKGHoJoKGFFJoo,14,18978,,13436500
FBBBoJFoHooJooHAAJoCCIoooGoIoooGDDEE,14,18541,,6082600
FoooBBFCCoIJFAAoIJDDHoIooGHooKoGEEEK,14,18125,1907,324583100
FGHJBBFGHJooFGAAKoCCooKoooIDDoEEIooo,14,17798,,13851400
BBooJKEFooJKEFAAJKooHIoooGHICCoGDDDo,14,17342,,127388300
GBBCCCGDDJKoAAIJKooHIEEooHIooooFFooo,14,16964,,143023800
ooFGBBooFGooAAFooooEooHIoECCHIDDDooI,14,16660,470,80852400
ooIBBKooICCKHAAJoKHooJDDHoEEoooFFGGG,14,16307,,38242300
BBGoooooGHCCEAAHJKEooIJKFooIoLFDDDoL,14,15969,,17079100
ooIBBKooIooKAAIooKGHCCDDGHEEJoFFooJo,14,15721,,5018500
ooooooBBooIJAAooIJCCDDIoHooEEoHFFGGo,14,15432,980,175875000
oGBBCCoGHDDoAAHoooFoHIJKFEEIJKFooooo,14,15206,,7991400
oFBBCCoFGooJAAGoIJEooHIJEDDHIooooooo,14,14904,1027,156319800
BBBCCMoDDDLMAAoKLMJooKEEJFFGGoooHHII,14,14660,,181591700
FBBoIoFCCoIJAAHoIJoGHDDDoGEEoooooooo,14,14402,,291809800
BBCCKLoDDJKLAAIJoLHoIoooHEEoFFooooGG,14,14223,352,59563200
oBBIoooFGICCoFGAAKooHJoKooHJDDoEEooo,14,14013,,17024100
BBCCoJoooooJAAoooJGHoDDDGHoIEEFFFIoo,14,13815,,37975100
FooJBBFCCJoooGHAAKoGHooKoGIooLDDIEEL,14,13602,,7602100
BBBHoJooGHoJAAGoooooGoCCDDEEIooFFoIo,14,13413,69,12636000
BBCCJKoDDHJKoAAHoooFGIEEoFGIooooGooo,14,13199,259,33146400
EFGIBBEFGIoLoFAAJLooHoJoooHoKoCCDDKo,14,13036,,17557700
oHBBJooHCCJoAAIoJoooIoDDEEEooKFFGGoK,14,12881,,130694500
BBoooJGCCCoJGoHAAJDDHIooooHIEEoFFooo,14,12668,,96522900
HBBCCLHDDDKLHoAAKLEEoJoooIoJoooIFFGG,14,12456,2156,336872300
ooJoBBCCJoKoHIAAKoHIoooLHDDEELFFFGGo,14,12288,117,14401100
oBBoJKCCDDJKAAGIooooGIooooHIEEooHFFo,14,12145,,11908900
GoBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,11982,399,70570400
oBBCCCoooDDooAAoJKEEFFJKooHIGGooHIoo,14,11868,,52854700
BBBCCKGDDDJKGoAAJoooHIEEooHIoLoFFIoL,14,11668,,32190600
oooBBBoCCIDDoAAIJKoGEEJKoGHooLFFHooL,14,11526,,22424000
ooIBBBooICCKoAAooKDDEEoKoFFJGGoooJHH,14,11396,,21373400
BBEoooooEFoHAAEFGHDoooGoDCCoGooooooo,14,11198,505,89878100
oBBoIoooFHIoAAFHIoooGoCCooGDDJEEEooJ,14,11068,383,61950900
oooHoJBBBHoJAAGooKFoGCCKFoDDIoFoEEIo,14,10954,,3427300
ooGHooFoGHBBFAAIoooooIJKCCDDJKooEEoo,14,10817,388,56118700
BBooooGoooIJGAAoIJCCCoIoDDHEEoooHFFF,14,10693,532,73637600
BBooIoEGooIJEGAAIJFGooooFoHCCCDDHooo,14,10551,1867,303283100
EoGBBBEoGHJKAAoHJKoFCCJKoFoIoooDDIoo,14,10432,49,8450000
HoBBCCHoIooJAAIooJDDDooJEEEoooooFFGG,14,10295,311,46351400
GoHBBBGoHCCoGAAIoooooIDDoooIoJEEFFoJ,14,10156,,24978100
ooGBBBFoGoIJFAAoIJCCDDoJoooHEEoooHoo,14,10051,160,21773900
BBCCCoDDDoIoAAHoIoooHoEEFFFooJoGGooJ,14,9954,116,19195200
BBCCCMDDooLMJAAoLMJooEEoKFFoGGKoHHII,14,9834,783,109627800
BBBCCooooKDDAAJKooooJKEEoFFGGLHHIIoL,14,9727,,4335800
FGBBBKFGoIJKFAAIJoooHoooooHCCCDDEEoo,14,9624,95,13176100
FBBIooFoHIooAAHIoooGHCCooGooJoDDEEJo,14,9540,,2403800
BBBCCLGDDDKLGIAAKoHIooooHIoJEEFFoJoo,14,9435,315,42114200
EFGIBBEFGIoLEFAAJLooHoJoooHoKoCCDDKo,14,9321,,27718700
BBooKoGICCKLGIAAKLDDJoooHoJoooHEEFFo,14,9243,624,105526000
BBBoJKCCCoJKFAAoJKFoIoooGHIDDoGHEEEo,14,9145,823,130723800
oHBBKooHooKoAAIJKoGoIJCCGDDEEoooFFFo,14,9060,,90870200
ooHBBBooHICCAAHIJLFGDDJLFGooKLEEooKo,14,8984,67,9913500
GoooBBGCCooLAAoooLHIDDDLHIJKooEEJKFF,14,8901,,231713100
BBoCCCDDEELoHAAKLoHooKFFIoJooMIoJGGM,14,8828,83,9208000
BBCCCKDDDoJKAAooJKHEEoJoHoIoFFGGIooo,14,8732,36,5241100
GBBCCoGooIooGAAIJoDDHoJoooHEEEFFoooo,14,8634,,69479100
BBBHIJEooHIJEoAAIJFoGoooFoGoCCooDDDo,14,8554,91,14197700
BBBCCooHoDDooHAAJoEEoIJooooIFFoGGGoo,14,8472,,9539700
GoBBBoGooCCKGoAAJKDDEEJKoHoIoooHoIFF,14,8370,,9861300
BBCCLMooDDLMooAAoMoEEKFFoGGKHHoIIJJJ,14,8288,413,56773900
oooIBBEGHIoKEGHAAKCCHoJLFDDoJLFooooo,14,8209,,17598800
GBBBooGooHJKAAoHJKCCDDoKoooIEEoooIFF,14,8121,,38853000
GBBBoLGCCDDLHIAAKLHIooKooIoJEEFFoJoo,14,8044,,92534100
BBBoJKFGooJKFGAAJoooIooooHIoCCoHDDEE,14,7982,1149,185559600
EFBBBoEFCCCIEAAHoIooGHoJooGDDJoooooo,14,7917,912,139427800
oooooooDooGHoDAAGHoBBBGIooEFoIooEFCC,14,7841,160,24498800
GHBBCCGHIDDDAAIJKMoEEJKMooooLMoFFoLo,14,7769,335,51497200
BBCCKoDDooKoFGAAKoFGIooooHIJoooHIJEE,14,7688,,184388900
oBBCCoDDEELMAAJoLMHIJFFMHIoKooHIoKGG,14,7634,,158158400
HooJBBHooJCCIoAAKoIDDDKLEEFFFLGGGooo,14,7574,,3500900
IBBCCCIDDDooJAAKooJooKEEFFGGoLHHoooL,14,7496,,18602100
HBBBKoHoCCKLHAAJKLDDoJoooIEEEooIFFGG,14,7433,684,107457000
FoBBJoFoCCJKFoAAJKGoHDDoGoHIooEEEIoo,14,7364,,10435100
oBBHoooFoHCCoFAAoJDDGIoJooGIEEooGooo,14,7310,,1465100
BBCCKoHoooKLHAAJKLoooJDDIEEEoMIFFGGM,14,7238,330,49967800
BBCCKLooDDKLAAoJooEEoJooHIFFGGHIoooo,14,7186,,57915800
GBBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,7121,193,33221500
oooJBBoIoJoKoIAAoKCCDDoLHoEEoLHFFGGG,14,7056,,65388700
BBooJKoGooJKoGAAJKFooIooFHoICCFHDDEE,14,7002,642,88357400
BBoooJCCCooJEFHAAJEFHIoooGHIoooGoIDD,14,6952,,289851400
IBBCCMIooDDMIAAoLMJEEoLoJKFFGGoKoHHH,14,6898,259,35972900
BBCCLMDDoJLMHAAJLoHEEEooIooKFFIooKGG,14,6855,,10766200
oHoBBLGHCCCLGAAoKLDDJoKooIJEEEoIooFF,14,6806,265,38745900
BBBIoooooICCFAAJooFooJKLGHDDKLGHEEEo,14,6737,,6149100
BBBCCLDDoJKLHAAJKoHooJEEIoFFoMIGGGoM,14,6684,,6350600
BBHooJoGHooJoGAAoJoooICCDDDIEEooooFF,14,6608,620,85766100
oIBBoLoIJooLAAJKoLHooKCCHDDEEEoFFGGG,14,6557,,11630100
GIBBBoGICCDDAAJooLHoJoKLHEEoKLFFFooo,14,6517,145,22629300
DEFHBBDEFHCCDEAAJLooGIJLooGIKLooooKo,14,6473,,12059400
BBBCCKDDooJKAAooJKIoEEFFIoGGGoIoooHH,14,6419,596,95222200
ooooooBBBoGIAAFoGIEoFoHoECCoHooooDDo,14,6374,147,22703100
GoBBBoGoCCoKGoAAJKDDEEJKoHoIFFoHoIoo,14,6321,305,40374700
GooKBBGCCKDDHIAALoHIJoLMoIJEEMFFFooo,14,6273,,53314400
oFBBoIoFooHIoFAAHIoooGoooooGCCDDEEoo,14,6228,556,76255800
HBBCCKHoooJKAAooJKDDDoJooIEEFFoIoGGo,14,6176,,95898800
ooBBBJooooIJAAooIJCCDDIoHoEEEoHFFGGo,14,6138,201,29146700
FoHBBBFoHIoKFAAIoKoGoICCoGDDJooGEEJo,14,6091,42,6097500
ooBBCCDDDoLMIAAoLMIEEoLNJKFFFNJKGGHH,14,6038,192,27681200
ooIBBLooIJKLoAAJKLoCCCDDooEEFFooGGHH,14,5994,,27106200
ooFGBBooFGooAAFoooooooHICCDDHIEEEooI,14,5956,211,36587900
JBBCCMJooDDMAAooLMEEFFLoKoooGGKHHHII,14,5907,619,86705500
oBBoCCooIDDoAAIooKooIEEKFFGGJLHHHoJL,14,5857,,5938300
BBBCCKDDooJKFAAoJKFoIoJoGHIoooGHIoEE,14,5822,186,30559400
BBoooooGCCJKoGAAJKDDEEJoooHIFFooHIoo,14,5772,699,104984400
BBooJKCCCoJKHAAoJoHoIoooDDIEEooFFGGo,14,5730,2048,312181700
BBBoHIEoooHIEAAoHIEFoooooFGCCCDDGooo,14,5694,,27902400
DoEGooDoEGIoDAAHIoooFHBBooFCCJoooooJ,14,5651,,2077200
DoFBBoDEFoHoDEAAHooooGIooooGIoCCCGoo,14,5617,152,17295700
ooGBBBEoGCCCEAAHJKFDDHJKFooIoooooIoo,14,5585,110,21460700
ooooJooBBoJKAAHoJKGoHCCCGDDIEEFFoIoo,14,5546,515,85949000
FoGHBBFoGHJLFAAIJLCCoIKLDDooKoEEooKo,14,5504,91,13067700
ooooooFooHoIFAAHoIBBBHoJooGCCJDDGoEE,14,5469,,10280500
oBBJCCDDDJKLAAIoKLGHIEELGHooooGFFFoo,14,5441,187,25134400
oHJBBBFHJKooFAAKooGCCKLoGIDDLooIEEoo,14,5403,99,12780100
oFBBJoEFoIJoEAAIoooGHCCCoGHoooDDHooo,14,5373,,2588300
ooHBBBCCHDDJGAAIoJGooIooGEEEooFFFooo,14,5320,,9267800
BBCCCJoGoooJoGAAIooGDDIoooHoEEFFHooo,14,5290,222,28132600
BBCCJKooHoJKAAHIoLDDDIoLGoEEELGoooFF,14,5257,32,5975000
oooHoooooHBBAAoHoICCDDoIooEEooooFFGG,14,5220,,35361700
GBBCCJGoooIJGAAoIJDDDoIooHEEEooHoFFo,14,5183,94,14513000
ooooooooGHIJAAGHIJBBCCoJoFoooooFDDEE,14,5148,,16874800
BBBooIooHooIAAHooICCHoooGDDDooGEEoFF,14,5120,189,25439700
BBCCKLDDDJKLHAAJoMHoEEoMIoFFFMIoooGG,14,5085,59,10586700
BBooKoFHooKoFHAAKoGCCoooGIJDDooIJEEE,14,5042,,114259400
GoBBooGCCCKoHIAAKoHIDDKooooJEEFFoJoo,14,5011,,16550900
ooBBIJCCDDIJoAAGooooFGooooFHEEooFHoo,14,4979,,13189700
oIBBLMoICCLMAAJKoNDDJKoNHoEEENHoFFGG,14,4939,89,11731600
ooooooooGIBBAAGIoooFoICCoFHDDJEEHooJ,14,4899,239,27722800
ooGBBBooGHoooAAHIJCCDDIJoEEEoJoFFFoo,14,4867,159,22243300
oBBooJooGCCJAAGIoKooHIoKooHIDDoEEFFo,14,4841,,5063100
BBCCoIoFGooIoFGAAIooGooooooHDDEEEHoo,14,4814,,13129900
BBBoooGoooJKGAAoJKGCCCJoHIoDDoHIEEFF,14,4780,957,136010100
DEGBBBDEGHIKDAAHIKoFCCJLoFooJLoooooL,14,4754,,14211600
BBCCCJDDDooJGoHAAJGoHoooGooIEEFFFIoo,14,4731,,19581900
oooooLooHBBLAAHoKLGCCJKoGoIJDDEEIoFF,14,4698,263,33839300
FoBBCCFoooIJFAAoIJDDHoIooGHooKoGEEEK,14,4670,606,80188900
FGBBooFGoJCCFAAJoLoHIDDLoHIoKMEEEoKM,14,4631,,14335100
FoBBoJFCCCoJFGAAoKoGHooKoGHIDDEEHIoo,14,4608,,28394400
oHBBCCoHDDoJoHAAoJEEEooJooIFFFooIoGG,14,4580,,34466200
oBBKCCoDDKooAAIKooGoIooLGHJEELGHJFFF,14,4550,44,6601000
EBBoIoEGooIJFGAAIJFGooooFoHCCCDDHooo,14,4524,266,42020600
CBBFHICoDFHIAADGHJooEGoJooEGoooooooo,14,4494,,21617000
EoooooEoooHoEoAAHoBBFGHoooFGCCDDDooo,14,4460,,8358400
ooJBBBCCJDDoHAAKooHIoKLoHIEELMFFGGGM,14,4439,152,21006700
BBCCCJFGooIJFGAAIJFoooooooHDDDEEHooo,14,4404,,12787500
oJBBLMoJKoLMAAKooMICCDDoIEEFFoIGGGHH,14,4374,295,38281700
EFooIJEFBBIJEAAHIKooGHoKooGCCCDDDooo,14,4344,69,8727800
oGBBCCoGHDDDAAHIJKooHIJKoooIoLEEFFoL,14,4321,50,5458100
BBCCCKEoooJKEAAoJoooHIJoFGHIooFGHIDD,14,4296,,64652900
oHBBCCoHIJDDAAIJoKoEEEoKoFFooLooGGoL,14,4266,62,9363900
GBBCCCGoIooKAAIooKoHooJKoHDDJooEEEFF,14,4241,99,14200400
FBBCCCFoIJooAAIJoKGHDDDKGHEEoooooooo,14,4218,,8801600
BBBCCKDDDoJKAAooJoHEEEJoHooIFFHooIGG,14,4194,,8588600
GBBCCJGoDDoJGAAIoKEEHIoKooHFFKoooooo,14,4174,,57046500
BBooKLoHCCKLoHAAoLGIoJooGIoJDDGEEFFF,14,4149,,13966500
GBBICCGooIooGAAIoJoooooJooHDDKEEHFFK,14,4121,,22692400
CBBFGoCoDFGIAADFHIooEoHoooEoHooooooo,14,4096,82,14919500
oHBBBooHoJKooAAJKoCCIDDoGoIEEEGoFFFo,14,4077,171,24060000
GoBBCCGoHDDDAAHooIoEEooIFFFooJoooooJ,14,4044,,8217400
FGoIBBFGHIoJoGHAAJCCCooKDDoooKEEEooK,14,4023,479,64321900
oBBCCMooDDDMAAooLMEEFFLoKGGGHHKIIJJJ,14,3992,300,40020500
FBBJCCFGHJooFGHAAKoGoooKooIooLDDIEEL,14,3970,,22555400
HIBBCCHIoDDDHIAAKLEEJoKLooJFFMGGGooM,14,3944,67,9838600
oIBBoooIJKooAAJKooHCCKDDHEEFFLHGGGoL,14,3910,,17963900
ooJBBMIoJoLMIoAALMICCKDDoEEKFFoGGHHH,14,3886,,3809900
oBBBoICCCHoIoAAHooooGHDDooGEEEooFFoo,14,3861,,14617800
FBBCCCFoHoooAAHoIJoGDDIJoGoooKoGEEEK,14,3834,238,33777000
BBooIJCCooIJFGAAIoFGoHooFDDHEEoooooo,14,3811,,55751000
BBBJooCCoJDDHoAAKLHoEEKLIFFFKMIooGGM,14,3791,,12135200
FBBBIJFCCCIJAAGHoKDDGHoKoEEEoooooooo,14,3771,80,13860400
EoooIoEBBoIJFAAoIJFGooooFGHCCCDDHooo,14,3750,,128824900
ooDooHooDEGHAADEGHCooFooCBBFoooooooo,14,3730,,70673000
ooJBBLooJCCLoAAKoLoDDKEEoFFGGGoHHIII,14,3708,,40107500
oBBHCCoooHIKooAAIKDDEEJKooFFJooGGGoo,14,3688,355,49515900
BBBooJGoooIJGAAoIJCCDDIoooHEEoooHFFF,14,3669,,26851600
ooFGBBooFGCCAAFoHIEDDDHIEooooIoooooo,14,3650,,72339600
GBBoCCGDDooJGAAoIJEEEoIJooHFFFooHooo,14,3625,,30300700
BBIooKHoIooKHAAooKHooCCCDDoJEEFFFJGG,14,3607,,4568700
GHBBoLGHCCCLGIAAKooIooKooIJoDDEEJFFo,14,3585,369,57511300
oEBBGooEFoGIAAFoHIDoooHoDCCoHoDooooo,14,3564,,59123900
BBBoJoCCooJoFGAAJoFGIooooHIDDooHEEEo,14,3538,,114244300
oooooooBBIJLAAHIJLGoHICCGDDDKMEEFFKM,14,3518,124,19565200
oDBBHooDEGHoAAEGIoooFGIoooFoooooCCoo,14,3495,109,14677800
BBBoJoooHoJoAAHoooFGCCDDFGoIKoEEoIKo,14,3477,,5263600
BBooooFoooIJFAAoIJGCCCIoGoHDDoGoHEEE,14,3456,,30251900
BBCCKoHoooKLHAAoKLIJoDDoIJEEFFoJoGGo,14,3435,112,18112000
BBooJKCCDDJKoGAAJKoGHoooEEHIooooHIFF,14,3417,140,20328600
FGooooFGoBBJoGAAIJCCCoIJooHDDDooHoEE,14,3395,1353,197592700
oooEoooooEooAAoFGHoDoFGHoDBBGHoooCCo,14,3373,,57764800
oooBBoooooHIAAooHICCDDHIoGEEEooGFFFo,14,3346,,63365400
oFBBIooFGoIoAAGoooCCHoooooHDDDoEEooo,14,3326,88,11246400
FoBBooFCCCIKFAAHIKDDoHJooGoHJooGEEEo,14,3308,400,67390300
oHBBBLoHJCCLAAJooLooJoKoGIDDKoGIEEFF,14,3286,118,17032900
BBBCCKDDDIJKAAoIJKGEEIooGoHoooGoHoFF,14,3268,,33938300
ooEBBBooEFGHAAEFGHoooooIoCCooIDDDooI,14,3253,219,41842200
ooFoooooFooIAAGHoIEoGHooEBBHoJCCDDoJ,14,3232,,66831600
ooGBBooFGCCCoFAAIKoDDHIKoEEHJoooooJo,14,3209,434,67569500
DEoHBBDEFHoKDEFAAKCCCIJLooGIJLooGooo,14,3192,,25778100
oBBBCCDDoJoKAAoJoKEEEFFLIGGGoLIoooHH,14,3176,,34588600
oHBBoooHoICCAAoIJLDDDIJLGEEEKoGoFFKo,14,3159,48,6400500
BBCCCoDDEELoIAAKLoIooKooIoJKFFGGJHHo,14,3143,,15260800
BBCCoKFooJoKFAAJooGDDJooGHIoooGHIEEE,14,3128,,7014500
oooooKBBoHJKDAAHJKDoGIooEFGIooEFGICC,14,3111,,56393400
GBBIooGooIJoGAAIJoooHCCoooHDDDEEEFFo,14,3091,,8267800
oooooKBBHCCKooHAAKooIJDDooIJEEoFFGGo,14,3074,,2188600
BBBHoIoCCHoIAAGHoJFoGDDJFoEEoJoooooo,14,3061,97,12838600
oGooooEGBBCCEAAIJKooHIJKFoHIoLFoHDDL,14,3048,,1049500
oBBoHoooFoHIAAFoHIooGoCCooGDDJEEEooJ,14,3031,,17819400
ooBBLoCCoJLMFAAJLMFooKDDGHIKoNGHIEEN,14,3016,173,23984400
BBBHIJoCCHIJAAFHIoooFoooooGoDDooGEEE,14,2999,52,8571000
BBooooECCCoIEAAHoIEGoHoJFGDDoJFooooo,14,2984,,93485300
HoBBCCHDDDEEAAoJKLFFoJKLooIJKMooIGGM,14,2967,97,12666100
oooBBMoCCDDMAAooLMEEFFLoKGGGHHKoIIJJ,14,2952,764,111213000
oBBCCMooJLoMAAJLoooIKDDDHIKoEEHIFFGG,14,2937,,18224500
oooJBBCCCJDDoAAJKLoEEoKLooIFFMGGIHHM,14,2922,,5055700
BBBooKooHCCKAAHoJLoDDDJLoooIEEFFoIGG,14,2906,108,18191100
ooEoooooEFooAAEFGoooooGoDBBoGoDCCooo,14,2888,,33525200
oGoooJoGBBBJAAHIoJFoHICCFDDDooooEEoo,14,2876,,6959300
ooGBBBooGCCJAAGHoJFDDHIoFEEHIooooooo,14,2861,,44264700
oooHBBoooHCCAAoHIoDDEEIooooooooFFGGo,14,2848,,1327800
ooGHBBFoGHIJFAAoIJCCDDDJoEEooooooooo,14,2835,,18191000
HoIJBBHoIJKoHAAoKoCCDDDoEEFFooGGoooo,14,2818,,22138900
GBBICCGooIDDGoAAJLEEHoJLooHoKoFFFoKo,14,2803,531,79616300
oHBBoKoHoIoKAAoIoooCCIDDEEFFJooGGGJo,14,2784,,3091000
GBBJooGooJCCHoIAALHoIDDLHooKEEFFFKoo,14,2768,,425200
oHoBBBoHIJKoAAIJKLGCCDDLGoooooEEFFFo,14,2755,73,9884100
ooGBBoEoGCCCEAAHJKFDDHJKFooIJKoooIoo,14,2743,86,14555200
oooooIEoGBBIEoGAAIFCCHooFooHDDoooHoo,14,2728,,4210400
FoooIoFoBBIoAAGHIoooGHCCDDDHooEEEooo,14,2710,,412400
oBBBCCooKDDDAAKoooJoEEFFJGGGoLHHHIIL,14,2697,,1035800
GBBooKGoIooKAAIooLooICCLHDDJoLHEEJFF,14,2683,58,8032000
oFBBJooFGIJKAAGIoKooHCCoooHoooDDDEEo,14,2670,96,12745100
BBHICCGoHIJoGAAoJLDDooKLooooKMEEFFFM,14,2656,62,8857000
BBooJoCCCoJoGAAoJoGoIoooHoIDDoHEEFFo,14,2636,,51180900
GoBBooGoCCCKGoAAJKDDEEJKoHoIoooHoIFF,14,2619,274,40008100
oHBBKLoHoJKLFAAJKLFIooooGIoCCCGDDEEo,14,2605,100,13680800
BBCCCKoooIJKAAoIJoHDDEEoHooFFFHoGGGo,14,2591,54,7178100
DBBGHoDoEGHIAAEooIooFCCoooFoooooFooo,14,2576,62,9336600
BBCCKLooIJKLAAIJoLGHooooGHDDEEGoooFF,14,2564,,52555100
BBBooKoCCooKAAJooKIoJDDDIEEEFFoGGHHH,14,2550,,11891200
HoJBBBHoJCCLAAJooLDDEEoLoIoKFFoIoKGG,14,2532,,13340500
oBBoLMCCDDLMoAAKLoEEJKooHIJoooHIFFGG,14,2518,484,77246400
oBBCCoooIoJoAAIoJKoDDooKEEFFFKoGGGHH,14,2502,185,24758900
oGBBKLoGIJKLAAIJoLFHooooFHCCDDoooEEE,14,2489,146,21525600
BBoooMJCCooMJAAooMKLDDEEKLFFGGKHHHII,14,2475,,45909300
BBCCCJooooIJAAooIoGDDEEoGooHFFGooHoo,14,2460,,13269700
FoHBBBFoHIooGAAIooGooCCCGDDDoJEEoooJ,14,2447,151,21265300
KBBCCMKooDDMKAAoLMEEFFLooGGGHHoIIIJJ,14,2435,209,24222200
BBBoIJCCooIJoEAAIJoEGHoooFGHoooFGHDD,14,2423,,26348400
IooLBBIKoLCCIKAAMoJDDDMNJEEFFNGGHHoo,14,2409,,17809100
ooBBBoCCooJoAAooJoDDEEJooIoFFooIGGHH,14,2394,,17130100
oBBBoIoCCCHIoAAGHJDDDGoJooFGEEooFooo,14,2381,,2505400
ooBBooCCoIDDAAoIJKEEEIJKHFFFJLHoGGoL,14,2366,,10115900
HBBBoMHCCDDMHJKAAMIJKLooIooLEEFFGGoo,14,2350,,82373700
ooooIJBBooIJoGAAIoFGoHCCFDDHEEoooooo,14,2337,,81175100
