Code,Optimal-Steps,Tree-size,Steps,Time
ooooJoEBBBJKEAAoJKEGHCCKFGHIooFGoIDD,14,897,31,113358100
HBBJCCHooJKoHoAAKoIoDDEEIFFGGLoooooL,14,888,,106002200
oBBJCCooIJDDAAIJKLHoooKLHEEEoMHFFGGM,14,883,14,53816800
BBCCKLoDDJKLAAIJKLGHIoooGHEEFFoooooo,14,877,16,52433600
ooJBBMHoJCCMHoKAAMIoKLooIDDLEEooFFGG,14,870,55,97441000
HoooBBHCCCDDIJAAoLIJEEoLFFoKoLoooKGG,14,864,86,198279300
BBBCCoooJDDDAAJKoooEEKFFoGGKoLHHHIIL,14,859,,76785800
HBBBCCHoJoDDAAJoooIEEFFFIGGGoKoooooK,14,852,,20155000
BBBHoIooGHoIAAGooJFCCCoJFooooJDDEEoo,14,846,46,102746400
BBBCCMJDDooMJoLAAMEELoooKFFGGGKoHHII,14,840,24,48217600
HBBBCCHoIJooAAIJoLDDDKoLoEEKoooFFGGo,14,833,34,103435200
ooHJooooHJBBAAIJooooICCCGDDooKGEEFFK,14,829,37,110522300
oGBBJKoGooJKAAoIJooHoICCoHDDEEoooFFo,14,824,20,100255200
BBIoCCooIDDDooIAAKEEFFoKoHoJoKoHoJGG,14,819,113,310441200
HBBBCCHoDDEEHAAKooIoJKoLIoJFFLGGJooo,14,812,,46800800
oBBBooCCCKLoIAAKLoIDDKEEJFFGGMJHHHoM,14,808,19,96781000
FHBBCCFHDDEEAAJKLNGIJKLNGIJKMoooooMo,14,803,21,53230200
ooFoooooFBBHAAFoGHECCCGIEooooIEooDDo,14,798,,88483900
HBBKoLHoJKoLAAJooLCCCoooIDDDEEIFFFGG,14,790,15,53213600
FBBICCFHoIJKGHAAJKGDDEELGooooLoooooo,14,784,25,43725100
oBBCCCoooooJAAoooJDDDEEJIoooFFIGGGHH,14,779,36,81795500
HIBBCCHIoDDoHJAALMoJEELMoJoKFFGGoKoo,14,773,25,135294400
ooGBBBooGHoooAAHIJCCDDIJEEFFFJoooooo,14,768,34,90880400
oBBBCCDDIEEEAAIJooooIJFFoHoooKoHGGGK,14,762,31,70747500
HBBCCoHooooKHAAoJKDDDoJKEEIoFFooIGGG,14,758,27,76218200
GBBCCoGoHDDoAAHIJoooHIJooEEoKoFFFoKo,14,753,29,90128400
EoFHBBEoFHooEAAIoJooGIoJooGooKCCDDDK,14,749,63,94361700
oHoooKFHBBJKFAAIJKGooICCGoooooGDDEEE,14,744,16,40073100
oFBBCCoFHIooAAHIoooooIJKoGDDJKoGEEEo,14,738,73,341730200
BBBHoooooHIJAAoHIJFCCDDKFoGooKFoGoEE,14,734,51,144499700
BBCCKLoIooKLoIAAKLHJooooHJDDEEoFFGGo,14,728,28,108907700
BBBoKoooooKoAAJoKoHIJCCoHIDDEEoIFFGG,14,723,34,86343600
BBBooLGCCooLGIAAoLGIJKDDHIJKooHEEEFF,14,719,130,210886800
BBBCCoDDoKEEAAoKoLFFFKoLJGGGHHJoIIoo,14,714,22,92717400
EBBoGoEoFoGHAAFooHCCCDDooooooooooooo,14,708,36,58072200
FoIBBKFoIJoKFAAJoLGHCCCLGHooooDDoEEE,14,703,,24690600
oHBBCCoHDDDKoHIAAKEEIoJLFFFoJLoooGGo,14,698,17,39935300
HJBBCCHJoKLMHAAKLMIDDEENIoFFoNGGGooo,14,691,15,53661600
IKBBCCIKoooMJKAALMJDDDLMJoEEFFGGHHoo,14,685,20,77735100
oDBBIooDEGIoAAEGooooFHooooFHCCooFooo,14,680,,101642200
oIooBBoICCDDAAoJKLHooJKLHEEEKMHFFGGM,14,676,27,91536200
HJooooHJBBCCIAAoKoIDDoKLEEEFFLGGoooo,14,670,19,63840700
BBBoGHooooGHAAEoGIooECCIooFooIooFDDo,14,665,,211785000
ooooooBBFoIJAAFoIJoECCIJoEGHoooEGHDD,14,662,22,70891400
oIBBCCoIDDDMAAoJKMHEEJKMHFFFLoHGGGLo,14,656,17,61993500
oIJBBBGIJKLMGAAKLMHCCKDDHoooooEEFFoo,14,650,33,107045500
EoBBKoEoHIKLAAHIKLFGCCCLFGoJooFDDJoo,14,645,,50833900
BBCCCoIDDoLoIJAALoIJKEEoooKFFFGGGHHo,14,642,55,147733900
BBoooLooJKoLAAJKoLICCCDDIoEEFFIGGHHH,14,636,26,45472100
ooooJKBBCCJKooHAAKGoHDDDGEEIoooooIFF,14,632,27,60181300
HBBBCCHooJDDIAAJKLIoooKLIoEEoMFFGGGM,14,626,30,71364900
oBBBCCoKDDEEoKAALMFFFoLMJGGHHNJoIIIN,14,622,15,45871000
FooHBBFCCHIoFAAoIoDDDoIoooGEEEooGooo,14,617,47,102833400
oHBBCCoHIJKMAAIJKMDDEELNoFFoLNooGGGo,14,612,14,64803000
GBBCCMGIJooMHIJAAMHooLDDooKLooEEKFFF,14,607,,40372300
BBCCoMIDDEEMIKAAoMJKoFFFJKoLooGGoLHH,14,602,17,49053300
oBBooHCCDDDHoAAoGIooFoGIooFEEEoooooo,14,597,75,204388000
oFoooooFBBBoAAGHIoEoGHIoECCDDooooooo,14,592,,33403700
oKBBCCoKDDEEAAooLMFFFoLMoGGHHNoIIJJN,14,585,33,89185600
EooJooEBBJoKAAHooKFoHCCKFGIoooFGIDDD,14,580,52,101653800
ooooooooooIJAAooIJBBCCCJHDDDEEHFFFGG,14,576,28,54973300
GoooBBGCCDDDHAAJKLHooJKLEEIoKMooIFFM,14,571,20,55602000
HBBCCoHoIDDDAAIoJLooIoJLoEEoKLFFGGKo,14,567,21,58226100
BBCCKLHDDoKLHoJAALIoJEEEIoooooIFFoGG,14,564,,12735800
BBBHoooCCHDDAAFHoIooFooIooGEEJooGooJ,14,559,,21534800
GBBooLGCCDDLHoIAALHoIKooooJKEEooJFFF,14,554,20,51711500
BBGCCIoFGooIoFGAAIoDDHoooooHEEoooHoo,14,550,75,89730300
oooooKoGIBBKoGIAAKCCCJoooHoJDDoHEEFF,14,546,,43649000
BBBooooFCCCooFAAJooGoIJooGHIDDEEHIoo,14,541,,96541600
BBBCCMDDEEoMKAAooMKoooFFLGGHHHLIIIJJ,14,535,33,72221800
ooooooooIooJAAIooJBBCCCJHDDEEEHFFFGG,14,532,30,50766200
ooKLBBCCKLMNIJAAMNIJDDEEIFFFooGGGHHo,14,528,27,114772500
KBBBCCKDDDEEAAooLMFFGGLMoHHIINoooJJN,14,523,26,69808800
ooooKLBBCCKLoAAIKLDDHIooGoHJooGEEJFF,14,519,19,76863000
oGHBBooGHCCCAAHooJooooIJDDEEIKFFFooK,14,514,19,76869600
KBBBCCKDDDEEAAooLMFFGGLMooHHHNoIIJJN,14,509,38,78854800
HBBBCCHoDDEEIAAKLMIFFKLMGGJooNooJooN,14,505,18,35139300
HBBBoLHooKoLAAoKoLoJCCDDIJooEEIFFGGG,14,500,26,60672900
BBBoIJooooIJAAHoIJFGHCCoFGDDEEoGoooo,14,496,93,141943200
oGHJBBoGHJoooGAAKoCCCoKoooIDDDEEIFFo,14,492,37,73120700
oEBBBHoEFooHAAFoooooFCCCDDDoGoooooGo,14,489,40,112571400
EoFoooEoFBBIEAAHoIooGHoJooGCCJDDDooJ,14,483,,47281900
oEGBBBoEGHCCoAAHIKoFoHIKoFooJooFDDJo,14,480,20,70333200
BBCCLoHDDDLoHAAKLoIJoKEEIJFFFoGGGooo,14,476,19,63093900
ooIBBBFoIoKLFAAoKLFHCCKMGHoJoMGDDJEE,14,472,28,62281400
BBCCIooooHIoAAoHooGDDDEEGoFFooGooooo,14,467,185,379814400
oooBBoCCDDJKAAHoJKoGHEEKoGHIoooGoIFF,14,462,83,241786700
GoHBBoGoHoJoGoAAJoCCCIKoDDDIKoEEFFFo,14,457,48,79009900
ooIooLBBICCLGoAAKLGooJKoHooJDDHEEEFF,14,453,17,31331600
BBBoIoCCooIooGAAIooGHDDoEEHFFooooooo,14,448,,80899800
BBBCCKHooooKHoAAoKIooJDDIooJEEIFFFGG,14,444,23,46751800
BBBCCJoooHIJoAAHIoDDGHEEooGooKoFFFoK,14,440,129,419647000
BBICCCHoIDDDHAAJoKEEoJoKoooJoLFFGGoL,14,435,23,65412600
EBBBooEoGoIoAAGHIoFoGHCCFDDHoJFooooJ,14,430,,13794300
oBBCCoooooIJAAooIJDDDEEJHoooooHFFGGG,14,426,23,40379700
GBBCCoGooIJoAAoIJoDDDIEEooHooKooHFFK,14,421,,19250200
EoHIBBEoHIooEAAJoKFCCJoKFGoJoLoGDDoL,14,416,31,46585300
oEooIooEBBIooAAHIooFGHCCoFGDDooooooo,14,412,,130950800
BBBCCMJDDooMJLAAoMKLooEEKLFFGGKHHIII,14,408,31,58682300
GIBBCCGIoDDNHIAALNHEEKLooJoKMooJFFMo,14,403,20,59810300
oBBoCCooIooJAAIooJDDEEEJHoooooHFFFGG,14,399,27,43247100
GBBCCKGHJooKoHJAAKDDJooooIEEFFoIoooo,14,395,84,151466800
oBBBCCDDJooMHIJAAMHIEEEMooKLooFFKLGG,14,391,,37623300
GBBoCCGoHooKooHAAKDDDEEKooIJooooIJFF,14,387,,49818200
oIBBCCoIJDDDAAJKoLoEEKoLoFFKoMGGHHoM,14,383,31,58766400
GIBBCCGIDDDLHJoAALHJooKMHEEEKMFFoooM,14,379,48,102893600
BBBJooCCCJDDGAAJoKGoIEEKHoIoooHoIoFF,14,375,37,56204400
oGBBCCoGooooAAIJooDDIJEEoHFFKooHooKo,14,371,22,56901800
ooooooBBBGIJAAoGIJoECCIooEFHoooEFHDD,14,368,20,60451300
oIBBBooICCDDAAoJKLEEoJKLHFFFGGHooooo,14,363,17,75515000
BBJCCLHoJKoLHAAKoLIoooooIDDEEEooFFGG,14,358,25,45558100
ooJBBLCCJDDLHAAKoLHooKooIooEEEIFFGGG,14,354,21,33239900
BBCCCLDDEEELIAAoKLIoooKoJoFFGGJooHHH,14,350,16,41228300
BBCCCKHoDDoKHoAAoKIooJEEIooJooIFFGGG,14,346,29,56389100
HBBCCCHJDDEEIJAAoNIKLooNIKLMFFGGLMoo,14,343,,7645500
FoooooFBBHooAAGHooooGIooCCCIooDDEEEo,14,339,,27126600
BBKoooooKCCCIJAALMIJDDLMIEEFFNGGHHHN,14,335,19,39932700
GBBCCoGoIDDDAAIJKMEEIJKMoHoJLooHFFLo,14,331,17,106541200
ooooooooFBBBAAFGooooFGCCoDDDoHoEEEoH,14,327,38,119509200
oooJBBooIJCCAAIJKLHDDDKLHEEEoMHFFGGM,14,322,16,86365600
BBCCoLDDoKoLAAoKoLJEEFFFJooGGGJHHHII,14,318,21,60951300
BBBHoIooGHoIAAGHooFoCCooFDDDEEFooooo,14,314,33,54873000
ooJooMBBJKLMGAAKLMGIooooHICCDDHEEEFF,14,309,25,47060300
GBBCCoGoHDDDAAHIJoooHIJooEEoKoFFFoKo,14,304,23,64660300
BBBCCMooIJLMAAIJLooHoKDDGHoKooGHEEFF,14,300,63,149371700
oBBHCCoooHIooAAoIoDDEEIoooGFFFooGooo,14,295,,6955500
IKBBCCIKDDDoIAAoLMJoooLMJEEFFNGGGHHN,14,290,17,42748900
EGooooEGBBCCAAIJKoFHIJKLFHIDDLoooooo,14,286,47,142511000
oBBBCCooHIoJAAHIoJGDDooKGooooKEEEFFK,14,282,,40096300
HJBBCCHJoLDDIAALooIKoLMoIKEEMoFFGGoo,14,277,21,59021300
IBBCCoIDDDMoAAoLMoJKoLEEJKFFFoGGGHHo,14,272,26,114714500
FHBBCCFHoDDMFHAAKMGIooKoGIoJLoEEEJLo,14,268,18,47399000
BBBoKooCCoKoAAJoKooIJDDooIEEFFoGGHHo,14,264,16,40771100
FBBBCCFHooKLFHAAKLGIDDDMGIJooMEEJooo,14,259,15,30448000
BBBGoHoCCGoHAAEGoIooEooIooFooIooFDDD,14,254,29,55958000
oGoooooGBBBJAAoHIJCCCHIKFoooIKFDDEEK,14,250,36,88409000
oHBBCCoHDDEEAAoJooFFoJKLoIGGKLoIoooo,14,245,,91844500
BBBCCNHDDoMNHJAAMoHJLoEEIKLoooIKFFGG,14,241,25,69519600
oIBBCCoIDDDLoIJAALEEJoKMFFGGKMooHHHo,14,238,18,30506100
GBBBoMGoCCLMGAAKLMHIJKooHIJDDDoIEEFF,14,233,15,56574400
BBHooooFHooooFIAAJoGIooJoGCCCJoGDDEE,14,228,17,27782400
oGBBCCFGoIJLFAAIJLDDHIKMooHoKMooHEEM,14,225,,5049300
EGoBBKEGooJKEHAAJKFHICCCFHIoooDDIooo,14,220,16,28079800
ooFBBBooFCCCoAAGoHoooGoHDDEEEIoooooI,14,216,31,76264600
oEoooooEoooHoFAAoHoFBBoHoFoGooCCoGDD,14,212,,31200000
BBLoooJoLCCCJoLAAMKDDEEMKFFGGGHHIIoo,14,207,,15023000
KBBBCCKDDEEEAALMoNFFLMoNoGGMHHoIIJJo,14,202,18,43701200
BBKooMHJKoLMHJAALMIJCCDDIoooEEIFFFGG,14,199,18,40962300
GBBCCKGoHooKooHAAKooIJDDooIJooEEIFFF,14,195,,15509100
FGBBCCFGoIoLFAAIJLoHDDJMoHooKMEEEoKM,14,191,23,56186700
GBBJCCGoIJooHoIAALHoDDKLHoooKMEEEFFM,14,187,26,30962800
FGBBCCFGoooooHAAIKoHooIKoHooJLDDEEJL,14,183,36,87303000
HBBCCMHoJDDMIoJAAMIEELooooKLooFFKGGG,14,179,40,65081800
EooooKEBBBoKAAHIoKFGHICCFGoJoooGoJDD,14,175,24,38349200
BBBoooGoICCCGoIAAKDDIJoKHEEJoLHFFFoL,14,170,,20880500
IBBBCCIoDDEEJAAoKLJoooKLJooFFMGGGHHM,14,165,24,43036200
EoGHBBEoGHooEAAIJoCCCIJooFooKooFDDKo,14,161,,6947000
BBCCCLDDDEELAAoJKLHFFJKoHoIJooHoIGGG,14,158,22,66131900
oooooJBBCCCJoGAAIJoGHoIoooHDDDoEEFFF,14,154,16,31636000
BBCCLMoDDoLMAAKooNIJKEENIJFFFNIGGHHH,14,149,,48092500
BBCCoMHDDDoMHAAooNHJKEENIJKLoNIFFLGG,14,146,73,129767400
BBCCMoGDDoMNGoJAANHIJEENHIKLoooIKLFF,14,141,,137417200
BBBCCLGDDDKLGIAAKLGIooKoHJooooHJEEFF,14,137,15,34400000
IBBBCCIDDEEEAAJKLMooJKLMoFFKoNGGGHHN,14,131,15,24498000
BBICCLGoIJKLGAAJKLGoooooHoDDDoHEEEFF,14,128,16,33918500
oGBBCCoGIDDDoHIAALoHEEKLoHoJKMFFoJoM,14,125,26,42875700
oGBBCCoGoHIKAAoHIKFDDDJKFEEEJoFoooJo,14,121,14,32485900
HBBCCCHDDooMIAAooMIJKEEEIJKoLNFFGGLN,14,114,15,28477000
oIBBCCoIoDDKoIoAAKEEFFJLooooJLoGGGHH,14,107,38,59673400
oooooJBBBooJFoHAAJFoHICCGoHIooGDDDEE,14,103,46,58102000
FoBBBLFCCCKLAAIJKLGHIJDDGHIoooGHEEEo,14,97,18,47413800
FBBCCKFoHooKGoHAAKGoIJooGoIJDDooIEEE,14,93,,19651900
IBBBCCIoDDEEIoKAAMJoKFFMJGGLoMoooLHH,14,88,30,27540400
GIBBCCGIooKoHJAAKMHJooLMHDDoLNEEFFFN,14,82,16,23157900
FoBBoKFooIJKFAAIJKGoHCCCGoHoooDDHoEE,14,77,16,27425800
HBBBCCHDDDEEIAAKooIoJKoLFFJGGLoooooo,14,71,,27574000
BBKooLIoKooLIoKAAMJCCDDMJEEFFFGGHHHo,14,62,,2782900
BBLCCMHJLooMHJLAAMIKooooIKDDEEIFFGGG,14,55,,20419000
BBKCCCHoKoLMHAAoLMIJDDDMIJEEEoIFFGGG,14,47,14,25831900
GoIBBBGoIoJKGAAoJKHoCCDDHooooLEEFFFL,14,36,,7183700
oIoBBooICCDDAAJooLEEJoKLHFFoKoHGGooo,13,108069,,510734200
oIBBBooICCDDAAJooLEEJoKLHFFoKoHGGooo,13,73873,116,494361800
FHBBKLFHooKLGAAJoLGCCJooooIDDDEEIooo,13,63574,33,182164200
BBJCCLHoJDDLHAAKooHIoKEEoIoFFFGGoooo,13,56313,279,1683034400
EBBBooEoGHCCAAGHJLoooIJLoFoIKooFDDKo,13,52036,50,172158300
BBGHooFoGHCCFAAIJLDDoIJLooooKLEEooKo,13,47499,46,126033400
ooHBBBFoHoooFoAAJKCCCIJKoGoIDDoGEEEo,13,44530,177,994507500
BBoHoJoooHIJFAAHIKFoCCoKooGDDDooGEEo,13,42026,16,76760600
ooooIoBBooIJFoAAIJFoGCCoDDGHooEEEHoo,13,40453,179,588584800
BBooJoCCooJKGAAoJKGHDDDoGHoIEEFFoIoo,13,39059,21,93505400
oooGBBEooGIJEAAHIJoCCHoKooFDDKooFooo,13,37221,195,363254800
FGBBJKFGoIJKFAAIooooHCCCooHDDLEEEooL,13,35930,,394133500
oGHIBBFGHIooFGAAoKCCoooKoooJDDEEoJoo,13,34481,,366083100
ooHoBBCCHooJoGHAAJoGDDoJoooIEEoFFIoo,13,33020,225,468442500
oBBCCooDDJoLoAAJKLEEFFKoooIGGGooIHHo,13,31893,170,882989300
FBBBooFooHIoAAoHIooooHCCoGDDoJoGEEEJ,13,30910,40,137439200
oGBBCCoGHIDDAAHIJKFooIJKFooooLFEEEoL,13,29775,47,93956800
FGBBoJFGoooJFAAIoKoCCIoKooHDDKEEHooo,13,28947,192,352359100
ooooooooGBBKAAGoJKoFCCJooFHIDDEEHIoo,13,28263,83,278622600
FBBoJoFCCoJKGHAAJKGHooooGoIDDoEEIooo,13,27635,414,1091128300
ooBBBooooHCCAAoHooFooHIJFGDDIJFGEEEo,13,26963,,729639000
EoooooEFooIJEFAAIJBBBHoJooGHCCooGDDD,13,26446,81,284067800
GoBBooGCCCJKoHAAJKoHDDJooooIEEFFFIoo,13,25913,43,198572600
FoHBBoFoHICCFAAIoooGoIJKoGDDJKoGEEoo,13,25443,435,2018533300
BBoooLoIooKLGIAAKLGooJCCHDDJooHEEFFF,13,24858,45,140495500
BBooJoCCooJKAAooJKGHDDDoGHoIEEFFFIoo,13,24108,21,89759200
EoFGBBEoFGIKEAAHIKCCoHJoooooJoDDoooo,13,23534,84,271208900
GoIBBoGoICCCGAAJoooHoJKooHDDKLEEEFFL,13,23237,129,428162600
oBBBooCCoHIJAAoHIJDDDHooGEEEooGoFFoo,13,22853,22,107004800
oBBoJooCCIJKAAGIJKooGIDDooHEEoooHFFo,13,22472,37,165087900
BBBoJKoHCCJKoHAAJoDDIoooGoIoooGEEFFo,13,21980,86,318409800
oBBoJKFooHJKFAAHJKooGIooooGICCoDDEEo,13,21599,40,110830400
oooBBBCCooKLHAAoKLHDDoKMIJEEEMIJFFGG,13,21162,107,356210600
oBBBIoooCCIJoAAGIJooFGooooFHDDoooHEE,13,20731,54,162212500
BBIoCCDDIoKLGHAAKLGHEEELoooJoooFFJoo,13,20380,60,165430200
oBBCCLoooDDLAAooKLEEEoKoJFFFGGJoHHII,13,19980,17,67183000
ooHIBBoGHIJKoGAAJKoCCDDLoEEEoLoooFFo,13,19521,66,324590700
FBBICCFHoIDDGHAAJLGEEoJLooooKLooooKo,13,19251,26,76067500
BBCCIJoGDDIJoGoAAJEEoHoooooHFFoooooo,13,18977,,22023600
ooBBLMCCoJLMFAAJLMFoIKDDGHIKooGHEEoo,13,18563,50,120481100
oBBCCooDDDKoAAIJKoooIJEEoFFGGLHHHooL,13,18178,78,590688400
ooHBBJooHCCJAAHIooGDDIooGEEEooGFFooo,13,17900,85,363038600
oooooJooHBBJooHAAJoCCIoooGoIDDoGEEFF,13,17597,26,85062400
FBBCCoFoGHIJAAGHIJooGDDJoooooooEEooo,13,17337,87,294001300
JBBCCMJDDooMJAAoLMEEEoLooKFFGGoKHHII,13,17066,29,118039400
HBBCCoHooIDDAAoIJLoooIJLooEEKoFFGGKo,13,16801,20,84332000
EFBBBIEFoHoIEAAHooooooooooGCCCDDGooo,13,16493,200,599427900
oBBoJooCCHJKAAFHJKooFIooooGIDDooGEEo,13,16252,19,82515200
GBBCCMGoJDDMAAJoLoHEEKLoHIoKooHIoKFF,13,16014,109,535805900
oBBBoooCCCJKoHAAJKoHDDoKoooIEEFFoIGG,13,15809,17,82788600
BBCCCJGooooJGoHAAJooHIDDoooIEEooooFF,13,15667,90,238368800
BBCCIJoDDGIJoAAGooooFHooooFHEEoooooo,13,15494,,2036216900
BBCCJKGDDDJKGHAAoKoHoooooHoIEEFFFIoo,13,15337,143,413304100
HooBBoHCCDDoAAJKooEEJKLooIFFLooIGGGo,13,15186,75,416896500
GBBBoKGCCDDKAAoIJKoHoIJooHoEEEooooFF,13,15011,446,2614422400
ooJBBoCCJoKoHIAAKoHIoDDDHEEooLFFGGGL,13,14779,127,333185800
oooGBBEooGIJEAAHIJoCCHoKooFDDKooFooK,13,14619,256,397929200
EooBBoEoooHIoAAoHICCCoHIoFGooooFGDDo,13,14435,320,1193067500
BBBCCLooDDKLAAooKLIooJooIEEJFFooGGHH,13,14291,22,101112700
ooooIJBBooIJEAAoIJEoGHooFoGHCCFooDDo,13,14134,26,126387000
BBBoIoCCooIJEFAAIJEFHooooGHooooGHDDo,13,13967,189,550591300
oooooLooIJKLAAIJKLGHooBBGHCCDDGEEFFF,13,13856,45,173355300
BBGooJCCGoIJoEAAIJoEoHoooFoHoooFoHDD,13,13665,62,136723400
FoGIBBFoGIooFAAoJoCCooJoooHDDoEEHooo,13,13529,,556817000
BBCCoJoGoooJFGAAIJFDDDIooooHEEoooHoo,13,13394,516,910436000
ooFGBBDoFGoKDAAHIKoEoHIooEoHJooECCJo,13,13262,100,246099900
ooBBoLooCCoLAAoKoLDDoKEEJFFFGGJoHHII,13,13146,34,109282600
HooJBBHooJCCHoAAoLIoDDDLIoEEKMFFGGKM,13,13004,39,95059800
oIBBKLoIJoKLAAJooLCCCoooHDDEEoHFFFGG,13,12886,31,114492200
oIBBBKoICCoKAAoJoKDDDJooHooEEEHoFFGG,13,12735,81,234383600
HBBCCCHooKDDHAAKooIJEEoLIJFFoLGGoooo,13,12578,34,116264300
BBCCKoHoooKoHAAJKooDDJooooIEEoFFIGGo,13,12418,40,93471500
BBCCoLoDDDoLooJAALooJEEooFFKGGoHHKII,13,12304,72,240766300
BBBoooooGCCCAAGHIJFDDHIJFoooIKFooEEK,13,12201,19,78279700
ooooIoBBooIJEAAoIJEoGHooFoGHCCFoDDDo,13,12085,23,112447000
BBBoKoHoooKLHAAoKLIJoCCoIJDDEEoFFGGo,13,11968,21,74000600
oBBooKCCJooKAAJooKIDDoooIEEFFFIoGGHH,13,11868,25,75982900
DEFGBBDEFGIKDEAAIKCCoHJooooHJooooooo,13,11736,46,124847400
GoBBBoGoooIJooAAIJCCDDIJoooHEEoooHFF,13,11628,20,111912700
BBCCCKHDDoJKHAAoJKHoooooooIoEEFFIoGG,13,11518,233,649778000
ooIBBoooIJooAAoJooCCoJDDHEEFFKHGGGoK,13,11411,106,294845800
BBoooKooGHJKAAGHJKEFCCCoEFoIooEooIDD,13,11294,22,83081300
oBBCCLDDEEKLHAAJKoHoIJKoooIFFFoooGGo,13,11194,19,136612400
oooGBBEooGHIEoAAHICCCooIooFDDDooFooo,13,11096,75,182501100
GHBBCCGHDDoLAAJooLoIJEELoIJKoooooKFF,13,10991,242,886650400
ooBBKLCCDDKLHIAAoLHIEEEooooJFFoooJGG,13,10915,97,414626100
oooHoooooHoJAAoHoJFGBBCCFGDDIoFEEoIo,13,10814,29,94253000
ooGHBBooGHooAAGIoooCCIJKDDEEJKoFFooo,13,10726,51,257219900
BBooIoCCooIJEFAAIJEFHoooEGHDDooGoooo,13,10639,106,320077800
BBBCCLGDDDoLGIAAoLHIoKooHoJKEEFFJooo,13,10558,248,657498700
oHIBBBFHICCLFAAoJLGDDoJLGoooKoEEooKo,13,10455,16,48674700
GoHIBBGoHIooGAAJoooCCJoKoDDEEKFFoooo,13,10364,83,231007000
BBCCIJoDDHIJoAAHooooGHEEooGFFFoooooo,13,10278,332,917144600
GBBJCCGDDJEEoHAAKMoHooKMoHIoLMFFIoLo,13,10180,,68889500
BBooJKCCCoJKFGAAJKFGHoooDDHIooooHIEE,13,10103,240,561782900
BBHooJooHooJGAAooJGooCCCGDDIEEoFFIoo,13,10024,36,102005300
FBBCCCFoHooJAAHooJoGooIJoGDDIooGooEE,13,9932,59,159057100
HoJBBBHoJCCCHAAKoooIoKDDoIEEELFFGGoL,13,9852,24,85168200
oBBICCoooIDDoAAIJKooHoJKooHEELFFFGGL,13,9769,39,155002100
ooBBKLooCCKLAAoJKLHIoJDDHIEEEoHFFGGo,13,9685,26,113597900
BBCCoJDDoooJAAoooJGHoEEEGHoIFFGooIoo,13,9610,215,426897100
GBBBooGCCIJoAAHIJoooHIDDooHEEKoFFooK,13,9525,145,725976000
HBBoKLHoJoKLAAJooLoICCDDoIoEEooIFFGG,13,9448,16,56533100
BBBoIJCCooIJAAoooJoGDDDooGoHEEFFFHoo,13,9372,153,384837600
oBBBCCDDEEJKoAAoJKooIoFFooIGGLHHHooL,13,9279,41,124984900
BBCCJKooooJKoAAIoKooHIDDooHEEEoFFFGG,13,9229,18,75580700
GIBBCCGIJooLAAJooLHoooKLHDDoKoooEEFF,13,9141,131,442252200
oBBCCoDDoJKLAAoJKLIEEFFMIGGGoMIooHHH,13,9077,50,286236400
ooBBBooooGHJAAFGHJCCFGIKEoooIKEDDDoo,13,9006,126,505820600
DoEGBBDoEGIJDAAHIJCCFHoKooFooKoooooo,13,8944,49,138588500
BBHoooFoHCCCFAAIJLDDoIJLoGoIKMoGEEKM,13,8882,23,124463600
oJBBBLoJoCCLAAooKLDDEEKoIooFFFIGGHHH,13,8805,53,149464400
ooIBBBFoIJCCFAAJooGooJoKGHDDoKGHEEEo,13,8750,33,89002200
EBBHoIEoGHoIAAGooJoFoooJoFCCCJoooDDD,13,8693,124,355096500
oooIBBoCCIJKoAAIJKDDHEELooHFFLooHGGo,13,8638,39,180313800
ooGHBBEoGHooEAAHoJoFoCCJoFDDIooFooIo,13,8585,,171285400
GBBCCCGoIoDDAAIoooHoIJoKHEEJoKoFFooo,13,8519,27,100055300
BBCCJooDDoJKAAHoJKooHEEoooIFFoooIGGo,13,8460,31,118677800
ooHBBBCCHIoKGAAIoKGoDDDoGEEoJoFFFoJo,13,8417,32,179816800
BBooKoHIooKoHIAAKoooJCCoDDJEEooFFGGo,13,8353,83,215124400
ooooHIBBBoHIEAAoHoEooGooEoFGCCDDFooo,13,8312,84,301612400
BBGoIKoFGoIKEFAAJKEooHJoECCHoooooHDD,13,8248,,239413200
BBBCCLHDDDKLHIAAKLoIoJKooooJEEoFFGGo,13,8183,18,76154100
ooFGBBEoFGIoEAAHIJoooHoJoooHoKCCDDoK,13,8132,33,114487600
BBooJooHooJoGHAAJoGooICCGDDIEEoooFFo,13,8072,43,142661800
BBCCCooDDHIoAAGHIoooGooJooGEEJFFFooJ,13,8024,558,2255610200
GIoBBoGICCDDAAJooLEEJoKLHFFoKoHooooo,13,7943,,153090700
oFBBIKDFoHIKDAAHoLEoGCCLEoGoJLooGoJo,13,7886,36,108646500
oooHooFoGHBBFoGAAJoCCoIJDDEEIKoooooK,13,7828,124,280798000
BBCCCJFoooIJFAAoIoDDGHIoooGHEEoooooo,13,7776,93,293790000
FBBBJoFHCCJLGHAAKLGoooKoGooIDDEEEIoo,13,7734,29,71618300
oIBBKLoIJoKLAAJooLHoCCCoHDDEEoHFFGGG,13,7697,22,73867100
GoBBooGCCCDDHIAAKLHIooKLoooJEEFFFJoo,13,7641,56,307501400
oooooooEooGHoEAAGHBBBoGIooFCCIooFoDD,13,7590,18,68814800
FBBBKoFoCCKoAAHIKooGHIDDoGoJoooooJEE,13,7538,36,122239100
ooooooBBBGIJoAAGIJooFCCJooFHDDoEEHoo,13,7474,123,362796800
