Code,Optimal-Steps,Tree-size,Steps,Time
oBBoCCooHDDJAAHIoJEEEIoKGFFFoKGooooo,16,1279,219,132564200
oFBBCCoFooHIAAooHIDDDoHoooGEEoooGooo,16,1268,,56621000
EoooooEoBBCCAAGoHIoFGoHIoFDDDJoooooJ,16,1255,49,35966600
ooGBBBCCGHooFAAHoIFDDDoIEEEooIoooooo,16,1246,109,83870800
BBCCKLooooKLAAIJKLoHIJDDoHEEFFoooGGo,16,1235,78,61919500
BBBoHIDEooHIDEAAHJDFGooJoFGoCCoFoooo,16,1226,,291607800
GoHBBBGoHCCoAAHIoooDDIEEoFFFoJoooooJ,16,1215,,54604400
BBBCCLGoooKLGAAJKoHoIJDDHoIoooEEEFFo,16,1205,,34691300
HBBCCCHoJDDLAAJKoLooJKooIEEKooIFFGGo,16,1192,113,71895300
FGooJoFGBBJoFHAAJooHIoooooICCoDDEEoo,16,1182,,198587200
HoIJBBHoIJKLHAAoKLCCDDDMEEEooMFFGGoo,16,1170,42,31263000
oGBBoooGICCoAAIJoooHIJDDoHEEKoFFooKo,16,1160,43,30640100
BBooLoGCCoLoGIAALoGIoKooHJoKDDHJEEFF,16,1150,,66856500
oHBBCCoHJDDDAAJKoooEEKLMoIFFLMoIGGoo,16,1137,,154239000
oIBBLMGIooLMGAAKLMHJoKCCHJDDEEooFFFo,16,1124,220,146306600
BBHoooEoHCCCEAAJKLEooJKLFGIJoMFGIDDM,16,1113,,112739400
ooFBBoooFooHAAFooHoCCDDIEEEGoIoooGoo,16,1104,,118586600
BBBCCMooKDDMAAKLooJEELFFJGGGooHHIIIo,16,1093,63,43799300
BBCCCMDDEELMIAAoLMIKooooJKFFGGJooHHH,16,1082,105,78227800
ooGBBoooGoHIoAAoHICCDDHIoFEEEooFoooo,16,1071,,106778800
BBooKoGCCCKoGAAJKoGIoJDDHIooooHEEFFo,16,1062,,51339400
EFHBBBEFHoIoEGAAIJoGoooJoGCCCJDDDooo,16,1050,,58704500
oBBoCCooIDDKooIAAKoEEFFKGGGJHHoooJoo,16,1041,,45913500
JLBBBoJLCCDDKAAMooKEEMNoFFGGNoHHIIoo,16,1032,265,190523800
HoIJBBHoIJKLHAAoKLCCCDDMEEFFoMGGGooo,16,1020,217,126509700
JBBCCCJDDDEEJAALoooKoLFFoKGGoMHHIIoM,16,1009,,40760000
oooJBBCCIJooooIAALDDIKoLHEEKoMHFFGGM,16,996,,21087100
FoGoBBFoGCCJFAAIoJooHIoKooHDDKEEEooK,16,983,,46459200
HBBLoMHooLoMAAKooMIJKCCCIJDDEEIFFGGG,16,970,,67493100
HoBBCCHoJooLIoJAALIDDKoLIooKEEFFFGGo,16,959,,17167700
oBBoCCDDHooKAAHooKGEEEoKGoIJooGoIJFF,16,948,,60208100
BBBHoIoooHoIoAAHoJCCDDoJooGEEEooGFFF,16,941,,5039100
BBBIooCCGIooAAGoooooHDDDFoHoJoFEEoJo,16,929,,17845300
oBBBCCooJooLAAJKoLDDDKoLHIEEooHIFFGG,16,915,318,196376400
oBBBCCDDLooMoKLAAMoKEEEMJKFFGGJHHIII,16,903,199,121072700
FBBICCFoGIoJooGAAJooHDDKooHooKEEEooK,16,892,,23430700
BBCCoLDDDEELGAAoKLGoIJKoHoIJKoHoIJFF,16,883,87,59009400
ooJoooBBJoKLFHAAKLFHCCCLGIooooGIDDEE,16,874,,3447300
oFBBBKoFHooKAAHIooCCHIDDoGooJooGEEJo,16,862,,14154500
oHBBCCoHDDKLoHAAKLEEoJKMGoIJoMGoIFFF,16,854,,11922700
ooJBBBCCJooKoHAAoKoHDDDKoIEEFFoIoGGG,16,842,107,73974800
FBBCCoFoIoKMAAIJKMGDDJLNGHooLNGHEEEo,16,830,123,77289500
HoBBooHCCCoKAAIJoKDDIJoLEEFFoLGGGooL,16,820,,166078800
ooIBBKCCIJoKHAAJoLHDDooLHEEEFFGGoooo,16,812,,145371900
FBBHooFoGHoJAAGIoJCCCIoooooooKDDDEEK,16,801,197,112125500
BBBIKoooHIKoAAHoooGCCCooGDDJooEEEJFF,16,791,88,51552600
BBCCCMDDDoLMIAAoLMIKooooJKEEFFJKGGHH,16,780,49,31008000
oGBBCCoGIoooAAIoJKoHDDJKoHEEEKoooFFF,16,767,75,49687300
oGBBBooGCCCoAAHIJoFoHIJoFDDIKooEEEKo,16,757,,27945800
BBBCCJDDoHIJAAoHIKEEEHIKGooooKGooFFF,16,749,,91358300
FBBIJoFoGIJoAAGIooCCHDDoooHoKooEEoKo,16,740,,81296600
ooHBBBooHoIJoAAoIJCCDDDJEEEooooFFGGG,16,728,,68179500
GBBJoKGoHJoKAAHooLCCIDDLooIooLoEEoFF,16,718,,26175200
HBBBCCHooKDDHAAKooEEJKFFoIJooLoIGGoL,16,709,,52769600
GBBBCCGDDDoJHAAooJHoIooKEEIooKooIFFF,16,700,34,18017700
oGBBoooGIJCCAAIJooFHIJDDFHEEKLooooKL,16,691,,7518600
BBCCoLoHIDDLoHIAALooJKEEooJKooFFGGGo,16,677,,30962800
IKBBCCIKooMoJAALMoJooLDDJEEFFNGGGHHN,16,667,66,36844100
oKBBCCoKoooLAAoooLDDEEELJFFFGGJHHHII,16,658,,5988900
oooooooBBBIJoFAAIJoFGCCJoFGHDDEEGHoo,16,650,,9435500
HoBBCCHDDDoKAAoooKEEEFFKooIJGGooIJoo,16,641,,28128000
oHBBCCoHoIooAAoIJLGooIJLGDDDKMEEFFKM,16,634,,37581600
ooooKLGBBBKLGAAJoLCCIJooHoIDDDHoEEFF,16,623,40,26784700
GBBoCCGIJooMHIJAAMHoKDDMooKLooEEELFF,16,614,,90708100
EoFBBJEoFoHJEoAAHJCCoGIoDDDGIooooGIo,16,607,,78152700
BBCCCKFooIoKFAAIJoFHDDJoGHooooGHoEEE,16,597,32,20173500
oooooKBBCCCKGAAoJKGHDDJooHIEEEooIFFF,16,588,,27445300
FoGBBBFoGHoIAAGHoIoooooJCCDDoJEEEooJ,16,576,168,86369300
GBBCCCGooooLHAAooLHIDDDLoIJKooEEJKFF,16,565,,48971900
BBCCoLDDIooLAAIooLHoJEEEHoJKooHFFKGG,16,556,,636100
HBBCCoHoIDDoAAIJooEEEJoooooJooFFFGGo,16,546,,29925600
FBBBIJFoHoIJAAHooKGooooKGCCDDKooooEE,16,539,150,95573400
IBBCCoIoKDDDAAKoooJEEoLMJFFFLMGGHHHo,16,529,100,57805300
JBBBCCJDDEELAAoooLFFGGGLooKHHHooKIII,16,525,,22804100
FooBBBFooHoJFAAHoJCCDDoJoGoIoooGoIEE,16,515,,71125300
IBBCCNIDDDMNAAoLMoJKoLEEJKFFFoGGGHHo,16,506,139,77461100
HBBCCCHooKDDAAoKoLIEEFFLIoJoGGIoJooo,16,496,,18489600
DooooHDBBBoHEoFAAIEoFGoIEooGCCoooooo,16,488,,42286900
oooooKBBBCCKHoAAJKHDDDJoEEoIFFGGoIoo,16,480,,17660600
FGBBCCFGIoooAAIoJKoHDDJKoHEEEKoHoooo,16,470,70,49276400
ooKBBMCCKooMIAALoMIooLDDJEEEFFJoGGHH,16,462,74,39149100
BBCCLMHJooLMHJoAAMHKoDDoIKEEEoIFFGGG,16,451,116,65392300
oBBCCIooGHoIAAGHoJDDDHoJFooEEEFooooo,16,443,,13961600
BBBIoJFooIoJFAAIoKCCHooKGoHoooGDDDEE,16,433,,41921300
IBBCCMIoDDDMJAAoLMJEEoLoJoKFFFGGKoHH,16,426,,22547800
BBBooMCCDDDMIAAoLMIKooLoJKEEFFJoGGHH,16,417,143,94865100
BBCCLoHoooLoHAAKLooIJKDDoIJEEEoIFFGG,16,408,,26727500
FoIBBMFoIJoMGAAJLNGHCCLNoHoKoNDDDKEE,16,396,,44986100
oDEBBIoDEGoIAAFGoJooFHoJooFHoJoCCHoo,16,390,34,17554200
oBBooKCCDDDKHAAJooHEEJFFooIGGLooIooL,16,382,,15682800
oooooKBBCCCKGHAAJKGHooJoGoIDDDEEIoFF,16,374,,8172400
IBBCCCIoooKLAAooKLJoDDEEJoFFFMGGGHHM,16,364,,43271400
BBBICCFooIJoFoAAJoGoHDDDGoHooKGoEEEK,16,354,,869400
IBBLoMICCLoMAAKooMDDKoooJEEEFFJGGHHH,16,342,,40881100
BBoooKCCDDDKAAIooKHoIEEEHooJooHFFJGG,16,334,266,165981400
oHoBBBoHCCDDAAJKoooIJKoLoIJEELoFFGGo,16,326,132,68213300
oFBBJooFooJooGAAJooGoIoooGHICCDDHEEo,16,315,,9521000
BBCCoMDDDEEMJAAoLMJoooLoKoFFGGKHHHII,16,306,,20781000
BBCCCMDDDEEMIAAoLMIKooLoJKFFGGJoooHH,16,295,101,81298900
BBBJoKGooJoKGAAJooCCIDDoHoIoooHEEEFF,16,287,,10677500
BBCCoLHDDDoLHAAKoLHoJKEEIoJoooIFFFGG,16,278,,17115500
ooHBBBooHoIJAAHoIJoGCCDDoGEEEKFFoooK,16,270,,51466600
BBBooKCCCDDKAAIooKHoIEEEHooJooHFFJGG,16,258,,13723300
oIBBBooIKCCCAAKoLMHJDDLMHJEEENHFFGGN,16,248,,17116600
HJooooHJBBCCIAAKooIooKLMDDEELMFFGGGo,16,237,28,17341700
BBBGIoEooGIoEAAHIoFooHCCFoooooFDDDoo,16,229,,7243900
BBCCCMDDEEEMIAAoLMIKooLoJKFFGGJooHHH,16,217,,49710100
GoooooGBBBCCAAoHooDDDHIoEEFFIooooooo,16,207,,23315300
BBJCCCGIJoLMGIAALMHooKDDHooKoNHEEFFN,16,199,,2151600
BBBooLGCCCoLGIJAALGIJKDDHoJKooHEEEFF,16,189,,63261100
FHBBCCFHooooFHAAKMDDIoKMGoIJLNGEEJLN,16,179,,12039700
BBHoCCFoHDDDFAAJKLGooJKLGoIoKMGoIEEM,16,170,52,24076800
HBBBCCHoIDDKHoIAAKooIEEKoFFJGGoooJoo,16,162,,7143700
BBKCCMDDKooMIAALoMIooLEEJFFFGGJooHHH,16,151,46,31069700
BBBHoJooGHoJAAGooKFCCDDKFooIoKEEEIoo,16,142,,6487100
BBBoIJCCDDIJAAFHIKooFHoKooGHoKooGEEE,16,134,,5212300
GBBCCCGooJDDHAAJKLHoIJKLHoIooMEEIFFM,16,124,,6424200
GIBBCCGIooooGIAAKMHDDJKMHooJLNEEFFLN,16,116,,19659600
BBBooLGCCCoLGIJAALHIJKDDHIJKooHEEEFF,16,105,,37496100
HJBBCCHJoKooHAAKLoIDDDLoIoEEMoFFGGMo,16,91,,2987900
IBBCCMIDDDoMJoKAAMJoKLEEFFKLooGGGHHo,16,77,,13941300
GBBCCLGoIooLGoIAALHoJKDDHoJKEEooJFFF,16,61,,1214800
ooHBBoFoHIJoFAAIJooooICCoGDDoKoGEEEK,15,106393,502,532536000
BBCCLoIoDDLMIAAoLMoEEKooooJKFFGGJHHo,15,66882,77,76652900
GBBBJoGoCCJKAAoIJKooHIDDooHIEEoFFooo,15,52986,,423644800
oIBBCCoIJooLAAJooLHDDEEoHFFoKoGGooKo,15,45615,,28119500
oBBBKoooCCKLoIAAKLoIoDDLHooJEEHFFJGG,15,40697,1056,834488900
ooBBCCDDooLMAAoKLMIEEKLNIoJFFNGGJHHo,15,37232,256,208541300
BBoJKLHooJKLHAAoKLooICCoDDIEEooFFGGo,15,34204,664,672765900
oHooBBoHCCoJAAoIoJDDDIoKGEEEoKGoooFF,15,32337,681,569409000
ooBBKLCCDDKLAAoJoLIooJEEIFFGGoooHHoo,15,29858,,1724469100
BBBHoJCCCHoJAAGooKFoGDDKFoEEIoooooIo,15,28391,,83068300
ooGBBJCCGHIJEAAHIKEoDDDKFoooooFooooo,15,27157,,46457300
oIBBCCoIJooLAAJooLHDDEEoHFFoKoGGGoKo,15,26058,56,39297400
oFGoBBoFGooJAAHooJEoHCCKEDDIoKoooIoo,15,24985,,586877800
GBBJKLGCCJKLAAIoooDDIooooHEEFFoHoooo,15,23909,,36548000
BBooKLoIooKLHIAAKoHooJCCHDDJEEoFFGGo,15,22883,,1810895000
ooJoBBIoJCCLIAAooLDDEEoLoFFKGGoooKHH,15,22082,,309170800
FBBoJKFoHoJKAAHooKoGIoCCoGIoDDoGooEE,15,21374,79,67526500
ooHIBBooHICCoAAJoooDDJKLEEFFKLoGGGoo,15,20763,235,195888800
BBIooKoHIooKoHAAoKoooJCCoDDJEEooFFGG,15,20149,644,481510400
EBBoKoEoHoKLAAHooLFGICCMFGIJoMDDDJoo,15,19618,423,338532500
BBCCoLDDEEELAAooKLIFFoKoIoJoGGHHJooo,15,18986,,326055100
oGBBCCoGHDDDAAHoJKFoHIJKFooIoLFEEIoL,15,18590,36,33406800
oBBoKLCCDDKLGAAIooGEEIooooHJFFooHJoo,15,17994,,108092200
oooIBBoooICCAAoIoJDDEEoJooFFooooGGHH,15,17580,,674670600
EoBBJoECCCJKAAGHJKooGHoooFGIoooFoIDD,15,17104,334,364176900
oBBCCKoDDJoKoAAJooooIJEEooIFFLGGHHoL,15,16688,,359197700
GooIBBGCCIKLGAAJKLooHJoMooHDDMEEFFoo,15,16322,137,86029000
ooooHoEoooHIEoAAHIEoFBBJCCFGoJDDDGoo,15,15896,,47485100
IoBBBoIoCCoLIoAAKLDDEEKLoooJFFGGoJHH,15,15537,529,467602100
oGBBCCoGHDDLAAHoJLFoHIJoFooIKoFEEIKo,15,15265,62,55968100
oFBBIooFGoIoAAGoJoECCHJoEooHDDoooooo,15,14975,,16189700
BBooJKCCooJKGHAAoKGHoIooGDDIEEoooFFF,15,14643,,1268805000
oBBoJKCCCoJKAAIooKHoIoooHoDDEEooFFGG,15,14375,127,122746200
BBCCJKFGHoJKFGHAAKFGoooooooIDDEEEIoo,15,14113,,468064600
BBBooLoICCCLoIAAKLDDJoKoHoJoEEHFFGGG,15,13884,,21257000
EoBBIoEoGHIKAAGHJKoFCCJooFooJoooDDDo,15,13628,90,103402500
HJBBCCHJDDoMHJAAoMIEELooIoKLFFooKGGG,15,13401,,11245300
CDBBHJCDEGHJAAEGIJooFoIoooFoooooFooo,15,13229,92,106946200
oGBBJooGHIJKAAHIoKFooIooFCCDDooEEEoo,15,12972,,515951200
HJoBBoHJCCDDAAKooMIoKoLMIEEoLoFFGGoo,15,12770,273,304355300
BBBHIJooFHIJAAFooKoEGCCKoEGooooDDooo,15,12556,70,72752100
BBCCKLooooKLAAIJoLHoIJDDHEEFFooooGGG,15,12355,62,58812200
BBBoJKooIoJKAAIooKGHCCDDGHoEEoGFFooo,15,12165,176,131033900
oGBBIooGooIJoGAAIJFooHooFooHCCFDDEEo,15,11963,640,622859500
oIBBCCoIDDDKoIAAoKEEJooLHoJooLHoFFGG,15,11776,117,82328700
ooHBBBFoHCCLFAAIKLGDDIKoGooJKooooJEE,15,11610,192,168615300
ooooBBCCCooKAAoooKDDEEoKoJFFGGoJHHII,15,11448,,129717200
ooHIBBooHICCoAAJKooDDJKLEEEFFLooGGoo,15,11277,260,210119800
FGHIBBFGHIJLoGAAJLCCCoKoDDooKoEEoooo,15,11123,,505105800
GooIBBGCCIJLAAHIJLooHDDoooooKoEEFFKo,15,10961,72,70949800
DoFBBJDEFoHJDEAAHJCCoGIooooGIooooGoo,15,10788,,115446500
ooooooooGHIoAAGHIJBBGooJFCCCoJFDDoEE,15,10644,89,84431000
FoIBBBFoIJooGAAJoLGoooKLGHCCKLoHDDEE,15,10523,,142542800
HoBBoLHCCCKLAAoJKLDDoJoooIEEFFoIooGG,15,10360,170,183784500
oIBBBooIooJKAAooJKCCDDJoHooEEoHFFGGo,15,10181,,310843600
BBBCCLDDooKLFAAoKoFoIJKoGHIJooGHIJEE,15,10051,970,850780100
BBCCoKHoDDoKHAAJoLHEEJoLooIFFLGGIooo,15,9905,,234878700
ooooooooHIJKAAHIJKBBCCJooGDDEEoGoFFo,15,9788,,228719700
oooHBBoooHIJooAAIJCCCoIooGDDDooGEEFF,15,9662,352,313794400
ooJBBBGoJCCCGAAKooHIoKoLHIDDDLEEFFoo,15,9537,150,120685100
BBBoooooGCCoAAGHoooFGHDDoFEEIJooooIJ,15,9439,,19363200
BBBooooCCDDoAAIJooHoIJEEHFFGGKoooooK,15,9278,147,114054700
GHIBBoGHIooLGHAAJLCCooJoDDooKoEEFFKo,15,9142,,319083200
GBBoCCGoDDLoAAJKLoHIJKEEHIFFoMoIoooM,15,9025,272,216334800
oEFBBBDEFGHJDAAGHJDCCCIKooooIKoooooo,15,8920,90,64452600
ooEooJooEGHJAAFGHJCDFoIoCDBBIooooooo,15,8788,604,548933600
ooBBooooFGCCAAFGIKooFHIKoDDHJooEEEJo,15,8693,88,102604800
oooBBoCCooJKAAooJKDDEEEKIoooFFIGGHHH,15,8578,545,547742700
BBCCCLDDDoKLHAAoKLHooJooHoIJEEFFIoGG,15,8474,669,454347300
BBCCJKDDooJKFAAoJKFoHIooGoHIooGoHIEE,15,8361,230,205699700
BBBCCMDDDooMAAooLMEEFFLoKGGHHoKoIIJJ,15,8247,154,133647200
GIBBBLGICCoLHAAKoMHoJKoMHoJDDoEEFFoo,15,8158,763,511244700
BBBHIJoCCHIJAAGHIKooGooKFoDDoKFEEEoo,15,8078,131,118097700
ooEFBBooEFGHAAEoGHoooooICCCooIoDDooo,15,7983,946,1397038000
oBBIoooFGICCoFGAAKDDHJoKooHJEEoooooo,15,7899,,8347900
BBFoooooFooHAAFoGHooooGooECCGooEDDoo,15,7821,371,395721700
FBBoooFHIooLGHIAALGHJCCLooJKDDEEEKoo,15,7742,,36693300
ooIoooFoIBBBFAAJoLGHoJKLGHCCKMDDEEoM,15,7662,,227996700
ooIJBBCCIJooGAAKooGHoKLMGHDDLMEEFFFo,15,7588,157,92919900
BBGCCKFoGoIKFoAAILDDoHJLoooHJoEEEHoo,15,7493,,133149300
BBoJooGooJCCGAAJooHoDDoKHoIEEKHoIFFF,15,7411,85,50476300
ooFBBoEoFoHJEoAAHJCCCGIJoooGIooooGDD,15,7342,476,427471600
ooBBCCooDDoKooAAJKEEFFJKoooIooGGoIHH,15,7272,,1114966200
HBBJCCHooJDDHAAJoKooIooKooIEELFFGGoL,15,7187,,22641500
FooHBBFoGHIKAAGoIKCCCoJKooooJoooDDEE,15,7119,147,131920300
HIoBBLHICCCLHAAoKLDDJoKoooJEEEoFFoGG,15,7060,89,76156800
ooGBBoooGHoJAAGHoJFCCHDDFoooIoEEooIo,15,6983,,62827200
BBCCJLoooIJLAAoIooHooIDDHEEEKoFFGGKo,15,6920,128,102063200
oBBCCoDDooJKAAooJKEEFFJoIoooooIGGHHo,15,6837,,380664200
EoooIJEBBoIJEFAAIJoFGooooFGHCCDDDHoo,15,6778,,55571500
oDBBoHoDCCoHAAEFoIooEFoIoooGoooooGoo,15,6705,159,147947400
BBCCCoHooDDoHAAoKoEEFFKoooIJGGooIJoo,15,6650,,16281700
ooEooJooEGHJAAFGHJDoFoIoDBBoIooooCCC,15,6591,97,105330600
FooBBoFHooJoGHAAJoGCCoJoGoIDDoEEIooo,15,6532,,23589200
oFBBJKoFGHJKAAGHooooGCCCoooIDDoEEIoo,15,6472,41,24359900
FGBBooFGCCCJoGAAIJDDoHIJoooHEEoooooo,15,6413,503,395658700
BBCCJKooooJKAAooJLHoDDDLHooIEEHFFIGG,15,6335,,15504100
ooBBBoooFCCoAAFGHoooFGHJoDDoIJEEEoIJ,15,6289,118,134520600
FBBBoJFoHooJAAHooKGoHCCKGDDIoooooIEE,15,6239,,5780400
oFBBoooFGooIAAGooIEoGCCJEooHoJDDDHoJ,15,6184,71,41180500
ooIBBBFoIJCCFAAJoLoooKoLGHoKDDGHEEEo,15,6119,,16786700
oBBCCKoDDJoKoAAJooooIJEEooIFFLGGGHHL,15,6056,,129304000
BBoHCCDDDHoIooGAAIooGooJooGEEJoFFooo,15,5990,,341319500
BBBJKLGCCJKLGoAAKoDDIoooHoIoooHEEFFo,15,5934,2107,1784320000
BBBIJKooGIJKAAGooLooHCCLFoHoooFDDEEo,15,5871,281,274065200
oooooKoGBBBKoGAAJLCCHIJLFoHIDDFEEEoo,15,5833,,6619300
BBoIooCCoIDDAAooJLHEEEJLHoFFKoHoGGKo,15,5769,285,260227400
oFoBBBoFCCHIAAGoHIooGoDDEEEooJoooooJ,15,5721,,6489400
oBBBCCDDoooKAAoooKEEFFoKoJooGGoJHHII,15,5676,,494814600
ooBBJKCCDDJKAAoooKHooIooHEEIFFHooGGG,15,5628,,625486500
BBCCoMHDDEEMHIJAAMoIJLooooKLFFooKGGG,15,5587,,205859700
HBBBKoHoCCKLIoAAKLIDDEEoFFFJooGGoJoo,15,5537,,36637600
oFBBJooFCCJoAAGIooEoGIooEoHDDoEoHooo,15,5488,729,547767100
oooJBBCCCJoKHoAAoKHDDEEKFFIoooooIGGG,15,5436,,1716000
BBBHoJooGHoJAAGooooFGoCCoFDDIooFEEIo,15,5401,,25854400
BBCCKLooooKLAAoJKLHIoJDDHIoEEEHFFGGo,15,5368,56,43223400
oBBHooCCCHooAAGoooooGDDoFoGoIoFEEEIo,15,5321,,58575700
BBBoGHooooGHoAAoGIoCCooIooFDDDooFEEo,15,5279,181,205596000
CDBBHoCDEGHJAAEGIJooFGIoooFoIoooFooo,15,5238,,466136600
ooBBBoCCooJKAAooJKDDEEJooIFFGGoIoHHo,15,5203,460,495959800
EoooooEooHIoEAAHIoBBGoIooFGCCCoFDDDo,15,5153,154,134831100
oBBGoooooGCCoAAoHIoDDDHIooFoHIooFEEE,15,5113,234,221249700
oBBCCoDDooKoAAooKoEEFFKoJoGGGoJHHIIo,15,5064,,1077482700
BBBGHIoooGHIAAEoHJooECCJooFoooooFDDo,15,5017,71,83615200
ooBBooooGHCCAAGHooooGIDDoFoIoJoFEEEJ,15,4977,,70235600
BBBHIKoCCHIKAAGooKooGoDDooGoJoEEFFJo,15,4937,,45415300
oooFoIBBBFGIAAEoGoDoEoHoDoCCHooooooo,15,4899,364,334463700
oGBBooFGoJCCFAAJoKFHIDDKoHIooLEEIooL,15,4861,,194739500
FGooBBFGCCCJFGAAoJDDHIoJooHIEEoooooo,15,4828,,13529400
BBooKLFHooKLFHAAKLooJCCoGIJoooGIDDEE,15,4796,613,487675900
IBBBCCIoDDLMJoAALMJEEKFFGGoKooHHoKoo,15,4763,,137855000
ooGBBJooGHIJoAAHIKCCCHIKFoDDoKFooEEE,15,4723,41,32963100
BBCCooDDJooLAAJooLHIEEELHIoKooHFFKGG,15,4692,405,278379300
ooGBBBCCGoHIoFAAHIoFoooJoFDDDJEEoooo,15,4653,103,94326800
ooBBCCDDEEMNJAAoMNJFFoMOKLoGGOKLHHII,15,4610,186,160352000
oooBBBCCCooKAAoooKDDDEEKJFFFGGJoHHII,15,4581,,94446500
ooGBBoooGoCCAAGooIooooHIDDDoHIoEEoFF,15,4544,632,539509500
EooGBBEooGHIEAAoHICCFoHIooFDDDoooooo,15,4506,,1661000
HBBCCoHDDDooAAJoooIoJEEoIFFoKoGGGoKo,15,4464,205,109743900
IBBBLMIoCCLMAAoKLMoJoKDDoJEEFFoGGHHo,15,4430,168,141214800
FooHooFBBHoJAAGHoJooGCCCooooIoDDEEIo,15,4388,,137744400
ooGBBBooGHIJoAAHIJoCCHDDoEEEooooFFoo,15,4355,116,116623500
oBBCCLDDEEKLoHAAKLoHIooooHIJFFGGGJoo,15,4320,,119586700
BBCCooDDJoEEAAJooLHIFFFLHIoKoLHooKGG,15,4291,,456866100
BBCCJKDDDIJKFAAIJKFoHIooGoHoooGoHEEo,15,4253,70,63047700
oFBBJooFGIJoAAGIooCCHIoKEoHooKEDDDoK,15,4218,588,457063800
ooBBCCDDDooKAAoooKEEEFFKJooGGGJHHHII,15,4197,,272770900
BBBFGHooEFGHAAEFGooDoooooDCCoooooooo,15,4168,,525115000
BBBCCKoooHJKoAAHJKooGIDDooGIEEoFFFoo,15,4139,,8944400
oooBBBCCDDoKAAoooKEEFFFKJoooGGJHHIII,15,4110,,352813100
EBBoIoEoooIJFoAAIJFoGCCJFoGHooDDDHoo,15,4071,,6198100
BBBICCDDoIJKoGAAJKoGEEEKooHoooFFHooo,15,4042,,16827700
FooBBJFoooIJGAAoIJGCCoIoGoHDDDEEHooo,15,4008,,10144400
BBCCIJoooHIJoAAHooooGHDDooGooKEEGFFK,15,3972,,24970000
oDEBBBoDEFGIoAAFGICCCoHIooooHooooooo,15,3948,175,120368200
BBCCLoooooLMAAKoLMIJKDDoIJEEFFoGGHHo,15,3927,168,165136500
FBBBooFoCCoJAAoIoJGDDIooGHoIooGHEEEo,15,3899,,249359900
oooBBoooooJKAAooJKCCCDDKIoEEFFIGGGHH,15,3867,477,387170800
ooGHBBooGHooAAGIooFCCIDDFoooJoEEooJo,15,3838,,12801800
BBooKoCCooKooHAAKooHoJooGIoJDDGIEEFF,15,3812,,179427700
HBBBCCHIoDDoHIAAKooIEEKooooJFFGGGJoo,15,3786,,28655100
DoooooDoBBGIAAEoGIooEFHoCCCFHooooooo,15,3750,191,179824800
oBBBCCDDooKLHIAAKLHIJEEMFFJooMGGGooM,15,3726,39,29435000
oGBBJooGHIJoAAHIooFCCDDoFoooKoFoEEKo,15,3706,,103313400
GBBBCCGHDDKooHAAKLoHIEELooIJooFFFJoo,15,3677,280,220563400
BBBoJKooooJKAAIooKHoIoCCHDDoEEHoFFGG,15,3641,273,201305600
ooooIoFBBBIoFAAoIoGoHoCCGoHDDJEEEooJ,15,3618,,519364100
oBBCCoooooHIoAAGHIDDDGHoooFoooooFEEE,15,3593,240,182812800
HBBCCKHDDDoKAAIJooooIJEEoooJoLFFGGoL,15,3565,,211522700
BBCCKoDDooKoAAooKoHIEEEoHIoJFFGGGJoo,15,3541,,28684900
oFBBBKDFoIJKDAAIJLEGHCCLEGHooLooHooo,15,3518,,18870200
FoBBBoFoooHoFAAoHICCCoHIooGDDoooGEEE,15,3489,,211781000
BBooJoGCCoJoGAAoJoHoIDDoHoIEEEFFFooo,15,3460,,367820500
ooGBBBooGCCJAAGHoJFooHooFDDIooFEEIoo,15,3439,,61943000
HBBCCCHoIDDDAAIooKEEFFoKoooJoKoooJGG,15,3413,,62183500
GBBBooGoCCKLAAIoKLooIDDLHoIJEEHFFJoo,15,3394,,190628600
ooBBCCDDDooKAAoooKEEFFFKJGGHHHJooIII,15,3375,,145639000
BBCCLoFooJLoFAAJooFHoKDDGHIKoMGHIEEM,15,3351,,8120500
oHoBBBoHCCDDoAAJoKoEEJoKooIFFLooIGGL,15,3324,82,60500800
ooooooooFGoIAAFGoIEoFBBJECCCHJEDDDHo,15,3298,160,157239600
ooHBBooGHoCCoGAAIJooooIJDDEEEJooooFF,15,3282,409,372989500
ooFoooooFoGIAAFoGIooooHoEBBoHoECCDDo,15,3259,,121579300
BBJoooCCJooKHAAooKHDDDoKIEEEFFIoooGG,15,3239,294,288147800
BBBoJKCCDDJKAAHIJLEEHIoLGooIooGFFFoo,15,3218,84,69379600
ooHBBBCCHoooFGAAIJFGDDIJFGEEEJoooooo,15,3192,94,70036500
FBBCCKFoHDDKAAHIooGoHIJoGEEIJooooooo,15,3172,,185138600
ooFooJooFHoJAAGHoJEoGIooEBBIooooCCDD,15,3155,,262540800
GHIBBoGHIooooHAAKoCCJoKoooJDDDoEEFFo,15,3136,,198856100
BBBoLMCCDDLMJooAAMJooEEoKFFGGoKHHHII,15,3120,,113886800
BBBoHoooGoHoAAGoIoCCCoIoFooDDoFooEEo,15,3104,460,342984900
ooIBBBooIooooAAoJKCCDDJKEEFFFKooGGHH,15,3072,563,477702900
BBCCoKDDoooKAAoooKoIoEEEoIoJFFGGGJHH,15,3050,,226550400
oooIBBoCCIoooGHAAJoGHooJoGDDDKEEFFoK,15,3031,,22920900
EFooIoEFooIJEGAAIJoGHoooooHBBBCCDDoo,15,3011,326,299234000
BBCCCKDDDJoKHAAJooHoIoooHoIEEEFFGGoo,15,2994,,104691000
