Code,Optimal-Steps,Tree-size,Steps,Time
BBBCCKoDDHJKAAGHJoooGIooooGIEEFFFooo,13,4265,50,339978300
oooooLooJoKLAAJoKLHIBBCCHIDDEEHFFFGG,13,4244,51,289487600
ooBBIJCCDDIJAAoHooEEoHoooGoHoooGoFFF,13,4220,57,346559500
GIoBBoGICCDDAAoJKMHEEJKMHoooLoFFooLo,13,4192,55,358984000
ooEBBBooEoHIoAAFHICCCFoJoooGoJoooGDD,13,4164,41,343708400
ooBBBoooGCCCAAGooooFGoHIoFDDHIEEEooI,13,4150,39,255039000
oooIBBoFGIoJoFGAAJoCCDDKooHEEKooHooo,13,4132,31,116644300
BBBoIJCCDDIJAAooIJGoEEEoGooHooGooHFF,13,4109,31,194841700
oEBBIJoEoHIJoAAHoJoFGooooFGCCCooooDD,13,4088,43,320686800
oHBBKLoHIoKLAAIJoLGCCJDDGEEEooGFFFoo,13,4067,46,360304400
FBBBooFooJCCFAAJooGHIJDDGHIEEKoooooK,13,4043,50,180440200
ooHBBBGoHIoJGAAIoJCCDDDKoEEooKooooFF,13,4025,66,428958100
ooooJLBBooJLAAooKLGHCCKoGHIDDoEEIoFF,13,4004,39,219179400
DBBIKLDooIKLAAGJoLooGJooEFHJooEFHCCC,13,3987,19,131422300
ooooooDooFGHDAAFGHBBBFGIooECCIooEooo,13,3967,36,214319800
FoHBBJFoHIoJFAAIoKoGoooKoGCCoKDDDoEE,13,3941,50,194673100
BBCCKLooooKLooAAoLoDDJEEoFFJGGoHHIII,13,3922,31,219259800
GHBBCCGHIoJLAAIoJLDDDoKooEEoKooooFFo,13,3906,27,190166800
ooBBCCDDEEJKAAoIJKHooIJLHoFFFLHoGGGo,13,3888,25,178587800
BBBCCKGDDDoKGHIAAKGHIooooHoJEEFFFJoo,13,3869,55,262749700
HBBJCCHooJDDHAAJoKooIEEKooIoooFFFGGo,13,3850,67,305831500
oooooooBBBIJooAAIJCCDDIJoooHEEoFFHGG,13,3831,37,255819200
EBBoKLEGooKLFGHAALFoHJooFoIJCCDDIooo,13,3816,,215708100
HBBCCoHDDEEMAAIJKMFFIJKooooJLooGGoLo,13,3800,57,370760300
IBBCCCIDDDEEAAoJKLFFoJKLooGGKMooHHHM,13,3780,16,86178900
GBBKCCGIoKDDHIAALoHEEoLoHoJFFoooJooo,13,3765,33,200830400
ooGBBooEGCCCoEAAIKoFooIKoFoHJoDDoHJo,13,3747,33,221969800
FBBBooFooHCCAAoHJLDDoIJLGooIKLGEEEKo,13,3731,,140138900
HIoBBoHICCDDHAAJKMEEoJKMFFooLoooGGLo,13,3707,31,214718300
BBooLMCCooLMHJAALMHJoDDoIKEEFFIKGGGo,13,3690,49,349338400
BBHooJoGHooJoGAAoJoooIoooCCIDDoEEFFF,13,3674,33,162155000
ooooooBBCCJKAAooJKFGDDJoFGHIooFoHIEE,13,3656,48,270473500
BBoJooCCoJDDHoAAKLHoEEKLIFFFKMIoGGGM,13,3642,39,225802300
oHJBBBGHJoKoGIAAKLoICCCLDDoooMEEFFoM,13,3623,31,148716300
ooBBBoooooIoAAooIoCCDDIoHooEEoHFFGGo,13,3609,48,294933900
BBBoKLCCDDKLAAJoKLooJEEoFFGGooHHIIoo,13,3594,64,413261500
ooBBBoCCCoJoAAIoJKGHIooKGHDDDKGEEFFF,13,3574,41,224818100
DBBIKLDooIKLAAGJKoooGJooEFHJooEFHCCC,13,3557,26,175042400
ooHBBBFGHoIKFGAAIKCCDDJKooooJooooEEo,13,3539,49,255428400
IBBCCCIoJDDDAAJooKoEEooKFFFooKoGGGHH,13,3521,53,234730200
oFBBBooFGHIKAAGHIKooGCCKoDDoJooEEoJo,13,3508,23,166208800
DoEooJDoEBBJDAAGIKooFGIKooFHIooooHCC,13,3489,22,114263800
BBKooLoIKooLoIAAoLHJooCCHJDDEEHFFGGG,13,3472,37,208813700
oIBBCCoIDDooAAKooLEEKooLoJFFFLoJGGHH,13,3459,24,111280900
BBoooLCCooKLAAooKLJDDEEEJoFFGGJHHIII,13,3435,25,138852400
ooBBKLCCDDKLHIAAKLHIEEEooooJFFoooJGG,13,3421,54,382541200
oBBBKLCCDDKLHIAAKoHIEEEooooJFFoooJGG,13,3404,57,411774500
BBBoIoFCCoIoFGAAIoFGHoooooHDDDEEEooo,13,3385,186,939254700
BBBCCLDDDoKLIAAoKLIoEEEoJFFoGGJooHHH,13,3369,39,219703500
oEBBHIoEoGHIoAAGooCCCGooooFoooooFDDD,13,3351,,464654000
GHBBCCGHDDDMAAIJKMooIJKooEEJLoooFFLo,13,3333,46,267621000
GBBCCCGoIJDDAAIJoKoEEJoKoHoooLoHFFoL,13,3318,33,163762100
oHBBoLoHoooLGAAKoLGCCKDDoIJEEEoIJFFF,13,3302,22,143593000
DEFGBBDEFGooDEAAIoooooIooooHJoCCCHJo,13,3285,65,218783300
oooGBBoooGCCAAoGoHoFDDoHoFoooIEEEooI,13,3272,29,184851500
BBCCCMHDDoLMHIAALMHIEELoFFJKooooJKGG,13,3259,23,124839800
oBBBoLCCDDoLJoAAoLJEEEooFFoKGGHHHKII,13,3243,58,353809300
oooJBBCCoJooAAoJoKDDDEEKIFFFGGIoHHoo,13,3230,40,235469300
IBBCCCIKDDEEJKAALMJFFoLMGGooLNooHHHN,13,3212,16,73773600
BBoooLCCooKLAAooKLJDDDEEJFFFGGJoHHII,13,3198,28,170136300
HoIBBoHoIoJKHAAoJKCCCDDoEEEoooFFGGoo,13,3188,91,434918300
ooIBBBEGIoLMEGAALMEoJKCCFHJKoNFHDDoN,13,3174,56,237265300
BBCCJoooooJKAAIoJKHoIDDoHEEFFoHooGGo,13,3158,29,208247700
ooFBBBooFGHooAAGHIoEoooIoECCCIoooDDD,13,3144,166,1235435100
ooooKLGoBBKLGAAJKLCCoJooHIDDEEHIoFFo,13,3125,49,364118200
ooBBBoCCooIJAAooIJGDDDIoGHEEFFGHoooo,13,3109,56,353537800
BBBoHIooooHIoAAoHooFGooooFGCCCoDDEEo,13,3094,104,633726400
oFGBBJoFGooJoFAAHJCCooHoDDooIoEEEoIo,13,3083,,2306371900
BBBCCooDDEEooAAoKoFFGGKoooIJHHooIJoo,13,3071,,280657700
EBBBoHEoFooHAAFooHoooGCCoooGooDDDGoo,13,3056,33,169786100
ooooooDEooHoDEAAHoDBBBHoooFGooooFGCC,13,3040,42,231686700
oGBBCCoGHDDDAAHIJKoooIJKoooIoLEEEFFL,13,3025,17,62873500
ooHBBKFoHIJKFAAIJoFooICCGoDDoLGEEEoL,13,3013,31,189061200
oBBCCCooooIJAAoHIJDDDHIKGEEEoKGoFFFo,13,2998,18,123337700
oCBBFGoCoDFGAAoDFHoooEoHoooEoooooooo,13,2988,,613787900
BBoooMCCoooMJLAAoMJLDDEEKFFGGGKHHIII,13,2971,148,668241900
BBIooLEoIooLEGAAoLEGoKCCFHJKooFHJDDD,13,2960,38,142788300
HBBCCKHDDDoKHAAJooEEoJoooIoJoooIFFGG,13,2947,52,324783500
BBoooLCCoJKLAAoJKLIDDEEEIooFFFIoGGHH,13,2934,30,192766400
oJBBBLoJooKLAAooKLCCDDooIEEFFFIGGGHH,13,2922,50,255592900
JoBBBLJCCDDLAAooKLEEEoKooFFFGGoHHHII,13,2908,19,113689500
ooooLoBBooLMHJAALMHJoCCoIKDDEEIKFFGG,13,2896,64,416529100
BBCCKMDDooKMAAoJLMEEEJLoIoFFLoIGGHHo,13,2882,33,188459000
ooBBBMCCCoLMJAAoLMJoDDEEKoFFGGKHHHII,13,2872,49,249588700
HBBCCoHooIJoHAAIJooooIDDEEEFFKoGGGoK,13,2858,34,186744300
BBBoIJCCCoIJAAHoooDDHooooGEEFFoGoooo,13,2846,37,211739100
oooJBBCCCJDDIoAAoLIoEEELFFooKMGGHHKM,13,2834,100,564370500
FHBBCCFHoooLGIoAALGIDDKLGoJoKoooJEEE,13,2821,56,287264700
IBBCCNIDDoMNJKAAMNJKooEEJLFFFooLGGHH,13,2809,63,335098900
oHBBCCoHIJDDAAIJooooIooKoEEFFKGGGooo,13,2795,36,207605900
GIBBCCGIJDDDAAJooLHoJoKLHEEoKLHFFooo,13,2783,,129780600
BBoooKCCCDDKAAoIJKGEEIJoGoHoJoGoHoFF,13,2770,34,211681800
BBooJKCCCoJKoHoAAKGHooooGIDDEEoIoFFF,13,2755,66,468274100
BBBCCLooooKLAAoJKLIooJDDIEEFFoIGGGHH,13,2744,26,140023700
oBBBoLCCCDDLoIAAKLoIoJKoHooJEEHFFFGG,13,2733,31,197164800
BBCCIJoooHIJoAAHIJoFGooooFGDDDooEEEo,13,2724,34,198646800
BBIooKFoIooKFHAAoKGHoJCCGooJooGDDDEE,13,2709,87,405729400
FoHoooFoHooJGoHAAJGBBCCJoooIDDEEoIoo,13,2696,35,131174000
BBoooMCCooLMIKAALMIKDDEEJKooFFJGGGHH,13,2685,42,274375400
oBBCCoDDooIKAAoHIKEEEHJoGFFFJoGoooJo,13,2673,49,329586600
oBBJCCDDoJKMGoAAKMGoIEENHoIoLNHFFoLN,13,2659,48,261517700
ooooooFoooIJFAAoIJFBBBIoGHCCCoGHDDEE,13,2649,33,199356200
FBBCCKFDDDJKAAoIJKGHoIooGHoEEEoooooo,13,2635,26,139236900
ooIBBKooIoJKoAAoJKooCCDDoEEEFFoGGHHH,13,2626,43,240251100
oooIBBCCoIKMGAAJKMGooJLMHoDDLoHEEEFF,13,2614,102,498903800
ooBBBMoCCDDMAAooLMEEFFLoKoGGHHKIIJJJ,13,2602,32,194763000
oGBBCCFGooJKFGAAJKFDDIoLooHIoLooHEEL,13,2590,,49646300
BBBCCJoooHIJAAoHIoFooHDDFGooooFGEEEo,13,2578,50,279628600
FBBCCCFoHoJKAAHoJKoGDDDooGoIooEEEIoo,13,2566,,10565800
ooooooooooHIAAooHIBBCCHoFGooooFGDDEE,13,2556,37,246961200
oooIBBCCCIDDoAAIJKooHoJKooHEELFFGGoL,13,2549,40,277957800
EoooooEooBBHAAooGHCCCoGoooFoGoooFDDD,13,2534,145,948999700
HBBBKoHoCCKoAAoJKoDDoJoooIEEFFoIGGGo,13,2524,67,447105300
oCooFHoCBBFHAAoDGooooDGooooEoooooEoo,13,2514,62,272177800
BBHooKooHooKAAIooKFGICCCFGoJooFDDJEE,13,2500,61,300586900
ooHBBBCCHDDLGAAIKLGooIKLGooJooEEoJFF,13,2490,26,96183700
BBCCJKGoooJKGAAoJKHIooooHIDDEEooFFFo,13,2479,21,132159100
HoIBBKHoIJoKHAAJoLCCDDoLEEoooLFFGGoo,13,2466,202,747688500
BBCCCKDDDIJKGAAIJoGoEEooHooFFFHooooo,13,2450,18,131797800
FBBCCoFoHDDDAAHIJooGHIJooGooKooGEEKo,13,2441,23,95753500
HBBCCLHooDDLHAAoKLIEEoKoIJFFGGoJoooo,13,2430,50,226215900
ooBBoLoooKoLHAAKoLHJCCDDIJoEEEIFFGGG,13,2424,66,297451800
oBBCCCDDDKoLGAAKoLGooKooHIJEEoHIJFFF,13,2414,22,132977900
ooFBBBooFGoIoAAGoIooCCCIDDEEHoooooHo,13,2398,55,366256800
ooooBBoooooIAAoooICCDDDIHEEEFFHoooGG,13,2392,131,814922200
BBCCCJoDDoIJoGAAIJoGHoIoooHEEEoooFFo,13,2381,28,199514400
FBBBoLFoIJKLAAIJKMGCCCoMGHoooooHDDEE,13,2369,53,260560500
BBBooICCGooIoEGAAIoEGHoooFoHoooFoHDD,13,2357,48,273512000
BBIooKGoICCKGoIAAKHooJooHooJDDHEEoFF,13,2345,67,327113900
oHBBoLoHCCoLAAJKoLDDJKooGIJoooGIEEFF,13,2337,42,234797800
BBCCCKoDDooKoAAoJLEEFFJLooIGGLooIHHH,13,2328,47,281307900
BBooIJEGooIJEGAAIJFooHooFCCHDDoooooo,13,2320,51,254789700
IBBCCCIKDDEEJKAALMJFFoLMJooGGNHHHooN,13,2312,22,104484300
ooooJoooHIJoAAHIJoFBBCCoFGDDDoFGoEEo,13,2302,39,274638000
GBBBJLGoCCJLGAAIKLDDoIKooHEEEooHoFFF,13,2291,20,127120100
oEBBIJoEoHIJoAAHIooFGooooFGCCCooDDDo,13,2281,44,350183100
ooGooJooGBBJoAAHIKoCCHIKoFoooKoFDDEE,13,2272,44,243059900
FooBBBFCCDDDAAHIJKoGHIJKoGHIoLoGEEoL,13,2262,51,263699400
ooooJKBBCCJKooAAoKDDDIooHooIEEHFFGGG,13,2257,35,205114700
HooBBLHCCDDLAAooKLoIEEKooIJFFFoIJGGG,13,2243,38,334909800
oFooBBoFCCoHoFAAoHDDoGoHoooGEEoooooo,13,2232,,122941400
ooBBBoooooHIAAooHICCDDHoGEEFFoGooooo,13,2222,81,450660800
BBBooLCCooKLAAooKLJDDDEEJoFFGGJHHIII,13,2211,37,184275400
EoFGBBEoFGIKEAAHIKCCoHJKDDoHJooooooo,13,2204,58,287721100
ooBBBooooooIAAooHICCDDHIoGoooooGEEFF,13,2195,67,316524700
oooooJoBBoIJAAHoIJGoHoCCGDDEEEGoooFF,13,2185,29,170633100
BBBHoIooGHoIAAGooJCCCDDJooEEooooooFF,13,2177,86,725336200
oooHBBFooHJKFoAAJKGoCCJLGooIoLGDDIEE,13,2169,24,137898400
oIBBCCoIDDEEAAoJKLFFoJKLooGGKMooHHoM,13,2160,20,110608900
ooHoBBGoHoIJGAAoIJCCDDDJoooooooEEoFF,13,2152,60,275170600
oooooooooFGHAAoFGHBBBFGHDoEoooDoECCC,13,2142,38,232281500
oBBHCCoFoHoIoFAAoIDDGooJooGooJEEGooJ,13,2132,34,118944900
ooooIoooFHIJAAFHIJoEBBBoDEGoooDEGCCo,13,2124,24,175318700
BBBCCJDDoHIJAAoHIoGooHEEGFFFoKGooooK,13,2112,27,125435300
ooBBBIooooHIAAooHICCDDHoGoooooGEEFFo,13,2103,42,245749700
oBBCCKDDEEJKoGAAJooGHIJooGHIFFoooooo,13,2094,137,811310800
oBBJooooIJCCAAIJKoDDEEKoHoFFFoHoGGGo,13,2085,24,114014400
FGoBBoFGCCDDAAIooKoHIoJKoHEEJKoooooo,13,2074,72,453084800
ooHBBBooHIJoAAHIJooooICCoDDEEKFFGGoK,13,2064,26,184666600
BBCCooDDoJEEAAoJKLIFFFKLIGGGKMIooHHM,13,2054,20,141407300
ooGHBBooGHJLoAAIJLCCCIKLooDDKooEEEFF,13,2046,55,279888800
BBBooKooJooKAAJooKIoCCDDIoEEFFIGGHHH,13,2037,70,306405900
oGBBKLoGHIKLAAHIoLFoCCCoFooJooDDDJEE,13,2028,23,118862600
HoBBCCHoJooKAAJooKIDDDoKIEEoooIoFFGG,13,2016,48,226083700
oBBJCCooIJDDAAIJKLHoEEKLHoFFKMHGGGoM,13,2010,41,285341300
oooHBBoCCHJKAAFIJKooFIJLoEGIoLoEGDDL,13,2000,35,165049300
ooooJoBBCCJoFAAIooFGoIooFGHDDDEEHooo,13,1991,,82091500
EBBBHoEFooHoEFAAHooFoooooooGCCDDDGoo,13,1980,,253907800
EoGBBBEoGHCCFAAHoJFooIoJFooIoKDDoooK,13,1972,44,179344300
BBCCLoooooLoAAHJLoFGHJDDFGIKooooIKEE,13,1962,23,117346400
oJBBBLHJooKLHAAoKLCCDDooIEEEFFIoooGG,13,1956,37,235878100
ooBBoKCCCDDKAAoJoKIooJEEIFFFGGooHHoo,13,1950,75,438313000
GoHBBoGoHIoJGAAIoJCCDDDKEEoooKoooFFF,13,1944,68,281366700
BBBHIKCCoHIKAAoHJKFoDDJoFoGoJoFoGEEo,13,1938,30,191796000
FoGBBKFoGCCKFAAIoKooHIDDooHJoooooJEE,13,1931,45,211731700
ooFBBBEoFGHIEAAGHICCDDHIoooooooooooo,13,1924,30,152933500
oBBoJoFooHJoFAAHJoooGCCCooGIDDEEEIoo,13,1917,43,171876300
BBCCCLDDEEELHAAJKoHoIJKoFFIoKoooIGGo,13,1909,39,174297800
ooooHoDEooHJDEAAIJoFBBIooFGCCCooGooo,13,1898,29,190175300
oooooHoDooGHoDAAGIBBBFGIooEFCCooEFoo,13,1891,37,200297000
BBoHIJECCHIJEAAoIoFoGoooFoGDDDFooooo,13,1883,92,513787700
BBBHooooGHCCAAGoIJFDDDIJFoEEIKoooooK,13,1876,57,334041100
BBBoIoCCooIoAAooIooGDDDooGoHEEFFFHoo,13,1868,47,204806600
oBBJooooHJCCAAHJoKooIDDKGoIooLGEEFFL,13,1859,35,150522600
BBoooLCCDDoLAAoooLKEEFFFKoGGHHKIIJJJ,13,1854,74,410968200
HBBCCCHooKooIAAKooIJDDEEIJFFoLGGoooL,13,1844,40,174659900
BBBHIoooGHIoAAGHooFCCDDoFoooooEEEooo,13,1835,74,332658300
BBCCIoFooHIoFAAHooFoGHooooGDDDEEEooo,13,1828,144,712906700
oooooooBBGHIoAAGHIoECCHooEFDDDooFooo,13,1819,33,165542600
ooEFBBooEFHJAAEoHJoCCCIooooGIooooGDD,13,1813,33,192894500
BBCCJKooIoJKAAIooKDDDooooHEEFFoHoGGG,13,1806,21,126837600
DooIJoDBBIJKAAGIJKEoGoooEFHoooEFHCCC,13,1796,40,234391700
oooHBBoCCHJKAAFIJKooFIJLEoGIoLEoGDDD,13,1790,30,168834700
oCBBGooCDFGoAADFHoooEFHoooEooooooooo,13,1782,72,292512700
IBBCCCIDDEEoAAoJoooooJFFGGGHHKoooooK,13,1774,44,171886900
oooIBBCCoIKMGAAJKMGooJLMHDDDLoHoEEFF,13,1767,19,109408600
FoBBoJFCCDDJAAoGHoEEEGHooooGIoooooIo,13,1760,216,1218154100
oooooJBBCCoJAAHIoJooHIDDGoHoooGEEFFo,13,1754,103,449438500
EooooIEoBBoIFAAHoJFooHoJFoGHCCDDGooo,13,1746,87,367077700
GBBBCCGoJDDDAAJKoLHEEKoLHIoKoMoIFFoM,13,1739,35,143910100
HBBBCCHDDDEEAAIJKLooIJKLoFFoKMoooGGM,13,1730,14,73028700
CBBFoHCoDFoHAADGoIooEGoIooEGoooooooo,13,1722,,292074900
FBBCCKFoHIoKAAHIooooHDDDGoooJoGEEoJo,13,1715,23,81569600
FooIooFBBICCAAHooJoGHDDJoGoooKEEEooK,13,1708,44,218520600
oBBBCCooHooJAAHoIJDDDoIJGoooooGEEoFF,13,1701,23,131109500
HBBCCCHoooDDIAAoKLIJooKLIJEEEMFFGGoM,13,1693,45,200672900
BBCCKLGoDDKLGAAIKoHooIooHooJooHEEJFF,13,1687,20,122435000
ooHBBJooHIoJFAAIoKFGoooKFGCCCKDDDEEo,13,1681,,65721900
HJBBCCHJoDDNIKAAMNIKooMooKLEEoFFLGGo,13,1673,103,576185200
BBBoJoCCDDJoGAAoJoGoHIooEEHIooooHIFF,13,1666,32,123973000
GHBBCCGHJDDLAAJooLoIJoKLoIEEKooIFFoo,13,1659,39,272312200
GHBBCCGHJooLAAJooLoIooKLoIDDKooEEFFF,13,1653,27,130352900
BBooJKoGooJKoGAAoKoHoICCoHoIDDoEEFFF,13,1647,33,199825000
ooooKLBBooKLHAAoKLHJCCCoIJDDEEIJFFGG,13,1641,30,173883400
BBBoJKCCDDJKAAHooKGoHEEEGooIooGooIFF,13,1635,35,195505200
GIoBBoGICCDDAAKoLoHJKoLoHJEEEoFFoooo,13,1629,37,239339700
HBBooKHCCDDKAAIooKooIEEEFFIJoooooJGG,13,1623,26,143776300
ooooIJBBCCIJAAooIJGoDDDoGooHoooEEHFF,13,1618,29,195433500
oBBCCCoooDDJoAAoIJEEFFIKooHGGKooHooK,13,1612,,116619300
GBBBoLGoCCKLHAAJKLHIoJooHIDDEEFFoooo,13,1606,26,198536100
ooBBCCoDDEEEAAIJKLHoIJKLHoooKMHFFGGM,13,1599,20,94026800
BBBCCJFDDDIJFGAAIooGoHEEoGoHoooooHoo,13,1592,45,208707800
BBoooMCCCooMJLAAoMJLDDEEKFFFGGKHHIII,13,1586,63,329017300
ooBBoKCCCDDKooAAoKEEEJooIooJFFIGGHHH,13,1580,55,333664300
BBoooKooIJoKAAIJoKHCCDDDHoEEFFHoooGG,13,1574,40,223530200
FHBBCCFHoooKFIoAAKGIooJLGDDDJLEEoooo,13,1567,18,96138700
oooGBBoFoGHIoFAAHICCDDHJooEEoJoooooo,13,1560,172,808372000
ooooBBCCCooIAAoooIDDDEEIHoooooHFFFGG,13,1553,66,398959200
oBBCCooooHoooAAHIoDDDHIoooGEEEooGFFF,13,1547,28,141146700
FoGBBoFoGoooFAAIJoCCCIJoooHDDDEEHooo,13,1539,60,243724900
oGBBCCoGoJKLEAAJKLEooJKMFHIooMFHIDDD,13,1534,16,76210800
ooBBoooCCCoJooHAAJooHDDJooHIEEoFFIGG,13,1529,36,254469200
oGoBBJoGCCCJoGAAIKDDHoIKooHEEEoFFooo,13,1522,47,229006800
FBBJCCFooJDDFoHAAKGoHooKGoIooLEEIooL,13,1514,,54277200
IooBBBICCDDDJAAKooJooKoLEEFFoLGGHHoo,13,1507,46,268624700
JBBCCCJLDDEEKLAAoNKFFMoNGGoMHHooIIoo,13,1501,23,96953500
BBBCCLIoooKLIAAoKLDDooooJEEFFoJGGGHH,13,1493,33,165521600
oBBCCoooGHooAAGHooFoGHDDFEEoIoooooIo,13,1487,,116014500
IBBBCCIDDoMNJKAAMNJKEEFFGGoLoOHHoLoO,13,1481,51,218771700
oBBoooooGooJoEGAAJoEHCCJoFHIoooFHIDD,13,1477,59,256695500
GBBCCCGoJDDDGoJAALHEEoKLHIooKMoIFFFM,13,1472,27,113529100
EooHooEooHBBEAAHIJCCGoIJFoGoooFDDDoo,13,1466,52,370771900
IJBBCCIJoooLoJAAKLDDDoKLoEEFFFooGGHH,13,1461,40,228919900
EooooKEGooJKFGAAJLFoBBJLCCHIooooHIDD,13,1454,24,129451600
GoBBBoGoICCCAAIoooooIJKLHDDJKLHEEFFF,13,1449,37,233153700
oIBBCCoIJooLAAJooLoDDoKLEEFFKooGGGHH,13,1444,20,110809200
oJBBBLHJooKLHAAoKLCCCoooIDDDEEIFFFGG,13,1439,52,222064600
BBCCooHooJooHAAJooIooJDDIEEFFKIGGGoK,13,1433,23,119070300
GIBBCCGIoDDMHIAALMHJooLMHJKoEEFFKooo,13,1427,20,117654900
BBCCKLooJoKLAAJooMoIoDDMHIEEEMHFFGGG,13,1422,19,83736900
IJBBCCIJooKLIAAoKLDDDooLoEEEFFoGGGHH,13,1418,33,151448700
oFGBBooFGoHJAAooHJCCCoIJooooIooDDEEo,13,1412,95,463052900
ooJBBBCCJoLoIoAALoIDDKEEFFFKooGGGHHo,13,1406,,54767500
EoFGBBEoFGIKEAAHIKCCoHJoDDoHJoooooJo,13,1400,62,281691500
BBoHIoCCCHIKAAoHJKFoDDJoFoGoooFoGEEE,13,1394,25,163041500
oooHJKoooHJKoAAIJKBBGICCFoGDDDFoEEoo,13,1389,36,236371500
BBBHooFooHooFAAHooooGCCCooGoIoDDEEIo,13,1383,44,175863000
oFBBIJoFooIJAAoHIooGoHCCoGoDDDooEEEo,13,1378,30,180258400
BBCCLMooIJLMAAIJooGHDDEEGHoKooFFFKoo,13,1372,,21855400
BBBoHoooooHoAAooHoEFCCCoEFoGDDEooGoo,13,1366,38,158720000
BBoooLCCoJKLAAoJKLIDDEEEIooFFFIGGGHH,13,1359,44,241419900
DFGoBBDFGoHJEFAAHJECCCIJEoooIooooooo,13,1353,82,355401000
HoBBCCHoJoDDAAJooKIEEEoKIooooKIoFFGG,13,1346,65,272174400
BBCCoLDDEEoLAAoooLKFFFGGKoooHHKIIJJJ,13,1341,30,181022600
ooHBBoCCHoJKFGAAJKFGDDDLFGIooLEEIooo,13,1336,47,182265700
BBBooLICCCoLIAAooLIKDDEEJKoFFFJGGGHH,13,1330,45,203083000
FGBBCCFGooIKoGAAIKoDDDJooooHJooooHEE,13,1325,28,129642700
HJBBCCHJDDDoIAAKLoIEEKLoFFooMoooGGMo,13,1321,29,110230800
BBBooKoHoooKFHAAoKFHIJCCGoIJooGDDDEE,13,1317,251,890809900
BBBooIFoooHIFAAoHoCCDDHoooGEEEooGooo,13,1312,69,331158000
GBBBCCGoDDJKAAoIJKHEEIFFHooIoooooooo,13,1306,,149130100
GoBBooGCCCooGAAJooDDIJEEoHIJoKoHFFoK,13,1299,69,366899400
BBCCCJDDDoIJAAooIJGEEEIoGooHFFGooHoo,13,1292,,111362100
HBBBCCHDDDKLHJAAKLIJoEEMIJFFFMGGoooo,13,1286,17,93445600
oooBBMCCCoLMHAAoLMHJDDEEIJKFFFIoKGGG,13,1281,42,244913800
oooooKBBIooKGoIAAKGooJooHCCJDDHEEFFF,13,1276,25,116329900
BBooooCCDDKoAAooKoGHEEKoGHIJooGHIJFF,13,1270,67,410095600
BBCCCKDDDIJKAAoIJoGEEIooGoHoooGoHFFF,13,1263,30,190343100
FoooooFBBHIoAAGHIoooGHCCooooJoDDEEJo,13,1258,21,91149900
GBBCCoGDDoIoGAAoIoEEEoIooHFFFooHoooo,13,1253,30,129491800
ooooJKBBBoJKGHoAAKGHoCCoGIDDEEoIooFF,13,1248,156,805056600
oFBBCCoFoooJAAHooJoGHDDJoGEEIoooooIo,13,1242,33,167792200
oBBBoIoCCDDIoAAGooooFGooooFHEEooFHoo,13,1237,83,377532500
GBBCCoGoJoKMAAJoKMoIDDLoHIooLNHEEFFN,13,1231,31,151878300
oBBCCCoooooHoAAGoHDDDGoIooFEEIooFooo,13,1226,60,240542300
oGBBJooGooJoAAHIJoFoHICCFDDEEoFooooo,13,1220,33,140783400
GIBBCCGIooJoHAAoJoHoooDDEEEFFKoooooK,13,1214,19,100930800
BBCCKLGDDoKLGIAAKLHIooooHJooooHJEEFF,13,1209,22,105714900
BBBooIooGooIooGAAICCCHooFooHooFDDEEE,13,1204,38,175111600
BBooIJCCDDIJoGAAIJoGoHooEEEHoooooHFF,13,1198,89,400884900
GHBBCCGHoooKGAAoJKDDDoJKoIoooooIEEFF,13,1193,23,114447400
BBBCCKooIooKAAIoJKoHDDJoGHooooGHEEFF,13,1188,57,332869400
BBooKooHCCKooHAAKoDDoJooGIoJooGIEEFF,13,1184,44,206736400
ooooJoooIoJoAAIoJoGBBCCoGHDDEEGHFFFo,13,1178,24,123707500
BBBCCIooGooIAAGooooDDEEoFFFHoooooHoo,13,1171,,195789500
ooooKMGoBBKMGAAJLMCCoJLoHIDDEEHIooFF,13,1167,22,154274500
EooHooEooHBBFAAIJKFoGIJKCCGooLooGDDL,13,1162,25,110336700
FBBoJKFHooJKFHoAAKCCCIooGooIooGDDEEE,13,1158,52,228409700
KBBBCCKoDDEEKAAoLMFFGGLMoooHHNoIIJJN,13,1152,29,152686500
HBBBooHCCCoKIoAAoKIDDEEKFFoJGGoooJoo,13,1147,,429135800
EFHBBBEFHCCoEGAAIooGooIJoGDDDJoooooo,13,1142,50,277435700
BBBoJKHIooJKHIoAAKHICCDDoooEEooFFFGG,13,1138,44,282515300
FHoooKFHBBJKGHAAJKGoICCCooIoDDEEIooo,13,1132,35,141943700
oIBBCCoIJooLAAJoKLDDEEKLoFFooooGGHHH,13,1127,78,395299600
ooIooLBBIoKLEGAAKLEGoJCCFHoJooFHDDDo,13,1121,,6320100
ooooooooooIoAAooIoBBCCIooHDDEEoHFFGG,13,1115,42,212234800
BBCCoKooJooKAAJooKIDDEEEIoooFFIoGGHH,13,1110,30,168959900
oHBBCCoHoIJLAAoIJLGoooKLGDDDKoGoEEFF,13,1106,22,111210600
BBCCKLooGIKLAAGIoooFHDDDoFHJoooEEJoo,13,1102,26,112443400
oIoooLoIBBoLAAJKoLCCJKooHDDEEEHFFFGG,13,1098,31,145877000
GBBBooGooJooGAAJooCCIJDDHoIEEKHFFooK,13,1092,,49711400
GIBBCCGIoDDoHAAKooHJoKLoHJEELoFFFooo,13,1087,54,271581100
