Code,Optimal-Steps,Tree-size,Steps,Time
FoooIJFoooIJGoAAIJGBBBooCCoHDDEEoHoo,13,4284,,256830600
BBBCCKoDDHJKAAGHJoooGIooooGIEEFFFooo,13,4265,99,305504000
oooooLooJoKLAAJoKLHIBBCCHIDDEEHFFFGG,13,4244,,136800000
ooBBIJCCDDIJAAoHooEEoHoooGoHoooGoFFF,13,4220,,5408751000
GIoBBoGICCDDAAoJKMHEEJKMHoooLoFFooLo,13,4192,513,2059160700
ooEBBBooEoHIoAAFHICCCFoJoooGoJoooGDD,13,4164,109,492562200
ooBBBoooGCCCAAGooooFGoHIoFDDHIEEEooI,13,4150,100,363760100
oooIBBoFGIoJoFGAAJoCCDDKooHEEKooHooo,13,4132,102,304798200
BBBoIJCCDDIJAAooIJGoEEEoGooHooGooHFF,13,4109,,77039200
oEBBIJoEoHIJoAAHoJoFGooooFGCCCooooDD,13,4088,85,364101700
oHBBKLoHIoKLAAIJoLGCCJDDGEEEooGFFFoo,13,4067,65,298092900
FBBBooFooJCCFAAJooGHIJDDGHIEEKoooooK,13,4043,,83230400
ooHBBBGoHIoJGAAIoJCCDDDKoEEooKooooFF,13,4025,61,301926200
ooooJLBBooJLAAooKLGHCCKoGHIDDoEEIoFF,13,4004,202,803182500
DBBIKLDooIKLAAGJoLooGJooEFHJooEFHCCC,13,3987,23,106634200
ooooooDooFGHDAAFGHBBBFGIooECCIooEooo,13,3967,99,346159000
FoHBBJFoHIoJFAAIoKoGoooKoGCCoKDDDoEE,13,3941,120,427081500
BBCCKLooooKLooAAoLoDDJEEoFFJGGoHHIII,13,3922,,643276300
GHBBCCGHIoJLAAIoJLDDDoKooEEoKooooFFo,13,3906,30,144700600
ooBBCCDDEEJKAAoIJKHooIJLHoFFFLHoGGGo,13,3888,35,161713600
BBBCCKGDDDoKGHIAAKGHIooooHoJEEFFFJoo,13,3869,,451898600
HBBJCCHooJDDHAAJoKooIEEKooIoooFFFGGo,13,3850,,322398200
oooooooBBBIJooAAIJCCDDIJoooHEEoFFHGG,13,3831,153,688190100
EBBoKLEGooKLFGHAALFoHJooFoIJCCDDIooo,13,3816,,182692000
HBBCCoHDDEEMAAIJKMFFIJKooooJLooGGoLo,13,3800,459,1610664300
IBBCCCIDDDEEAAoJKLFFoJKLooGGKMooHHHM,13,3780,44,145603100
GBBKCCGIoKDDHIAALoHEEoLoHoJFFoooJooo,13,3765,89,252764800
ooGBBooEGCCCoEAAIKoFooIKoFoHJoDDoHJo,13,3747,,167510400
FBBBooFooHCCAAoHJLDDoIJLGooIKLGEEEKo,13,3731,43,127934100
HIoBBoHICCDDHAAJKMEEoJKMFFooLoooGGLo,13,3707,399,1512562400
BBooLMCCooLMHJAALMHJoDDoIKEEFFIKGGGo,13,3690,277,1207749300
BBHooJoGHooJoGAAoJoooIoooCCIDDoEEFFF,13,3674,,1363524600
ooooooBBCCJKAAooJKFGDDJoFGHIooFoHIEE,13,3656,,976391200
BBoJooCCoJDDHoAAKLHoEEKLIFFFKMIoGGGM,13,3642,133,430915800
oHJBBBGHJoKoGIAAKLoICCCLDDoooMEEFFoM,13,3623,205,630422000
ooBBBoooooIoAAooIoCCDDIoHooEEoHFFGGo,13,3609,,575726700
BBBoKLCCDDKLAAJoKLooJEEoFFGGooHHIIoo,13,3594,118,548609000
ooBBBoCCCoJoAAIoJKGHIooKGHDDDKGEEFFF,13,3574,341,1222919500
DBBIKLDooIKLAAGJKoooGJooEFHJooEFHCCC,13,3557,22,116021800
ooHBBBFGHoIKFGAAIKCCDDJKooooJooooEEo,13,3539,59,217163600
IBBCCCIoJDDDAAJooKoEEooKFFFooKoGGGHH,13,3521,78,259369800
oFBBBooFGHIKAAGHIKooGCCKoDDoJooEEoJo,13,3508,76,346627300
DoEooJDoEBBJDAAGIKooFGIKooFHIooooHCC,13,3489,,50524500
BBKooLoIKooLoIAAoLHJooCCHJDDEEHFFGGG,13,3472,269,860715600
oIBBCCoIDDooAAKooLEEKooLoJFFFLoJGGHH,13,3459,354,982778400
BBoooLCCooKLAAooKLJDDEEEJoFFGGJHHIII,13,3435,242,819814500
ooBBKLCCDDKLHIAAKLHIEEEooooJFFoooJGG,13,3421,,595787800
oBBBKLCCDDKLHIAAKoHIEEEooooJFFoooJGG,13,3404,383,1212741300
BBBoIoFCCoIoFGAAIoFGHoooooHDDDEEEooo,13,3385,,3102771800
BBBCCLDDDoKLIAAoKLIoEEEoJFFoGGJooHHH,13,3369,51,205116600
oEBBHIoEoGHIoAAGooCCCGooooFoooooFDDD,13,3351,,387476400
GHBBCCGHDDDMAAIJKMooIJKooEEJLoooFFLo,13,3333,91,386946800
GBBCCCGoIJDDAAIJoKoEEJoKoHoooLoHFFoL,13,3318,28,83846200
oHBBoLoHoooLGAAKoLGCCKDDoIJEEEoIJFFF,13,3302,64,222710200
DEFGBBDEFGooDEAAIoooooIooooHJoCCCHJo,13,3285,,217401200
oooGBBoooGCCAAoGoHoFDDoHoFoooIEEEooI,13,3272,,29453200
BBCCCMHDDoLMHIAALMHIEELoFFJKooooJKGG,13,3259,50,141245800
oBBBoLCCDDoLJoAAoLJEEEooFFoKGGHHHKII,13,3243,,1049899100
oooJBBCCoJooAAoJoKDDDEEKIFFFGGIoHHoo,13,3230,160,545906700
IBBCCCIKDDEEJKAALMJFFoLMGGooLNooHHHN,13,3212,39,126759800
BBoooLCCooKLAAooKLJDDDEEJFFFGGJoHHII,13,3198,,2091939700
HoIBBoHoIoJKHAAoJKCCCDDoEEEoooFFGGoo,13,3188,142,474961000
ooIBBBEGIoLMEGAALMEoJKCCFHJKoNFHDDoN,13,3174,,115409800
BBCCJoooooJKAAIoJKHoIDDoHEEFFoHooGGo,13,3158,112,491657200
ooFBBBooFGHooAAGHIoEoooIoECCCIoooDDD,13,3144,105,443826600
ooooKLGoBBKLGAAJKLCCoJooHIDDEEHIoFFo,13,3125,124,589740100
ooBBBoCCooIJAAooIJGDDDIoGHEEFFGHoooo,13,3109,,2043059400
BBBoHIooooHIoAAoHooFGooooFGCCCoDDEEo,13,3094,79,324111600
oFGBBJoFGooJoFAAHJCCooHoDDooIoEEEoIo,13,3083,407,1406744300
BBBCCooDDEEooAAoKoFFGGKoooIJHHooIJoo,13,3071,,130154600
EBBBoHEoFooHAAFooHoooGCCoooGooDDDGoo,13,3056,313,1009141900
ooooooDEooHoDEAAHoDBBBHoooFGooooFGCC,13,3040,,398740300
oGBBCCoGHDDDAAHIJKoooIJKoooIoLEEEFFL,13,3025,,18657400
ooHBBKFoHIJKFAAIJoFooICCGoDDoLGEEEoL,13,3013,94,262252000
oBBCCCooooIJAAoHIJDDDHIKGEEEoKGoFFFo,13,2998,76,289992700
oCBBFGoCoDFGAAoDFHoooEoHoooEoooooooo,13,2988,131,407215400
BBoooMCCoooMJLAAoMJLDDEEKFFGGGKHHIII,13,2971,,957823700
BBIooLEoIooLEGAAoLEGoKCCFHJKooFHJDDD,13,2960,21,70325100
HBBCCKHDDDoKHAAJooEEoJoooIoJoooIFFGG,13,2947,,1167199900
BBoooLCCoJKLAAoJKLIDDEEEIooFFFIoGGHH,13,2934,465,1601321500
oJBBBLoJooKLAAooKLCCDDooIEEFFFIGGGHH,13,2922,,405880200
JoBBBLJCCDDLAAooKLEEEoKooFFFGGoHHHII,13,2908,185,624711800
ooooLoBBooLMHJAALMHJoCCoIKDDEEIKFFGG,13,2896,382,1437375900
BBCCKMDDooKMAAoJLMEEEJLoIoFFLoIGGHHo,13,2882,59,206022600
ooBBBMCCCoLMJAAoLMJoDDEEKoFFGGKHHHII,13,2872,123,401956400
HBBCCoHooIJoHAAIJooooIDDEEEFFKoGGGoK,13,2858,,63041000
BBBoIJCCCoIJAAHoooDDHooooGEEFFoGoooo,13,2846,,173120800
oooJBBCCCJDDIoAAoLIoEEELFFooKMGGHHKM,13,2834,,604185600
FHBBCCFHoooLGIoAALGIDDKLGoJoKoooJEEE,13,2821,307,956808100
IBBCCNIDDoMNJKAAMNJKooEEJLFFFooLGGHH,13,2809,105,307053700
oHBBCCoHIJDDAAIJooooIooKoEEFFKGGGooo,13,2795,56,198707400
GIBBCCGIJDDDAAJooLHoJoKLHEEoKLHFFooo,13,2783,70,250018600
BBoooKCCCDDKAAoIJKGEEIJoGoHoJoGoHoFF,13,2770,36,146102400
BBooJKCCCoJKoHoAAKGHooooGIDDEEoIoFFF,13,2755,,1715404900
BBBCCLooooKLAAoJKLIooJDDIEEFFoIGGGHH,13,2744,176,554658600
oBBBoLCCCDDLoIAAKLoIoJKoHooJEEHFFFGG,13,2733,77,239540900
BBCCIJoooHIJoAAHIJoFGooooFGDDDooEEEo,13,2724,93,327932400
BBIooKFoIooKFHAAoKGHoJCCGooJooGDDDEE,13,2709,337,1062102800
FoHoooFoHooJGoHAAJGBBCCJoooIDDEEoIoo,13,2696,,76491000
BBoooMCCooLMIKAALMIKDDEEJKooFFJGGGHH,13,2685,212,842455600
oBBCCoDDooIKAAoHIKEEEHJoGFFFJoGoooJo,13,2673,214,923303400
oBBJCCDDoJKMGoAAKMGoIEENHoIoLNHFFoLN,13,2659,50,166524000
ooooooFoooIJFAAoIJFBBBIoGHCCCoGHDDEE,13,2649,747,2383738400
FBBCCKFDDDJKAAoIJKGHoIooGHoEEEoooooo,13,2635,125,393263200
ooIBBKooIoJKoAAoJKooCCDDoEEEFFoGGHHH,13,2626,78,299198400
oooIBBCCoIKMGAAJKMGooJLMHoDDLoHEEEFF,13,2614,18,56571600
ooBBBMoCCDDMAAooLMEEFFLoKoGGHHKIIJJJ,13,2602,277,890032500
oGBBCCFGooJKFGAAJKFDDIoLooHIoLooHEEL,13,2590,,37107700
BBBCCJoooHIJAAoHIoFooHDDFGooooFGEEEo,13,2578,691,2256291200
FBBCCCFoHoJKAAHoJKoGDDDooGoIooEEEIoo,13,2566,,59836000
ooooooooooHIAAooHIBBCCHoFGooooFGDDEE,13,2556,,650688800
oooIBBCCCIDDoAAIJKooHoJKooHEELFFGGoL,13,2549,56,255857600
EoooooEooBBHAAooGHCCCoGoooFoGoooFDDD,13,2534,,2550592000
HBBBKoHoCCKoAAoJKoDDoJoooIEEFFoIGGGo,13,2524,,3000919900
oCooFHoCBBFHAAoDGooooDGooooEoooooEoo,13,2514,,196336400
BBHooKooHooKAAIooKFGICCCFGoJooFDDJEE,13,2500,,14366700
ooHBBBCCHDDLGAAIKLGooIKLGooJooEEoJFF,13,2490,,28034000
BBCCJKGoooJKGAAoJKHIooooHIDDEEooFFFo,13,2479,75,312565300
HoIBBKHoIJoKHAAJoLCCDDoLEEoooLFFGGoo,13,2466,149,452975400
BBCCCKDDDIJKGAAIJoGoEEooHooFFFHooooo,13,2450,50,230033700
FBBCCoFoHDDDAAHIJooGHIJooGooKooGEEKo,13,2441,,36827300
HBBCCLHooDDLHAAoKLIEEoKoIJFFGGoJoooo,13,2430,26,88504200
ooBBoLoooKoLHAAKoLHJCCDDIJoEEEIFFGGG,13,2424,,632394500
oBBCCCDDDKoLGAAKoLGooKooHIJEEoHIJFFF,13,2414,49,176744600
ooFBBBooFGoIoAAGoIooCCCIDDEEHoooooHo,13,2398,172,714470300
ooooBBoooooIAAoooICCDDDIHEEEFFHoooGG,13,2392,,296513400
BBCCCJoDDoIJoGAAIJoGHoIoooHEEEoooFFo,13,2381,123,496054600
FBBBoLFoIJKLAAIJKMGCCCoMGHoooooHDDEE,13,2369,,172048800
BBBooICCGooIoEGAAIoEGHoooFoHoooFoHDD,13,2357,,1466954000
BBIooKGoICCKGoIAAKHooJooHooJDDHEEoFF,13,2345,,752738000
oHBBoLoHCCoLAAJKoLDDJKooGIJoooGIEEFF,13,2337,,182288300
BBCCCKoDDooKoAAoJLEEFFJLooIGGLooIHHH,13,2328,,27461100
BBooIJEGooIJEGAAIJFooHooFCCHDDoooooo,13,2320,,955666000
IBBCCCIKDDEEJKAALMJFFoLMJooGGNHHHooN,13,2312,147,381141200
ooooJoooHIJoAAHIJoFBBCCoFGDDDoFGoEEo,13,2302,,1276906000
GBBBJLGoCCJLGAAIKLDDoIKooHEEEooHoFFF,13,2291,53,201928900
oEBBIJoEoHIJoAAHIooFGooooFGCCCooDDDo,13,2281,95,378452500
ooGooJooGBBJoAAHIKoCCHIKoFoooKoFDDEE,13,2272,,273679800
FooBBBFCCDDDAAHIJKoGHIJKoGHIoLoGEEoL,13,2262,41,154070700
ooooJKBBCCJKooAAoKDDDIooHooIEEHFFGGG,13,2257,177,539555800
HooBBLHCCDDLAAooKLoIEEKooIJFFFoIJGGG,13,2243,341,1223659300
oFooBBoFCCoHoFAAoHDDoGoHoooGEEoooooo,13,2232,,101319000
ooBBBoooooHIAAooHICCDDHoGEEFFoGooooo,13,2222,,1741429200
BBBooLCCooKLAAooKLJDDDEEJoFFGGJHHIII,13,2211,215,764296400
EoFGBBEoFGIKEAAHIKCCoHJKDDoHJooooooo,13,2204,59,191674900
ooBBBooooooIAAooHICCDDHIoGoooooGEEFF,13,2195,142,481030300
oooooJoBBoIJAAHoIJGoHoCCGDDEEEGoooFF,13,2185,,1111345700
BBBHoIooGHoIAAGooJCCCDDJooEEooooooFF,13,2177,153,856994400
oooHBBFooHJKFoAAJKGoCCJLGooIoLGDDIEE,13,2169,398,1218822000
oIBBCCoIDDEEAAoJKLFFoJKLooGGKMooHHoM,13,2160,211,665681600
ooHoBBGoHoIJGAAoIJCCDDDJoooooooEEoFF,13,2152,99,341982800
oooooooooFGHAAoFGHBBBFGHDoEoooDoECCC,13,2142,,110117800
oBBHCCoFoHoIoFAAoIDDGooJooGooJEEGooJ,13,2132,,58708600
ooooIoooFHIJAAFHIJoEBBBoDEGoooDEGCCo,13,2124,318,1228924300
BBBCCJDDoHIJAAoHIoGooHEEGFFFoKGooooK,13,2112,,65130400
ooBBBIooooHIAAooHICCDDHoGoooooGEEFFo,13,2103,,330196200
oBBCCKDDEEJKoGAAJooGHIJooGHIFFoooooo,13,2094,,877579400
oBBJooooIJCCAAIJKoDDEEKoHoFFFoHoGGGo,13,2085,62,179891600
FGoBBoFGCCDDAAIooKoHIoJKoHEEJKoooooo,13,2074,232,864897000
ooHBBBooHIJoAAHIJooooICCoDDEEKFFGGoK,13,2064,85,294444600
BBCCooDDoJEEAAoJKLIFFFKLIGGGKMIooHHM,13,2054,107,395985600
ooGHBBooGHJLoAAIJLCCCIKLooDDKooEEEFF,13,2046,24,91637200
BBBooKooJooKAAJooKIoCCDDIoEEFFIGGHHH,13,2037,,81874000
oGBBKLoGHIKLAAHIoLFoCCCoFooJooDDDJEE,13,2028,,36273700
HoBBCCHoJooKAAJooKIDDDoKIEEoooIoFFGG,13,2016,78,282048800
oBBJCCooIJDDAAIJKLHoEEKLHoFFKMHGGGoM,13,2010,29,97147000
oooHBBoCCHJKAAFIJKooFIJLoEGIoLoEGDDL,13,2000,27,107990900
ooooJoBBCCJoFAAIooFGoIooFGHDDDEEHooo,13,1991,384,1262679400
EBBBHoEFooHoEFAAHooFoooooooGCCDDDGoo,13,1980,,201967200
EoGBBBEoGHCCFAAHoJFooIoJFooIoKDDoooK,13,1972,,45016900
BBCCLoooooLoAAHJLoFGHJDDFGIKooooIKEE,13,1962,53,140959000
oJBBBLHJooKLHAAoKLCCDDooIEEEFFIoooGG,13,1956,221,863292500
ooBBoKCCCDDKAAoJoKIooJEEIFFFGGooHHoo,13,1950,,1384297200
GoHBBoGoHIoJGAAIoJCCDDDKEEoooKoooFFF,13,1944,75,277951100
BBBHIKCCoHIKAAoHJKFoDDJoFoGoJoFoGEEo,13,1938,84,308815000
FoGBBKFoGCCKFAAIoKooHIDDooHJoooooJEE,13,1931,,16727200
ooFBBBEoFGHIEAAGHICCDDHIoooooooooooo,13,1924,,93150100
oBBoJoFooHJoFAAHJoooGCCCooGIDDEEEIoo,13,1917,,84228500
BBCCCLDDEEELHAAJKoHoIJKoFFIoKoooIGGo,13,1909,,507310600
ooooHoDEooHJDEAAIJoFBBIooFGCCCooGooo,13,1898,,328375400
oooooHoDooGHoDAAGIBBBFGIooEFCCooEFoo,13,1891,,37920000
BBoHIJECCHIJEAAoIoFoGoooFoGDDDFooooo,13,1883,,948765200
BBBHooooGHCCAAGoIJFDDDIJFoEEIKoooooK,13,1876,110,345720300
BBBoIoCCooIoAAooIooGDDDooGoHEEFFFHoo,13,1868,,93822200
oBBJooooHJCCAAHJoKooIDDKGoIooLGEEFFL,13,1859,,11890500
BBoooLCCDDoLAAoooLKEEFFFKoGGHHKIIJJJ,13,1854,,934516500
HBBCCCHooKooIAAKooIJDDEEIJFFoLGGoooL,13,1844,,162490700
BBBHIoooGHIoAAGHooFCCDDoFoooooEEEooo,13,1835,,328523500
BBCCIoFooHIoFAAHooFoGHooooGDDDEEEooo,13,1828,,235486100
oooooooBBGHIoAAGHIoECCHooEFDDDooFooo,13,1819,46,178078700
ooEFBBooEFHJAAEoHJoCCCIooooGIooooGDD,13,1813,,164841100
BBCCJKooIoJKAAIooKDDDooooHEEFFoHoGGG,13,1806,93,332261200
DooIJoDBBIJKAAGIJKEoGoooEFHoooEFHCCC,13,1796,76,263039800
oooHBBoCCHJKAAFIJKooFIJLEoGIoLEoGDDD,13,1790,39,131012000
oCBBGooCDFGoAADFHoooEFHoooEooooooooo,13,1782,,393164500
IBBCCCIDDEEoAAoJoooooJFFGGGHHKoooooK,13,1774,,68398200
oooIBBCCoIKMGAAJKMGooJLMHDDDLoHoEEFF,13,1767,21,85606600
FoBBoJFCCDDJAAoGHoEEEGHooooGIoooooIo,13,1760,,952353900
oooooJBBCCoJAAHIoJooHIDDGoHoooGEEFFo,13,1754,,781091500
EooooIEoBBoIFAAHoJFooHoJFoGHCCDDGooo,13,1746,,75832000
GBBBCCGoJDDDAAJKoLHEEKoLHIoKoMoIFFoM,13,1739,26,68032800
HBBBCCHDDDEEAAIJKLooIJKLoFFoKMoooGGM,13,1730,30,113068500
CBBFoHCoDFoHAADGoIooEGoIooEGoooooooo,13,1722,52,175503900
FBBCCKFoHIoKAAHIooooHDDDGoooJoGEEoJo,13,1715,,63320100
FooIooFBBICCAAHooJoGHDDJoGoooKEEEooK,13,1708,241,666754000
oBBBCCooHooJAAHoIJDDDoIJGoooooGEEoFF,13,1701,140,452400100
HBBCCCHoooDDIAAoKLIJooKLIJEEEMFFGGoM,13,1693,146,379784900
BBCCKLGoDDKLGAAIKoHooIooHooJooHEEJFF,13,1687,108,425853500
ooHBBJooHIoJFAAIoKFGoooKFGCCCKDDDEEo,13,1681,41,129985600
HJBBCCHJoDDNIKAAMNIKooMooKLEEoFFLGGo,13,1673,,1053820800
BBBoJoCCDDJoGAAoJoGoHIooEEHIooooHIFF,13,1666,,369586600
GHBBCCGHJDDLAAJooLoIJoKLoIEEKooIFFoo,13,1659,,29534200
GHBBCCGHJooLAAJooLoIooKLoIDDKooEEFFF,13,1653,51,169565900
BBooJKoGooJKoGAAoKoHoICCoHoIDDoEEFFF,13,1647,,78166100
ooooKLBBooKLHAAoKLHJCCCoIJDDEEIJFFGG,13,1641,,315711300
BBBoJKCCDDJKAAHooKGoHEEEGooIooGooIFF,13,1635,,78400500
GIoBBoGICCDDAAKoLoHJKoLoHJEEEoFFoooo,13,1629,295,1161698200
HBBooKHCCDDKAAIooKooIEEEFFIJoooooJGG,13,1623,,138581000
ooooIJBBCCIJAAooIJGoDDDoGooHoooEEHFF,13,1618,84,279478300
oBBCCCoooDDJoAAoIJEEFFIKooHGGKooHooK,13,1612,95,302700200
GBBBoLGoCCKLHAAJKLHIoJooHIDDEEFFoooo,13,1606,47,216196800
ooBBCCoDDEEEAAIJKLHoIJKLHoooKMHFFGGM,13,1599,35,128221800
BBBCCJFDDDIJFGAAIooGoHEEoGoHoooooHoo,13,1592,,136941800
BBoooMCCCooMJLAAoMJLDDEEKFFFGGKHHIII,13,1586,,519687300
ooBBoKCCCDDKooAAoKEEEJooIooJFFIGGHHH,13,1580,,101583400
BBoooKooIJoKAAIJoKHCCDDDHoEEFFHoooGG,13,1574,73,308764000
FHBBCCFHoooKFIoAAKGIooJLGDDDJLEEoooo,13,1567,161,458539700
oooGBBoFoGHIoFAAHICCDDHJooEEoJoooooo,13,1560,118,427424000
ooooBBCCCooIAAoooIDDDEEIHoooooHFFFGG,13,1553,,548564000
oBBCCooooHoooAAHIoDDDHIoooGEEEooGFFF,13,1547,,61567500
FoGBBoFoGoooFAAIJoCCCIJoooHDDDEEHooo,13,1539,76,190910500
oGBBCCoGoJKLEAAJKLEooJKMFHIooMFHIDDD,13,1534,25,89346600
ooBBoooCCCoJooHAAJooHDDJooHIEEoFFIGG,13,1529,,1590785200
oGoBBJoGCCCJoGAAIKDDHoIKooHEEEoFFooo,13,1522,40,102796900
FBBJCCFooJDDFoHAAKGoHooKGoIooLEEIooL,13,1514,,53943700
IooBBBICCDDDJAAKooJooKoLEEFFoLGGHHoo,13,1507,205,680857000
JBBCCCJLDDEEKLAAoNKFFMoNGGoMHHooIIoo,13,1501,63,180228400
BBBCCLIoooKLIAAoKLDDooooJEEFFoJGGGHH,13,1493,124,337955700
oBBCCoooGHooAAGHooFoGHDDFEEoIoooooIo,13,1487,,88542800
IBBBCCIDDoMNJKAAMNJKEEFFGGoLoOHHoLoO,13,1481,30,104973900
oBBoooooGooJoEGAAJoEHCCJoFHIoooFHIDD,13,1477,177,481084500
GBBCCCGoJDDDGoJAALHEEoKLHIooKMoIFFFM,13,1472,59,152915600
EooHooEooHBBEAAHIJCCGoIJFoGoooFDDDoo,13,1466,,419266800
IJBBCCIJoooLoJAAKLDDDoKLoEEFFFooGGHH,13,1461,68,288090500
EooooKEGooJKFGAAJLFoBBJLCCHIooooHIDD,13,1454,112,354032900
GoBBBoGoICCCAAIoooooIJKLHDDJKLHEEFFF,13,1449,,198734200
oIBBCCoIJooLAAJooLoDDoKLEEFFKooGGGHH,13,1444,26,96572400
oJBBBLHJooKLHAAoKLCCCoooIDDDEEIFFFGG,13,1439,375,1010206300
BBCCooHooJooHAAJooIooJDDIEEFFKIGGGoK,13,1433,,49679000
GIBBCCGIoDDMHIAALMHJooLMHJKoEEFFKooo,13,1427,,49627000
BBCCKLooJoKLAAJooMoIoDDMHIEEEMHFFGGG,13,1422,34,100871500
IJBBCCIJooKLIAAoKLDDDooLoEEEFFoGGGHH,13,1418,136,381751100
oFGBBooFGoHJAAooHJCCCoIJooooIooDDEEo,13,1412,169,539701800
ooJBBBCCJoLoIoAALoIDDKEEFFFKooGGGHHo,13,1406,79,267523200
EoFGBBEoFGIKEAAHIKCCoHJoDDoHJoooooJo,13,1400,93,279803000
BBoHIoCCCHIKAAoHJKFoDDJoFoGoooFoGEEE,13,1394,126,547719600
oooHJKoooHJKoAAIJKBBGICCFoGDDDFoEEoo,13,1389,49,213202000
BBBHooFooHooFAAHooooGCCCooGoIoDDEEIo,13,1383,,9825000
oFBBIJoFooIJAAoHIooGoHCCoGoDDDooEEEo,13,1378,70,275084500
BBCCLMooIJLMAAIJooGHDDEEGHoKooFFFKoo,13,1372,28,69991800
BBBoHoooooHoAAooHoEFCCCoEFoGDDEooGoo,13,1366,,246542400
BBoooLCCoJKLAAoJKLIDDEEEIooFFFIGGGHH,13,1359,,785769100
DFGoBBDFGoHJEFAAHJECCCIJEoooIooooooo,13,1353,,316808000
HoBBCCHoJoDDAAJooKIEEEoKIooooKIoFFGG,13,1346,102,257659900
BBCCoLDDEEoLAAoooLKFFFGGKoooHHKIIJJJ,13,1341,,879562800
ooHBBoCCHoJKFGAAJKFGDDDLFGIooLEEIooo,13,1336,,25681600
BBBooLICCCoLIAAooLIKDDEEJKoFFFJGGGHH,13,1330,,450422300
FGBBCCFGooIKoGAAIKoDDDJooooHJooooHEE,13,1325,,55217400
HJBBCCHJDDDoIAAKLoIEEKLoFFooMoooGGMo,13,1321,177,449940900
BBBooKoHoooKFHAAoKFHIJCCGoIJooGDDDEE,13,1317,,369213900
BBBooIFoooHIFAAoHoCCDDHoooGEEEooGooo,13,1312,,458585600
GBBBCCGoDDJKAAoIJKHEEIFFHooIoooooooo,13,1306,,194033800
GoBBooGCCCooGAAJooDDIJEEoHIJoKoHFFoK,13,1299,,394016800
BBCCCJDDDoIJAAooIJGEEEIoGooHFFGooHoo,13,1292,,95664600
HBBBCCHDDDKLHJAAKLIJoEEMIJFFFMGGoooo,13,1286,21,67296100
oooBBMCCCoLMHAAoLMHJDDEEIJKFFFIoKGGG,13,1281,,1249109300
oooooKBBIooKGoIAAKGooJooHCCJDDHEEFFF,13,1276,,253959400
BBooooCCDDKoAAooKoGHEEKoGHIJooGHIJFF,13,1270,,1055455600
BBCCCKDDDIJKAAoIJoGEEIooGoHoooGoHFFF,13,1263,,908549200
FoooooFBBHIoAAGHIoooGHCCooooJoDDEEJo,13,1258,,129898000
GBBCCoGDDoIoGAAoIoEEEoIooHFFFooHoooo,13,1253,318,857092200
ooooJKBBBoJKGHoAAKGHoCCoGIDDEEoIooFF,13,1248,,639596500
oFBBCCoFoooJAAHooJoGHDDJoGEEIoooooIo,13,1242,39,157055400
oBBBoIoCCDDIoAAGooooFGooooFHEEooFHoo,13,1237,,273769100
GBBCCoGoJoKMAAJoKMoIDDLoHIooLNHEEFFN,13,1231,22,69259700
oBBCCCoooooHoAAGoHDDDGoIooFEEIooFooo,13,1226,,116884100
oGBBJooGooJoAAHIJoFoHICCFDDEEoFooooo,13,1220,86,286948500
GIBBCCGIooJoHAAoJoHoooDDEEEFFKoooooK,13,1214,55,168469300
BBCCKLGDDoKLGIAAKLHIooooHJooooHJEEFF,13,1209,27,104192200
BBBooIooGooIooGAAICCCHooFooHooFDDEEE,13,1204,,159012700
BBooIJCCDDIJoGAAIJoGoHooEEEHoooooHFF,13,1198,84,301923500
GHBBCCGHoooKGAAoJKDDDoJKoIoooooIEEFF,13,1193,94,257665700
BBBCCKooIooKAAIoJKoHDDJoGHooooGHEEFF,13,1188,53,220942100
BBooKooHCCKooHAAKoDDoJooGIoJooGIEEFF,13,1184,,1439584200
ooooJoooIoJoAAIoJoGBBCCoGHDDEEGHFFFo,13,1178,,701573600
BBBCCIooGooIAAGooooDDEEoFFFHoooooHoo,13,1171,,135774700
ooooKMGoBBKMGAAJLMCCoJLoHIDDEEHIooFF,13,1167,54,253039000
EooHooEooHBBFAAIJKFoGIJKCCGooLooGDDL,13,1162,24,93848100
FBBoJKFHooJKFHoAAKCCCIooGooIooGDDEEE,13,1158,106,324588600
KBBBCCKoDDEEKAAoLMFFGGLMoooHHNoIIJJN,13,1152,191,520236800
HBBBooHCCCoKIoAAoKIDDEEKFFoJGGoooJoo,13,1147,,1273444700
EFHBBBEFHCCoEGAAIooGooIJoGDDDJoooooo,13,1142,113,349126200
BBBoJKHIooJKHIoAAKHICCDDoooEEooFFFGG,13,1138,,1064815400
FHoooKFHBBJKGHAAJKGoICCCooIoDDEEIooo,13,1132,,200497500
oIBBCCoIJooLAAJoKLDDEEKLoFFooooGGHHH,13,1127,65,198062900
ooIooLBBIoKLEGAAKLEGoJCCFHoJooFHDDDo,13,1121,52,169237300
ooooooooooIoAAooIoBBCCIooHDDEEoHFFGG,13,1115,61,250451100
BBCCoKooJooKAAJooKIDDEEEIoooFFIoGGHH,13,1110,,79384000
oHBBCCoHoIJLAAoIJLGoooKLGDDDKoGoEEFF,13,1106,24,94598400
BBCCKLooGIKLAAGIoooFHDDDoFHJoooEEJoo,13,1102,132,335263800
oIoooLoIBBoLAAJKoLCCJKooHDDEEEHFFFGG,13,1098,,51998900
GBBBooGooJooGAAJooCCIJDDHoIEEKHFFooK,13,1092,,42804000
GIBBCCGIoDDoHAAKooHJoKLoHJEELoFFFooo,13,1087,165,522088100
BBBCCLHoooKLHAAoKoHDDoKoIJEEEoIJFFGG,13,1083,120,383990100
