Code,Optimal-Steps,Tree-size,Steps,Time
oooHBBoFGHoJoFGAAJCCCDDJoooIoooooIEE,15,324,,6009700
oGBBJoEGoIJoEAAIKoECCIKoFHooooFHDDDo,15,318,,15886300
oGBBCCoGIoKoAAIJKooHIJDDoHEEoLoHFFoL,15,314,,2744100
BBBCCKoooJoKAAoJooIDDDEEIFFFGGIHHHoo,15,307,,30676500
BBCCKLGIooKLGIoAALHJooooHJDDDoHEEEFF,15,299,,5073900
oooIooFooIBBFAAIoJFHCCoJGHooooGDDDEE,15,292,,1826400
BBBoJKoCCoJKAAIoJKGHIDDoGHEEFFoooooo,15,284,,12795600
HJBBCCHJoooMHKoAAMIKoDDNIEEELNFFGGLN,15,277,,1363200
ooIBBBGoIoJKGAAoJKCCDDDKHoooooHoEEFF,15,273,36,11148500
ooooJKBBCCJKoFAAJooFHIDDoGHIoooGEEoo,15,268,48,16691600
BBBooLCCCDDLIAAoKLIoooKoJoEEFFJGGHHH,15,262,,9722400
GBBBKoGCCCKMAAoJLMHIoJLoHIDDDNEEEFFN,15,255,32,11796300
GHBBCCGHJKDDAAJKLooEEKLooIooMooIFFMo,15,249,,4896900
BBCCCNDDEEoNLAAooNLoFFGGMHHIIIMJJKKK,15,243,,27739900
BBCCKoFGooKoFGAAKoFGIJDDoHIJoooHEEoo,15,238,,6717500
ooHBBKooHCCKooIAAKGoIJooGoIJDDGEEFFF,15,232,,12379400
GoBBoLGooJKLHAAJKLHoICCCHoIoDDEEIoFF,15,226,,10867500
BBoICCoooIoJAAoooJDDEEEJHFFFGGHooooo,15,220,,1837700
BBCCCMIDDDLMIKAALMIKoEEoJKFFFoJGGHHH,15,212,,31306800
IoooBBICCCDDJAALooJoKLoMEEKFFMGGGHHo,15,205,,35958200
GoooooGBBCCCGHAAoKoHDDoKEEIJoKooIJFF,15,197,,2738000
BBoooLHCCDDLHJAAoLIJoKEEIJoKooIFFFGG,15,190,,4885600
oIBBCCoIooJKAAooJKDDDEEKHFFGGGHooooo,15,181,,1839800
BBCCCLDDJoKLAAJoKMIEEFFMIooooMGGHHoo,15,176,,28345700
HBBBCCHDDoKoIAAoKLIJEEELIJoooMFFGGGM,15,168,,4830000
HBBBCCHDDDoLHoJAALIoJoEEIoKFFFGGKooo,15,163,36,9981800
FHBBCCFHoJooGAAJKMGDDJKMGIooLNoIEELN,15,157,,12360600
BBCCCMJDDDoMJAAooMKLEEFFKLoGGGKHHIII,15,152,,6287900
BBBCCNDDDooNKMAAoNKMEEFFLGGHHHLIIIJJ,15,148,,5140800
IBBCCCIoDDEEIAAKLMJooKLMJoFFoNGGHHHN,15,141,,6757100
oGBBCCoGoIDDAAoIJLEEoIJLoHooKMoHFFKM,15,136,,3489600
oEGooooEGBBBAAGooIoFCCoIoFoHoIDDDHoo,15,125,60,16500700
GBBoCCGoIoDDHoIAALHoJEELHoJKoLooJKFF,15,116,,7176700
IBBBCCIDDEEEJAALMNJoKLMNFFKooOGGHHoO,15,109,,3027400
oBBCCCDDEELMIAAoLMIKooLNJKFFFNJGGHHN,15,103,,5211300
BBBCCMoooKLMGAAKLMGoJDDDHIJoooHIEEFF,15,95,40,10708700
FHBBCCFHooLNFHAALNGIDDMOGIJKMOEEJKoo,15,87,,2576400
BBCCCNJDDooNJLMAANJLMEEEKLFFGGKHHIII,15,75,,8239300
BBMCCNIKMooNIKMAANJLDDooJLEEFFJGGHHH,15,66,50,11178500
ooGoooBBGCCCAAGooIDDEEoIoooHoIFFFHoo,15,59,,1862100
oBBoKooHooKLoHIAALCCIJoLGooJDDGoEEFF,14,161576,211,90498500
ooGBBKooGCCKoAAHJKoDDHJooooIEEoooIFF,14,79452,88,51154800
oGBBCCFGoIDDFAAIJKooHoJKooHoJLooHEEL,14,65829,297,190210200
FBBoJKFCCoJKoGAAJKoGoooooGHIDDEEHIoo,14,53952,,275267300
BBBoIJoCCoIJoAAoIKDDHooKGoHEEoGFFooo,14,47453,2034,1106111300
FoIBBBFoIooLGAAJoLGHoJCCGHDDKoEEooKo,14,43277,162,77107700
ooGBBoooGHIooAAHIooooHCCoFDDoJoFEEEJ,14,40026,219,116675300
BBoIJKEGoIJKEGAAJKFoHoooFoHCCoooDDDo,14,37788,169,95341200
oGHBBBoGHCCoAAHoooFooIJKFDDIJKFEEooo,14,36133,103,60680700
FooooLFoooKLGAAoKMGHBBKMoHIJCCDDIJEE,14,34483,,17987700
oooJBBGCCJooGAAJKLDDIoKLHoIEEoHFFFoo,14,32628,444,240670300
BBBoIoooooIJAAooIJFGCCCoFGoHDDEEoHoo,14,31317,161,63718100
GBBJCCGooJDDGoAAKMEEIoKMoHIoLooHFFLo,14,30059,245,110662600
ooBBCCDDooKLAAoJKLHEEJKMHoIFFMGGIooM,14,28754,36,16518800
HoBBBoHCCoDDAAIoooEEIoJKFFFoJKoGGooo,14,27601,452,244798400
ooHBBKFoHooKFoAAJKCCCIJooGoIoooGDDEE,14,26854,182,84524000
oooHBBFooHJKFAAIJKoCCIJLooGDDLooGEEE,14,25865,,1920300
BBooJKoHooJKoHAAoKCCCIooGDDIEEGooFFF,14,25291,,51952900
BBCCIJooGoIJooGAAKooGDDKoooHEEoFFHoo,14,24525,,6260200
FoBBIoFoCCIJAAGHIJooGHDDoooHoKoEEEoK,14,23845,,124776800
EooHooEooHJoFAAIJKFBBIoKooGCCKDDGooo,14,23137,1317,600387200
BBCCCKGDDoJKGAAIJoGooIooooHIEEFFHooo,14,22520,773,322043100
BBBoJKCCooJKAAoooKGHDDDoGHoIEEFFFIoo,14,21978,,193686100
BBBoIJoCCoIJAAooIKFGHooKFGHDDKoooEEo,14,21304,,1349260900
ooBBIoFooHIJFAAHIJooGHCCooGDDDoEEEoo,14,20816,148,88121600
BBCCLMoDDoLMoAAKLMooJKEEFFJGGooHHIIo,14,20267,364,189851700
HJBBCCHJKDDMAAKooMIoooLMIEEoLoooFFGG,14,19825,179,82089000
oBBoooooHoCCAAHoooGoHDDJGEEEIJFFooIo,14,19422,,225053100
BBIoCCooIoDDAAIooKGHEEoKGHoJoKGFFJoo,14,18978,610,281354100
FBBBoJFoHooJooHAAJoCCIoooGoIoooGDDEE,14,18541,,35721500
FoooBBFCCoIJFAAoIJDDHoIooGHooKoGEEEK,14,18125,380,223512400
FGHJBBFGHJooFGAAKoCCooKoooIDDoEEIooo,14,17798,,38054900
BBooJKEFooJKEFAAJKooHIoooGHICCoGDDDo,14,17342,654,322859500
GBBCCCGDDJKoAAIJKooHIEEooHIooooFFooo,14,16964,,87795400
ooFGBBooFGooAAFooooEooHIoECCHIDDDooI,14,16660,56,34658800
ooIBBKooICCKHAAJoKHooJDDHoEEoooFFGGG,14,16307,,257044100
BBGoooooGHCCEAAHJKEooIJKFooIoLFDDDoL,14,15969,,103423800
ooIBBKooIooKAAIooKGHCCDDGHEEJoFFooJo,14,15721,,9895100
ooooooBBooIJAAooIJCCDDIoHooEEoHFFGGo,14,15432,911,548747900
oGBBCCoGHDDoAAHoooFoHIJKFEEIJKFooooo,14,15206,,27695300
oFBBCCoFGooJAAGoIJEooHIJEDDHIooooooo,14,14904,148,59746200
BBBCCMoDDDLMAAoKLMJooKEEJFFGGoooHHII,14,14660,,95340700
FBBoIoFCCoIJAAHoIJoGHDDDoGEEoooooooo,14,14402,556,308351800
BBCCKLoDDJKLAAIJoLHoIoooHEEoFFooooGG,14,14223,267,146826600
oBBIoooFGICCoFGAAKooHJoKooHJDDoEEooo,14,14013,,47123300
BBCCoJoooooJAAoooJGHoDDDGHoIEEFFFIoo,14,13815,,108723700
FooJBBFCCJoooGHAAKoGHooKoGIooLDDIEEL,14,13602,,20964500
BBBHoJooGHoJAAGoooooGoCCDDEEIooFFoIo,14,13413,94,44833500
BBCCJKoDDHJKoAAHoooFGIEEoFGIooooGooo,14,13199,,72399100
EFGIBBEFGIoLoFAAJLooHoJoooHoKoCCDDKo,14,13036,,177305300
oHBBJooHCCJoAAIoJoooIoDDEEEooKFFGGoK,14,12881,821,408268300
BBoooJGCCCoJGoHAAJDDHIooooHIEEoFFooo,14,12668,,120402300
HBBCCLHDDDKLHoAAKLEEoJoooIoJoooIFFGG,14,12456,235,120219400
ooJoBBCCJoKoHIAAKoHIoooLHDDEELFFFGGo,14,12288,71,29793900
oBBoJKCCDDJKAAGIooooGIooooHIEEooHFFo,14,12145,,162299600
GoBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,11982,132,78756900
oBBCCCoooDDooAAoJKEEFFJKooHIGGooHIoo,14,11868,,15163400
BBBCCKGDDDJKGoAAJoooHIEEooHIoLoFFIoL,14,11668,,137355500
oooBBBoCCIDDoAAIJKoGEEJKoGHooLFFHooL,14,11526,,62087900
ooIBBBooICCKoAAooKDDEEoKoFFJGGoooJHH,14,11396,,676005200
BBEoooooEFoHAAEFGHDoooGoDCCoGooooooo,14,11198,582,360792200
oBBoIoooFHIoAAFHIoooGoCCooGDDJEEEooJ,14,11068,333,173142100
oooHoJBBBHoJAAGooKFoGCCKFoDDIoFoEEIo,14,10954,88,32806100
ooGHooFoGHBBFAAIoooooIJKCCDDJKooEEoo,14,10817,336,156702700
BBooooGoooIJGAAoIJCCCoIoDDHEEoooHFFF,14,10693,450,203202900
BBooIoEGooIJEGAAIJFGooooFoHCCCDDHooo,14,10551,,487843500
EoGBBBEoGHJKAAoHJKoFCCJKoFoIoooDDIoo,14,10432,300,133601400
HoBBCCHoIooJAAIooJDDDooJEEEoooooFFGG,14,10295,,55732300
GoHBBBGoHCCoGAAIoooooIDDoooIoJEEFFoJ,14,10156,,94431800
ooGBBBFoGoIJFAAoIJCCDDoJoooHEEoooHoo,14,10051,152,65989700
BBCCCoDDDoIoAAHoIoooHoEEFFFooJoGGooJ,14,9954,184,101839400
BBCCCMDDooLMJAAoLMJooEEoKFFoGGKoHHII,14,9834,429,161472300
BBBCCooooKDDAAJKooooJKEEoFFGGLHHIIoL,14,9727,,54473000
FGBBBKFGoIJKFAAIJoooHoooooHCCCDDEEoo,14,9624,151,57562800
FBBIooFoHIooAAHIoooGHCCooGooJoDDEEJo,14,9540,,6682000
BBBCCLGDDDKLGIAAKoHIooooHIoJEEFFoJoo,14,9435,615,286935400
EFGIBBEFGIoLEFAAJLooHoJoooHoKoCCDDKo,14,9321,,29095000
BBooKoGICCKLGIAAKLDDJoooHoJoooHEEFFo,14,9243,215,126118700
BBBoJKCCCoJKFAAoJKFoIoooGHIDDoGHEEEo,14,9145,866,405123500
oHBBKooHooKoAAIJKoGoIJCCGDDEEoooFFFo,14,9060,322,146142800
ooHBBBooHICCAAHIJLFGDDJLFGooKLEEooKo,14,8984,80,38297200
GoooBBGCCooLAAoooLHIDDDLHIJKooEEJKFF,14,8901,1456,668330800
BBoCCCDDEELoHAAKLoHooKFFIoJooMIoJGGM,14,8828,,7284300
BBCCCKDDDoJKAAooJKHEEoJoHoIoFFGGIooo,14,8732,208,95448500
GBBCCoGooIooGAAIJoDDHoJoooHEEEFFoooo,14,8634,,26257100
BBBHIJEooHIJEoAAIJFoGoooFoGoCCooDDDo,14,8554,72,37783000
BBBCCooHoDDooHAAJoEEoIJooooIFFoGGGoo,14,8472,,24858300
GoBBBoGooCCKGoAAJKDDEEJKoHoIoooHoIFF,14,8370,,45769600
BBCCLMooDDLMooAAoMoEEKFFoGGKHHoIIJJJ,14,8288,,58918100
oooIBBEGHIoKEGHAAKCCHoJLFDDoJLFooooo,14,8209,,48520200
GBBBooGooHJKAAoHJKCCDDoKoooIEEoooIFF,14,8121,,178355500
GBBBoLGCCDDLHIAAKLHIooKooIoJEEFFoJoo,14,8044,610,253490400
BBBoJKFGooJKFGAAJoooIooooHIoCCoHDDEE,14,7982,1443,700430400
EFBBBoEFCCCIEAAHoIooGHoJooGDDJoooooo,14,7917,56,22895200
oooooooDooGHoDAAGHoBBBGIooEFoIooEFCC,14,7841,239,103313800
GHBBCCGHIDDDAAIJKMoEEJKMooooLMoFFoLo,14,7769,127,64532800
BBCCKoDDooKoFGAAKoFGIooooHIJoooHIJEE,14,7688,1489,594089600
oBBCCoDDEELMAAJoLMHIJFFMHIoKooHIoKGG,14,7634,,312625000
HooJBBHooJCCIoAAKoIDDDKLEEFFFLGGGooo,14,7574,163,64002600
IBBCCCIDDDooJAAKooJooKEEFFGGoLHHoooL,14,7496,,53317800
HBBBKoHoCCKLHAAJKLDDoJoooIEEEooIFFGG,14,7433,699,344137400
FoBBJoFoCCJKFoAAJKGoHDDoGoHIooEEEIoo,14,7364,551,264947300
oBBHoooFoHCCoFAAoJDDGIoJooGIEEooGooo,14,7310,,3640600
BBCCKoHoooKLHAAJKLoooJDDIEEEoMIFFGGM,14,7238,192,78711000
BBCCKLooDDKLAAoJooEEoJooHIFFGGHIoooo,14,7186,,330351500
GBBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,7121,132,71673200
oooJBBoIoJoKoIAAoKCCDDoLHoEEoLHFFGGG,14,7056,730,293926300
BBooJKoGooJKoGAAJKFooIooFHoICCFHDDEE,14,7002,651,255369700
BBoooJCCCooJEFHAAJEFHIoooGHIoooGoIDD,14,6952,,842537200
IBBCCMIooDDMIAAoLMJEEoLoJKFFGGoKoHHH,14,6898,251,105494300
BBCCLMDDoJLMHAAJLoHEEEooIooKFFIooKGG,14,6855,134,52693300
oHoBBLGHCCCLGAAoKLDDJoKooIJEEEoIooFF,14,6806,477,201573900
BBBIoooooICCFAAJooFooJKLGHDDKLGHEEEo,14,6737,,22460600
BBBCCLDDoJKLHAAJKoHooJEEIoFFoMIGGGoM,14,6684,164,75801600
BBHooJoGHooJoGAAoJoooICCDDDIEEooooFF,14,6608,318,126238700
oIBBoLoIJooLAAJKoLHooKCCHDDEEEoFFGGG,14,6557,205,96479600
GIBBBoGICCDDAAJooLHoJoKLHEEoKLFFFooo,14,6517,413,223297400
DEFHBBDEFHCCDEAAJLooGIJLooGIKLooooKo,14,6473,,58959100
BBBCCKDDooJKAAooJKIoEEFFIoGGGoIoooHH,14,6419,205,104174000
ooooooBBBoGIAAFoGIEoFoHoECCoHooooDDo,14,6374,1066,498299200
GoBBBoGoCCoKGoAAJKDDEEJKoHoIFFoHoIoo,14,6321,,46236300
GooKBBGCCKDDHIAALoHIJoLMoIJEEMFFFooo,14,6273,,83969900
oFBBoIoFooHIoFAAHIoooGoooooGCCDDEEoo,14,6228,276,125743700
HBBCCKHoooJKAAooJKDDDoJooIEEFFoIoGGo,14,6176,,243109900
ooBBBJooooIJAAooIJCCDDIoHoEEEoHFFGGo,14,6138,166,77426400
FoHBBBFoHIoKFAAIoKoGoICCoGDDJooGEEJo,14,6091,,11583800
ooBBCCDDDoLMIAAoLMIEEoLNJKFFFNJKGGHH,14,6038,64,28767800
ooIBBLooIJKLoAAJKLoCCCDDooEEFFooGGHH,14,5994,435,212721000
ooFGBBooFGooAAFoooooooHICCDDHIEEEooI,14,5956,361,203530500
JBBCCMJooDDMAAooLMEEFFLoKoooGGKHHHII,14,5907,,184099600
oBBoCCooIDDoAAIooKooIEEKFFGGJLHHHoJL,14,5857,,22042900
BBBCCKDDooJKFAAoJKFoIoJoGHIoooGHIoEE,14,5822,823,373047000
BBoooooGCCJKoGAAJKDDEEJoooHIFFooHIoo,14,5772,,197169000
BBooJKCCCoJKHAAoJoHoIoooDDIEEooFFGGo,14,5730,622,315997100
BBBoHIEoooHIEAAoHIEFoooooFGCCCDDGooo,14,5694,,82364000
DoEGooDoEGIoDAAHIoooFHBBooFCCJoooooJ,14,5651,,5932400
DoFBBoDEFoHoDEAAHooooGIooooGIoCCCGoo,14,5617,186,70022600
ooGBBBEoGCCCEAAHJKFDDHJKFooIoooooIoo,14,5585,239,143133000
ooooJooBBoJKAAHoJKGoHCCCGDDIEEFFoIoo,14,5546,543,286234700
FoGHBBFoGHJLFAAIJLCCoIKLDDooKoEEooKo,14,5504,90,40946400
ooooooFooHoIFAAHoIBBBHoJooGCCJDDGoEE,14,5469,163,62057900
oBBJCCDDDJKLAAIoKLGHIEELGHooooGFFFoo,14,5441,327,166145000
oHJBBBFHJKooFAAKooGCCKLoGIDDLooIEEoo,14,5403,,25936200
oFBBJoEFoIJoEAAIoooGHCCCoGHoooDDHooo,14,5373,,11094900
ooHBBBCCHDDJGAAIoJGooIooGEEEooFFFooo,14,5320,108,54856000
BBCCCJoGoooJoGAAIooGDDIoooHoEEFFHooo,14,5290,86,34020400
BBCCJKooHoJKAAHIoLDDDIoLGoEEELGoooFF,14,5257,129,61230500
oooHoooooHBBAAoHoICCDDoIooEEooooFFGG,14,5220,,110934000
GBBCCJGoooIJGAAoIJDDDoIooHEEEooHoFFo,14,5183,581,238356900
ooooooooGHIJAAGHIJBBCCoJoFoooooFDDEE,14,5148,,29404200
BBBooIooHooIAAHooICCHoooGDDDooGEEoFF,14,5120,138,60477400
BBCCKLDDDJKLHAAJoMHoEEoMIoFFFMIoooGG,14,5085,184,85812200
BBooKoFHooKoFHAAKoGCCoooGIJDDooIJEEE,14,5042,,317666300
GoBBooGCCCKoHIAAKoHIDDKooooJEEFFoJoo,14,5011,,44729100
ooBBIJCCDDIJoAAGooooFGooooFHEEooFHoo,14,4979,101,46657200
oIBBLMoICCLMAAJKoNDDJKoNHoEEENHoFFGG,14,4939,43,16016700
ooooooooGIBBAAGIoooFoICCoFHDDJEEHooJ,14,4899,,3582400
ooGBBBooGHoooAAHIJCCDDIJoEEEoJoFFFoo,14,4867,137,62397500
oBBooJooGCCJAAGIoKooHIoKooHIDDoEEFFo,14,4841,,19143600
BBCCoIoFGooIoFGAAIooGooooooHDDEEEHoo,14,4814,,38682400
BBBoooGoooJKGAAoJKGCCCJoHIoDDoHIEEFF,14,4780,562,268002700
DEGBBBDEGHIKDAAHIKoFCCJLoFooJLoooooL,14,4754,,51050800
BBCCCJDDDooJGoHAAJGoHoooGooIEEFFFIoo,14,4731,,56823200
oooooLooHBBLAAHoKLGCCJKoGoIJDDEEIoFF,14,4698,115,40561100
FoBBCCFoooIJFAAoIJDDHoIooGHooKoGEEEK,14,4670,,5720700
FGBBooFGoJCCFAAJoLoHIDDLoHIoKMEEEoKM,14,4631,,52808000
FoBBoJFCCCoJFGAAoKoGHooKoGHIDDEEHIoo,14,4608,,77997000
oHBBCCoHDDoJoHAAoJEEEooJooIFFFooIoGG,14,4580,,93985100
oBBKCCoDDKooAAIKooGoIooLGHJEELGHJFFF,14,4550,116,48457900
EBBoIoEGooIJFGAAIJFGooooFoHCCCDDHooo,14,4524,636,292656400
CBBFHICoDFHIAADGHJooEGoJooEGoooooooo,14,4494,,95098300
EoooooEoooHoEoAAHoBBFGHoooFGCCDDDooo,14,4460,309,131472000
ooJBBBCCJDDoHAAKooHIoKLoHIEELMFFGGGM,14,4439,,12714300
BBCCCJFGooIJFGAAIJFoooooooHDDDEEHooo,14,4404,,36633500
oJBBLMoJKoLMAAKooMICCDDoIEEFFoIGGGHH,14,4374,,49391700
EFooIJEFBBIJEAAHIKooGHoKooGCCCDDDooo,14,4344,,13248200
oGBBCCoGHDDDAAHIJKooHIJKoooIoLEEFFoL,14,4321,47,15175000
BBCCCKEoooJKEAAoJoooHIJoFGHIooFGHIDD,14,4296,,148576700
oHBBCCoHIJDDAAIJoKoEEEoKoFFooLooGGoL,14,4266,,24819600
GBBCCCGoIooKAAIooKoHooJKoHDDJooEEEFF,14,4241,172,76202900
FBBCCCFoIJooAAIJoKGHDDDKGHEEoooooooo,14,4218,,85037400
BBBCCKDDDoJKAAooJoHEEEJoHooIFFHooIGG,14,4194,,22132700
GBBCCJGoDDoJGAAIoKEEHIoKooHFFKoooooo,14,4174,,129000100
BBooKLoHCCKLoHAAoLGIoJooGIoJDDGEEFFF,14,4149,,327247200
GBBICCGooIooGAAIoJoooooJooHDDKEEHFFK,14,4121,123,52024100
CBBFGoCoDFGIAADFHIooEoHoooEoHooooooo,14,4096,372,204706500
oHBBBooHoJKooAAJKoCCIDDoGoIEEEGoFFFo,14,4077,,35497800
GoBBCCGoHDDDAAHooIoEEooIFFFooJoooooJ,14,4044,89,31001900
FGoIBBFGHIoJoGHAAJCCCooKDDoooKEEEooK,14,4023,,178533300
oBBCCMooDDDMAAooLMEEFFLoKGGGHHKIIJJJ,14,3992,462,171833400
FBBJCCFGHJooFGHAAKoGoooKooIooLDDIEEL,14,3970,,68914200
HIBBCCHIoDDDHIAAKLEEJoKLooJFFMGGGooM,14,3944,66,27479000
oIBBoooIJKooAAJKooHCCKDDHEEFFLHGGGoL,14,3910,,23732200
ooJBBMIoJoLMIoAALMICCKDDoEEKFFoGGHHH,14,3886,,11614800
oBBBoICCCHoIoAAHooooGHDDooGEEEooFFoo,14,3861,,152029900
FBBCCCFoHoooAAHoIJoGDDIJoGoooKoGEEEK,14,3834,127,60507300
BBooIJCCooIJFGAAIoFGoHooFDDHEEoooooo,14,3811,,220196300
BBBJooCCoJDDHoAAKLHoEEKLIFFFKMIooGGM,14,3791,102,44125100
FBBBIJFCCCIJAAGHoKDDGHoKoEEEoooooooo,14,3771,167,81024100
EoooIoEBBoIJFAAoIJFGooooFGHCCCDDHooo,14,3750,740,297784400
ooDooHooDEGHAADEGHCooFooCBBFoooooooo,14,3730,,91847400
ooJBBLooJCCLoAAKoLoDDKEEoFFGGGoHHIII,14,3708,,232707800
oBBHCCoooHIKooAAIKDDEEJKooFFJooGGGoo,14,3688,678,280916600
BBBooJGoooIJGAAoIJCCDDIoooHEEoooHFFF,14,3669,230,101604800
ooFGBBooFGCCAAFoHIEDDDHIEooooIoooooo,14,3650,,52925500
GBBoCCGDDooJGAAoIJEEEoIJooHFFFooHooo,14,3625,,64593400
BBIooKHoIooKHAAooKHooCCCDDoJEEFFFJGG,14,3607,,13976000
GHBBoLGHCCCLGIAAKooIooKooIJoDDEEJFFo,14,3585,599,270462400
oEBBGooEFoGIAAFoHIDoooHoDCCoHoDooooo,14,3564,,155363700
BBBoJoCCooJoFGAAJoFGIooooHIDDooHEEEo,14,3538,,318957500
oooooooBBIJLAAHIJLGoHICCGDDDKMEEFFKM,14,3518,285,132578500
oDBBHooDEGHoAAEGIoooFGIoooFoooooCCoo,14,3495,92,35663200
BBBoJoooHoJoAAHoooFGCCDDFGoIKoEEoIKo,14,3477,,18431800
BBooooFoooIJFAAoIJGCCCIoGoHDDoGoHEEE,14,3456,,95463300
BBCCKoHoooKLHAAoKLIJoDDoIJEEFFoJoGGo,14,3435,209,122011500
BBooJKCCDDJKoGAAJKoGHoooEEHIooooHIFF,14,3417,,58589000
FGooooFGoBBJoGAAIJCCCoIJooHDDDooHoEE,14,3395,,183778100
oooEoooooEooAAoFGHoDoFGHoDBBGHoooCCo,14,3373,,110037200
oooBBoooooHIAAooHICCDDHIoGEEEooGFFFo,14,3346,,140572500
oFBBIooFGoIoAAGoooCCHoooooHDDDoEEooo,14,3326,,42421600
FoBBooFCCCIKFAAHIKDDoHJooGoHJooGEEEo,14,3308,221,126306100
oHBBBLoHJCCLAAJooLooJoKoGIDDKoGIEEFF,14,3286,83,36322600
BBBCCKDDDIJKAAoIJKGEEIooGoHoooGoHoFF,14,3268,,183902500
ooEBBBooEFGHAAEFGHoooooIoCCooIDDDooI,14,3253,115,70316400
ooFoooooFooIAAGHoIEoGHooEBBHoJCCDDoJ,14,3232,,104606200
ooGBBooFGCCCoFAAIKoDDHIKoEEHJoooooJo,14,3209,308,151326700
DEoHBBDEFHoKDEFAAKCCCIJLooGIJLooGooo,14,3192,,57170500
oBBBCCDDoJoKAAoJoKEEEFFLIGGGoLIoooHH,14,3176,326,133998500
oHBBoooHoICCAAoIJLDDDIJLGEEEKoGoFFKo,14,3159,78,30909600
BBCCCoDDEELoIAAKLoIooKooIoJKFFGGJHHo,14,3143,515,179641700
BBCCoKFooJoKFAAJooGDDJooGHIoooGHIEEE,14,3128,122,43967700
oooooKBBoHJKDAAHJKDoGIooEFGIooEFGICC,14,3111,,130698800
GBBIooGooIJoGAAIJoooHCCoooHDDDEEEFFo,14,3091,,60354200
oooooKBBHCCKooHAAKooIJDDooIJEEoFFGGo,14,3074,,5477000
BBBHoIoCCHoIAAGHoJFoGDDJFoEEoJoooooo,14,3061,,73524900
oGooooEGBBCCEAAIJKooHIJKFoHIoLFoHDDL,14,3048,27,9953900
oBBoHoooFoHIAAFoHIooGoCCooGDDJEEEooJ,14,3031,43,24278900
ooBBLoCCoJLMFAAJLMFooKDDGHIKoNGHIEEN,14,3016,224,93650200
BBBHIJoCCHIJAAFHIoooFoooooGoDDooGEEE,14,2999,273,110524100
BBooooECCCoIEAAHoIEGoHoJFGDDoJFooooo,14,2984,,179219500
HoBBCCHDDDEEAAoJKLFFoJKLooIJKMooIGGM,14,2967,72,29912900
oooBBMoCCDDMAAooLMEEFFLoKGGGHHKoIIJJ,14,2952,208,105339900
oBBCCMooJLoMAAJLoooIKDDDHIKoEEHIFFGG,14,2937,,59564900
oooJBBCCCJDDoAAJKLoEEoKLooIFFMGGIHHM,14,2922,,15885500
BBBooKooHCCKAAHoJLoDDDJLoooIEEFFoIGG,14,2906,32,16011400
ooEoooooEFooAAEFGoooooGoDBBoGoDCCooo,14,2888,447,194953400
oGoooJoGBBBJAAHIoJFoHICCFDDDooooEEoo,14,2876,,22405800
ooGBBBooGCCJAAGHoJFDDHIoFEEHIooooooo,14,2861,426,164993500
oooHBBoooHCCAAoHIoDDEEIooooooooFFGGo,14,2848,,3185400
ooGHBBFoGHIJFAAoIJCCDDDJoEEooooooooo,14,2835,277,108401100
HoIJBBHoIJKoHAAoKoCCDDDoEEFFooGGoooo,14,2818,109,54099800
GBBICCGooIDDGoAAJLEEHoJLooHoKoFFFoKo,14,2803,,178276600
oHBBoKoHoIoKAAoIoooCCIDDEEFFJooGGGJo,14,2784,,51046500
GBBJooGooJCCHoIAALHoIDDLHooKEEFFFKoo,14,2768,,6621700
oHoBBBoHIJKoAAIJKLGCCDDLGoooooEEFFFo,14,2755,36,14418600
ooGBBoEoGCCCEAAHJKFDDHJKFooIJKoooIoo,14,2743,218,105072000
oooooIEoGBBIEoGAAIFCCHooFooHDDoooHoo,14,2728,,88439100
FoooIoFoBBIoAAGHIoooGHCCDDDHooEEEooo,14,2710,,34213900
oBBBCCooKDDDAAKoooJoEEFFJGGGoLHHHIIL,14,2697,,4043100
GBBooKGoIooKAAIooLooICCLHDDJoLHEEJFF,14,2683,91,39227800
oFBBJooFGIJKAAGIoKooHCCoooHoooDDDEEo,14,2670,,9272800
BBHICCGoHIJoGAAoJLDDooKLooooKMEEFFFM,14,2656,269,100397300
BBooJoCCCoJoGAAoJoGoIoooHoIDDoHEEFFo,14,2636,,213652000
GoBBooGoCCCKGoAAJKDDEEJKoHoIoooHoIFF,14,2619,164,73058800
oHBBKLoHoJKLFAAJKLFIooooGIoCCCGDDEEo,14,2605,60,24268100
BBCCCKoooIJKAAoIJoHDDEEoHooFFFHoGGGo,14,2591,38,14984200
DBBGHoDoEGHIAAEooIooFCCoooFoooooFooo,14,2576,41,20275400
BBCCKLooIJKLAAIJoLGHooooGHDDEEGoooFF,14,2564,70,31418300
BBBooKoCCooKAAJooKIoJDDDIEEEFFoGGHHH,14,2550,,80392500
HoJBBBHoJCCLAAJooLDDEEoLoIoKFFoIoKGG,14,2532,,37141000
oBBoLMCCDDLMoAAKLoEEJKooHIJoooHIFFGG,14,2518,,293957900
oBBCCoooIoJoAAIoJKoDDooKEEFFFKoGGGHH,14,2502,,58419200
oGBBKLoGIJKLAAIJoLFHooooFHCCDDoooEEE,14,2489,81,40498900
BBoooMJCCooMJAAooMKLDDEEKLFFGGKHHHII,14,2475,,128395300
BBCCCJooooIJAAooIoGDDEEoGooHFFGooHoo,14,2460,,61164000
FoHBBBFoHIooGAAIooGooCCCGDDDoJEEoooJ,14,2447,206,85609200
