Code,Optimal-Steps,Tree-size,Steps,Time
GBBICCGooIDDGoAAJLEEHoJLooHoKoFFFoKo,14,2803,51,69954500
oHBBoKoHoIoKAAoIoooCCIDDEEFFJooGGGJo,14,2784,50,51414500
GBBJooGooJCCHoIAALHoIDDLHooKEEFFFKoo,14,2768,31,22511800
oHoBBBoHIJKoAAIJKLGCCDDLGoooooEEFFFo,14,2755,100,94191700
ooGBBoEoGCCCEAAHJKFDDHJKFooIJKoooIoo,14,2743,78,99321700
oooooIEoGBBIEoGAAIFCCHooFooHDDoooHoo,14,2728,186,162592400
FoooIoFoBBIoAAGHIoooGHCCDDDHooEEEooo,14,2710,,30683600
oBBBCCooKDDDAAKoooJoEEFFJGGGoLHHHIIL,14,2697,40,37578000
GBBooKGoIooKAAIooLooICCLHDDJoLHEEJFF,14,2683,,4198900
oFBBJooFGIJKAAGIoKooHCCoooHoooDDDEEo,14,2670,,28770700
BBHICCGoHIJoGAAoJLDDooKLooooKMEEFFFM,14,2656,92,97902000
BBooJoCCCoJoGAAoJoGoIoooHoIDDoHEEFFo,14,2636,132,131449500
GoBBooGoCCCKGoAAJKDDEEJKoHoIoooHoIFF,14,2619,82,96920400
oHBBKLoHoJKLFAAJKLFIooooGIoCCCGDDEEo,14,2605,88,102642700
BBCCCKoooIJKAAoIJoHDDEEoHooFFFHoGGGo,14,2591,19,30244100
DBBGHoDoEGHIAAEooIooFCCoooFoooooFooo,14,2576,90,93086400
BBCCKLooIJKLAAIJoLGHooooGHDDEEGoooFF,14,2564,39,54681100
BBBooKoCCooKAAJooKIoJDDDIEEEFFoGGHHH,14,2550,16,15993500
HoJBBBHoJCCLAAJooLDDEEoLoIoKFFoIoKGG,14,2532,,1128700
oBBoLMCCDDLMoAAKLoEEJKooHIJoooHIFFGG,14,2518,110,160438300
oBBCCoooIoJoAAIoJKoDDooKEEFFFKoGGGHH,14,2502,47,53767500
oGBBKLoGIJKLAAIJoLFHooooFHCCDDoooEEE,14,2489,136,196676800
BBoooMJCCooMJAAooMKLDDEEKLFFGGKHHHII,14,2475,37,44271300
BBCCCJooooIJAAooIoGDDEEoGooHFFGooHoo,14,2460,52,46106200
FoHBBBFoHIooGAAIooGooCCCGDDDoJEEoooJ,14,2447,79,109186500
KBBCCMKooDDMKAAoLMEEFFLooGGGHHoIIIJJ,14,2435,69,69249400
BBBoIJCCooIJoEAAIJoEGHoooFGHoooFGHDD,14,2423,42,47872100
IooLBBIKoLCCIKAAMoJDDDMNJEEFFNGGHHoo,14,2409,56,63299100
ooBBBoCCooJoAAooJoDDEEJooIoFFooIGGHH,14,2394,98,121476900
oBBBoIoCCCHIoAAGHJDDDGoJooFGEEooFooo,14,2381,,90490500
ooBBooCCoIDDAAoIJKEEEIJKHFFFJLHoGGoL,14,2366,31,45107000
HBBBoMHCCDDMHJKAAMIJKLooIooLEEFFGGoo,14,2350,36,37775400
ooooIJBBooIJoGAAIoFGoHCCFDDHEEoooooo,14,2337,40,46644900
GoBBoKGCCIoKAAHIoKooHJDDoooJooEEEFFo,14,2324,145,115546000
JoBBCCJDDDEEAAoKLMFFoKLMoGGGLNoHHIIN,14,2311,43,42292500
DoooGHDBBBGHAAEFGHooEFoooooFCCoooooo,14,2294,64,76899300
GoBBKLGCCCKLAAoJKLHIoJDDHIEEEoFFFooo,14,2283,27,32879400
ooHoooEoHBBBEAAIJoFGoIJKFGCCCKDDDooo,14,2272,67,99863900
EBBCCCEoGHIJAAGHIJoFGDDDoFoooooooooo,14,2256,24,30042600
ooHIBBEoHIoKEoHAAKFCCoJLFGooJLFGoDDL,14,2244,,83222600
BBCCCKDDEEJKAAooJKHFFoJoHoIoooHoIoGG,14,2230,46,55981900
oHJBBBFHJKLMFAAKLMGICCDDGIooooEEEooo,14,2219,50,59689800
FGoBBJFGCCIJAAHoIJooHDDDooHoooEEEooo,14,2206,28,39520300
GooooMGIooLMGIAALMBBJKCCHoJKDDHEEEFF,14,2192,39,37990500
BBCCKoHDDoKLHAAoKLHJooooIJEEEoIJFFGG,14,2180,72,89919400
HoooooHoBBBKAAooJKCCDDJKEEEIFFoooIGG,14,2165,106,134128500
GIoBBoGICCDDAAoKooHJoKLoHJEELoFFoooo,14,2155,347,409489400
BBBoHJooGoHJAAGooKooGCCKoDDoIoEEFFIo,14,2145,,86946300
BBBooJCCDDDJGAAIoJGoHIooooHEEEooooFF,14,2134,77,113223900
GBBCCoGoIDDDAAIoKMHoEEKMHooJLoFFFJLo,14,2122,40,45498300
CDBBGoCDEoGIAAEoHIooFoHoooFoHoooFooo,14,2112,,23979200
ooFoooDoFGBBDAAGIJDooHIJEooHoKECCCoK,14,2102,27,29614500
EFooooEFBBBIoFAAHICCoGHIoooGDDoooooo,14,2093,55,65726400
BBCCJoGooIJoGAAIooGooIooooHDDDEEHFFo,14,2083,155,164532500
oHBBCCoHIDDoAAIJooooIJKLEEFFKLoGGooo,14,2072,102,148087500
HoooooHBBBKLIoAAKLICCDDLEEoJooFFoJGG,14,2062,123,129385700
BBoooKCCDDDKAAooJKGEEIJoGoHIooGoHIFF,14,2047,90,101556500
oDBBoHoDEFoHAAEFoIoooGoIoooGoIoooCCC,14,2036,,96411400
oGooJKoGBBJKEAAIooECCIooFHoIooFHoDDD,14,2026,,60933700
BBBGoooCCGooAAFHooooFHDDooFoIooEEEIo,14,2014,,16952300
BBBoooHoooKoHAAoKoCCCoKoIJDDEEIJFFGG,14,2003,69,69477700
ooooIJBBCCIJoAAHoJoFGHoooFGDDDooooEE,14,1991,51,72897900
HoBBKoHCCCKoAAoJKoDDoJoooIEEFFoIGGGo,14,1978,88,105255800
BBBCCKGIDDDKGIAAoKHEEJooHooJFFoooooo,14,1969,,30763900
HJBBCCHJDDDMIAAoLMIEEoLMooKoooFFKGGG,14,1958,151,124450500
oIBBCCoIoJDDAAoJKLHEEEKLHFFFKMHooGGM,14,1946,22,24608300
FGooooFGBBBJFAAoIJCCHoIKooHDDKEEEooK,14,1934,,10638100
EoFoooEoFoBBAAGoooooGoHICCCoHIDDDooo,14,1919,,163732500
oooooKoBBJoKAAIJoKHoIoCCHDDDEEHoFFGG,14,1910,54,52632800
oooIBBoGoIoJoGAAoJCCDDDJooHEEEooHoFF,14,1900,,9333600
BBBCCLHDDDKLHoAAKLEEoJKooIoJoooIFFGG,14,1889,52,65486100
oBBBKoCCDDKoGAAJooGEEJooHIoJooHIFFFo,14,1879,102,100696000
oBBJCCDDHJoKGoHAAKGEEEoLooIooLFFIooo,14,1870,113,90879200
ooGooIBBGooIoFAAoIoFCCoooDDHEEoooHoo,14,1862,75,62034000
BBCCCoooIoKoAAIJKooDDJEEoFFFoLGGGHHL,14,1850,,134325300
BBCCKooDDJKooAAJooooIEEEFFIGGoooIHHo,14,1841,,414647300
GBBBCCGIooooHIAAKoHIDDKooooJEEFFFJoo,14,1829,59,44534000
GoHoBBGoHoIoGAAoIKCCooJKDDDoJLEEFFFL,14,1820,211,152519300
HBBBoMHoCCLMHAAKLMIJoKDDIJEEFFGGoooo,14,1810,80,98544900
FoHBBBFoHIooGAAIooGoCCCoGDDoJoEEooJo,14,1802,,39087600
oooHBBoGoHoJFGAAoJFGCCCooooIDDEEoIoo,14,1796,,120978000
GBBCCLGDDooLHoIAALHoIKooooJKEEooJFFF,14,1786,41,43918800
oFBBoooFHIooAAHIoooGHCCCoGDDJoEEooJo,14,1779,,22917600
FBBJooFoIJCCAAIooKGHIDDKGHoooLEEEooL,14,1770,108,118925400
HBBCCoHDDoKoIAAoKoIEEEKoIJoFFooJGGGo,14,1760,100,98094600
BBooJKEFCCJKEFAAJKEGHIoooGHIDDoGoooo,14,1752,104,112421900
oHBBCCoHIDDMAAIoKMGoEEKMGooJLoFFFJLo,14,1741,32,32262000
oooooHBBBooHAAFoGIEoFoGIECCoGIooDDDo,14,1728,24,28750600
HBBBCCHoIJooAAIJoooooJDDoEEooKFFFGGK,14,1716,,9081300
oKBBCCoKooLMAAooLMDDEEoMJFFGGGJHHIII,14,1707,147,167118200
EoooooEooBBHAAooGHCCCoGHooFoGoooFDDD,14,1697,59,87118000
GooBBKGCCoJKAAIoJKHoIDDDHoIoEEFFoooo,14,1688,39,49526200
GBBCCCGDDDLoAAJoLoHIJEEoHIoKooFFFKoo,14,1680,85,81785900
BBCCCIFDDoHIFAAoHJFoGooJooGEEJoooooo,14,1671,129,116338700
oBBooKCCCooKoHIAAKoHIJDDGoIJooGEEEFF,14,1662,,316157400
ooFoBBooFoGIAAFoGICCCoHIoDDoHooEEooo,14,1654,90,126207300
BBCCJKoooHJKAAoHooGDDIEEGooIooGFFFoo,14,1644,45,51204100
ooJKBBHoJKLMHAAoLMICCDDDIEEEooFFFGGo,14,1634,34,40973100
BBBGoIooFGoIAAFooIEoFoCCEDDoHoEoooHo,14,1627,67,76165900
BBLooMoKLooMIKAAoMIKCCDDJoEEFFJGGGHH,14,1618,41,36683600
oBBJCCDDDJKLGAAJKLGoIEEMoHIooMoHIFFo,14,1610,76,116416100
GBBKCCGDDKoLoHIAALoHIEEMoHJooMooJFFF,14,1600,152,124395700
BBoIooFooICCFAAJKLGoHJKLGoHDDLGooEEE,14,1592,,14732400
BBBoGHooooGHAAEoGIooECCIooFoooooFDDo,14,1580,166,194894700
BBooIJoECCIJoEGAAJoFGHoooFoHDDoFoooo,14,1572,,64056500
ooFGBBooFGooAAFHooEooHCCEoDDIoEoooIo,14,1562,70,64268100
ooFBBBooFoooAAGoIoEoGHIoECCHIoooDDDo,14,1554,132,155136700
BBoJLoHooJLoHAAKooCCIKDDooIEEEFFFGGo,14,1546,38,38003800
BBHCCoooHDDDoAAIoooooIEEFFGGGJoooooJ,14,1537,527,489603100
oFBBBooFGHIoAAGHIoEooHJoECCoJoooDDJo,14,1531,,18075600
BBBoHIooooHIAAGooIoFGCCCoFDDEEoooooo,14,1521,53,51138200
BBBooIooGCCIAAGooJoFGDDJoFEEHJooooHo,14,1512,,10316500
BBBoIJCCCoIJGAAoIJGoHDDoEEHFFooooooo,14,1504,53,59883800
HBBCCoHoooKoAAooKoDDDoKoIJEEEoIJFFGG,14,1497,73,74656900
BBCCoNDDDooNKMAAoNKMEEFFLGGGHHLoIIJJ,14,1488,38,38242200
FoIBBBFHIoKoGHAAKoGCCJDDEEoJoooooJoo,14,1479,,50121200
IoBBBLICCDDLIAAoKLEEEoKooJFFGGoJoHHH,14,1470,33,47256700
BBBCCMDDDoLMJAAoLMJoEEEoKFFGGoKHHHII,14,1461,66,65587300
oBBBoMCCoKLMAAoKLMJoDDEEJFFGGGJHHIII,14,1453,112,120543700
HBBCCMHDDDLMAAoJLMIooJEEIooKooFFoKGG,14,1443,32,33895600
oJBBCCoJDDLoAAoKLoEEEKLoIoFFFoIGGHHo,14,1435,28,32380400
ooooooBBGIJKAAGIJKEFCCJoEFHoooEFHDDo,14,1428,143,160733800
ooGBBBFoGHIoFAAHIoCCoDDDEEEooJoooooJ,14,1420,54,50367000
ooFoBBooFoIJAAGoIJEoGCCJEoGHooEDDHoo,14,1412,19,20556000
BBCCCLDDDKoLIAAKooIoEEFFJooGGGJHHHoo,14,1406,49,59578000
oooHoooBBHCCooGAAJooGDDJooGIEEFFFIoo,14,1398,55,53325000
oBBBoooooIoJAAoIoJCCDDoJoHEEFFoHooGG,14,1388,31,38638600
oGBBCCoGoIJKoAAIJKoDDIJLooHEELooHFFF,14,1380,29,39914900
KBBCCMKoDDDMKAAoLMEEFFLooGGGHHoIIJJJ,14,1371,54,55750300
EGHBBoEGHIooFAAIKoFCCCKoFooJDDoooJoo,14,1364,88,86803600
ooHBBJooHCCJoAAIoJoDDIoooGEEFFoGoooo,14,1358,21,24256500
oooooIoBBBoIoFGAAIoFGHoooFoHCCDDEEoo,14,1352,,85603100
FBBBIoFoooIJGoAAIJGCCDDKoooHoKEEEHoo,14,1344,65,64216400
GHBBCCGHIJKMAAIJKMDDEELNoFFoLNoooooo,14,1338,46,46502200
BBBoKLCCCoKLHIoAALHIooooHJDDEEoJFFGG,14,1330,65,84343100
BBBCCIoFooHIoFAAHooFooHooooGDDEEEGoo,14,1323,41,45578600
GBBICCGooIoLGoAAJLHoooJLHoDDKoEEFFKo,14,1314,126,135324300
EooHBBECCHoJEoFAAJooFIoKooGIoKDDGIoo,14,1307,41,28445800
oIBBBooICCDDAAoJKMHEEJKMHoFFLoHGGGLo,14,1300,63,76712600
ooBBCCDDoooJAAoooJEEEFFJIGGHHHIooooo,14,1293,60,67490800
ooHBBoooHJKoAAIJKoooIJCCDDEEoLFFFGGL,14,1285,35,34564700
HJoBBoHJCCDDIAAoKoIoooKLEEEFFLGGGooo,14,1280,33,56312400
EoooHoEBBBHoAAFGHoooFGoooooGCCoDDDoo,14,1273,32,37550200
ooBBCCDDDooJAAoooJEEEFFJIoooooIGGGHH,14,1266,65,72193900
FHBBCCFHoJooGAAJooGIoJKLGIDDKLEEoooo,14,1258,228,299190100
GIBBCCGIDDLMGIAALMHEEKoNHoJKoNooJFFN,14,1251,,9698000
HBBCCCHoDDEEAAJKLMooJKLMIoooLNIFFGGN,14,1243,20,18213600
BBBCCMDDoKLMAAoKLoIJooLoIJEEFFIGGHHo,14,1236,102,115308700
EoGBBJEoGHoJEAAHoKFCCDDKFooIoooooIoo,14,1228,91,57076200
HJBBBoHJCCDDIAAoKoIoooKLEEEFFLGGoooo,14,1221,101,146883500
FoHBBBFoHIooGAAIooGoCCCoGDDoJoEEEoJo,14,1214,86,104522900
ooIoooHoIooKHoIAAKHBBCCKoDDJEEoFFJGG,14,1207,49,40874200
BBBHoJooGHoJAAGooJCCGoDDooooIoEEFFIo,14,1200,,35648000
BBBoIJooooIJAAHoIoGoHCCCGDDoEEGoFFFo,14,1194,29,39160900
BBCCoMDDEEoMAAoooMLFFGGGLoHHIILJJKKK,14,1188,54,52570300
BBBCCNDDEEMNAAooMNKLoFFoKLGGHHKIIIJJ,14,1182,48,47699300
IBBCCoIDDEEoAAKoooJoKoLoJFFoLoGGHHHo,14,1174,297,250202300
FHBBCCFHoIoLGAAIJLGooIJoGoooKoDDEEKo,14,1169,29,31903000
oooooooooIoJAAoIoJBBBCCJHoDDEEHFFGGG,14,1162,77,74684600
EFGIBBEFGIoJoFAAoJooHCCKooHooKDDHooK,14,1155,,24917300
ooHBBBEoHCCCEAAIJoFGoIJKFGDDDKoGoooo,14,1148,44,53558200
oooGBBoCCGoHoAAGoHoDDDoHooFoooooFEEE,14,1142,83,97701700
oEFHBBoEFHoIoEAAoIooGooJCCGooJDDDooJ,14,1135,,25990000
BBBIoJooHIoJAAHooKCCCDDKoEEEooooFFGG,14,1128,,357328300
GooooLGoBBKLAAIJKLooIJCCHDDDooHEEEFF,14,1122,31,34562000
oBBICCoooIoJoAAooJDDEEEJooHFFFooHGGG,14,1115,,7070500
ooHJBBooHJooAAIJooGoICCCGDDooKGEEFFK,14,1108,32,25437700
BBoooooGooJooGAAJooHCCJooHoIDDoEEIFF,14,1101,54,61122900
BBBooKooHCCKAAHoJLoDDDJLoooIEEFFFIGG,14,1095,93,145662400
oJBBCCHJoKLMHAAKLMHoDDLNIoEEoNIFFGGo,14,1086,57,58886900
ooFoooooFBBBoAAGHIoooGHICCDDDIooooEE,14,1078,88,131394500
ooHIooEoHIBBEAAIJoFGCCJoFGooKoDDooKo,14,1071,31,29608300
FoooooFoBBIoFoAAIoCCCHIoooGHDDooGEEE,14,1064,57,56528300
BBCCJKFHooJKFHAAJoGHoIDDGooIooGEEEoo,14,1058,,11089300
FGHBBKFGHoJKFGAAJKooIoCCooIoDDooIEEE,14,1052,,99544800
IBBCCLIDDEELAAooKLFFFoKooJGGHHoJoooo,14,1045,63,75725400
ooIooLBBIooLoHJAALGHJCCCGDDKoooEEKFF,14,1041,,1466800
GBBCCCGDDDEEAAIoooHoIJoKHFFJoKoooooo,14,1032,34,31551000
BBBooKCCDDoKAAJooKIoJoEEIFFFGGIooHHH,14,1026,69,84129200
oBBBooooFGCCAAFGIoooFHIooDDHJooEEEJo,14,1020,41,40526900
BBBHoIooGHoIAAGoooFoCCooFDDDEEFooooo,14,1014,63,56241400
GIBBCCGIoDDoGAAJKoHooJKoHoooLoEEFFLo,14,1008,41,34033200
HJBBCCHJoDDoIAALooIKoLMoIKEEMoFFGGoo,14,1003,66,59946500
BBCCooooIDDDAAIJooooIJEEoFFJoKGGHHoK,14,997,,82894800
KBBCCMKDDDoMKoAAoMEEoLFFGGoLHHoIIJJJ,14,991,57,65052200
BBBGHIooFGHIAAFooJoooooJoCCCoJoDDEEE,14,986,,440582600
oJBBCCoJDDDoAAoKLoEEoKLoIFFFGGIHHHoo,14,980,45,53644900
DoFooJDoFBBJEAAHooEoGHCCEoGIoooooIoo,14,974,,3303700
oEoooIoEBBBIoEAAHJooFoHJooFGCCDDFGoo,14,968,42,28941200
BBBooLCCDDDLAAooKLGHEEKoGHIJKoGoIJFF,14,961,120,151403800
FBBBJoFCCCJKAAoHJKoGoHDDoGoIoooGoIEE,14,954,,26788400
BBCCJKDDoHJKAAoHoKGEEIFFGooIooGooooo,14,948,,141817200
HJBBCCHJoDDoIKAANoIKEENooKLMFFGGLMoo,14,944,38,43557300
oBBCCCDDEELMKAAoLMKoFFGGHHoooNIIJJJN,14,939,34,38595800
oIBBoLoIoooLAAoKoLoJoKCCHJDDEEHFFGGG,14,932,73,73997000
BBCCoLDDEEoLAAoooLJFFFGGJooKHHJooKII,14,925,47,50816000
oHoBBBoHCCooAAoJoooIoJDDoIEEoKFFGGoK,14,920,131,111986000
IBBCCoIDDJEEIAAJoooooJFFGGHHKoooooKo,14,913,120,114998100
HBBCCCHooooJAAoooJDDEEoJoIFFGGoIoooo,14,908,60,52221100
GIBBCCGIKoooAAKLMNHDDLMNHJooooHJEEFF,14,903,46,50799300
ooooJoEBBBJKEAAoJKEGHCCKFGHIooFGoIDD,14,897,,35512600
HBBJCCHooJKoHoAAKoIoDDEEIFFGGLoooooL,14,888,30,27022400
oBBJCCooIJDDAAIJKLHoooKLHEEEoMHFFGGM,14,883,39,39491300
BBCCKLoDDJKLAAIJKLGHIoooGHEEFFoooooo,14,877,39,44709200
ooJBBMHoJCCMHoKAAMIoKLooIDDLEEooFFGG,14,870,74,60836700
HoooBBHCCCDDIJAAoLIJEEoLFFoKoLoooKGG,14,864,78,70935700
BBBCCoooJDDDAAJKoooEEKFFoGGKoLHHHIIL,14,859,,3927800
HBBBCCHoJoDDAAJoooIEEFFFIGGGoKoooooK,14,852,,9043600
BBBHoIooGHoIAAGooJFCCCoJFooooJDDEEoo,14,846,47,40489000
BBBCCMJDDooMJoLAAMEELoooKFFGGGKoHHII,14,840,71,75420400
HBBBCCHoIJooAAIJoLDDDKoLoEEKoooFFGGo,14,833,,40584700
ooHJooooHJBBAAIJooooICCCGDDooKGEEFFK,14,829,74,60935600
oGBBJKoGooJKAAoIJooHoICCoHDDEEoooFFo,14,824,107,145443500
BBIoCCooIDDDooIAAKEEFFoKoHoJoKoHoJGG,14,819,62,63966600
HBBBCCHoDDEEHAAKooIoJKoLIoJFFLGGJooo,14,812,33,22219200
oBBBooCCCKLoIAAKLoIDDKEEJFFGGMJHHHoM,14,808,,10496600
FHBBCCFHDDEEAAJKLNGIJKLNGIJKMoooooMo,14,803,23,29992800
ooFoooooFBBHAAFoGHECCCGIEooooIEooDDo,14,798,41,42296400
HBBKoLHoJKoLAAJooLCCCoooIDDDEEIFFFGG,14,790,59,47434300
FBBICCFHoIJKGHAAJKGDDEELGooooLoooooo,14,784,38,33956700
oBBCCCoooooJAAoooJDDDEEJIoooFFIGGGHH,14,779,31,36030200
HIBBCCHIoDDoHJAALMoJEELMoJoKFFGGoKoo,14,773,35,46661600
ooGBBBooGHoooAAHIJCCDDIJEEFFFJoooooo,14,768,132,132174900
oBBBCCDDIEEEAAIJooooIJFFoHoooKoHGGGK,14,762,28,22899700
HBBCCoHooooKHAAoJKDDDoJKEEIoFFooIGGG,14,758,27,28042700
GBBCCoGoHDDoAAHIJoooHIJooEEoKoFFFoKo,14,753,50,48654800
EoFHBBEoFHooEAAIoJooGIoJooGooKCCDDDK,14,749,,20069300
oHoooKFHBBJKFAAIJKGooICCGoooooGDDEEE,14,744,21,18576400
oFBBCCoFHIooAAHIoooooIJKoGDDJKoGEEEo,14,738,37,48439100
BBBHoooooHIJAAoHIJFCCDDKFoGooKFoGoEE,14,734,102,82887300
BBCCKLoIooKLoIAAKLHJooooHJDDEEoFFGGo,14,728,33,47193700
BBBoKoooooKoAAJoKoHIJCCoHIDDEEoIFFGG,14,723,80,81676200
BBBooLGCCooLGIAAoLGIJKDDHIJKooHEEEFF,14,719,,126474000
BBBCCoDDoKEEAAoKoLFFFKoLJGGGHHJoIIoo,14,714,42,41866700
EBBoGoEoFoGHAAFooHCCCDDooooooooooooo,14,708,,31461400
FoIBBKFoIJoKFAAJoLGHCCCLGHooooDDoEEE,14,703,24,16024200
oHBBCCoHDDDKoHIAAKEEIoJLFFFoJLoooGGo,14,698,39,37906300
HJBBCCHJoKLMHAAKLMIDDEENIoFFoNGGGooo,14,691,50,47202900
IKBBCCIKoooMJKAALMJDDDLMJoEEFFGGHHoo,14,685,34,35722900
oDBBIooDEGIoAAEGooooFHooooFHCCooFooo,14,680,102,72231200
oIooBBoICCDDAAoJKLHooJKLHEEEKMHFFGGM,14,676,21,22072400
HJooooHJBBCCIAAoKoIDDoKLEEEFFLGGoooo,14,670,86,115876500
BBBoGHooooGHAAEoGIooECCIooFooIooFDDo,14,665,105,112627700
ooooooBBFoIJAAFoIJoECCIJoEGHoooEGHDD,14,662,20,22242800
oIBBCCoIDDDMAAoJKMHEEJKMHFFFLoHGGGLo,14,656,65,69330200
oIJBBBGIJKLMGAAKLMHCCKDDHoooooEEFFoo,14,650,32,26641100
EoBBKoEoHIKLAAHIKLFGCCCLFGoJooFDDJoo,14,645,,9668300
BBCCCoIDDoLoIJAALoIJKEEoooKFFFGGGHHo,14,642,,92584900
BBoooLooJKoLAAJKoLICCCDDIoEEFFIGGHHH,14,636,49,41370700
ooooJKBBCCJKooHAAKGoHDDDGEEIoooooIFF,14,632,39,32062500
HBBBCCHooJDDIAAJKLIoooKLIoEEoMFFGGGM,14,626,41,40357900
oBBBCCoKDDEEoKAALMFFFoLMJGGHHNJoIIIN,14,622,28,27778000
FooHBBFCCHIoFAAoIoDDDoIoooGEEEooGooo,14,617,88,75150800
oHBBCCoHIJKMAAIJKMDDEELNoFFoLNooGGGo,14,612,38,41116400
GBBCCMGIJooMHIJAAMHooLDDooKLooEEKFFF,14,607,101,67863200
BBCCoMIDDEEMIKAAoMJKoFFFJKoLooGGoLHH,14,602,,58938800
oBBooHCCDDDHoAAoGIooFoGIooFEEEoooooo,14,597,134,146527100
oFoooooFBBBoAAGHIoEoGHIoECCDDooooooo,14,592,28,24396700
oKBBCCoKDDEEAAooLMFFFoLMoGGHHNoIIJJN,14,585,34,35472300
EooJooEBBJoKAAHooKFoHCCKFGIoooFGIDDD,14,580,,14634000
ooooooooooIJAAooIJBBCCCJHDDDEEHFFFGG,14,576,45,41238800
GoooBBGCCDDDHAAJKLHooJKLEEIoKMooIFFM,14,571,63,66315200
HBBCCoHoIDDDAAIoJLooIoJLoEEoKLFFGGKo,14,567,22,23979700
BBCCKLHDDoKLHoJAALIoJEEEIoooooIFFoGG,14,564,40,38108000
BBBHoooCCHDDAAFHoIooFooIooGEEJooGooJ,14,559,,6082000
GBBooLGCCDDLHoIAALHoIKooooJKEEooJFFF,14,554,,67658900
BBGCCIoFGooIoFGAAIoDDHoooooHEEoooHoo,14,550,39,21420500
oooooKoGIBBKoGIAAKCCCJoooHoJDDoHEEFF,14,546,,8452400
BBBooooFCCCooFAAJooGoIJooGHIDDEEHIoo,14,541,102,93240300
BBBCCMDDEEoMKAAooMKoooFFLGGHHHLIIIJJ,14,535,92,79558000
ooooooooIooJAAIooJBBCCCJHDDEEEHFFFGG,14,532,38,27588200
ooKLBBCCKLMNIJAAMNIJDDEEIFFFooGGGHHo,14,528,30,28077000
KBBBCCKDDDEEAAooLMFFGGLMoHHIINoooJJN,14,523,27,28078300
ooooKLBBCCKLoAAIKLDDHIooGoHJooGEEJFF,14,519,57,51414900
oGHBBooGHCCCAAHooJooooIJDDEEIKFFFooK,14,514,74,76219700
KBBBCCKDDDEEAAooLMFFGGLMooHHHNoIIJJN,14,509,30,26226900
HBBBCCHoDDEEIAAKLMIFFKLMGGJooNooJooN,14,505,22,20774600
HBBBoLHooKoLAAoKoLoJCCDDIJooEEIFFGGG,14,500,78,70645300
BBBoIJooooIJAAHoIJFGHCCoFGDDEEoGoooo,14,496,54,43360600
oGHJBBoGHJoooGAAKoCCCoKoooIDDDEEIFFo,14,492,43,26287900
oEBBBHoEFooHAAFoooooFCCCDDDoGoooooGo,14,489,99,96687500
EoFoooEoFBBIEAAHoIooGHoJooGCCJDDDooJ,14,483,,26483700
oEGBBBoEGHCCoAAHIKoFoHIKoFooJooFDDJo,14,480,41,46422800
BBCCLoHDDDLoHAAKLoIJoKEEIJFFFoGGGooo,14,476,29,27777100
ooIBBBFoIoKLFAAoKLFHCCKMGHoJoMGDDJEE,14,472,73,66830100
BBCCIooooHIoAAoHooGDDDEEGoFFooGooooo,14,467,61,54142900
oooBBoCCDDJKAAHoJKoGHEEKoGHIoooGoIFF,14,462,67,70599900
GoHBBoGoHoJoGoAAJoCCCIKoDDDIKoEEFFFo,14,457,,33597900
ooIooLBBICCLGoAAKLGooJKoHooJDDHEEEFF,14,453,57,41481800
BBBoIoCCooIooGAAIooGHDDoEEHFFooooooo,14,448,,33669100
BBBCCKHooooKHoAAoKIooJDDIooJEEIFFFGG,14,444,,27616600
BBBCCJoooHIJoAAHIoDDGHEEooGooKoFFFoK,14,440,,77623400
BBICCCHoIDDDHAAJoKEEoJoKoooJoLFFGGoL,14,435,36,30854700
EBBBooEoGoIoAAGHIoFoGHCCFDDHoJFooooJ,14,430,40,28924300
oBBCCoooooIJAAooIJDDDEEJHoooooHFFGGG,14,426,62,49592300
GBBCCoGooIJoAAoIJoDDDIEEooHooKooHFFK,14,421,,6448600
EoHIBBEoHIooEAAJoKFCCJoKFGoJoLoGDDoL,14,416,,11762700
oEooIooEBBIooAAHIooFGHCCoFGDDooooooo,14,412,47,38503700
BBBCCMJDDooMJLAAoMKLooEEKLFFGGKHHIII,14,408,28,22122800
GIBBCCGIoDDNHIAALNHEEKLooJoKMooJFFMo,14,403,106,118022200
oBBoCCooIooJAAIooJDDEEEJHoooooHFFFGG,14,399,35,28672200
GBBCCKGHJooKoHJAAKDDJooooIEEFFoIoooo,14,395,74,70013800
oBBBCCDDJooMHIJAAMHIEEEMooKLooFFKLGG,14,391,,15434700
GBBoCCGoHooKooHAAKDDDEEKooIJooooIJFF,14,387,74,56096600
oIBBCCoIJDDDAAJKoLoEEKoLoFFKoMGGHHoM,14,383,28,19724200
GIBBCCGIDDDLHJoAALHJooKMHEEEKMFFoooM,14,379,,20530800
BBBJooCCCJDDGAAJoKGoIEEKHoIoooHoIoFF,14,375,35,26058900
oGBBCCoGooooAAIJooDDIJEEoHFFKooHooKo,14,371,26,21462700
ooooooBBBGIJAAoGIJoECCIooEFHoooEFHDD,14,368,77,74460800
oIBBBooICCDDAAoJKLEEoJKLHFFFGGHooooo,14,363,44,44506300
BBJCCLHoJKoLHAAKoLIoooooIDDEEEooFFGG,14,358,36,29021700
ooJBBLCCJDDLHAAKoLHooKooIooEEEIFFGGG,14,354,,4471800
BBCCCLDDEEELIAAoKLIoooKoJoFFGGJooHHH,14,350,24,27449900
BBCCCKHoDDoKHoAAoKIooJEEIooJooIFFGGG,14,346,80,75054100
HBBCCCHJDDEEIJAAoNIKLooNIKLMFFGGLMoo,14,343,17,12279600
