Code,Optimal-Steps,Tree-size,Steps,Time
oooooHBBBooHAAFoGIEoFoGIECCoGIooDDDo,14,1728,,178279900
HBBBCCHoIJooAAIJoooooJDDoEEooKFFFGGK,14,1716,,11006200
oKBBCCoKooLMAAooLMDDEEoMJFFGGGJHHIII,14,1707,53,43447200
EoooooEooBBHAAooGHCCCoGHooFoGoooFDDD,14,1697,56,49480700
GooBBKGCCoJKAAIoJKHoIDDDHoIoEEFFoooo,14,1688,30,29129000
GBBCCCGDDDLoAAJoLoHIJEEoHIoKooFFFKoo,14,1680,63,42051500
BBCCCIFDDoHIFAAoHJFoGooJooGEEJoooooo,14,1671,119,79807000
oBBooKCCCooKoHIAAKoHIJDDGoIJooGEEEFF,14,1662,379,301930400
ooFoBBooFoGIAAFoGICCCoHIoDDoHooEEooo,14,1654,149,143906000
BBCCJKoooHJKAAoHooGDDIEEGooIooGFFFoo,14,1644,37,31336800
ooJKBBHoJKLMHAAoLMICCDDDIEEEooFFFGGo,14,1634,33,26017700
BBBGoIooFGoIAAFooIEoFoCCEDDoHoEoooHo,14,1627,,23323200
BBLooMoKLooMIKAAoMIKCCDDJoEEFFJGGGHH,14,1618,22,13877600
oBBJCCDDDJKLGAAJKLGoIEEMoHIooMoHIFFo,14,1610,40,37985100
GBBKCCGDDKoLoHIAALoHIEEMoHJooMooJFFF,14,1600,149,97274700
BBoIooFooICCFAAJKLGoHJKLGoHDDLGooEEE,14,1592,21,19652000
BBBoGHooooGHAAEoGIooECCIooFoooooFDDo,14,1580,152,112543500
BBooIJoECCIJoEGAAJoFGHoooFoHDDoFoooo,14,1572,105,67882600
ooFGBBooFGooAAFHooEooHCCEoDDIoEoooIo,14,1562,,8895300
ooFBBBooFoooAAGoIoEoGHIoECCHIoooDDDo,14,1554,,23266200
BBoJLoHooJLoHAAKooCCIKDDooIEEEFFFGGo,14,1546,83,51211600
BBHCCoooHDDDoAAIoooooIEEFFGGGJoooooJ,14,1537,279,190308700
oFBBBooFGHIoAAGHIoEooHJoECCoJoooDDJo,14,1531,,46271600
BBBoHIooooHIAAGooIoFGCCCoFDDEEoooooo,14,1521,56,33032700
BBBooIooGCCIAAGooJoFGDDJoFEEHJooooHo,14,1512,78,52523300
BBBoIJCCCoIJGAAoIJGoHDDoEEHFFooooooo,14,1504,52,35225900
HBBCCoHoooKoAAooKoDDDoKoIJEEEoIJFFGG,14,1497,62,48324600
BBCCoNDDDooNKMAAoNKMEEFFLGGGHHLoIIJJ,14,1488,41,29376300
FoIBBBFHIoKoGHAAKoGCCJDDEEoJoooooJoo,14,1479,54,31821500
IoBBBLICCDDLIAAoKLEEEoKooJFFGGoJoHHH,14,1470,44,51204300
BBBCCMDDDoLMJAAoLMJoEEEoKFFGGoKHHHII,14,1461,37,28041800
oBBBoMCCoKLMAAoKLMJoDDEEJFFGGGJHHIII,14,1453,138,93330700
HBBCCMHDDDLMAAoJLMIooJEEIooKooFFoKGG,14,1443,41,25899500
oJBBCCoJDDLoAAoKLoEEEKLoIoFFFoIGGHHo,14,1435,34,24543600
ooooooBBGIJKAAGIJKEFCCJoEFHoooEFHDDo,14,1428,45,32852300
ooGBBBFoGHIoFAAHIoCCoDDDEEEooJoooooJ,14,1420,,27947300
ooFoBBooFoIJAAGoIJEoGCCJEoGHooEDDHoo,14,1412,74,49386200
BBCCCLDDDKoLIAAKooIoEEFFJooGGGJHHHoo,14,1406,,86101700
oooHoooBBHCCooGAAJooGDDJooGIEEFFFIoo,14,1398,39,20614800
oBBBoooooIoJAAoIoJCCDDoJoHEEFFoHooGG,14,1388,25,18429100
oGBBCCoGoIJKoAAIJKoDDIJLooHEELooHFFF,14,1380,32,22433900
KBBCCMKoDDDMKAAoLMEEFFLooGGGHHoIIJJJ,14,1371,33,22216800
EGHBBoEGHIooFAAIKoFCCCKoFooJDDoooJoo,14,1364,,43733400
ooHBBJooHCCJoAAIoJoDDIoooGEEFFoGoooo,14,1358,19,12417400
oooooIoBBBoIoFGAAIoFGHoooFoHCCDDEEoo,14,1352,249,110478300
FBBBIoFoooIJGoAAIJGCCDDKoooHoKEEEHoo,14,1344,39,24884100
GHBBCCGHIJKMAAIJKMDDEELNoFFoLNoooooo,14,1338,33,24216700
BBBoKLCCCoKLHIoAALHIooooHJDDEEoJFFGG,14,1330,24,31354000
BBBCCIoFooHIoFAAHooFooHooooGDDEEEGoo,14,1323,,36222800
GBBICCGooIoLGoAAJLHoooJLHoDDKoEEFFKo,14,1314,25,19392800
EooHBBECCHoJEoFAAJooFIoKooGIoKDDGIoo,14,1307,,11750500
oIBBBooICCDDAAoJKMHEEJKMHoFFLoHGGGLo,14,1300,39,34282200
ooBBCCDDoooJAAoooJEEEFFJIGGHHHIooooo,14,1293,110,74479900
ooHBBoooHJKoAAIJKoooIJCCDDEEoLFFFGGL,14,1285,21,16166200
HJoBBoHJCCDDIAAoKoIoooKLEEEFFLGGGooo,14,1280,69,65720300
EoooHoEBBBHoAAFGHoooFGoooooGCCoDDDoo,14,1273,66,46479600
ooBBCCDDDooJAAoooJEEEFFJIoooooIGGGHH,14,1266,191,125708200
FHBBCCFHoJooGAAJooGIoJKLGIDDKLEEoooo,14,1258,387,330831700
GIBBCCGIDDLMGIAALMHEEKoNHoJKoNooJFFN,14,1251,,6537000
HBBCCCHoDDEEAAJKLMooJKLMIoooLNIFFGGN,14,1243,22,13274100
BBBCCMDDoKLMAAoKLoIJooLoIJEEFFIGGHHo,14,1236,47,42044100
EoGBBJEoGHoJEAAHoKFCCDDKFooIoooooIoo,14,1228,,28986700
HJBBBoHJCCDDIAAoKoIoooKLEEEFFLGGoooo,14,1221,48,50100000
FoHBBBFoHIooGAAIooGoCCCoGDDoJoEEEoJo,14,1214,,16743000
ooIoooHoIooKHoIAAKHBBCCKoDDJEEoFFJGG,14,1207,,29419600
BBBHoJooGHoJAAGooJCCGoDDooooIoEEFFIo,14,1200,,27216300
BBBoIJooooIJAAHoIoGoHCCCGDDoEEGoFFFo,14,1194,38,31600700
BBCCoMDDEEoMAAoooMLFFGGGLoHHIILJJKKK,14,1188,52,33659200
BBBCCNDDEEMNAAooMNKLoFFoKLGGHHKIIIJJ,14,1182,25,17534700
IBBCCoIDDEEoAAKoooJoKoLoJFFoLoGGHHHo,14,1174,,89606600
FHBBCCFHoIoLGAAIJLGooIJoGoooKoDDEEKo,14,1169,31,21806700
oooooooooIoJAAoIoJBBBCCJHoDDEEHFFGGG,14,1162,34,22680000
EFGIBBEFGIoJoFAAoJooHCCKooHooKDDHooK,14,1155,,15249400
ooHBBBEoHCCCEAAIJoFGoIJKFGDDDKoGoooo,14,1148,,26633900
oooGBBoCCGoHoAAGoHoDDDoHooFoooooFEEE,14,1142,40,32296000
oEFHBBoEFHoIoEAAoIooGooJCCGooJDDDooJ,14,1135,,16394000
BBBIoJooHIoJAAHooKCCCDDKoEEEooooFFGG,14,1128,183,138008500
GooooLGoBBKLAAIJKLooIJCCHDDDooHEEEFF,14,1122,52,45882800
oBBICCoooIoJoAAooJDDEEEJooHFFFooHGGG,14,1115,,5886100
ooHJBBooHJooAAIJooGoICCCGDDooKGEEFFK,14,1108,,1117800
BBoooooGooJooGAAJooHCCJooHoIDDoEEIFF,14,1101,21,15122800
BBBooKooHCCKAAHoJLoDDDJLoooIEEFFFIGG,14,1095,41,46202500
oJBBCCHJoKLMHAAKLMHoDDLNIoEEoNIFFGGo,14,1086,22,16061900
ooFoooooFBBBoAAGHIoooGHICCDDDIooooEE,14,1078,170,163750200
ooHIooEoHIBBEAAIJoFGCCJoFGooKoDDooKo,14,1071,40,23092900
FoooooFoBBIoFoAAIoCCCHIoooGHDDooGEEE,14,1064,28,19857500
BBCCJKFHooJKFHAAJoGHoIDDGooIooGEEEoo,14,1058,,6601200
FGHBBKFGHoJKFGAAJKooIoCCooIoDDooIEEE,14,1052,57,41345500
IBBCCLIDDEELAAooKLFFFoKooJGGHHoJoooo,14,1045,29,23917500
ooIooLBBIooLoHJAALGHJCCCGDDKoooEEKFF,14,1041,37,23013100
GBBCCCGDDDEEAAIoooHoIJoKHFFJoKoooooo,14,1032,50,25071500
BBBooKCCDDoKAAJooKIoJoEEIFFFGGIooHHH,14,1026,87,56572400
oBBBooooFGCCAAFGIoooFHIooDDHJooEEEJo,14,1020,51,58334700
BBBHoIooGHoIAAGoooFoCCooFDDDEEFooooo,14,1014,41,38673000
GIBBCCGIoDDoGAAJKoHooJKoHoooLoEEFFLo,14,1008,30,19029200
HJBBCCHJoDDoIAALooIKoLMoIKEEMoFFGGoo,14,1003,,7437700
BBCCooooIDDDAAIJooooIJEEoFFJoKGGHHoK,14,997,74,55354600
KBBCCMKDDDoMKoAAoMEEoLFFGGoLHHoIIJJJ,14,991,74,49554000
BBBGHIooFGHIAAFooJoooooJoCCCoJoDDEEE,14,986,,205970400
oJBBCCoJDDDoAAoKLoEEoKLoIFFFGGIHHHoo,14,980,54,63812700
DoFooJDoFBBJEAAHooEoGHCCEoGIoooooIoo,14,974,,2777100
oEoooIoEBBBIoEAAHJooFoHJooFGCCDDFGoo,14,968,,7061200
BBBooLCCDDDLAAooKLGHEEKoGHIJKoGoIJFF,14,961,32,32867800
FBBBJoFCCCJKAAoHJKoGoHDDoGoIoooGoIEE,14,954,22,16239200
BBCCJKDDoHJKAAoHoKGEEIFFGooIooGooooo,14,948,60,46010000
HJBBCCHJoDDoIKAANoIKEENooKLMFFGGLMoo,14,944,32,23002000
oBBCCCDDEELMKAAoLMKoFFGGHHoooNIIJJJN,14,939,75,57555500
oIBBoLoIoooLAAoKoLoJoKCCHJDDEEHFFGGG,14,932,34,25917700
BBCCoLDDEEoLAAoooLJFFFGGJooKHHJooKII,14,925,54,33555500
oHoBBBoHCCooAAoJoooIoJDDoIEEoKFFGGoK,14,920,,33160000
IBBCCoIDDJEEIAAJoooooJFFGGHHKoooooKo,14,913,57,35154100
HBBCCCHooooJAAoooJDDEEoJoIFFGGoIoooo,14,908,89,49223500
GIBBCCGIKoooAAKLMNHDDLMNHJooooHJEEFF,14,903,81,61095700
ooooJoEBBBJKEAAoJKEGHCCKFGHIooFGoIDD,14,897,32,22551700
HBBJCCHooJKoHoAAKoIoDDEEIFFGGLoooooL,14,888,,19271100
oBBJCCooIJDDAAIJKLHoooKLHEEEoMHFFGGM,14,883,25,20729400
BBCCKLoDDJKLAAIJKLGHIoooGHEEFFoooooo,14,877,,18724700
ooJBBMHoJCCMHoKAAMIoKLooIDDLEEooFFGG,14,870,89,56774600
HoooBBHCCCDDIJAAoLIJEEoLFFoKoLoooKGG,14,864,69,41801900
BBBCCoooJDDDAAJKoooEEKFFoGGKoLHHHIIL,14,859,49,32226200
HBBBCCHoJoDDAAJoooIEEFFFIGGGoKoooooK,14,852,,6481700
BBBHoIooGHoIAAGooJFCCCoJFooooJDDEEoo,14,846,,57349400
BBBCCMJDDooMJoLAAMEELoooKFFGGGKoHHII,14,840,40,25055400
HBBBCCHoIJooAAIJoLDDDKoLoEEKoooFFGGo,14,833,18,13189200
ooHJooooHJBBAAIJooooICCCGDDooKGEEFFK,14,829,39,25912700
oGBBJKoGooJKAAoIJooHoICCoHDDEEoooFFo,14,824,57,53293300
BBIoCCooIDDDooIAAKEEFFoKoHoJoKoHoJGG,14,819,80,59197200
HBBBCCHoDDEEHAAKooIoJKoLIoJFFLGGJooo,14,812,,7494700
oBBBooCCCKLoIAAKLoIDDKEEJFFGGMJHHHoM,14,808,30,33787400
FHBBCCFHDDEEAAJKLNGIJKLNGIJKMoooooMo,14,803,36,29161100
ooFoooooFBBHAAFoGHECCCGIEooooIEooDDo,14,798,,37944700
HBBKoLHoJKoLAAJooLCCCoooIDDDEEIFFFGG,14,790,34,19074300
FBBICCFHoIJKGHAAJKGDDEELGooooLoooooo,14,784,31,15910600
oBBCCCoooooJAAoooJDDDEEJIoooFFIGGGHH,14,779,40,25136200
HIBBCCHIoDDoHJAALMoJEELMoJoKFFGGoKoo,14,773,30,30840300
ooGBBBooGHoooAAHIJCCDDIJEEFFFJoooooo,14,768,64,43329800
oBBBCCDDIEEEAAIJooooIJFFoHoooKoHGGGK,14,762,31,16459100
HBBCCoHooooKHAAoJKDDDoJKEEIoFFooIGGG,14,758,45,33882500
GBBCCoGoHDDoAAHIJoooHIJooEEoKoFFFoKo,14,753,50,32919100
EoFHBBEoFHooEAAIoJooGIoJooGooKCCDDDK,14,749,92,38200100
oHoooKFHBBJKFAAIJKGooICCGoooooGDDEEE,14,744,38,22445200
oFBBCCoFHIooAAHIoooooIJKoGDDJKoGEEEo,14,738,49,42028700
BBBHoooooHIJAAoHIJFCCDDKFoGooKFoGoEE,14,734,,20967200
BBCCKLoIooKLoIAAKLHJooooHJDDEEoFFGGo,14,728,54,51126100
BBBoKoooooKoAAJoKoHIJCCoHIDDEEoIFFGG,14,723,,6946400
BBBooLGCCooLGIAAoLGIJKDDHIJKooHEEEFF,14,719,101,52780700
BBBCCoDDoKEEAAoKoLFFFKoLJGGGHHJoIIoo,14,714,39,39375500
EBBoGoEoFoGHAAFooHCCCDDooooooooooooo,14,708,38,18644100
FoIBBKFoIJoKFAAJoLGHCCCLGHooooDDoEEE,14,703,,16775300
oHBBCCoHDDDKoHIAAKEEIoJLFFFoJLoooGGo,14,698,29,18061900
HJBBCCHJoKLMHAAKLMIDDEENIoFFoNGGGooo,14,691,27,18208200
IKBBCCIKoooMJKAALMJDDDLMJoEEFFGGHHoo,14,685,21,16370900
oDBBIooDEGIoAAEGooooFHooooFHCCooFooo,14,680,76,42561800
oIooBBoICCDDAAoJKLHooJKLHEEEKMHFFGGM,14,676,45,30443300
HJooooHJBBCCIAAoKoIDDoKLEEEFFLGGoooo,14,670,21,19251400
BBBoGHooooGHAAEoGIooECCIooFooIooFDDo,14,665,34,26275600
ooooooBBFoIJAAFoIJoECCIJoEGHoooEGHDD,14,662,84,61104800
oIBBCCoIDDDMAAoJKMHEEJKMHFFFLoHGGGLo,14,656,76,50804900
oIJBBBGIJKLMGAAKLMHCCKDDHoooooEEFFoo,14,650,31,19396400
EoBBKoEoHIKLAAHIKLFGCCCLFGoJooFDDJoo,14,645,,6320300
BBCCCoIDDoLoIJAALoIJKEEoooKFFFGGGHHo,14,642,69,45993600
BBoooLooJKoLAAJKoLICCCDDIoEEFFIGGHHH,14,636,61,37785000
ooooJKBBCCJKooHAAKGoHDDDGEEIoooooIFF,14,632,23,15430400
HBBBCCHooJDDIAAJKLIoooKLIoEEoMFFGGGM,14,626,34,22386800
oBBBCCoKDDEEoKAALMFFFoLMJGGHHNJoIIIN,14,622,34,23701300
FooHBBFCCHIoFAAoIoDDDoIoooGEEEooGooo,14,617,112,65870300
oHBBCCoHIJKMAAIJKMDDEELNoFFoLNooGGGo,14,612,19,16038900
GBBCCMGIJooMHIJAAMHooLDDooKLooEEKFFF,14,607,,33992300
BBCCoMIDDEEMIKAAoMJKoFFFJKoLooGGoLHH,14,602,41,27946500
oBBooHCCDDDHoAAoGIooFoGIooFEEEoooooo,14,597,109,78240800
oFoooooFBBBoAAGHIoEoGHIoECCDDooooooo,14,592,,26305600
oKBBCCoKDDEEAAooLMFFFoLMoGGHHNoIIJJN,14,585,52,33491700
EooJooEBBJoKAAHooKFoHCCKFGIoooFGIDDD,14,580,29,23140600
ooooooooooIJAAooIJBBCCCJHDDDEEHFFFGG,14,576,33,22170800
GoooBBGCCDDDHAAJKLHooJKLEEIoKMooIFFM,14,571,43,31233900
HBBCCoHoIDDDAAIoJLooIoJLoEEoKLFFGGKo,14,567,30,21173200
BBCCKLHDDoKLHoJAALIoJEEEIoooooIFFoGG,14,564,,19296900
BBBHoooCCHDDAAFHoIooFooIooGEEJooGooJ,14,559,,8125500
GBBooLGCCDDLHoIAALHoIKooooJKEEooJFFF,14,554,,21591700
BBGCCIoFGooIoFGAAIoDDHoooooHEEoooHoo,14,550,,10654200
oooooKoGIBBKoGIAAKCCCJoooHoJDDoHEEFF,14,546,,6251100
BBBooooFCCCooFAAJooGoIJooGHIDDEEHIoo,14,541,,21878200
BBBCCMDDEEoMKAAooMKoooFFLGGHHHLIIIJJ,14,535,28,20276500
ooooooooIooJAAIooJBBCCCJHDDEEEHFFFGG,14,532,,51514600
ooKLBBCCKLMNIJAAMNIJDDEEIFFFooGGGHHo,14,528,17,15583200
KBBBCCKDDDEEAAooLMFFGGLMoHHIINoooJJN,14,523,30,22752300
ooooKLBBCCKLoAAIKLDDHIooGoHJooGEEJFF,14,519,45,28135600
oGHBBooGHCCCAAHooJooooIJDDEEIKFFFooK,14,514,25,21847500
KBBBCCKDDDEEAAooLMFFGGLMooHHHNoIIJJN,14,509,21,13157500
HBBBCCHoDDEEIAAKLMIFFKLMGGJooNooJooN,14,505,26,15350400
HBBBoLHooKoLAAoKoLoJCCDDIJooEEIFFGGG,14,500,32,20659700
BBBoIJooooIJAAHoIJFGHCCoFGDDEEoGoooo,14,496,36,26504900
oGHJBBoGHJoooGAAKoCCCoKoooIDDDEEIFFo,14,492,,11086000
oEBBBHoEFooHAAFoooooFCCCDDDoGoooooGo,14,489,,6713200
EoFoooEoFBBIEAAHoIooGHoJooGCCJDDDooJ,14,483,,18425700
oEGBBBoEGHCCoAAHIKoFoHIKoFooJooFDDJo,14,480,22,18069400
BBCCLoHDDDLoHAAKLoIJoKEEIJFFFoGGGooo,14,476,51,32950300
ooIBBBFoIoKLFAAoKLFHCCKMGHoJoMGDDJEE,14,472,22,13279500
BBCCIooooHIoAAoHooGDDDEEGoFFooGooooo,14,467,,47791000
oooBBoCCDDJKAAHoJKoGHEEKoGHIoooGoIFF,14,462,43,29578600
GoHBBoGoHoJoGoAAJoCCCIKoDDDIKoEEFFFo,14,457,,9319800
ooIooLBBICCLGoAAKLGooJKoHooJDDHEEEFF,14,453,31,14397200
BBBoIoCCooIooGAAIooGHDDoEEHFFooooooo,14,448,,26740400
BBBCCKHooooKHoAAoKIooJDDIooJEEIFFFGG,14,444,,925300
BBBCCJoooHIJoAAHIoDDGHEEooGooKoFFFoK,14,440,120,80216100
BBICCCHoIDDDHAAJoKEEoJoKoooJoLFFGGoL,14,435,29,18189200
EBBBooEoGoIoAAGHIoFoGHCCFDDHoJFooooJ,14,430,,3766900
oBBCCoooooIJAAooIJDDDEEJHoooooHFFGGG,14,426,43,24607000
GBBCCoGooIJoAAoIJoDDDIEEooHooKooHFFK,14,421,,5070100
EoHIBBEoHIooEAAJoKFCCJoKFGoJoLoGDDoL,14,416,45,17867600
oEooIooEBBIooAAHIooFGHCCoFGDDooooooo,14,412,61,36077900
BBBCCMJDDooMJLAAoMKLooEEKLFFGGKHHIII,14,408,28,15199500
GIBBCCGIoDDNHIAALNHEEKLooJoKMooJFFMo,14,403,42,37997400
oBBoCCooIooJAAIooJDDEEEJHoooooHFFFGG,14,399,57,27194100
GBBCCKGHJooKoHJAAKDDJooooIEEFFoIoooo,14,395,,112153000
oBBBCCDDJooMHIJAAMHIEEEMooKLooFFKLGG,14,391,,6923500
GBBoCCGoHooKooHAAKDDDEEKooIJooooIJFF,14,387,,11867800
oIBBCCoIJDDDAAJKoLoEEKoLoFFKoMGGHHoM,14,383,42,20893900
GIBBCCGIDDDLHJoAALHJooKMHEEEKMFFoooM,14,379,43,25042700
BBBJooCCCJDDGAAJoKGoIEEKHoIoooHoIoFF,14,375,,14948200
oGBBCCoGooooAAIJooDDIJEEoHFFKooHooKo,14,371,,3238500
ooooooBBBGIJAAoGIJoECCIooEFHoooEFHDD,14,368,29,19317200
oIBBBooICCDDAAoJKLEEoJKLHFFFGGHooooo,14,363,25,22084300
BBJCCLHoJKoLHAAKoLIoooooIDDEEEooFFGG,14,358,24,13441600
ooJBBLCCJDDLHAAKoLHooKooIooEEEIFFGGG,14,354,28,11357800
BBCCCLDDEEELIAAoKLIoooKoJoFFGGJooHHH,14,350,31,20681900
BBCCCKHoDDoKHoAAoKIooJEEIooJooIFFGGG,14,346,23,15218500
HBBCCCHJDDEEIJAAoNIKLooNIKLMFFGGLMoo,14,343,,2258600
FoooooFBBHooAAGHooooGIooCCCIooDDEEEo,14,339,,5134200
BBKoooooKCCCIJAALMIJDDLMIEEFFNGGHHHN,14,335,22,12707400
GBBCCoGoIDDDAAIJKMEEIJKMoHoJLooHFFLo,14,331,26,28984900
ooooooooFBBBAAFGooooFGCCoDDDoHoEEEoH,14,327,30,19626200
oooJBBooIJCCAAIJKLHDDDKLHEEEoMHFFGGM,14,322,27,22601600
BBCCoLDDoKoLAAoKoLJEEFFFJooGGGJHHHII,14,318,22,17460300
BBBHoIooGHoIAAGHooFoCCooFDDDEEFooooo,14,314,28,10813800
ooJooMBBJKLMGAAKLMGIooooHICCDDHEEEFF,14,309,28,13929500
GBBCCoGoHDDDAAHIJoooHIJooEEoKoFFFoKo,14,304,22,12598400
BBBCCMooIJLMAAIJLooHoKDDGHoKooGHEEFF,14,300,,11016700
oBBHCCoooHIooAAoIoDDEEIoooGFFFooGooo,14,295,,5968400
IKBBCCIKDDDoIAAoLMJoooLMJEEFFNGGGHHN,14,290,,41550500
EGooooEGBBCCAAIJKoFHIJKLFHIDDLoooooo,14,286,40,26975100
oBBBCCooHIoJAAHIoJGDDooKGooooKEEEFFK,14,282,,14720700
HJBBCCHJoLDDIAALooIKoLMoIKEEMoFFGGoo,14,277,46,29603600
IBBCCoIDDDMoAAoLMoJKoLEEJKFFFoGGGHHo,14,272,45,36172800
FHBBCCFHoDDMFHAAKMGIooKoGIoJLoEEEJLo,14,268,52,33512500
BBBoKooCCoKoAAJoKooIJDDooIEEFFoGGHHo,14,264,79,58005600
FBBBCCFHooKLFHAAKLGIDDDMGIJooMEEJooo,14,259,18,8729800
BBBGoHoCCGoHAAEGoIooEooIooFooIooFDDD,14,254,,26107000
oGoooooGBBBJAAoHIJCCCHIKFoooIKFDDEEK,14,250,,6918500
oHBBCCoHDDEEAAoJooFFoJKLoIGGKLoIoooo,14,245,,15430100
BBBCCNHDDoMNHJAAMoHJLoEEIKLoooIKFFGG,14,241,37,24929900
oIBBCCoIDDDLoIJAALEEJoKMFFGGKMooHHHo,14,238,22,11582500
GBBBoMGoCCLMGAAKLMHIJKooHIJDDDoIEEFF,14,233,,17382800
BBHooooFHooooFIAAJoGIooJoGCCCJoGDDEE,14,228,21,8658700
oGBBCCFGoIJLFAAIJLDDHIKMooHoKMooHEEM,14,225,17,7963600
EGoBBKEGooJKEHAAJKFHICCCFHIoooDDIooo,14,220,,52202800
ooFBBBooFCCCoAAGoHoooGoHDDEEEIoooooI,14,216,42,28874300
oEoooooEoooHoFAAoHoFBBoHoFoGooCCoGDD,14,212,,12520800
BBLoooJoLCCCJoLAAMKDDEEMKFFGGGHHIIoo,14,207,33,19164400
KBBBCCKDDEEEAALMoNFFLMoNoGGMHHoIIJJo,14,202,34,18583900
BBKooMHJKoLMHJAALMIJCCDDIoooEEIFFFGG,14,199,24,14894500
GBBCCKGoHooKooHAAKooIJDDooIJooEEIFFF,14,195,,18969600
FGBBCCFGoIoLFAAIJLoHDDJMoHooKMEEEoKM,14,191,,10113100
GBBJCCGoIJooHoIAALHoDDKLHoooKMEEEFFM,14,187,23,9630600
FGBBCCFGoooooHAAIKoHooIKoHooJLDDEEJL,14,183,76,44724500
HBBCCMHoJDDMIoJAAMIEELooooKLooFFKGGG,14,179,57,43104400
EooooKEBBBoKAAHIoKFGHICCFGoJoooGoJDD,14,175,34,18833300
BBBoooGoICCCGoIAAKDDIJoKHEEJoLHFFFoL,14,170,,6116100
IBBBCCIoDDEEJAAoKLJoooKLJooFFMGGGHHM,14,165,26,12078200
EoGHBBEoGHooEAAIJoCCCIJooFooKooFDDKo,14,161,,2275500
BBCCCLDDDEELAAoJKLHFFJKoHoIJooHoIGGG,14,158,38,25988600
oooooJBBCCCJoGAAIJoGHoIoooHDDDoEEFFF,14,154,32,15673300
BBCCLMoDDoLMAAKooNIJKEENIJFFFNIGGHHH,14,149,19,10154800
BBCCoMHDDDoMHAAooNHJKEENIJKLoNIFFLGG,14,146,,36408600
BBCCMoGDDoMNGoJAANHIJEENHIKLoooIKLFF,14,141,,28625800
BBBCCLGDDDKLGIAAKLGIooKoHJooooHJEEFF,14,137,15,7929200
IBBBCCIDDEEEAAJKLMooJKLMoFFKoNGGGHHN,14,131,21,9075500
BBICCLGoIJKLGAAJKLGoooooHoDDDoHEEEFF,14,128,40,20699500
oGBBCCoGIDDDoHIAALoHEEKLoHoJKMFFoJoM,14,125,21,9872800
oGBBCCoGoHIKAAoHIKFDDDJKFEEEJoFoooJo,14,121,21,12348200
HBBCCCHDDooMIAAooMIJKEEEIJKoLNFFGGLN,14,114,40,19922400
oIBBCCoIoDDKoIoAAKEEFFJLooooJLoGGGHH,14,107,,14189100
oooooJBBBooJFoHAAJFoHICCGoHIooGDDDEE,14,103,,7760800
FoBBBLFCCCKLAAIJKLGHIJDDGHIoooGHEEEo,14,97,19,10210400
FBBCCKFoHooKGoHAAKGoIJooGoIJDDooIEEE,14,93,,4811600
IBBBCCIoDDEEIoKAAMJoKFFMJGGLoMoooLHH,14,88,,6512600
GIBBCCGIooKoHJAAKMHJooLMHDDoLNEEFFFN,14,82,,6986200
FoBBoKFooIJKFAAIJKGoHCCCGoHoooDDHoEE,14,77,,6633600
HBBBCCHDDDEEIAAKooIoJKoLFFJGGLoooooo,14,71,,7861500
BBKooLIoKooLIoKAAMJCCDDMJEEFFFGGHHHo,14,62,,943300
BBLCCMHJLooMHJLAAMIKooooIKDDEEIFFGGG,14,55,,8855100
BBKCCCHoKoLMHAAoLMIJDDDMIJEEEoIFFGGG,14,47,,3739100
GoIBBBGoIoJKGAAoJKHoCCDDHooooLEEFFFL,14,36,26,7395800
oIoBBooICCDDAAJooLEEJoKLHFFoKoHGGooo,13,108069,115,131633800
oIBBBooICCDDAAJooLEEJoKLHFFoKoHGGooo,13,73873,123,109832800
FHBBKLFHooKLGAAJoLGCCJooooIDDDEEIooo,13,63574,38,39935300
BBJCCLHoJDDLHAAKooHIoKEEoIoFFFGGoooo,13,56313,191,183120800
EBBBooEoGHCCAAGHJLoooIJLoFoIKooFDDKo,13,52036,47,51506300
BBGHooFoGHCCFAAIJLDDoIJLooooKLEEooKo,13,47499,35,31493800
ooHBBBFoHoooFoAAJKCCCIJKoGoIDDoGEEEo,13,44530,91,106507300
BBoHoJoooHIJFAAHIKFoCCoKooGDDDooGEEo,13,42026,30,31448200
ooooIoBBooIJFoAAIJFoGCCoDDGHooEEEHoo,13,40453,101,96721600
BBooJoCCooJKGAAoJKGHDDDoGHoIEEFFoIoo,13,39059,27,28795400
oooGBBEooGIJEAAHIJoCCHoKooFDDKooFooo,13,37221,39,35198400
FGBBJKFGoIJKFAAIooooHCCCooHDDLEEEooL,13,35930,47,49429100
oGHIBBFGHIooFGAAoKCCoooKoooJDDEEoJoo,13,34481,185,100981700
ooHoBBCCHooJoGHAAJoGDDoJoooIEEoFFIoo,13,33020,115,90274500
oBBCCooDDJoLoAAJKLEEFFKoooIGGGooIHHo,13,31893,115,135684900
FBBBooFooHIoAAoHIooooHCCoGDDoJoGEEEJ,13,30910,52,47767600
oGBBCCoGHIDDAAHIJKFooIJKFooooLFEEEoL,13,29775,19,17179200
FGBBoJFGoooJFAAIoKoCCIoKooHDDKEEHooo,13,28947,104,74659300
ooooooooGBBKAAGoJKoFCCJooFHIDDEEHIoo,13,28263,,33764500
FBBoJoFCCoJKGHAAJKGHooooGoIDDoEEIooo,13,27635,113,113128500
ooBBBooooHCCAAoHooFooHIJFGDDIJFGEEEo,13,26963,215,223693000
EoooooEFooIJEFAAIJBBBHoJooGHCCooGDDD,13,26446,21,19244100
GoBBooGCCCJKoHAAJKoHDDJooooIEEFFFIoo,13,25913,90,114724700
