Code,Optimal-Steps,Tree-size,Steps,Time
FHBBCCFHoJooGAAJooGIoJKLGIDDKLEEoooo,14,1258,299,567391300
GIBBCCGIDDLMGIAALMHEEKoNHoJKoNooJFFN,14,1251,,15182200
HBBCCCHoDDEEAAJKLMooJKLMIoooLNIFFGGN,14,1243,54,80850800
BBBCCMDDoKLMAAoKLoIJooLoIJEEFFIGGHHo,14,1236,99,198718900
EoGBBJEoGHoJEAAHoKFCCDDKFooIoooooIoo,14,1228,,72392300
HJBBBoHJCCDDIAAoKoIoooKLEEEFFLGGoooo,14,1221,57,179069000
FoHBBBFoHIooGAAIooGoCCCoGDDoJoEEEoJo,14,1214,,27912700
ooIoooHoIooKHoIAAKHBBCCKoDDJEEoFFJGG,14,1207,,107548800
BBBHoJooGHoJAAGooJCCGoDDooooIoEEFFIo,14,1200,,58699100
BBBoIJooooIJAAHoIoGoHCCCGDDoEEGoFFFo,14,1194,63,121998300
BBCCoMDDEEoMAAoooMLFFGGGLoHHIILJJKKK,14,1188,282,374982900
BBBCCNDDEEMNAAooMNKLoFFoKLGGHHKIIIJJ,14,1182,116,162834900
IBBCCoIDDEEoAAKoooJoKoLoJFFoLoGGHHHo,14,1174,,159587000
FHBBCCFHoIoLGAAIJLGooIJoGoooKoDDEEKo,14,1169,53,108125800
oooooooooIoJAAoIoJBBBCCJHoDDEEHFFGGG,14,1162,,131407100
EFGIBBEFGIoJoFAAoJooHCCKooHooKDDHooK,14,1155,,53949300
ooHBBBEoHCCCEAAIJoFGoIJKFGDDDKoGoooo,14,1148,,20522300
oooGBBoCCGoHoAAGoHoDDDoHooFoooooFEEE,14,1142,,205571700
oEFHBBoEFHoIoEAAoIooGooJCCGooJDDDooJ,14,1135,,54778800
BBBIoJooHIoJAAHooKCCCDDKoEEEooooFFGG,14,1128,,365719400
GooooLGoBBKLAAIJKLooIJCCHDDDooHEEEFF,14,1122,99,146103500
oBBICCoooIoJoAAooJDDEEEJooHFFFooHGGG,14,1115,,7599200
ooHJBBooHJooAAIJooGoICCCGDDooKGEEFFK,14,1108,,3017000
BBoooooGooJooGAAJooHCCJooHoIDDoEEIFF,14,1101,,25810800
BBBooKooHCCKAAHoJLoDDDJLoooIEEFFFIGG,14,1095,104,210578100
oJBBCCHJoKLMHAAKLMHoDDLNIoEEoNIFFGGo,14,1086,,125831900
ooFoooooFBBBoAAGHIoooGHICCDDDIooooEE,14,1078,206,426804700
ooHIooEoHIBBEAAIJoFGCCJoFGooKoDDooKo,14,1071,,49278100
FoooooFoBBIoFoAAIoCCCHIoooGHDDooGEEE,14,1064,,279875500
BBCCJKFHooJKFHAAJoGHoIDDGooIooGEEEoo,14,1058,58,99723200
FGHBBKFGHoJKFGAAJKooIoCCooIoDDooIEEE,14,1052,,360774700
IBBCCLIDDEELAAooKLFFFoKooJGGHHoJoooo,14,1045,51,83364900
ooIooLBBIooLoHJAALGHJCCCGDDKoooEEKFF,14,1041,,2507100
GBBCCCGDDDEEAAIoooHoIJoKHFFJoKoooooo,14,1032,,19101000
BBBooKCCDDoKAAJooKIoJoEEIFFFGGIooHHH,14,1026,,228302900
oBBBooooFGCCAAFGIoooFHIooDDHJooEEEJo,14,1020,47,78153600
BBBHoIooGHoIAAGoooFoCCooFDDDEEFooooo,14,1014,66,88282300
GIBBCCGIoDDoGAAJKoHooJKoHoooLoEEFFLo,14,1008,,56331100
HJBBCCHJoDDoIAALooIKoLMoIKEEMoFFGGoo,14,1003,,19397300
BBCCooooIDDDAAIJooooIJEEoFFJoKGGHHoK,14,997,,134601000
KBBCCMKDDDoMKoAAoMEEoLFFGGoLHHoIIJJJ,14,991,,164704300
BBBGHIooFGHIAAFooJoooooJoCCCoJoDDEEE,14,986,37,79427500
oJBBCCoJDDDoAAoKLoEEoKLoIFFFGGIHHHoo,14,980,169,295811700
DoFooJDoFBBJEAAHooEoGHCCEoGIoooooIoo,14,974,,7384100
oEoooIoEBBBIoEAAHJooFoHJooFGCCDDFGoo,14,968,,4853000
BBBooLCCDDDLAAooKLGHEEKoGHIJKoGoIJFF,14,961,97,179653900
FBBBJoFCCCJKAAoHJKoGoHDDoGoIoooGoIEE,14,954,28,51653400
BBCCJKDDoHJKAAoHoKGEEIFFGooIooGooooo,14,948,,69375200
HJBBCCHJoDDoIKAANoIKEENooKLMFFGGLMoo,14,944,,9668800
oBBCCCDDEELMKAAoLMKoFFGGHHoooNIIJJJN,14,939,,168097600
oIBBoLoIoooLAAoKoLoJoKCCHJDDEEHFFGGG,14,932,145,218850400
BBCCoLDDEEoLAAoooLJFFFGGJooKHHJooKII,14,925,,101285300
oHoBBBoHCCooAAoJoooIoJDDoIEEoKFFGGoK,14,920,,63032000
IBBCCoIDDJEEIAAJoooooJFFGGHHKoooooKo,14,913,,6796800
HBBCCCHooooJAAoooJDDEEoJoIFFGGoIoooo,14,908,,90138600
GIBBCCGIKoooAAKLMNHDDLMNHJooooHJEEFF,14,903,67,106563100
ooooJoEBBBJKEAAoJKEGHCCKFGHIooFGoIDD,14,897,,113037800
HBBJCCHooJKoHoAAKoIoDDEEIFFGGLoooooL,14,888,29,44539100
oBBJCCooIJDDAAIJKLHoooKLHEEEoMHFFGGM,14,883,,48521800
BBCCKLoDDJKLAAIJKLGHIoooGHEEFFoooooo,14,877,46,66236600
ooJBBMHoJCCMHoKAAMIoKLooIDDLEEooFFGG,14,870,,55254800
HoooBBHCCCDDIJAAoLIJEEoLFFoKoLoooKGG,14,864,,230312200
BBBCCoooJDDDAAJKoooEEKFFoGGKoLHHHIIL,14,859,,53427300
HBBBCCHoJoDDAAJoooIEEFFFIGGGoKoooooK,14,852,,5742500
BBBHoIooGHoIAAGooJFCCCoJFooooJDDEEoo,14,846,,92060500
BBBCCMJDDooMJoLAAMEELoooKFFGGGKoHHII,14,840,117,207987700
HBBBCCHoIJooAAIJoLDDDKoLoEEKoooFFGGo,14,833,55,79172900
ooHJooooHJBBAAIJooooICCCGDDooKGEEFFK,14,829,,15987200
oGBBJKoGooJKAAoIJooHoICCoHDDEEoooFFo,14,824,63,142741900
BBIoCCooIDDDooIAAKEEFFoKoHoJoKoHoJGG,14,819,,208105300
HBBBCCHoDDEEHAAKooIoJKoLIoJFFLGGJooo,14,812,,40350500
oBBBooCCCKLoIAAKLoIDDKEEJFFGGMJHHHoM,14,808,,10303600
FHBBCCFHDDEEAAJKLNGIJKLNGIJKMoooooMo,14,803,92,204661700
ooFoooooFBBHAAFoGHECCCGIEooooIEooDDo,14,798,,51685900
HBBKoLHoJKoLAAJooLCCCoooIDDDEEIFFFGG,14,790,116,159564200
FBBICCFHoIJKGHAAJKGDDEELGooooLoooooo,14,784,44,51788100
oBBCCCoooooJAAoooJDDDEEJIoooFFIGGGHH,14,779,,105054400
HIBBCCHIoDDoHJAALMoJEELMoJoKFFGGoKoo,14,773,62,98116500
ooGBBBooGHoooAAHIJCCDDIJEEFFFJoooooo,14,768,49,96262900
oBBBCCDDIEEEAAIJooooIJFFoHoooKoHGGGK,14,762,105,126203500
HBBCCoHooooKHAAoJKDDDoJKEEIoFFooIGGG,14,758,47,66537200
GBBCCoGoHDDoAAHIJoooHIJooEEoKoFFFoKo,14,753,,156170600
EoFHBBEoFHooEAAIoJooGIoJooGooKCCDDDK,14,749,,28063700
oHoooKFHBBJKFAAIJKGooICCGoooooGDDEEE,14,744,121,166147000
oFBBCCoFHIooAAHIoooooIJKoGDDJKoGEEEo,14,738,63,121717200
BBBHoooooHIJAAoHIJFCCDDKFoGooKFoGoEE,14,734,,167894300
BBCCKLoIooKLoIAAKLHJooooHJDDEEoFFGGo,14,728,112,221146300
BBBoKoooooKoAAJoKoHIJCCoHIDDEEoIFFGG,14,723,,16054200
BBBooLGCCooLGIAAoLGIJKDDHIJKooHEEEFF,14,719,230,274988900
BBBCCoDDoKEEAAoKoLFFFKoLJGGGHHJoIIoo,14,714,,51597000
EBBoGoEoFoGHAAFooHCCCDDooooooooooooo,14,708,27,36441800
FoIBBKFoIJoKFAAJoLGHCCCLGHooooDDoEEE,14,703,,87370500
oHBBCCoHDDDKoHIAAKEEIoJLFFFoJLoooGGo,14,698,61,99883200
HJBBCCHJoKLMHAAKLMIDDEENIoFFoNGGGooo,14,691,41,53712500
IKBBCCIKoooMJKAALMJDDDLMJoEEFFGGHHoo,14,685,41,72943000
oDBBIooDEGIoAAEGooooFHooooFHCCooFooo,14,680,67,98934900
oIooBBoICCDDAAoJKLHooJKLHEEEKMHFFGGM,14,676,52,93575800
HJooooHJBBCCIAAoKoIDDoKLEEEFFLGGoooo,14,670,26,73653600
BBBoGHooooGHAAEoGIooECCIooFooIooFDDo,14,665,,22179400
ooooooBBFoIJAAFoIJoECCIJoEGHoooEGHDD,14,662,118,225129100
oIBBCCoIDDDMAAoJKMHEEJKMHFFFLoHGGGLo,14,656,126,196157200
oIJBBBGIJKLMGAAKLMHCCKDDHoooooEEFFoo,14,650,,53733600
EoBBKoEoHIKLAAHIKLFGCCCLFGoJooFDDJoo,14,645,32,40890800
BBCCCoIDDoLoIJAALoIJKEEoooKFFFGGGHHo,14,642,,499152300
BBoooLooJKoLAAJKoLICCCDDIoEEFFIGGHHH,14,636,,42496900
ooooJKBBCCJKooHAAKGoHDDDGEEIoooooIFF,14,632,,2193600
HBBBCCHooJDDIAAJKLIoooKLIoEEoMFFGGGM,14,626,,92099600
oBBBCCoKDDEEoKAALMFFFoLMJGGHHNJoIIIN,14,622,106,136620000
FooHBBFCCHIoFAAoIoDDDoIoooGEEEooGooo,14,617,,51276000
oHBBCCoHIJKMAAIJKMDDEELNoFFoLNooGGGo,14,612,33,58691900
GBBCCMGIJooMHIJAAMHooLDDooKLooEEKFFF,14,607,,35987600
BBCCoMIDDEEMIKAAoMJKoFFFJKoLooGGoLHH,14,602,,580213400
oBBooHCCDDDHoAAoGIooFoGIooFEEEoooooo,14,597,,376912100
oFoooooFBBBoAAGHIoEoGHIoECCDDooooooo,14,592,,81562800
oKBBCCoKDDEEAAooLMFFFoLMoGGHHNoIIJJN,14,585,86,146293800
EooJooEBBJoKAAHooKFoHCCKFGIoooFGIDDD,14,580,,251001400
ooooooooooIJAAooIJBBCCCJHDDDEEHFFFGG,14,576,,181236100
GoooBBGCCDDDHAAJKLHooJKLEEIoKMooIFFM,14,571,,209077900
HBBCCoHoIDDDAAIoJLooIoJLoEEoKLFFGGKo,14,567,,45212000
BBCCKLHDDoKLHoJAALIoJEEEIoooooIFFoGG,14,564,81,94800100
BBBHoooCCHDDAAFHoIooFooIooGEEJooGooJ,14,559,,10542300
GBBooLGCCDDLHoIAALHoIKooooJKEEooJFFF,14,554,,95765400
BBGCCIoFGooIoFGAAIoDDHoooooHEEoooHoo,14,550,,32241600
oooooKoGIBBKoGIAAKCCCJoooHoJDDoHEEFF,14,546,,109591100
BBBooooFCCCooFAAJooGoIJooGHIDDEEHIoo,14,541,,48303400
BBBCCMDDEEoMKAAooMKoooFFLGGHHHLIIIJJ,14,535,,379444900
ooooooooIooJAAIooJBBCCCJHDDEEEHFFFGG,14,532,,13321300
ooKLBBCCKLMNIJAAMNIJDDEEIFFFooGGGHHo,14,528,43,51030000
KBBBCCKDDDEEAAooLMFFGGLMoHHIINoooJJN,14,523,95,154208700
ooooKLBBCCKLoAAIKLDDHIooGoHJooGEEJFF,14,519,45,80433200
oGHBBooGHCCCAAHooJooooIJDDEEIKFFFooK,14,514,,88141500
KBBBCCKDDDEEAAooLMFFGGLMooHHHNoIIJJN,14,509,,95693500
HBBBCCHoDDEEIAAKLMIFFKLMGGJooNooJooN,14,505,,121030900
HBBBoLHooKoLAAoKoLoJCCDDIJooEEIFFGGG,14,500,,134312900
BBBoIJooooIJAAHoIJFGHCCoFGDDEEoGoooo,14,496,,18340800
oGHJBBoGHJoooGAAKoCCCoKoooIDDDEEIFFo,14,492,,30941300
oEBBBHoEFooHAAFoooooFCCCDDDoGoooooGo,14,489,,27809700
EoFoooEoFBBIEAAHoIooGHoJooGCCJDDDooJ,14,483,,58145000
oEGBBBoEGHCCoAAHIKoFoHIKoFooJooFDDJo,14,480,117,201973100
BBCCLoHDDDLoHAAKLoIJoKEEIJFFFoGGGooo,14,476,24,35401800
ooIBBBFoIoKLFAAoKLFHCCKMGHoJoMGDDJEE,14,472,,34571900
BBCCIooooHIoAAoHooGDDDEEGoFFooGooooo,14,467,92,162961900
oooBBoCCDDJKAAHoJKoGHEEKoGHIoooGoIFF,14,462,214,297650700
GoHBBoGoHoJoGoAAJoCCCIKoDDDIKoEEFFFo,14,457,,63129200
ooIooLBBICCLGoAAKLGooJKoHooJDDHEEEFF,14,453,,73636600
BBBoIoCCooIooGAAIooGHDDoEEHFFooooooo,14,448,,121207000
BBBCCKHooooKHoAAoKIooJDDIooJEEIFFFGG,14,444,,2935600
BBBCCJoooHIJoAAHIoDDGHEEooGooKoFFFoK,14,440,,29721500
BBICCCHoIDDDHAAJoKEEoJoKoooJoLFFGGoL,14,435,,20364500
EBBBooEoGoIoAAGHIoFoGHCCFDDHoJFooooJ,14,430,,11385800
oBBCCoooooIJAAooIJDDDEEJHoooooHFFGGG,14,426,,95481100
GBBCCoGooIJoAAoIJoDDDIEEooHooKooHFFK,14,421,,21249300
EoHIBBEoHIooEAAJoKFCCJoKFGoJoLoGDDoL,14,416,,22740900
oEooIooEBBIooAAHIooFGHCCoFGDDooooooo,14,412,,107862000
BBBCCMJDDooMJLAAoMKLooEEKLFFGGKHHIII,14,408,,137235100
GIBBCCGIoDDNHIAALNHEEKLooJoKMooJFFMo,14,403,,146024600
oBBoCCooIooJAAIooJDDEEEJHoooooHFFFGG,14,399,,37983400
GBBCCKGHJooKoHJAAKDDJooooIEEFFoIoooo,14,395,,11403500
oBBBCCDDJooMHIJAAMHIEEEMooKLooFFKLGG,14,391,,23026300
GBBoCCGoHooKooHAAKDDDEEKooIJooooIJFF,14,387,,31684300
oIBBCCoIJDDDAAJKoLoEEKoLoFFKoMGGHHoM,14,383,35,53853700
GIBBCCGIDDDLHJoAALHJooKMHEEEKMFFoooM,14,379,,33499600
BBBJooCCCJDDGAAJoKGoIEEKHoIoooHoIoFF,14,375,,47001600
oGBBCCoGooooAAIJooDDIJEEoHFFKooHooKo,14,371,,8448500
ooooooBBBGIJAAoGIJoECCIooEFHoooEFHDD,14,368,83,128230900
oIBBBooICCDDAAoJKLEEoJKLHFFFGGHooooo,14,363,101,154069600
BBJCCLHoJKoLHAAKoLIoooooIDDEEEooFFGG,14,358,87,115306600
ooJBBLCCJDDLHAAKoLHooKooIooEEEIFFGGG,14,354,,8308200
BBCCCLDDEEELIAAoKLIoooKoJoFFGGJooHHH,14,350,37,55478900
BBCCCKHoDDoKHoAAoKIooJEEIooJooIFFGGG,14,346,,11406300
HBBCCCHJDDEEIJAAoNIKLooNIKLMFFGGLMoo,14,343,,5297100
FoooooFBBHooAAGHooooGIooCCCIooDDEEEo,14,339,,26863000
BBKoooooKCCCIJAALMIJDDLMIEEFFNGGHHHN,14,335,71,103128200
GBBCCoGoIDDDAAIJKMEEIJKMoHoJLooHFFLo,14,331,32,69909900
ooooooooFBBBAAFGooooFGCCoDDDoHoEEEoH,14,327,74,123654600
oooJBBooIJCCAAIJKLHDDDKLHEEEoMHFFGGM,14,322,,15483200
BBCCoLDDoKoLAAoKoLJEEFFFJooGGGJHHHII,14,318,,79524300
BBBHoIooGHoIAAGHooFoCCooFDDDEEFooooo,14,314,27,33212000
ooJooMBBJKLMGAAKLMGIooooHICCDDHEEEFF,14,309,,133807300
GBBCCoGoHDDDAAHIJoooHIJooEEoKoFFFoKo,14,304,,66466700
BBBCCMooIJLMAAIJLooHoKDDGHoKooGHEEFF,14,300,,42491200
oBBHCCoooHIooAAoIoDDEEIoooGFFFooGooo,14,295,,4353000
IKBBCCIKDDDoIAAoLMJoooLMJEEFFNGGGHHN,14,290,31,43609400
EGooooEGBBCCAAIJKoFHIJKLFHIDDLoooooo,14,286,82,119909800
oBBBCCooHIoJAAHIoJGDDooKGooooKEEEFFK,14,282,,30741900
HJBBCCHJoLDDIAALooIKoLMoIKEEMoFFGGoo,14,277,32,50729600
IBBCCoIDDDMoAAoLMoJKoLEEJKFFFoGGGHHo,14,272,,149520100
FHBBCCFHoDDMFHAAKMGIooKoGIoJLoEEEJLo,14,268,,122008200
BBBoKooCCoKoAAJoKooIJDDooIEEFFoGGHHo,14,264,,91458500
FBBBCCFHooKLFHAAKLGIDDDMGIJooMEEJooo,14,259,53,63549100
BBBGoHoCCGoHAAEGoIooEooIooFooIooFDDD,14,254,30,50397000
oGoooooGBBBJAAoHIJCCCHIKFoooIKFDDEEK,14,250,,9620100
oHBBCCoHDDEEAAoJooFFoJKLoIGGKLoIoooo,14,245,,30728800
BBBCCNHDDoMNHJAAMoHJLoEEIKLoooIKFFGG,14,241,,43498300
oIBBCCoIDDDLoIJAALEEJoKMFFGGKMooHHHo,14,238,42,53925300
GBBBoMGoCCLMGAAKLMHIJKooHIJDDDoIEEFF,14,233,,127459900
BBHooooFHooooFIAAJoGIooJoGCCCJoGDDEE,14,228,,57286400
oGBBCCFGoIJLFAAIJLDDHIKMooHoKMooHEEM,14,225,26,36203300
EGoBBKEGooJKEHAAJKFHICCCFHIoooDDIooo,14,220,,190347800
ooFBBBooFCCCoAAGoHoooGoHDDEEEIoooooI,14,216,28,45189100
oEoooooEoooHoFAAoHoFBBoHoFoGooCCoGDD,14,212,,27244800
BBLoooJoLCCCJoLAAMKDDEEMKFFGGGHHIIoo,14,207,,10624400
KBBBCCKDDEEEAALMoNFFLMoNoGGMHHoIIJJo,14,202,,81363700
BBKooMHJKoLMHJAALMIJCCDDIoooEEIFFFGG,14,199,,117140700
GBBCCKGoHooKooHAAKooIJDDooIJooEEIFFF,14,195,,10416400
FGBBCCFGoIoLFAAIJLoHDDJMoHooKMEEEoKM,14,191,,22403700
GBBJCCGoIJooHoIAALHoDDKLHoooKMEEEFFM,14,187,19,18950600
FGBBCCFGoooooHAAIKoHooIKoHooJLDDEEJL,14,183,89,133698000
HBBCCMHoJDDMIoJAAMIEELooooKLooFFKGGG,14,179,,49127000
EooooKEBBBoKAAHIoKFGHICCFGoJoooGoJDD,14,175,59,75930900
BBBoooGoICCCGoIAAKDDIJoKHEEJoLHFFFoL,14,170,29,33419000
IBBBCCIoDDEEJAAoKLJoooKLJooFFMGGGHHM,14,165,70,71319500
EoGHBBEoGHooEAAIJoCCCIJooFooKooFDDKo,14,161,,22518800
BBCCCLDDDEELAAoJKLHFFJKoHoIJooHoIGGG,14,158,,60960600
oooooJBBCCCJoGAAIJoGHoIoooHDDDoEEFFF,14,154,,29469700
BBCCLMoDDoLMAAKooNIJKEENIJFFFNIGGHHH,14,149,,11193400
BBCCoMHDDDoMHAAooNHJKEENIJKLoNIFFLGG,14,146,,141649700
BBCCMoGDDoMNGoJAANHIJEENHIKLoooIKLFF,14,141,,107910800
BBBCCLGDDDKLGIAAKLGIooKoHJooooHJEEFF,14,137,19,23526400
IBBBCCIDDEEEAAJKLMooJKLMoFFKoNGGGHHN,14,131,21,26935500
BBICCLGoIJKLGAAJKLGoooooHoDDDoHEEEFF,14,128,,91057800
oGBBCCoGIDDDoHIAALoHEEKLoHoJKMFFoJoM,14,125,40,45645700
oGBBCCoGoHIKAAoHIKFDDDJKFEEEJoFoooJo,14,121,37,49529500
HBBCCCHDDooMIAAooMIJKEEEIJKoLNFFGGLN,14,114,,43912400
oIBBCCoIoDDKoIoAAKEEFFJLooooJLoGGGHH,14,107,,24380600
oooooJBBBooJFoHAAJFoHICCGoHIooGDDDEE,14,103,,13542500
FoBBBLFCCCKLAAIJKLGHIJDDGHIoooGHEEEo,14,97,46,47276900
FBBCCKFoHooKGoHAAKGoIJooGoIJDDooIEEE,14,93,,15354100
IBBBCCIoDDEEIoKAAMJoKFFMJGGLoMoooLHH,14,88,22,24051200
GIBBCCGIooKoHJAAKMHJooLMHDDoLNEEFFFN,14,82,22,26927300
FoBBoKFooIJKFAAIJKGoHCCCGoHoooDDHoEE,14,77,,34199700
HBBBCCHDDDEEIAAKooIoJKoLFFJGGLoooooo,14,71,,21071200
BBKooLIoKooLIoKAAMJCCDDMJEEFFFGGHHHo,14,62,,2813300
BBLCCMHJLooMHJLAAMIKooooIKDDEEIFFGGG,14,55,34,31129500
BBKCCCHoKoLMHAAoLMIJDDDMIJEEEoIFFGGG,14,47,,7636000
GoIBBBGoIoJKGAAoJKHoCCDDHooooLEEFFFL,14,36,,5021000
oIoBBooICCDDAAJooLEEJoKLHFFoKoHGGooo,13,108069,387,798889900
oIBBBooICCDDAAJooLEEJoKLHFFoKoHGGooo,13,73873,,233221400
FHBBKLFHooKLGAAJoLGCCJooooIDDDEEIooo,13,63574,566,1138509300
BBJCCLHoJDDLHAAKooHIoKEEoIoFFFGGoooo,13,56313,147,351829700
EBBBooEoGHCCAAGHJLoooIJLoFoIKooFDDKo,13,52036,256,511272400
BBGHooFoGHCCFAAIJLDDoIJLooooKLEEooKo,13,47499,403,713918500
ooHBBBFoHoooFoAAJKCCCIJKoGoIDDoGEEEo,13,44530,68,164062400
BBoHoJoooHIJFAAHIKFoCCoKooGDDDooGEEo,13,42026,56,153162100
ooooIoBBooIJFoAAIJFoGCCoDDGHooEEEHoo,13,40453,317,580447400
BBooJoCCooJKGAAoJKGHDDDoGHoIEEFFoIoo,13,39059,,796053800
oooGBBEooGIJEAAHIJoCCHoKooFDDKooFooo,13,37221,,47497000
FGBBJKFGoIJKFAAIooooHCCCooHDDLEEEooL,13,35930,,93544400
oGHIBBFGHIooFGAAoKCCoooKoooJDDEEoJoo,13,34481,,288205600
ooHoBBCCHooJoGHAAJoGDDoJoooIEEoFFIoo,13,33020,743,1435924200
oBBCCooDDJoLoAAJKLEEFFKoooIGGGooIHHo,13,31893,103,223566700
FBBBooFooHIoAAoHIooooHCCoGDDoJoGEEEJ,13,30910,150,278818100
oGBBCCoGHIDDAAHIJKFooIJKFooooLFEEEoL,13,29775,38,83554400
FGBBoJFGoooJFAAIoKoCCIoKooHDDKEEHooo,13,28947,197,389182800
ooooooooGBBKAAGoJKoFCCJooFHIDDEEHIoo,13,28263,,22661200
FBBoJoFCCoJKGHAAJKGHooooGoIDDoEEIooo,13,27635,4094,8332755200
ooBBBooooHCCAAoHooFooHIJFGDDIJFGEEEo,13,26963,,1223777600
EoooooEFooIJEFAAIJBBBHoJooGHCCooGDDD,13,26446,426,784232700
GoBBooGCCCJKoHAAJKoHDDJooooIEEFFFIoo,13,25913,400,841129800
FoHBBoFoHICCFAAIoooGoIJKoGDDJKoGEEoo,13,25443,,1220033600
BBoooLoIooKLGIAAKLGooJCCHDDJooHEEFFF,13,24858,373,649364400
BBooJoCCooJKAAooJKGHDDDoGHoIEEFFFIoo,13,24108,,698997500
EoFGBBEoFGIKEAAHIKCCoHJoooooJoDDoooo,13,23534,106,236146300
GoIBBoGoICCCGAAJoooHoJKooHDDKLEEEFFL,13,23237,38,82588200
oBBBooCCoHIJAAoHIJDDDHooGEEEooGoFFoo,13,22853,607,1713581300
oBBoJooCCIJKAAGIJKooGIDDooHEEoooHFFo,13,22472,,602735200
BBBoJKoHCCJKoHAAJoDDIoooGoIoooGEEFFo,13,21980,88,206996500
oBBoJKFooHJKFAAHJKooGIooooGICCoDDEEo,13,21599,293,579851000
oooBBBCCooKLHAAoKLHDDoKMIJEEEMIJFFGG,13,21162,813,1664318900
oBBBIoooCCIJoAAGIJooFGooooFHDDoooHEE,13,20731,139,284403300
BBIoCCDDIoKLGHAAKLGHEEELoooJoooFFJoo,13,20380,184,328119200
oBBCCLoooDDLAAooKLEEEoKoJFFFGGJoHHII,13,19980,227,559434500
ooHIBBoGHIJKoGAAJKoCCDDLoEEEoLoooFFo,13,19521,58,149545100
FBBICCFHoIDDGHAAJLGEEoJLooooKLooooKo,13,19251,,141968900
BBCCIJoGDDIJoGoAAJEEoHoooooHFFoooooo,13,18977,,17963000
ooBBLMCCoJLMFAAJLMFoIKDDGHIKooGHEEoo,13,18563,146,255233600
oBBCCooDDDKoAAIJKoooIJEEoFFGGLHHHooL,13,18178,158,321550900
ooHBBJooHCCJAAHIooGDDIooGEEEooGFFooo,13,17900,,1047103200
oooooJooHBBJooHAAJoCCIoooGoIDDoGEEFF,13,17597,,126971400
FBBCCoFoGHIJAAGHIJooGDDJoooooooEEooo,13,17337,,143223900
JBBCCMJDDooMJAAoLMEEEoLooKFFGGoKHHII,13,17066,103,225220700
HBBCCoHooIDDAAoIJLoooIJLooEEKoFFGGKo,13,16801,66,142954500
EFBBBIEFoHoIEAAHooooooooooGCCCDDGooo,13,16493,84,152917900
oBBoJooCCHJKAAFHJKooFIooooGIDDooGEEo,13,16252,260,587522100
GBBCCMGoJDDMAAJoLoHEEKLoHIoKooHIoKFF,13,16014,53,103010900
oBBBoooCCCJKoHAAJKoHDDoKoooIEEFFoIGG,13,15809,485,728859500
BBCCCJGooooJGoHAAJooHIDDoooIEEooooFF,13,15667,,476712100
BBCCIJoDDGIJoAAGooooFHooooFHEEoooooo,13,15494,497,825172400
BBCCJKGDDDJKGHAAoKoHoooooHoIEEFFFIoo,13,15337,246,496987200
HooBBoHCCDDoAAJKooEEJKLooIFFLooIGGGo,13,15186,174,381858600
GBBBoKGCCDDKAAoIJKoHoIJooHoEEEooooFF,13,15011,72,192985300
ooJBBoCCJoKoHIAAKoHIoDDDHEEooLFFGGGL,13,14779,,217636000
oooGBBEooGIJEAAHIJoCCHoKooFDDKooFooK,13,14619,,13773400
EooBBoEoooHIoAAoHICCCoHIoFGooooFGDDo,13,14435,,3276784300
BBBCCLooDDKLAAooKLIooJooIEEJFFooGGHH,13,14291,602,1151775500
ooooIJBBooIJEAAoIJEoGHooFoGHCCFooDDo,13,14134,358,746694500
BBBoIoCCooIJEFAAIJEFHooooGHooooGHDDo,13,13967,,3238719100
oooooLooIJKLAAIJKLGHooBBGHCCDDGEEFFF,13,13856,,396021300
BBGooJCCGoIJoEAAIJoEoHoooFoHoooFoHDD,13,13665,,3122271400
FoGIBBFoGIooFAAoJoCCooJoooHDDoEEHooo,13,13529,,385588100
BBCCoJoGoooJFGAAIJFDDDIooooHEEoooHoo,13,13394,,390646900
ooFGBBDoFGoKDAAHIKoEoHIooEoHJooECCJo,13,13262,44,118899300
ooBBoLooCCoLAAoKoLDDoKEEJFFFGGJoHHII,13,13146,,964255600
HooJBBHooJCCHoAAoLIoDDDLIoEEKMFFGGKM,13,13004,,24029200
oIBBKLoIJoKLAAJooLCCCoooHDDEEoHFFFGG,13,12886,60,126000500
oIBBBKoICCoKAAoJoKDDDJooHooEEEHoFFGG,13,12735,81,114210200
HBBCCCHooKDDHAAKooIJEEoLIJFFoLGGoooo,13,12578,163,271556500
BBCCKoHoooKoHAAJKooDDJooooIEEoFFIGGo,13,12418,,570183700
BBCCoLoDDDoLooJAALooJEEooFFKGGoHHKII,13,12304,,789029900
BBBoooooGCCCAAGHIJFDDHIJFoooIKFooEEK,13,12201,,306852300
ooooIoBBooIJEAAoIJEoGHooFoGHCCFoDDDo,13,12085,1642,3149072000
BBBoKoHoooKLHAAoKLIJoCCoIJDDEEoFFGGo,13,11968,2451,4951894800
oBBooKCCJooKAAJooKIDDoooIEEFFFIoGGHH,13,11868,420,916495900
DEFGBBDEFGIKDEAAIKCCoHJooooHJooooooo,13,11736,42,94667500
GoBBBoGoooIJooAAIJCCDDIJoooHEEoooHFF,13,11628,,18824300
BBCCCKHDDoJKHAAoJKHoooooooIoEEFFIoGG,13,11518,446,775247300
ooIBBoooIJooAAoJooCCoJDDHEEFFKHGGGoK,13,11411,,362697900
BBoooKooGHJKAAGHJKEFCCCoEFoIooEooIDD,13,11294,350,626398300
