Code,Optimal-Steps,Tree-size,Steps,Time
BBCCLMoDDoLMoAAKLMooJKEEFFJGGooHHIIo,14,20267,830,781402900
HJBBCCHJKDDMAAKooMIoooLMIEEoLoooFFGG,14,19825,557,431910400
oBBoooooHoCCAAHoooGoHDDJGEEEIJFFooIo,14,19422,,554197800
BBIoCCooIoDDAAIooKGHEEoKGHoJoKGFFJoo,14,18978,,108427400
FBBBoJFoHooJooHAAJoCCIoooGoIoooGDDEE,14,18541,367,336412000
FoooBBFCCoIJFAAoIJDDHoIooGHooKoGEEEK,14,18125,,1744181700
FGHJBBFGHJooFGAAKoCCooKoooIDDoEEIooo,14,17798,,77692400
BBooJKEFooJKEFAAJKooHIoooGHICCoGDDDo,14,17342,,750336000
GBBCCCGDDJKoAAIJKooHIEEooHIooooFFooo,14,16964,,705315000
ooFGBBooFGooAAFooooEooHIoECCHIDDDooI,14,16660,585,621348900
ooIBBKooICCKHAAJoKHooJDDHoEEoooFFGGG,14,16307,,537937800
BBGoooooGHCCEAAHJKEooIJKFooIoLFDDDoL,14,15969,,172589800
ooIBBKooIooKAAIooKGHCCDDGHEEJoFFooJo,14,15721,,18091400
ooooooBBooIJAAooIJCCDDIoHooEEoHFFGGo,14,15432,,2785985700
oGBBCCoGHDDoAAHoooFoHIJKFEEIJKFooooo,14,15206,230,209335800
oFBBCCoFGooJAAGoIJEooHIJEDDHIooooooo,14,14904,,773205800
BBBCCMoDDDLMAAoKLMJooKEEJFFGGoooHHII,14,14660,1131,958550900
FBBoIoFCCoIJAAHoIJoGHDDDoGEEoooooooo,14,14402,,2977872600
BBCCKLoDDJKLAAIJoLHoIoooHEEoFFooooGG,14,14223,366,409981600
oBBIoooFGICCoFGAAKooHJoKooHJDDoEEooo,14,14013,,90224400
BBCCoJoooooJAAoooJGHoDDDGHoIEEFFFIoo,14,13815,,220280200
FooJBBFCCJoooGHAAKoGHooKoGIooLDDIEEL,14,13602,,40088200
BBBHoJooGHoJAAGoooooGoCCDDEEIooFFoIo,14,13413,,46366800
BBCCJKoDDHJKoAAHoooFGIEEoFGIooooGooo,14,13199,260,231577700
EFGIBBEFGIoLoFAAJLooHoJoooHoKoCCDDKo,14,13036,339,316967800
oHBBJooHCCJoAAIoJoooIoDDEEEooKFFGGoK,14,12881,2206,1970239700
BBoooJGCCCoJGoHAAJDDHIooooHIEEoFFooo,14,12668,,467931700
HBBCCLHDDDKLHoAAKLEEoJoooIoJoooIFFGG,14,12456,,631649100
ooJoBBCCJoKoHIAAKoHIoooLHDDEELFFFGGo,14,12288,47,36683900
oBBoJKCCDDJKAAGIooooGIooooHIEEooHFFo,14,12145,481,388321600
GoBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,11982,399,440925700
oBBCCCoooDDooAAoJKEEFFJKooHIGGooHIoo,14,11868,,152315000
BBBCCKGDDDJKGoAAJoooHIEEooHIoLoFFIoL,14,11668,,233207500
oooBBBoCCIDDoAAIJKoGEEJKoGHooLFFHooL,14,11526,,40325600
ooIBBBooICCKoAAooKDDEEoKoFFJGGoooJHH,14,11396,,188829200
BBEoooooEFoHAAEFGHDoooGoDCCoGooooooo,14,11198,,1525969700
oBBoIoooFHIoAAFHIoooGoCCooGDDJEEEooJ,14,11068,268,286730400
oooHoJBBBHoJAAGooKFoGCCKFoDDIoFoEEIo,14,10954,,26177400
ooGHooFoGHBBFAAIoooooIJKCCDDJKooEEoo,14,10817,154,143419700
BBooooGoooIJGAAoIJCCCoIoDDHEEoooHFFF,14,10693,,271771700
BBooIoEGooIJEGAAIJFGooooFoHCCCDDHooo,14,10551,,1479203700
EoGBBBEoGHJKAAoHJKoFCCJKoFoIoooDDIoo,14,10432,74,77034400
HoBBCCHoIooJAAIooJDDDooJEEEoooooFFGG,14,10295,357,348120500
GoHBBBGoHCCoGAAIoooooIDDoooIoJEEFFoJ,14,10156,,135286800
ooGBBBFoGoIJFAAoIJCCDDoJoooHEEoooHoo,14,10051,,285855300
BBCCCoDDDoIoAAHoIoooHoEEFFFooJoGGooJ,14,9954,288,294711500
BBCCCMDDooLMJAAoLMJooEEoKFFoGGKoHHII,14,9834,473,364260600
BBBCCooooKDDAAJKooooJKEEoFFGGLHHIIoL,14,9727,,28491500
FGBBBKFGoIJKFAAIJoooHoooooHCCCDDEEoo,14,9624,200,160013800
FBBIooFoHIooAAHIoooGHCCooGooJoDDEEJo,14,9540,,13631700
BBBCCLGDDDKLGIAAKoHIooooHIoJEEFFoJoo,14,9435,189,153361600
EFGIBBEFGIoLEFAAJLooHoJoooHoKoCCDDKo,14,9321,,66009100
BBooKoGICCKLGIAAKLDDJoooHoJoooHEEFFo,14,9243,562,579588200
BBBoJKCCCoJKFAAoJKFoIoooGHIDDoGHEEEo,14,9145,,1204414700
oHBBKooHooKoAAIJKoGoIJCCGDDEEoooFFFo,14,9060,,272825600
ooHBBBooHICCAAHIJLFGDDJLFGooKLEEooKo,14,8984,48,54301500
GoooBBGCCooLAAoooLHIDDDLHIJKooEEJKFF,14,8901,,1360409400
BBoCCCDDEELoHAAKLoHooKFFIoJooMIoJGGM,14,8828,,8179100
BBCCCKDDDoJKAAooJKHEEoJoHoIoFFGGIooo,14,8732,254,198592700
GBBCCoGooIooGAAIJoDDHoJoooHEEEFFoooo,14,8634,491,403333300
BBBHIJEooHIJEoAAIJFoGoooFoGoCCooDDDo,14,8554,596,520767100
BBBCCooHoDDooHAAJoEEoIJooooIFFoGGGoo,14,8472,,48040200
GoBBBoGooCCKGoAAJKDDEEJKoHoIoooHoIFF,14,8370,,82774100
BBCCLMooDDLMooAAoMoEEKFFoGGKHHoIIJJJ,14,8288,,167677000
oooIBBEGHIoKEGHAAKCCHoJLFDDoJLFooooo,14,8209,,96407800
GBBBooGooHJKAAoHJKCCDDoKoooIEEoooIFF,14,8121,,101861200
GBBBoLGCCDDLHIAAKLHIooKooIoJEEFFoJoo,14,8044,,103619800
BBBoJKFGooJKFGAAJoooIooooHIoCCoHDDEE,14,7982,856,868671700
EFBBBoEFCCCIEAAHoIooGHoJooGDDJoooooo,14,7917,,731345200
oooooooDooGHoDAAGHoBBBGIooEFoIooEFCC,14,7841,407,329466600
GHBBCCGHIDDDAAIJKMoEEJKMooooLMoFFoLo,14,7769,354,281900500
BBCCKoDDooKoFGAAKoFGIooooHIJoooHIJEE,14,7688,,1046221900
oBBCCoDDEELMAAJoLMHIJFFMHIoKooHIoKGG,14,7634,159,105199100
HooJBBHooJCCIoAAKoIDDDKLEEFFFLGGGooo,14,7574,,31532100
IBBCCCIDDDooJAAKooJooKEEFFGGoLHHoooL,14,7496,,106779600
HBBBKoHoCCKLHAAJKLDDoJoooIEEEooIFFGG,14,7433,,1192216500
FoBBJoFoCCJKFoAAJKGoHDDoGoHIooEEEIoo,14,7364,,175555000
oBBHoooFoHCCoFAAoJDDGIoJooGIEEooGooo,14,7310,,7330000
BBCCKoHoooKLHAAJKLoooJDDIEEEoMIFFGGM,14,7238,261,239026200
BBCCKLooDDKLAAoJooEEoJooHIFFGGHIoooo,14,7186,,1381722200
GBBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,7121,460,462983500
oooJBBoIoJoKoIAAoKCCDDoLHoEEoLHFFGGG,14,7056,,86891100
BBooJKoGooJKoGAAJKFooIooFHoICCFHDDEE,14,7002,646,520122600
BBoooJCCCooJEFHAAJEFHIoooGHIoooGoIDD,14,6952,,1774961100
IBBCCMIooDDMIAAoLMJEEoLoJKFFGGoKoHHH,14,6898,134,108572100
BBCCLMDDoJLMHAAJLoHEEEooIooKFFIooKGG,14,6855,,80313900
oHoBBLGHCCCLGAAoKLDDJoKooIJEEEoIooFF,14,6806,318,283758000
BBBIoooooICCFAAJooFooJKLGHDDKLGHEEEo,14,6737,,88497700
BBBCCLDDoJKLHAAJKoHooJEEIoFFoMIGGGoM,14,6684,,17648700
BBHooJoGHooJoGAAoJoooICCDDDIEEooooFF,14,6608,,518724400
oIBBoLoIJooLAAJKoLHooKCCHDDEEEoFFGGG,14,6557,,151148900
GIBBBoGICCDDAAJooLHoJoKLHEEoKLFFFooo,14,6517,827,819245300
DEFHBBDEFHCCDEAAJLooGIJLooGIKLooooKo,14,6473,,78416200
BBBCCKDDooJKAAooJKIoEEFFIoGGGoIoooHH,14,6419,329,325839200
ooooooBBBoGIAAFoGIEoFoHoECCoHooooDDo,14,6374,1293,1217989000
GoBBBoGoCCoKGoAAJKDDEEJKoHoIFFoHoIoo,14,6321,,429283200
GooKBBGCCKDDHIAALoHIJoLMoIJEEMFFFooo,14,6273,,91712000
oFBBoIoFooHIoFAAHIoooGoooooGCCDDEEoo,14,6228,,360484900
HBBCCKHoooJKAAooJKDDDoJooIEEFFoIoGGo,14,6176,,555676000
ooBBBJooooIJAAooIJCCDDIoHoEEEoHFFGGo,14,6138,,167323900
FoHBBBFoHIoKFAAIoKoGoICCoGDDJooGEEJo,14,6091,,6856000
ooBBCCDDDoLMIAAoLMIEEoLNJKFFFNJKGGHH,14,6038,389,317223200
ooIBBLooIJKLoAAJKLoCCCDDooEEFFooGGHH,14,5994,,77134100
ooFGBBooFGooAAFoooooooHICCDDHIEEEooI,14,5956,339,408093500
JBBCCMJooDDMAAooLMEEFFLoKoooGGKHHHII,14,5907,484,397199300
oBBoCCooIDDoAAIooKooIEEKFFGGJLHHHoJL,14,5857,150,147519900
BBBCCKDDooJKFAAoJKFoIoJoGHIoooGHIoEE,14,5822,1335,1100134400
BBoooooGCCJKoGAAJKDDEEJoooHIFFooHIoo,14,5772,850,678726700
BBooJKCCCoJKHAAoJoHoIoooDDIEEooFFGGo,14,5730,,1822277700
BBBoHIEoooHIEAAoHIEFoooooFGCCCDDGooo,14,5694,,168404700
DoEGooDoEGIoDAAHIoooFHBBooFCCJoooooJ,14,5651,,6831700
DoFBBoDEFoHoDEAAHooooGIooooGIoCCCGoo,14,5617,177,126303800
ooGBBBEoGCCCEAAHJKFDDHJKFooIoooooIoo,14,5585,114,116097600
ooooJooBBoJKAAHoJKGoHCCCGDDIEEFFoIoo,14,5546,349,344516800
FoGHBBFoGHJLFAAIJLCCoIKLDDooKoEEooKo,14,5504,149,130401500
ooooooFooHoIFAAHoIBBBHoJooGCCJDDGoEE,14,5469,126,98069500
oBBJCCDDDJKLAAIoKLGHIEELGHooooGFFFoo,14,5441,,360606900
oHJBBBFHJKooFAAKooGCCKLoGIDDLooIEEoo,14,5403,130,98735400
oFBBJoEFoIJoEAAIoooGHCCCoGHoooDDHooo,14,5373,,100789600
ooHBBBCCHDDJGAAIoJGooIooGEEEooFFFooo,14,5320,399,355675900
BBCCCJoGoooJoGAAIooGDDIoooHoEEFFHooo,14,5290,,482742900
BBCCJKooHoJKAAHIoLDDDIoLGoEEELGoooFF,14,5257,330,287765500
oooHoooooHBBAAoHoICCDDoIooEEooooFFGG,14,5220,,250707500
GBBCCJGoooIJGAAoIJDDDoIooHEEEooHoFFo,14,5183,,260859600
ooooooooGHIJAAGHIJBBCCoJoFoooooFDDEE,14,5148,,42041700
BBBooIooHooIAAHooICCHoooGDDDooGEEoFF,14,5120,180,152847300
BBCCKLDDDJKLHAAJoMHoEEoMIoFFFMIoooGG,14,5085,39,51857200
BBooKoFHooKoFHAAKoGCCoooGIJDDooIJEEE,14,5042,,633182300
GoBBooGCCCKoHIAAKoHIDDKooooJEEFFoJoo,14,5011,,94044000
ooBBIJCCDDIJoAAGooooFGooooFHEEooFHoo,14,4979,,220552300
oIBBLMoICCLMAAJKoNDDJKoNHoEEENHoFFGG,14,4939,101,76587100
ooooooooGIBBAAGIoooFoICCoFHDDJEEHooJ,14,4899,,104628300
ooGBBBooGHoooAAHIJCCDDIJoEEEoJoFFFoo,14,4867,90,106625000
oBBooJooGCCJAAGIoKooHIoKooHIDDoEEFFo,14,4841,,37581000
BBCCoIoFGooIoFGAAIooGooooooHDDEEEHoo,14,4814,,74153600
BBBoooGoooJKGAAoJKGCCCJoHIoDDoHIEEFF,14,4780,647,547550600
DEGBBBDEGHIKDAAHIKoFCCJLoFooJLoooooL,14,4754,,81204900
BBCCCJDDDooJGoHAAJGoHoooGooIEEFFFIoo,14,4731,,114182600
oooooLooHBBLAAHoKLGCCJKoGoIJDDEEIoFF,14,4698,,79626700
FoBBCCFoooIJFAAoIJDDHoIooGHooKoGEEEK,14,4670,,595173900
FGBBooFGoJCCFAAJoLoHIDDLoHIoKMEEEoKM,14,4631,,75028300
FoBBoJFCCCoJFGAAoKoGHooKoGHIDDEEHIoo,14,4608,,165583800
oHBBCCoHDDoJoHAAoJEEEooJooIFFFooIoGG,14,4580,,195445700
oBBKCCoDDKooAAIKooGoIooLGHJEELGHJFFF,14,4550,152,123257200
EBBoIoEGooIJFGAAIJFGooooFoHCCCDDHooo,14,4524,,851432500
CBBFHICoDFHIAADGHJooEGoJooEGoooooooo,14,4494,86,92712000
EoooooEoooHoEoAAHoBBFGHoooFGCCDDDooo,14,4460,,10978200
ooJBBBCCJDDoHAAKooHIoKLoHIEELMFFGGGM,14,4439,,137550500
BBCCCJFGooIJFGAAIJFoooooooHDDDEEHooo,14,4404,,72492100
oJBBLMoJKoLMAAKooMICCDDoIEEFFoIGGGHH,14,4374,,66180000
EFooIJEFBBIJEAAHIKooGHoKooGCCCDDDooo,14,4344,,26275400
oGBBCCoGHDDDAAHIJKooHIJKoooIoLEEFFoL,14,4321,110,86424700
BBCCCKEoooJKEAAoJoooHIJoFGHIooFGHIDD,14,4296,,405096100
oHBBCCoHIJDDAAIJoKoEEEoKoFFooLooGGoL,14,4266,129,115829500
GBBCCCGoIooKAAIooKoHooJKoHDDJooEEEFF,14,4241,75,67737100
FBBCCCFoIJooAAIJoKGHDDDKGHEEoooooooo,14,4218,132,108429000
BBBCCKDDDoJKAAooJoHEEEJoHooIFFHooIGG,14,4194,,47760600
GBBCCJGoDDoJGAAIoKEEHIoKooHFFKoooooo,14,4174,,313859800
BBooKLoHCCKLoHAAoLGIoJooGIoJDDGEEFFF,14,4149,,482854500
GBBICCGooIooGAAIoJoooooJooHDDKEEHFFK,14,4121,124,112381000
CBBFGoCoDFGIAADFHIooEoHoooEoHooooooo,14,4096,177,192557200
oHBBBooHoJKooAAJKoCCIDDoGoIEEEGoFFFo,14,4077,161,128379300
GoBBCCGoHDDDAAHooIoEEooIFFFooJoooooJ,14,4044,97,70900100
FGoIBBFGHIoJoGHAAJCCCooKDDoooKEEEooK,14,4023,,370735300
oBBCCMooDDDMAAooLMEEFFLoKGGGHHKIIJJJ,14,3992,259,184139700
FBBJCCFGHJooFGHAAKoGoooKooIooLDDIEEL,14,3970,,120299000
HIBBCCHIoDDDHIAAKLEEJoKLooJFFMGGGooM,14,3944,92,80510400
oIBBoooIJKooAAJKooHCCKDDHEEFFLHGGGoL,14,3910,,88625300
ooJBBMIoJoLMIoAALMICCKDDoEEKFFoGGHHH,14,3886,194,143654600
oBBBoICCCHoIoAAHooooGHDDooGEEEooFFoo,14,3861,108,119549900
FBBCCCFoHoooAAHoIJoGDDIJoGoooKoGEEEK,14,3834,259,217173200
BBooIJCCooIJFGAAIoFGoHooFDDHEEoooooo,14,3811,,614449900
BBBJooCCoJDDHoAAKLHoEEKLIFFFKMIooGGM,14,3791,,51077400
FBBBIJFCCCIJAAGHoKDDGHoKoEEEoooooooo,14,3771,238,220591800
EoooIoEBBoIJFAAoIJFGooooFGHCCCDDHooo,14,3750,,996696700
ooDooHooDEGHAADEGHCooFooCBBFoooooooo,14,3730,687,578730400
ooJBBLooJCCLoAAKoLoDDKEEoFFGGGoHHIII,14,3708,333,260658900
oBBHCCoooHIKooAAIKDDEEJKooFFJooGGGoo,14,3688,331,303818100
BBBooJGoooIJGAAoIJCCDDIoooHEEoooHFFF,14,3669,60,59180600
ooFGBBooFGCCAAFoHIEDDDHIEooooIoooooo,14,3650,,252006300
GBBoCCGDDooJGAAoIJEEEoIJooHFFFooHooo,14,3625,,200955200
BBIooKHoIooKHAAooKHooCCCDDoJEEFFFJGG,14,3607,,26333300
GHBBoLGHCCCLGIAAKooIooKooIJoDDEEJFFo,14,3585,,596576200
oEBBGooEFoGIAAFoHIDoooHoDCCoHoDooooo,14,3564,121,129048000
BBBoJoCCooJoFGAAJoFGIooooHIDDooHEEEo,14,3538,,644960200
oooooooBBIJLAAHIJLGoHICCGDDDKMEEFFKM,14,3518,37,41248600
oDBBHooDEGHoAAEGIoooFGIoooFoooooCCoo,14,3495,42,39682700
BBBoJoooHoJoAAHoooFGCCDDFGoIKoEEoIKo,14,3477,,39469500
BBooooFoooIJFAAoIJGCCCIoGoHDDoGoHEEE,14,3456,,282564100
BBCCKoHoooKLHAAoKLIJoDDoIJEEFFoJoGGo,14,3435,333,324890000
BBooJKCCDDJKoGAAJKoGHoooEEHIooooHIFF,14,3417,135,122344400
FGooooFGoBBJoGAAIJCCCoIJooHDDDooHoEE,14,3395,,1087879400
oooEoooooEooAAoFGHoDoFGHoDBBGHoooCCo,14,3373,,283756400
oooBBoooooHIAAooHICCDDHIoGEEEooGFFFo,14,3346,,306198800
oFBBIooFGoIoAAGoooCCHoooooHDDDoEEooo,14,3326,,85408100
FoBBooFCCCIKFAAHIKDDoHJooGoHJooGEEEo,14,3308,956,878018500
oHBBBLoHJCCLAAJooLooJoKoGIDDKoGIEEFF,14,3286,97,76172100
BBBCCKDDDIJKAAoIJKGEEIooGoHoooGoHoFF,14,3268,,291097100
ooEBBBooEFGHAAEFGHoooooIoCCooIDDDooI,14,3253,740,815462700
ooFoooooFooIAAGHoIEoGHooEBBHoJCCDDoJ,14,3232,,174065200
ooGBBooFGCCCoFAAIKoDDHIKoEEHJoooooJo,14,3209,574,497990500
DEoHBBDEFHoKDEFAAKCCCIJLooGIJLooGooo,14,3192,,160130200
oBBBCCDDoJoKAAoJoKEEEFFLIGGGoLIoooHH,14,3176,,244962000
oHBBoooHoICCAAoIJLDDDIJLGEEEKoGoFFKo,14,3159,,19041000
BBCCCoDDEELoIAAKLoIooKooIoJKFFGGJHHo,14,3143,,215295300
BBCCoKFooJoKFAAJooGDDJooGHIoooGHIEEE,14,3128,,80588000
oooooKBBoHJKDAAHJKDoGIooEFGIooEFGICC,14,3111,,425797900
GBBIooGooIJoGAAIJoooHCCoooHDDDEEEFFo,14,3091,,102279500
oooooKBBHCCKooHAAKooIJDDooIJEEoFFGGo,14,3074,,11194500
BBBHoIoCCHoIAAGHoJFoGDDJFoEEoJoooooo,14,3061,125,90649800
oGooooEGBBCCEAAIJKooHIJKFoHIoLFoHDDL,14,3048,,4894800
oBBoHoooFoHIAAFoHIooGoCCooGDDJEEEooJ,14,3031,130,119802700
ooBBLoCCoJLMFAAJLMFooKDDGHIKoNGHIEEN,14,3016,493,378200200
BBBHIJoCCHIJAAFHIoooFoooooGoDDooGEEE,14,2999,76,73471100
BBooooECCCoIEAAHoIEGoHoJFGDDoJFooooo,14,2984,,433506600
HoBBCCHDDDEEAAoJKLFFoJKLooIJKMooIGGM,14,2967,226,157844300
oooBBMoCCDDMAAooLMEEFFLoKGGGHHKoIIJJ,14,2952,581,504561700
oBBCCMooJLoMAAJLoooIKDDDHIKoEEHIFFGG,14,2937,,45499200
oooJBBCCCJDDoAAJKLoEEoKLooIFFMGGIHHM,14,2922,,29888000
BBBooKooHCCKAAHoJLoDDDJLoooIEEFFoIGG,14,2906,,19703100
ooEoooooEFooAAEFGoooooGoDBBoGoDCCooo,14,2888,209,189846200
oGoooJoGBBBJAAHIoJFoHICCFDDDooooEEoo,14,2876,,40375200
ooGBBBooGCCJAAGHoJFDDHIoFEEHIooooooo,14,2861,,232283700
oooHBBoooHCCAAoHIoDDEEIooooooooFFGGo,14,2848,,104529100
ooGHBBFoGHIJFAAoIJCCDDDJoEEooooooooo,14,2835,,40100600
HoIJBBHoIJKoHAAoKoCCDDDoEEFFooGGoooo,14,2818,,113802100
GBBICCGooIDDGoAAJLEEHoJLooHoKoFFFoKo,14,2803,,619305700
oHBBoKoHoIoKAAoIoooCCIDDEEFFJooGGGJo,14,2784,,66428700
GBBJooGooJCCHoIAALHoIDDLHooKEEFFFKoo,14,2768,,2658300
oHoBBBoHIJKoAAIJKLGCCDDLGoooooEEFFFo,14,2755,34,25636800
ooGBBoEoGCCCEAAHJKFDDHJKFooIJKoooIoo,14,2743,301,296353700
oooooIEoGBBIEoGAAIFCCHooFooHDDoooHoo,14,2728,,23471400
FoooIoFoBBIoAAGHIoooGHCCDDDHooEEEooo,14,2710,,3874900
oBBBCCooKDDDAAKoooJoEEFFJGGGoLHHHIIL,14,2697,,8303800
GBBooKGoIooKAAIooLooICCLHDDJoLHEEJFF,14,2683,64,53258700
oFBBJooFGIJKAAGIoKooHCCoooHoooDDDEEo,14,2670,52,45218700
BBHICCGoHIJoGAAoJLDDooKLooooKMEEFFFM,14,2656,131,112672700
BBooJoCCCoJoGAAoJoGoIoooHoIDDoHEEFFo,14,2636,,287062600
GoBBooGoCCCKGoAAJKDDEEJKoHoIoooHoIFF,14,2619,,87029300
oHBBKLoHoJKLFAAJKLFIooooGIoCCCGDDEEo,14,2605,118,99817500
BBCCCKoooIJKAAoIJoHDDEEoHooFFFHoGGGo,14,2591,102,82047300
DBBGHoDoEGHIAAEooIooFCCoooFoooooFooo,14,2576,57,44799900
BBCCKLooIJKLAAIJoLGHooooGHDDEEGoooFF,14,2564,,314619900
BBBooKoCCooKAAJooKIoJDDDIEEEFFoGGHHH,14,2550,392,312957300
HoJBBBHoJCCLAAJooLDDEEoLoIoKFFoIoKGG,14,2532,,252185900
oBBoLMCCDDLMoAAKLoEEJKooHIJoooHIFFGG,14,2518,,364069000
oBBCCoooIoJoAAIoJKoDDooKEEFFFKoGGGHH,14,2502,162,129106000
oGBBKLoGIJKLAAIJoLFHooooFHCCDDoooEEE,14,2489,311,278885100
BBoooMJCCooMJAAooMKLDDEEKLFFGGKHHHII,14,2475,,253892400
BBCCCJooooIJAAooIoGDDEEoGooHFFGooHoo,14,2460,,34346300
FoHBBBFoHIooGAAIooGooCCCGDDDoJEEoooJ,14,2447,,44380200
KBBCCMKooDDMKAAoLMEEFFLooGGGHHoIIIJJ,14,2435,180,118306500
BBBoIJCCooIJoEAAIJoEGHoooFGHoooFGHDD,14,2423,,154617900
IooLBBIKoLCCIKAAMoJDDDMNJEEFFNGGHHoo,14,2409,,74312600
ooBBBoCCooJoAAooJoDDEEJooIoFFooIGGHH,14,2394,,102327900
oBBBoIoCCCHIoAAGHJDDDGoJooFGEEooFooo,14,2381,,16200700
ooBBooCCoIDDAAoIJKEEEIJKHFFFJLHoGGoL,14,2366,,97477200
HBBBoMHCCDDMHJKAAMIJKLooIooLEEFFGGoo,14,2350,,344371700
ooooIJBBooIJoGAAIoFGoHCCFDDHEEoooooo,14,2337,,175332000
GoBBoKGCCIoKAAHIoKooHJDDoooJooEEEFFo,14,2324,,201516300
JoBBCCJDDDEEAAoKLMFFoKLMoGGGLNoHHIIN,14,2311,117,83010800
DoooGHDBBBGHAAEFGHooEFoooooFCCoooooo,14,2294,,283148700
GoBBKLGCCCKLAAoJKLHIoJDDHIEEEoFFFooo,14,2283,40,36622600
ooHoooEoHBBBEAAIJoFGoIJKFGCCCKDDDooo,14,2272,66,68373500
EBBCCCEoGHIJAAGHIJoFGDDDoFoooooooooo,14,2256,,2390100
ooHIBBEoHIoKEoHAAKFCCoJLFGooJLFGoDDL,14,2244,,83144300
BBCCCKDDEEJKAAooJKHFFoJoHoIoooHoIoGG,14,2230,301,208403200
oHJBBBFHJKLMFAAKLMGICCDDGIooooEEEooo,14,2219,104,69597700
FGoBBJFGCCIJAAHoIJooHDDDooHoooEEEooo,14,2206,,444528200
GooooMGIooLMGIAALMBBJKCCHoJKDDHEEEFF,14,2192,,7911100
BBCCKoHDDoKLHAAoKLHJooooIJEEEoIJFFGG,14,2180,481,427095400
HoooooHoBBBKAAooJKCCDDJKEEEIFFoooIGG,14,2165,,69049300
GIoBBoGICCDDAAoKooHJoKLoHJEELoFFoooo,14,2155,,192662100
BBBoHJooGoHJAAGooKooGCCKoDDoIoEEFFIo,14,2145,,80800200
BBBooJCCDDDJGAAIoJGoHIooooHEEEooooFF,14,2134,265,226140100
GBBCCoGoIDDDAAIoKMHoEEKMHooJLoFFFJLo,14,2122,,16700000
CDBBGoCDEoGIAAEoHIooFoHoooFoHoooFooo,14,2112,,18464400
ooFoooDoFGBBDAAGIJDooHIJEooHoKECCCoK,14,2102,120,72140700
EFooooEFBBBIoFAAHICCoGHIoooGDDoooooo,14,2093,,327187600
BBCCJoGooIJoGAAIooGooIooooHDDDEEHFFo,14,2083,,113517400
oHBBCCoHIDDoAAIJooooIJKLEEFFKLoGGooo,14,2072,118,100653900
HoooooHBBBKLIoAAKLICCDDLEEoJooFFoJGG,14,2062,,109430500
BBoooKCCDDDKAAooJKGEEIJoGoHIooGoHIFF,14,2047,,230152200
oDBBoHoDEFoHAAEFoIoooGoIoooGoIoooCCC,14,2036,202,154155100
oGooJKoGBBJKEAAIooECCIooFHoIooFHoDDD,14,2026,176,151874800
BBBGoooCCGooAAFHooooFHDDooFoIooEEEIo,14,2014,,12778600
BBBoooHoooKoHAAoKoCCCoKoIJDDEEIJFFGG,14,2003,,35477400
ooooIJBBCCIJoAAHoJoFGHoooFGDDDooooEE,14,1991,139,115537900
HoBBKoHCCCKoAAoJKoDDoJoooIEEFFoIGGGo,14,1978,715,552357900
BBBCCKGIDDDKGIAAoKHEEJooHooJFFoooooo,14,1969,,531242500
HJBBCCHJDDDMIAAoLMIEEoLMooKoooFFKGGG,14,1958,,465921500
oIBBCCoIoJDDAAoJKLHEEEKLHFFFKMHooGGM,14,1946,,13439800
FGooooFGBBBJFAAoIJCCHoIKooHDDKEEEooK,14,1934,,14989000
EoFoooEoFoBBAAGoooooGoHICCCoHIDDDooo,14,1919,,179816800
oooooKoBBJoKAAIJoKHoIoCCHDDDEEHoFFGG,14,1910,,157887700
oooIBBoGoIoJoGAAoJCCDDDJooHEEEooHoFF,14,1900,,4433500
BBBCCLHDDDKLHoAAKLEEoJKooIoJoooIFFGG,14,1889,,280814600
oBBBKoCCDDKoGAAJooGEEJooHIoJooHIFFFo,14,1879,,190715200
oBBJCCDDHJoKGoHAAKGEEEoLooIooLFFIooo,14,1870,,33892300
ooGooIBBGooIoFAAoIoFCCoooDDHEEoooHoo,14,1862,,122591600
BBCCCoooIoKoAAIJKooDDJEEoFFFoLGGGHHL,14,1850,215,182995700
BBCCKooDDJKooAAJooooIEEEFFIGGoooIHHo,14,1841,,193954500
GBBBCCGIooooHIAAKoHIDDKooooJEEFFFJoo,14,1829,154,103152900
GoHoBBGoHoIoGAAoIKCCooJKDDDoJLEEFFFL,14,1820,135,88746100
HBBBoMHoCCLMHAAKLMIJoKDDIJEEFFGGoooo,14,1810,,146004000
FoHBBBFoHIooGAAIooGoCCCoGDDoJoEEooJo,14,1802,,23972700
oooHBBoGoHoJFGAAoJFGCCCooooIDDEEoIoo,14,1796,,99878000
GBBCCLGDDooLHoIAALHoIKooooJKEEooJFFF,14,1786,,186388300
oFBBoooFHIooAAHIoooGHCCCoGDDJoEEooJo,14,1779,,25514900
FBBJooFoIJCCAAIooKGHIDDKGHoooLEEEooL,14,1770,,30768300
HBBCCoHDDoKoIAAoKoIEEEKoIJoFFooJGGGo,14,1760,,186440900
BBooJKEFCCJKEFAAJKEGHIoooGHIDDoGoooo,14,1752,,231184300
oHBBCCoHIDDMAAIoKMGoEEKMGooJLoFFFJLo,14,1741,40,29779900
oooooHBBBooHAAFoGIEoFoGIECCoGIooDDDo,14,1728,,267659900
HBBBCCHoIJooAAIJoooooJDDoEEooKFFFGGK,14,1716,,9268500
oKBBCCoKooLMAAooLMDDEEoMJFFGGGJHHIII,14,1707,118,83935200
