Code,Optimal-Steps,Tree-size,Steps,Time
oEFooooEFBBBAAFooHDooGoHDCCGoHDooooo,15,1968,368,133377400
ooooooooIoJKAAIoJKBBCCCKHoDDEEHFFGGG,15,1955,278,107466100
BBooooFooIJoFAAIJoGoHICCGoHoKoDDEEKo,15,1945,,10596800
ooooooooHIJKAAHIJKBBCCCKGDDEEEGooFFF,15,1934,,44906500
oooBBBCCCHoIAAFHoIooFDDIooGoooooGEEo,15,1924,,19581800
HoBBCCHooooKHAAoJKDDEEJKoIoooooIFFGG,15,1910,,11264400
ooHBBoGoHoJoGoAAJoGCCCDDEEEIooFFoIoo,15,1900,,3051100
oooHJKEooHJKEAAIJKFGoIBBFGCCooFDDDoo,15,1887,,26462800
oBBICCDDDIJKoAAoJKooHEEKoGHooooGHFFo,15,1876,136,50854000
BBCCGHoooFGHAAoFGooEoFoooEDDoooooooo,15,1864,,208283100
JLBBCCJLoDDNAAooMNEEFFMNKooGGGKHHHII,15,1851,,60677900
ooooooooFoHIAAFoHIBBBoHIDEGCCoDEGooo,15,1838,,230959700
BBBoJKooooJKAAIoJKGHICCoGHDDEEoHoFFo,15,1826,159,81991600
ooooooooFBBHAAFGoHCCCGoIoEDDoIoEoooo,15,1813,,29679800
BBBCCKoooIJKAAoIJoHDDIEEHoFFoLoGGGoL,15,1801,,49882400
FooJKLFBBJKLAAIoooCCIoooGHDDEEGHoooo,15,1787,,28020900
HooJBBHoIJoKHoIAAKCCCooLDDEEoLFFGGoL,15,1771,,53600200
oHJBBLoHJKoLAAJKoLGICCDDGIEEEoFFoooo,15,1759,149,55360500
FoGBBoFoGoIoFAAoIoooHooJooHCCJDDDEEJ,15,1748,,45734200
BBCCJooDDDJooAAHJoooGHEEooGIFFoooIoo,15,1735,,5035600
EBBoGIEoFoGIAAFoHICCooHoDDDoHooooooo,15,1722,121,55851000
BBCCoKGooJoKGAAJooDDIJooHoIoooHEEEFF,15,1711,,37234900
FoIBBBFoIJoLGAAJoLGHoCCMGHDDKMEEEoKM,15,1700,,6535000
oBBCCoooooIoooAAIJDDEEIJoooHoooFFHGG,15,1692,,99702900
GoooBBGCCCDDAAHooJooHEEJooHIoJoooIFF,15,1679,,179252900
GoHBBKGoHooKGAAoJLCCDDJLooIoEEFFIooo,15,1668,127,49879200
oGoIoooGHIBBAAHIJoCCooJKFDDEEKFooooo,15,1656,220,76556400
oHBBCCoHIooKAAIoJKDDDoJLGooooLGEEEFF,15,1646,,2534200
BBoIooFooIooFAAIJoGCCCJoGoHoooDDHEEo,15,1635,,22231900
oEFBBBDEFoHJDEAAHJCCCGIJoooGIooooooo,15,1623,76,35410300
oEBBGIoEFoGIAAFoHJCCCoHJDDoooJoooooo,15,1610,95,43664400
GIBBBoGICCDDAAKoLoHJKoLMHJEEEMFFoooo,15,1601,136,70473500
oFoooKoFBBBKAAGHIKEoGHIoECCHJoooDDJo,15,1590,171,62392400
BBooooFoCCCJFAAoIJFDDDIKGoHoIKGoHoEE,15,1580,,268875800
oBBBCCDDoooJAAooIJEEFFIKoHGGGKoHoooo,15,1570,235,98842800
BBoooLCCDDoLIAAKoLIooKEEJFFFGGJoHHoo,15,1559,,132927000
BBooLMCCDDLMIAAooMIKooooJKEEFFJGGGHH,15,1546,324,136600900
FooIooFooIooFAAJoKGBBJoKGoHCCKDDHEEo,15,1537,,14544800
FoooooFoBBIJFAAHIJCCCHIJooGDDDooGEEE,15,1527,133,49860900
oCBBoHoCDFoHAADFoIooEGoIooEGooooEooo,15,1518,,56293800
BBBHooFooHCCFoAAIJFDDDIJGEEEoKGooooK,15,1507,,2664600
BBCCCMDDooLMIAAoLMIKooooJKEEFFJGGHHH,15,1499,488,177501300
EoGoooEoGBBBAAGHoooFoHIJoFCCIJoFDDDJ,15,1492,65,28415100
BBBFoooooFCCAAooHIEDDDHIEooGHJEooGoJ,15,1481,,4224400
BBCCoMJoDDoMJoAAoMJooLEEKFFLGGKHHIII,15,1473,,20407100
HJoBBoHJCCDDAALoooIKLoMoIKEEMoFFGGoo,15,1463,752,286176200
BBBooJCCHooJooHAAJoGHIDDoGoIoooGEEFF,15,1456,,16211600
DFBBHIDFoGHIDAAGoJEooooJECCCoJoooooo,15,1446,,84852300
BBCCMoDDDoMoJAAoMoJLoEEoKLFFGGKHHIIo,15,1433,,130574900
BBooKoCCooKoHIAAKoHIDDDoHEEJFFoooJGG,15,1421,,39446400
BBCCoMJDDEEMJAALoMKooLFFKGGHHoKIIIoo,15,1413,,23449000
oBBBCCoooooJAAooIJDDEEIJoHFFFooHoGGG,15,1406,,93955700
BBBCCoDDEEEoAAKoooJoKLFFJGGLoMHHIIoM,15,1397,,57322300
EoooooEoooHIFAAoHIFBBoHoFoGoooCCGDDo,15,1388,197,80821000
oEoGoooEFGBBoEFAAIooooHICCCoHJDDDooJ,15,1378,,15337200
BBCCKoooIoKoAAIoooGHJDDLGHJooLEEFFFL,15,1366,,136876900
IoJBBBIoJKooAAJKoooCCKDDEEFFoLGGHHoL,15,1354,,7552500
oBBoCCDDEELMoAAoLMFFKoLNJoKGGNJHHIIN,15,1346,,9868300
oBBIoooCCIDDoAAIoJoGHEEJoGHooKFFHooK,15,1334,,11967100
ooooooooFGoIAAFGoIBBFCCJoDDoHJEEEoHJ,15,1326,,91695100
BBBoJKCCCoJKAAIooKHoIoooHoDDEEHoFFGG,15,1315,,153822300
oooHBBoooHIJAAooIJCCCDDJGoooooGEEEFF,15,1305,,32913000
BBBoKLGCCCKLGAAoKLDDJoooHIJoooHIEEFF,15,1297,,46699600
oBBBoooooJoKAAoJoKCCDDDKIoEEFFIGGHHH,15,1290,,28528000
ooIBBBGoICCCGAAJKLHDDJKLHooJoMEEFFoM,15,1281,,2437800
BBCCLMooHJLMAAHJooGoIKDDGoIKooGEEFFo,15,1270,73,26910600
GBBBooGCCIDDAAHIoKooHEEKooHJoKoooJFF,15,1260,,27745200
oooGIooooGIJAAoHIJEBBHCCEFDDooEFoooo,15,1251,,22619600
GoBBooGCCCJKGAAIJKDDHIoLooHEELFFFooL,15,1243,,37308700
oBBCCoooooJKAAooJKDDDEEKIFFGGGIooHHH,15,1234,234,91264200
ooDoooooDFHoAAEFHoCoEGIoCBBGIooooooo,15,1224,,22455500
oooooJBBCCoJAAHIoJoGHIDDoGoooooEEFFo,15,1214,,167227000
BBBCCHoooGoHAAoGoIEFDDDIEFooooEooooo,15,1206,,50038000
IKBBCCIKoDDoILAAMoJLooMNJEEFFNGGHHoo,15,1197,,17279300
GoBBooGoHCCCAAHIoKooHIJKDDEEJLFFFooL,15,1187,85,40692400
FBBoooFCCDDoAAGHooooGHooEEEHoooooooo,15,1179,,82429700
GIoBBoGIoCCMHIAALMHDDKLoEEJKLoooJFFo,15,1171,,59362100
BBHoCCoGHoIKoGAAIKDDEEJKooooJoFFoooo,15,1161,113,49363500
oBBICCoDDIKooGAAKooGHEEooGHJooFFFJoo,15,1150,,10256000
EBBBooEooIJoAAoIJoFCCIooFGHoooFGHDDD,15,1142,,24440400
oBBoCCooJooKAAJooKDDEEEKIFFGGGIooHHH,15,1133,,57896700
ooBBBooCCDDKAAooJKEEFFJKooHIJoooHIGG,15,1124,,50844200
BBBCCLDDDEELAAooKLHFFJKoHoIJooHoIJGG,15,1115,,47497700
oBBCCKooHIoKAAHIooDDHIEEooooJoFFGGJo,15,1106,,22616700
FHooooFHBBCCAAoJooGIoJKLGIDDKLEEoooo,15,1095,333,152616700
HBBBCCHoDDKLAAoJKLIEEJFFIooJoMGGoooM,15,1085,,14432700
BBBJooooHJooAAHJooCCIDDoGoIEEoGFFFoo,15,1076,,32529800
oBBoCCDDKoLMAAKoLMJoEEFFJoGGGNHHIIIN,15,1065,212,75980200
GBBCCoGDDIJoAAHIJoooHEEEooHFFooooooo,15,1056,,28737300
oBBKCCooJKDDAAJKLMIEEELMIoFFoNGGHHoN,15,1046,56,22943700
ooooHIBBBoHIAAGoooCCGoooFDDEEEFooooo,15,1037,,6285300
oGBBJooGHoJKAAHooKooICCCDDIoooEEEFFo,15,1026,73,27330400
ooGHBBooGHIJAAGoIJoFCCCJoFDDoooFEEoo,15,1017,,147011300
GBBoIoGoHoIoAAHoooCCCDDoEEFFoooooooo,15,1008,88,28574700
BBBGoHooFGoHAAFooHEoooooECCDDoEooooo,15,1000,,49548700
HBBCCLHDDDoLAAJKoLEEJKFFoIoooooIGGGo,15,992,,27191400
BBBCCLIoDDoLIoAAoLJooKEEJooKFFJGGGHH,15,984,,2965500
ooFGooooFGBBAAFoHIoECCHIoEDDDIoooooo,15,977,114,42622100
BBLCCMoJLooMoJAAoMoKooDDIKEEFFIGGGHH,15,965,,87621300
BBCCoLDDDEELAAJooLHIJFFFHIoKooHooKGG,15,957,,46517700
BBBCCoooFoooAAFGooEoFGHoEDDGHooooooo,15,948,,91935000
FoooooFooIoKFAAIoKGBBCCKGoHJDDooHJEE,15,940,,13127600
IBBCCMIDDDoMAAoLooJKoLooJKEEFFGGGHHo,15,932,,116199200
ooBBCCoooooKAAoooKDDEEEKJFFGGGJHHHII,15,927,,8283300
BBCCoMooKooMAAKLoMDDoLEEJFFFGGJHHIII,15,917,,17946100
oGBBJooGHoJoAAHoooCCIDDoooIEEEFFFooo,15,910,,45319700
BBCCCJoooHIJoAAHIKDDGEEKooGoFFooGooo,15,901,,48527200
BBBCCLIoDDoLIoAAoLJooKEEJooKFFJGGHHH,15,894,,2618500
GIBBCCGIDDEEAAKLooHJKLMoHJFFMooooooo,15,887,533,193172000
ooooHIoBBBHIAAFGHIooFGCCDDDGooEEEooo,15,879,,46488300
IoBBooICCLooAAKLooDDKLEEJFFGGMJHHHoM,15,869,61,26204600
BBBoJKEFooJKEFAAJKEFHICCoGHIoooGDDoo,15,862,264,100707300
BBBoHIooooHIAAFoHJoEFCCJoEGooJooGDDo,15,854,,8404700
GoooBBGoCCDDAAIooKHoIEEKHoIJoKHFFJoo,15,847,,8947800
BBBoJKooooJKAAIoJKHoICCCHDDoEEHFFGGo,15,841,97,36672200
ooDFBBooDFooAAEGHJooEGHJooEoIKCCCoIK,15,833,,27006000
BBCCCJoGoooJoGAAIJoGDDIoooHEEEooHFFF,15,824,,7473600
DoEBBoDoEoGIDoAAGIoooFHoCCCFHooooFHo,15,817,156,70116300
BBBCCKoooJoKAAoJooIDDDEEIoFFGGIHHHoo,15,811,,54061100
GIBBCCGIoKDDHAAKooHJoKLMoJEELMoJFFoo,15,803,,61313400
BBCCoMIDDEEMIKAAoMIKoLooJooLFFJGGHHH,15,796,,25428900
oGBBoooGCCCoAAHIJoFoHIJoFDDIEEoooooo,15,788,,14626200
HIBBBLHICCKLHIAAKLooJDDDEEJooooFFFGG,15,780,,132274900
ooooooBBCCIooAAoIooGDDIooGHEEoFFHooo,15,774,,18577300
DoEBBBDoEFHIDAAFHICCCGHIoooGoooooooo,15,766,123,51258900
BBoHoooGoHCCoGAAoIDDDooIoooooJEEFFFJ,15,760,,5475200
oooIoooBBICCAAoIoJoGDDDJoGHoEEFFHooo,15,752,,68518300
FBBCCoFoHoooAAHooJGoooIJGDDDIJGooEEE,15,746,81,33667800
BBoooLCCCDDLHAAoKLHJooKoIJEEFFIoooGG,15,739,109,62349800
BBoKCCDDoKEEAAoKLMJFFFLMJoGGoNJHHIIN,15,731,66,24560200
oBBoCCDDEELMAAJKLMooJKLNIoFFFNIGGHHN,15,723,41,16498700
BBCCCLDDDEELGAAJKLGoIJKoHoIoKoHoIoFF,15,717,29,11446700
ooBBCCDDEEoKAAoooKFFFGGKJHHHIIJooooo,15,711,,25554000
BBBoLMHCCCLMHAAKooDDJKooIoJEEEIFFGGG,15,704,63,26497100
oBBBCCoGHooJoGHAAJooHDDJoooIoooEEIFF,15,698,,63435400
oBBooICCDDDIoAAHoJoEEHoJooGFFFooGooo,15,690,,8449100
HBBCCKHDDJoKHAAJoLooIEELooIooLFFFGGo,15,681,,17896800
GoBBCCGoIoDDAAIooKHoIEEKHFFJoKHooJoo,15,675,,3946400
BBCCCoGHooJoGHAAJoGoIoJoooIDDDEEFFoo,15,670,,100371300
ooIBBBooICCoAAIoooGHDDEEGHooJoFFooJo,15,664,,3262000
FBBCCoFoHIJoAAHIJoGoHIDDGEEooKoooooK,15,656,,21700100
BBBCCMIoooLMIAAoLMJKDDDoJKEEFFoGGHHH,15,651,110,39662900
GBBCCoGDDoIoGAAoIoEEEoIoooHFFoooHooo,15,644,,84849300
ooooJoBBooJoFGAAJoFGHICCDDHIEEoooooo,15,638,,51621000
GBBCCCGoIoKoAAIJKLHDDJoLHooooMEEFFFM,15,631,,12055600
oBBBCCDDKooLIoKAALIEEEoLJooFFFJGGGHH,15,625,,6956400
FBBoKoFHIoKLGHIAALGCCDDLGooJEEoooJoo,15,618,,9185000
ooHoooooHBBBAAIooKFGIoJKFGCCJKoDDDEE,15,612,,2509200
oBBCCCoDDDEEAAoooKooIFFKoHIJoKoHIJGG,15,605,,12848700
JBBBoMJCCDDMJoAALMEEEKLooFFKGGoHHIII,15,595,,29378000
ooooKLBBCCKLAAIooLHoIJooHDDJEEoFFGGG,15,587,,51098500
oBBBCCoFoooIoFAAHIoFDDHIoooGEEoooGoo,15,581,79,22177000
oFoBBBoFCCCIAAGoHIooGoHJooGDDJEEEooJ,15,574,76,30455100
BBBCCLDDDEELAAooKLHFFJKoHoIJKoHoIJGG,15,568,,28231300
BBBGHIoCCGHIAAEGHJooEooJooFooJooFDDD,15,561,,62514200
GIBBBoGICCDDHAAJooHooJKLEEFFKLoooooo,15,556,160,63970600
BBCCKLoooJKLAAoJoLoIoDDDoIEEFFoGGHHH,15,549,90,30705000
BBCCoJFooIoJFAAIoKFDDIoKGHooooGHoEEE,15,541,,37394400
EFGoooEFGBBJEFAAIJooHoIKooHCCKDDDooK,15,534,,29366700
BBIooLoHICCLoHJAALDDJoooGoJKEEGFFKoo,15,529,,1068400
BBBoGHoEooGHoEAAGIooFooICCFoDDoooooo,15,522,,40005800
BBJCCLHoJooLHAAKoLIooKDDIEEEFFoooGGG,15,516,132,52544000
oGBBCCoGIJDDAAIJoooooJKLoHEEKLoHFFFo,15,509,,39813900
BBGooJooGooJFoHAAJFoHCCCFDDIEEoooIoo,15,504,,632100
BBooIoCCCoIoAAHoIooGHDDooGoooooGEEFF,15,498,,14903400
ooGBBoFoGCCCFAAoHIooooHIDDEEEJoooooJ,15,493,,2929400
BBCCoKooIooKGoIAAKGoIJDDHooJooHEEFFF,15,487,,6915300
HoBBCCHDDEEEIAAKLMIooKLMFFJoLNooJGGN,15,480,,54757900
BBBCCKooIooKAAIJoKoHoJDDoHEEEooHFFGG,15,475,,3626300
FHBBCCFHoJooGAAJKMGDDJKMoIooLNoIEELN,15,469,129,42516100
BBBoooGHCCDDGHAAKooIoJKooIoJEEFFoJoo,15,463,,24546700
JLBBCCJLDDDoJAAoMNKEEoMNKFFGGOHHHIIO,15,456,,11500300
oGHBBBoGHCCKAAHoIKFDDoIoFoooJoEEooJo,15,452,63,24366200
EBBGIoEoFGIoAAFoooCCCDDooooHoooooHoo,15,446,,14697600
HBBCCMHJDDDMHJAALMIJooLoIoKEEEFFKoGG,15,440,,17389800
oooooJBBBCCJAAGHooDDGHIoFooHIoFEEEIo,15,435,,25558500
BBBCCLDDEEELAAJooLHIJFFFHIoKooHooKGG,15,430,,14667900
HBBCCCHoDDKLIoAAKLIooJEEIooJoMFFGGGM,15,423,110,37628800
BBBJoooooJCCAAIJooHoIDDDHEEFFKGGoooK,15,419,51,24273700
BBBooICCCooIAAHooJooHooJoDDDEEoFFFGG,15,410,,47286600
ooHIBBCCHIoKFoHAAKFDDJoLGooJoLGoEEoL,15,404,,6037200
BBBCCMIDDDoMIAAKoMJooKEEJooLFFGGoLHH,15,399,,1955000
BBKooLIoKooLIoKAALJCCoDDJEEFFFGGHHoo,15,393,,11657800
BBHooooFHooKoFAAoKCCIDDKoGIJoooGIJEE,15,387,,17865700
oGIBBBoGIJooAAIJooFHCCDDFHooKoEEooKo,15,381,,7482200
FoGIBBFoGIooFAAJKoCCCJKoooHDDoEEHooo,15,374,,4060400
BBoICCoooIoJAAoooJDDDEEJHoooooHFFGGG,15,368,,3993600
BBBoJKCCDDJKoHoAAKoHoooooIoEEEoIFFGG,15,362,,4271200
BBCCCoHoooKoHoAAKoHDDJEEIooJoLIFFGGL,15,356,,5426300
EGBBCCEGoIooFAAIJLFHoIJLoHooKMoHDDKM,15,351,,48910900
BBKoooHoKooLHJKAALHJCCCLIJDDEEIFFFGG,15,345,,34438300
BBBGoHoooGoHoAAGoICCDDoIooFEEEooFooo,15,339,,2372100
FoGBBJFoGooJFAAHoKCCoHoKoooIoKDDDIEE,15,333,,6763400
oooHBBoFGHoJoFGAAJCCCDDJoooIoooooIEE,15,324,,3236600
oGBBJoEGoIJoEAAIKoECCIKoFHooooFHDDDo,15,318,,8100100
oGBBCCoGIoKoAAIJKooHIJDDoHEEoLoHFFoL,15,314,,5497300
BBBCCKoooJoKAAoJooIDDDEEIFFFGGIHHHoo,15,307,,25760100
BBCCKLGIooKLGIoAALHJooooHJDDDoHEEEFF,15,299,,3117500
oooIooFooIBBFAAIoJFHCCoJGHooooGDDDEE,15,292,,2200800
BBBoJKoCCoJKAAIoJKGHIDDoGHEEFFoooooo,15,284,,14526300
HJBBCCHJoooMHKoAAMIKoDDNIEEELNFFGGLN,15,277,35,11008100
ooIBBBGoIoJKGAAoJKCCDDDKHoooooHoEEFF,15,273,,14912000
ooooJKBBCCJKoFAAJooFHIDDoGHIoooGEEoo,15,268,,4807400
BBBooLCCCDDLIAAoKLIoooKoJoEEFFJGGHHH,15,262,,11274900
GBBBKoGCCCKMAAoJLMHIoJLoHIDDDNEEEFFN,15,255,,4799800
GHBBCCGHJKDDAAJKLooEEKLooIooMooIFFMo,15,249,37,10370900
BBCCCNDDEEoNLAAooNLoFFGGMHHIIIMJJKKK,15,243,,29826000
BBCCKoFGooKoFGAAKoFGIJDDoHIJoooHEEoo,15,238,,7557200
ooHBBKooHCCKooIAAKGoIJooGoIJDDGEEFFF,15,232,,17764700
GoBBoLGooJKLHAAJKLHoICCCHoIoDDEEIoFF,15,226,,11515000
BBoICCoooIoJAAoooJDDEEEJHFFFGGHooooo,15,220,,1937500
BBCCCMIDDDLMIKAALMIKoEEoJKFFFoJGGHHH,15,212,,15405700
IoooBBICCCDDJAALooJoKLoMEEKFFMGGGHHo,15,205,,36740500
GoooooGBBCCCGHAAoKoHDDoKEEIJoKooIJFF,15,197,,2618200
BBoooLHCCDDLHJAAoLIJoKEEIJoKooIFFFGG,15,190,,5591700
oIBBCCoIooJKAAooJKDDDEEKHFFGGGHooooo,15,181,,9135400
BBCCCLDDJoKLAAJoKMIEEFFMIooooMGGHHoo,15,176,,18811700
HBBBCCHDDoKoIAAoKLIJEEELIJoooMFFGGGM,15,168,,3530600
HBBBCCHDDDoLHoJAALIoJoEEIoKFFFGGKooo,15,163,37,11218100
FHBBCCFHoJooGAAJKMGDDJKMGIooLNoIEELN,15,157,64,16959600
BBCCCMJDDDoMJAAooMKLEEFFKLoGGGKHHIII,15,152,,6527900
BBBCCNDDDooNKMAAoNKMEEFFLGGHHHLIIIJJ,15,148,,5550600
IBBCCCIoDDEEIAAKLMJooKLMJoFFoNGGHHHN,15,141,,8545200
oGBBCCoGoIDDAAoIJLEEoIJLoHooKMoHFFKM,15,136,,3682600
oEGooooEGBBBAAGooIoFCCoIoFoHoIDDDHoo,15,125,,2337500
GBBoCCGoIoDDHoIAALHoJEELHoJKoLooJKFF,15,116,,7792700
IBBBCCIDDEEEJAALMNJoKLMNFFKooOGGHHoO,15,109,,3172500
oBBCCCDDEELMIAAoLMIKooLNJKFFFNJGGHHN,15,103,41,10185400
BBBCCMoooKLMGAAKLMGoJDDDHIJoooHIEEFF,15,95,22,6294300
FHBBCCFHooLNFHAALNGIDDMOGIJKMOEEJKoo,15,87,,3174900
BBCCCNJDDooNJLMAANJLMEEEKLFFGGKHHIII,15,75,,7772700
BBMCCNIKMooNIKMAANJLDDooJLEEFFJGGHHH,15,66,,9352200
ooGoooBBGCCCAAGooIDDEEoIoooHoIFFFHoo,15,59,,2576700
oBBoKooHooKLoHIAALCCIJoLGooJDDGoEEFF,14,161576,,49526400
ooGBBKooGCCKoAAHJKoDDHJooooIEEoooIFF,14,79452,,486280500
oGBBCCFGoIDDFAAIJKooHoJKooHoJLooHEEL,14,65829,331,261296800
FBBoJKFCCoJKoGAAJKoGoooooGHIDDEEHIoo,14,53952,,306859000
BBBoIJoCCoIJoAAoIKDDHooKGoHEEoGFFooo,14,47453,231,137933000
FoIBBBFoIooLGAAJoLGHoJCCGHDDKoEEooKo,14,43277,,75384100
ooGBBoooGHIooAAHIooooHCCoFDDoJoFEEEJ,14,40026,232,111916600
BBoIJKEGoIJKEGAAJKFoHoooFoHCCoooDDDo,14,37788,145,87199800
oGHBBBoGHCCoAAHoooFooIJKFDDIJKFEEooo,14,36133,553,272510300
FooooLFoooKLGAAoKMGHBBKMoHIJCCDDIJEE,14,34483,,19636600
oooJBBGCCJooGAAJKLDDIoKLHoIEEoHFFFoo,14,32628,398,223081900
BBBoIoooooIJAAooIJFGCCCoFGoHDDEEoHoo,14,31317,,139792700
GBBJCCGooJDDGoAAKMEEIoKMoHIoLooHFFLo,14,30059,383,171456200
ooBBCCDDooKLAAoJKLHEEJKMHoIFFMGGIooM,14,28754,250,103300700
HoBBBoHCCoDDAAIoooEEIoJKFFFoJKoGGooo,14,27601,212,134397200
ooHBBKFoHooKFoAAJKCCCIJooGoIoooGDDEE,14,26854,,48420900
oooHBBFooHJKFAAIJKoCCIJLooGDDLooGEEE,14,25865,,2146300
BBooJKoHooJKoHAAoKCCCIooGDDIEEGooFFF,14,25291,169,84269100
BBCCIJooGoIJooGAAKooGDDKoooHEEoFFHoo,14,24525,,3223600
FoBBIoFoCCIJAAGHIJooGHDDoooHoKoEEEoK,14,23845,359,182309500
EooHooEooHJoFAAIJKFBBIoKooGCCKDDGooo,14,23137,,747137000
BBCCCKGDDoJKGAAIJoGooIooooHIEEFFHooo,14,22520,,164794700
BBBoJKCCooJKAAoooKGHDDDoGHoIEEFFFIoo,14,21978,,197550400
BBBoIJoCCoIJAAooIKFGHooKFGHDDKoooEEo,14,21304,3705,1953059000
ooBBIoFooHIJFAAHIJooGHCCooGDDDoEEEoo,14,20816,138,81546000
BBCCLMoDDoLMoAAKLMooJKEEFFJGGooHHIIo,14,20267,1318,680608700
HJBBCCHJKDDMAAKooMIoooLMIEEoLoooFFGG,14,19825,595,268432400
oBBoooooHoCCAAHoooGoHDDJGEEEIJFFooIo,14,19422,491,270181700
BBIoCCooIoDDAAIooKGHEEoKGHoJoKGFFJoo,14,18978,,38204000
FBBBoJFoHooJooHAAJoCCIoooGoIoooGDDEE,14,18541,,52058800
FoooBBFCCoIJFAAoIJDDHoIooGHooKoGEEEK,14,18125,1068,587889000
FGHJBBFGHJooFGAAKoCCooKoooIDDoEEIooo,14,17798,,42927100
BBooJKEFooJKEFAAJKooHIoooGHICCoGDDDo,14,17342,,407726600
GBBCCCGDDJKoAAIJKooHIEEooHIooooFFooo,14,16964,,307568300
ooFGBBooFGooAAFooooEooHIoECCHIDDDooI,14,16660,356,228141300
ooIBBKooICCKHAAJoKHooJDDHoEEoooFFGGG,14,16307,,133462000
BBGoooooGHCCEAAHJKEooIJKFooIoLFDDDoL,14,15969,,146839400
ooIBBKooIooKAAIooKGHCCDDGHEEJoFFooJo,14,15721,,11809800
ooooooBBooIJAAooIJCCDDIoHooEEoHFFGGo,14,15432,1244,733885000
oGBBCCoGHDDoAAHoooFoHIJKFEEIJKFooooo,14,15206,156,82677600
oFBBCCoFGooJAAGoIJEooHIJEDDHIooooooo,14,14904,645,314198000
BBBCCMoDDDLMAAoKLMJooKEEJFFGGoooHHII,14,14660,654,304760000
FBBoIoFCCoIJAAHoIJoGHDDDoGEEoooooooo,14,14402,1618,812944400
BBCCKLoDDJKLAAIJoLHoIoooHEEoFFooooGG,14,14223,444,249885100
oBBIoooFGICCoFGAAKooHJoKooHJDDoEEooo,14,14013,,49988900
BBCCoJoooooJAAoooJGHoDDDGHoIEEFFFIoo,14,13815,,120958700
FooJBBFCCJoooGHAAKoGHooKoGIooLDDIEEL,14,13602,,22268200
BBBHoJooGHoJAAGoooooGoCCDDEEIooFFoIo,14,13413,51,29959000
BBCCJKoDDHJKoAAHoooFGIEEoFGIooooGooo,14,13199,248,105952200
EFGIBBEFGIoLoFAAJLooHoJoooHoKoCCDDKo,14,13036,328,171882800
oHBBJooHCCJoAAIoJoooIoDDEEEooKFFGGoK,14,12881,820,436446900
BBoooJGCCCoJGoHAAJDDHIooooHIEEoFFooo,14,12668,,266156400
HBBCCLHDDDKLHoAAKLEEoJoooIoJoooIFFGG,14,12456,312,143470500
ooJoBBCCJoKoHIAAKoHIoooLHDDEELFFFGGo,14,12288,54,23224400
oBBoJKCCDDJKAAGIooooGIooooHIEEooHFFo,14,12145,,70592400
GoBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,11982,826,441399600
oBBCCCoooDDooAAoJKEEFFJKooHIGGooHIoo,14,11868,333,144165500
BBBCCKGDDDJKGoAAJoooHIEEooHIoLoFFIoL,14,11668,,21885100
oooBBBoCCIDDoAAIJKoGEEJKoGHooLFFHooL,14,11526,,22150600
ooIBBBooICCKoAAooKDDEEoKoFFJGGoooJHH,14,11396,1961,966137000
BBEoooooEFoHAAEFGHDoooGoDCCoGooooooo,14,11198,1440,855498600
oBBoIoooFHIoAAFHIoooGoCCooGDDJEEEooJ,14,11068,243,137887100
oooHoJBBBHoJAAGooKFoGCCKFoDDIoFoEEIo,14,10954,,27558400
ooGHooFoGHBBFAAIoooooIJKCCDDJKooEEoo,14,10817,370,176719300
BBooooGoooIJGAAoIJCCCoIoDDHEEoooHFFF,14,10693,,253372200
BBooIoEGooIJEGAAIJFGooooFoHCCCDDHooo,14,10551,1235,624421800
EoGBBBEoGHJKAAoHJKoFCCJKoFoIoooDDIoo,14,10432,113,59211800
HoBBCCHoIooJAAIooJDDDooJEEEoooooFFGG,14,10295,287,151273500
GoHBBBGoHCCoGAAIoooooIDDoooIoJEEFFoJ,14,10156,,84450900
ooGBBBFoGoIJFAAoIJCCDDoJoooHEEoooHoo,14,10051,,148433600
BBCCCoDDDoIoAAHoIoooHoEEFFFooJoGGooJ,14,9954,,272670100
BBCCCMDDooLMJAAoLMJooEEoKFFoGGKoHHII,14,9834,485,202227300
BBBCCooooKDDAAJKooooJKEEoFFGGLHHIIoL,14,9727,,16758600
FGBBBKFGoIJKFAAIJoooHoooooHCCCDDEEoo,14,9624,146,64191500
FBBIooFoHIooAAHIoooGHCCooGooJoDDEEJo,14,9540,,7889600
BBBCCLGDDDKLGIAAKoHIooooHIoJEEFFoJoo,14,9435,,199118600
EFGIBBEFGIoLEFAAJLooHoJoooHoKoCCDDKo,14,9321,,104609400
BBooKoGICCKLGIAAKLDDJoooHoJoooHEEFFo,14,9243,745,403080600
BBBoJKCCCoJKFAAoJKFoIoooGHIDDoGHEEEo,14,9145,330,176695300
oHBBKooHooKoAAIJKoGoIJCCGDDEEoooFFFo,14,9060,,221618100
ooHBBBooHICCAAHIJLFGDDJLFGooKLEEooKo,14,8984,,7569800
GoooBBGCCooLAAoooLHIDDDLHIJKooEEJKFF,14,8901,,737280600
BBoCCCDDEELoHAAKLoHooKFFIoJooMIoJGGM,14,8828,,4762200
BBCCCKDDDoJKAAooJKHEEoJoHoIoFFGGIooo,14,8732,198,80109900
GBBCCoGooIooGAAIJoDDHoJoooHEEEFFoooo,14,8634,427,185560000
BBBHIJEooHIJEoAAIJFoGoooFoGoCCooDDDo,14,8554,204,105200100
