Code,Optimal-Steps,Tree-size,Steps,Time
EoooHIEBBBHIAAooHIFooGCCFooGooDDDGoo,17,1236,,110756700
BBoJoLHCCJoLHAAKoLDDIKooooIEEEFFFGGo,17,1221,,190310500
BBCCoKoGDDDKoGAAJooHIoJooHIoEEFFIooo,17,1208,,443818600
oooIooBBBIoJFHAAoJFHCCoJGoooooGDDDEE,17,1192,,115457700
oFBBBKoFHIoKAAHIooEGHCCCEGDDJoooooJo,17,1177,,34357600
GIooooGIBBCCAAJoooHoJKLMHDDKLMEEEFFo,17,1164,,79118100
BBooJKCCDDJKAAIoJKGHIEEoGHooooGHFFFo,17,1149,,1547702600
oBBICCooGIoJooGAAJooHDDKooHEEKFFFooK,17,1128,,110058600
BBIooKoGIooKFGIAAKFCCJDDoHoJoooHEEEo,17,1109,,319605100
BBCCCKGHooJKGHAAJKGoIoooooIDDDEEEFFo,17,1096,254,1068092600
FoHBBBFoHIoJAAHIoJoGCCoKoGDDoKoGEEEK,17,1082,,31431400
BBBoHJoEFoHJoEFAAJCCFGIooooGIooooGDD,17,1067,59,390021700
BBBJCCDDDJKLGHAAKLGHIEEMooIooMFFFooM,17,1049,,518824400
oKBBCCoKooLMAAooLMDDDEEMJoFFGGJHHIII,17,1031,,66126300
BBBCCKoooJoKAAoJooIDDEEEIoooFFIoGGHH,17,1014,284,1888830300
oIJoooGIJBBLGoJAALHCCKoLHooKDDHEEFFo,17,1001,,1491592100
oGBBKooGoIKoAAHIooooHJCCDDHJooEEFFFo,17,989,,179959700
BBCCMNIKDDMNIKAAoNIooLEEJooLFFJGGHHH,17,976,,43477100
BBoIKoFooIKoFAAoKoGCCDDoGoHJooooHJEE,17,962,,409603900
oFooHooFBBHIAAGoHIEoGoCCEDDDoJEooooJ,17,949,,35889200
oBBCCoooJKooAAJKooDDDKEEIFFFoLIGGHHL,17,935,,40381900
ooFHBBooFHIooAAHIooCCCIoooGDDoooGEEo,17,921,,175207600
BBBCCLDDEEELGIJAALGIJKooHoJKooHooKFF,17,907,,1199218000
HoBBooHCCCDDAAoIooEEEIJoFFGGJooooooo,17,891,,181617000
BBBIJKooGIJKAAGoJLEFHooLEFHoooEFCCDD,17,877,,471654600
BBBCCKFoooJKFAAoJLGoHDDLGoHIoLEEEIoo,17,862,,35886000
BBCCLMooooLMAAJKLMHIJKDDHIEEFFHoGGGo,17,849,48,270849700
GBBBooGCCCDDAAoJoKEEoJoKHIoJooHIoFFF,17,835,,603635200
oBBCCIoFooHIoFAAHJoFDDHJooGoooooGEEE,17,822,,485058500
BBCCCoDDoJEEAAoJKLIFFFKLIGGGoMIHHHoM,17,810,107,604813400
oGBBCCoGoJoooAAJoooHIDDDoHIEEKFFFooK,17,797,74,403929500
BBCCCIooooHIAAooHJGDDEEJGoFFFoGooooo,17,783,,92646700
oooHooFoGHBBFoGAAIoCCooIDDEEEJoooooJ,17,774,,336868900
BBCCCMDDooLMAAooLMJKEEFFJKoGGoJHHHII,17,762,55,436415400
BBBHoIEooHoIEAAHoIEoooooFoGCCoFoGDDD,17,750,,233181200
oJBBCCoJoKoMAAoKLMDDEELNIoFFoNIGGHHH,17,737,70,510690000
BBoooKoHCCCKoHAAJLDDIoJLooIEEEoFFFGG,17,727,146,876760000
FBBCCLFoooJLGoAAJMGDDIKMGoHIKoEEHIoo,17,716,,439731800
BBCCJKGooIJKGAAIoKGoHDDDooHoooEEEFFo,17,705,59,300578600
oFooooEFooJoEGAAJooGBBJooGHIooCCHIDD,17,690,,225684900
FoooKLFBBBKLAAIJoLGoIJCCGHooooGHDDEE,17,680,,185682800
EBBBooEooHoIAAoHoIFCCHoJFoGooJFoGDDD,17,666,,91833700
BBCCLMHDDDLMHAAKoMIJoKEEIJooooIFFFGG,17,655,,20380300
ooHooKBBHooKoAAooKooICCCGoIJDDGEEJFF,17,639,,120898000
IoBBCCIDDDEEAAKLooooKLoMJoKFFMJGGHHo,17,621,100,508310000
ooooooooEFoHAAEFoHDoEBBIDooGoIDCCGoI,17,608,,155201700
BBBoooooHCCCAAHooJoGHDDJoGEEIKFFFoIK,17,594,,61753400
FHoBBLFHCCJLAAIoJLooIDDDGoIoKoGEEoKo,17,581,329,1757039900
GoooooGBBCCKAAIJoKHoIJoLHDDooLEEoFFF,17,567,,228049700
ooEGBBooEGIJoAAoIJooFCCJooFHooooFHDD,17,557,,377455400
oHIKBBGHIKLoGHAALoGCCDDoooJEEEFFJooo,17,549,,60727000
BBLoCCDDLooMJAAooMJEEEoMKFFFGGKHHHII,17,538,163,802112200
ooGBBBEoGoIJEAAoIJCCCoIJFoHoooFoHDDo,17,521,,936966500
BBooKLoHCCKLoHAAKLDDoJoooIoJEEoIFFGG,17,506,,344060400
EBBBoKECCJoKAAHJoLooHJoLFGIooLFGIDDD,17,491,34,193259800
oGBBCCoGIoDDAAIoJKoHIoJKoHEEEKFFoooo,17,480,,177340100
IoJBBLIoJKoLIAAKoMCCDDDMoEEoFFoGGHHH,17,462,,167788600
GooBBKGCCoJKAAIoJKooIDDDHoIoooHEEoFF,17,449,,912393800
oFHBBBoFHICCoAAIJLoDDIJLoGooKMoGEEKM,17,435,62,353127800
oIBBCCoIJoooAAJoKLDDEEKLFFFooLoGGGHH,17,419,67,404311600
HBBBCCHJoDDDIJAAoMIJEEoMFFKLoMooKLGG,17,405,,67718900
oBBoCCooJDDDAAJKLMIEEKLMIFFFoNIGGHHN,17,396,48,206016700
IBBCCoIDDoLMJAAoLMJEEFFMJKGGHHoKoooo,17,383,,148866700
oEBBBIoEFoGIAAFoGIooFoCCooooHoDDDoHo,17,371,,139365100
HBBBCCHoJDDoAAJoLoIEEELoIooKooFFoKGG,17,360,,31043200
oHBBLMoHooLMAAJKoMoIJKCCoIDDEEoFFFGG,17,346,,396340100
IKBBCCIKLDDDIKLAANJEEFFNJooMGGHHoMoo,17,336,,7894900
BBCCCIoFoooIoFAAHJoFDDHJooGooJooGEEE,17,323,,57650700
FHBBCCFHooKLGHAAKLGDDJKMooIJoMooIEEE,17,311,,37320000
ooIBBBCCIoDDoGAAoKoGEEEKoHoJoKoHoJFF,17,299,,275208300
oooGBBoEFGoIoEFAAIoECCCJDDDoHJooooHJ,17,285,47,228107400
ooGooJBBGooJAAHooJFoHCCCFooIDDFEEIoo,17,272,,7020000
ooooooBBCCoJAAHIoJDDHIoKGoHooKGEEFFK,17,262,,176030800
oooooJBBCCCJAAHoIKGoHoIKGoDDEEooooFF,17,248,,417592900
oHBBCCoHIJDDAAIJKMoEEJKMooooLNFFGGLN,17,233,,179480400
ooBBBIooooHIoAAoHJCCDDHJoFGEEJoFGooo,17,216,,323032700
GBBCCoGoooIoAAooIoDDEEIoooHFFFooHooo,17,203,,65822100
oGBBCCoGIDDDAAIooKoHIoJKoHEEJLFFFooL,17,190,25,137948300
FoooooFBBBCCAAoIJoDDoIJoGHoIooGHEEEo,17,172,,124161400
FBBBCCFDDDoLGoHAALGoHooMGoIJKMEEIJKo,17,159,,107030100
GBBCCMGIJooMGIJAAMHIKLDDHoKLEEooKFFF,17,143,,58309900
oHBBCCoHIDDoAAIoKMEEIJKMGooJLNGFFJLN,17,127,,119458500
JBBBCCJoLDDNAALMoNKEEMFFKGGGooHHHIIo,17,100,,135126600
BBCCoMooJDDMAAJKoMHEEKFFHIooLoHIGGLo,17,77,,15679300
oIBBCCoIDDoLAAJooLHoJEELHFFoKoGGooKo,16,156152,,3572739200
oHBBCCoHooooAAIoooGoIDDDGEEJoKFFoJoK,16,67172,,255799700
oooJBBGHoJoLGHAAKLCCDDKMooIEEMooIFFF,16,53283,154,1040217900
oBBJooooIJCCAAIooLGHIDDLGHEEKLFFooKo,16,43828,209,1411753100
FBBIJKFoHIJKAAHooLCCCooLoGoDDLoGooEE,16,39715,97,912364900
EFBBJKEFoHJKEAAHooCCGIooooGIDDoooooo,16,35876,,2829882300
EBBIJKECCIJKAAGooKoFGooooFHoDDooHooo,16,32348,772,4962752100
IJBBCCIJDDEEAAKoooFFKoLMGGGoLMoHHooo,16,29803,,578989800
HBBBooHoJKCCAAJKoooIDDEEoIFFFLGGoooL,16,28262,,1574834700
ooJKBBCCJKLoHIAALoHIooDDHEEFFMGGoooM,16,26886,,1024329500
DEFooKDEFBBKDAAGILoooGILoooHJoCCoHJo,16,25366,75,472934700
IBBLCCIDDLoooJAAMNoJEEMNoJKFFoGGKHHo,16,24438,,1561779200
oGHooKoGHBBKAAHooLoooIJLFCCIJoFDDEEo,16,23456,,1486853700
ooFooJooFGHJAAFGHJDEooIoDEBBIooCCooo,16,22428,,6098310300
GBBCCCGDDDJKAAHIJKooHIoooooIEEooFFoo,16,21557,292,2427081600
oBBoLMCCDDLMHIJAAMHIJKooHooKEEFFGGoo,16,20750,1577,11012626800
EBBBooEooHCCEAAHJKooGIJKoFGIoLoFGDDL,16,20018,,1276792400
BBooKoCCooKLHIAAKLHIJDDoEEJFFooGGooo,16,19441,863,7120553100
FGHBBBFGHoJKoGAAJKoooIoKoooICCDDEEoo,16,18853,297,1919318600
oooJBBFHIJoLFHIAALCCIoKMGDDoKMGooEEo,16,18325,,5105061700
BBBIJKCCoIJKGAAoJoGoHoooooHDDDoEEFFo,16,17789,1466,11763412300
EBBJLoEoHJLoAAHKooFooKCCFGIooMFGIDDM,16,17106,127,607598600
ooBBJKCCDDJKAAoIooEEEIooHooIFFHGGGoo,16,16601,1832,14261158300
oBBHoooFoHCCoFAAIJoFooIJDDGoIKooGEEK,16,16277,,96000000
ooJoBBGoJKoLGAAKoLHCCDDMHIEEEMoIooFF,16,15948,57,388397000
oBBoCCooHDDoAAHIooGoHIEEGFFoJKooooJK,16,15402,,1033658400
HoBBCCHDDDooAAIJooooIJEEooIFFKoGGGoK,16,15105,,644194500
FHBBBLFHCCKLGAAJKoGoIJoMGoIDDMEEEooo,16,14687,,709273200
FBBoLMFHIoLMoHIAAMCCJoooGoJKDDGEEKoo,16,14308,,122270400
oooBBLCCCoKLAAooKLDDEEKoJFFGGoJHHIIo,16,14033,319,3007480400
oBBIoKoGoIJKoGAAJKCCHoJoooHDDDEEFFoo,16,13739,,279379200
HBBoooHooJCCHAAJooooIJDDooIEEKFFFGGK,16,13485,,245236700
EooooJEooHIJEAAHIJBBGoIooFGCCCoFDDDo,16,13215,177,1124900000
BBBHIJooGHIJAAGoooCCooooFDDEEoFooooo,16,12913,,6141613900
HoBBCCHoIJDDAAIJKLoEEEKLoFFooLoGGGoo,16,12633,142,1193222700
EFoHBBEFGHoJoFGAAJCCooIKDDDoIKoooooo,16,12318,,2054230100
EFGBBoEFGCCCEAAoIKoooHIKoooHJoDDDHJo,16,12165,,746835500
BBBoHJooGoHJAAGoIoCCCoIoFooDDoFooEEo,16,11920,745,6607885100
oooooKoooHJKAAoHJKEBBICCEFGIoooFGDDo,16,11746,,1943011500
HJBBCCHJDDEEAAKoooIoKLMoIFFLMoGGoooo,16,11545,,407922900
BBBJKLoCCJKLAAHoooDDHEEoooIoFFooIGGo,16,11341,,6277529000
HJBBCCHJKooMAAKooMIDDEEoIFFoLoGGooLo,16,11187,,501893000
GHBBCCGHooJKGAAoJKDDDooKooIoEEooIFFF,16,11005,275,2014960300
EFGBBoEFGHJoEAAHJoCCoIKooooIKoDDoooo,16,10826,231,1467312400
GBBBCCGIoooLHIAAoLHDDKoLooJKEEFFJooo,16,10629,,1035597000
ooJoBBCCJoLMIoAALMIDDEEMFFFKooGGoKHH,16,10457,,51615600
ooEoooooEoHJAAFGHJDoFGIoDBBGIoooCCoo,16,10301,911,8668080800
GoIBBoGoICCKHoIAAKHoDDoKoooJEEFFFJoo,16,10142,,351060200
oooGooooFGoIAAFHoIBBoHoJoECCoJoEDDoo,16,9983,,674350500
FGoooJFGBBIJFAAoIJCCHoIoooHDDoEEoooo,16,9822,322,3148487200
oGBBBKEGoIJKEAAIJLFCCooLFoHDDLooHooo,16,9674,,719691300
BBCCLMooDDLMAAoKLooJoKEEIJoFFFIGGHHo,16,9520,332,2193502200
BBGHCCEFGHIKEFAAIKDDDoJKooooJooooooo,16,9399,629,4398019200
BBCCCLooooKLAAooKLHDDJKoHoIJEEFFIGGo,16,9222,,767399600
GoIBBoGoICCCGAAJoooHoJoKoHDDoKEEEFFK,16,9086,,187314200
oBBICCoooIDDoAAIoKoGHEEKoGHoJLFFHoJL,16,8943,,115521900
GoIBBoGoICCCGAAJoooHoJoKoHDDoKEEFFFK,16,8801,74,458823400
EooHooEooHJKFAAIJKFBBIoLFoGCCLooGDDo,16,8685,,279389700
oooIKLEooIKLEAAJKLoGHJBBFGHCCoFDDDoo,16,8579,,1266861400
oooGBBoooGHJoAAGHJoECCIKoEFoIKooFDDD,16,8476,,4076176000
GIBBoLGICCoLHAAKooHDDKooHoJKEEooJFFF,16,8334,,301395700
BBooLMGIooLMGIAALMooKCCoHJKDDoHJEEFF,16,8216,603,4313828900
BBCCIoFoooIJFoAAIJFoGHooooGHDDEEEHoo,16,8084,170,1332810500
BBoJCCoooJDDAAoJoKEEFFoKoGGGooooHHII,16,7968,,4472165600
ooGooJFoGBBJFAAHoooooHCCDDDIoooooIEE,16,7875,,18454000
oBBooLCCDDoLoAAKoLooJKEEFFJGGoHHJIIo,16,7764,,3427762000
BBBoKLCCooKLEGAAKLEGIJooFHIJooFHIJDD,16,7691,,7032458000
FoHBBoFoHIJoFAAIJooGoICCoGoooKDDDEEK,16,7595,,174184700
GHoBBoGHCCJooHAAJoDDIoJoooIEEoFFoooo,16,7522,,1042582100
GBBoCCGoIDDoAAIJooHooJKLHEEJKLHoFFoo,16,7451,,4337430800
oFBBoooFGooIAAGooIooGCCJDDDoHJoEEoHo,16,7341,543,4946939100
oIBBoMoIKCCMAAKLooDDKLooHJEEEoHJFFGG,16,7264,130,748498200
BBBoIJCCCoIJFGAAIoFGHoooFGHDDoEEEooo,16,7188,561,4276134600
BBHoooGoHCCKGAAIoKDDoIEEoooJooFFFJoo,16,7090,,80635900
BBooKoCCooKLoIAAKLoIJDDoEEJFFoGGHHoo,16,7025,1079,7896276100
oEBBIKoEFGIKAAFGJoooFHJoDooHJoDCCHoo,16,6946,98,874625900
oBBCCCoDDDIJooAAIJooGEEJooGHooFFFHoo,16,6878,115,618766900
BBCCCLHDDoKLHIAAKLHIooooooJEEEFFJoGG,16,6783,,3103440200
DEBBIoDEFHIJAAFHoJooGCCKooGooKooGooo,16,6717,197,1283889200
GBBBKoGooIKLAAoIKLoooJCCHooJDDHEEFFo,16,6627,81,433382600
BBIJCCooIJDDoAAJoKoHEEoKoHooooFFooGG,16,6557,,462323200
BBooKoHIooKLHIAAoLHCCDDLoooJEEFFFJGG,16,6467,,1339427900
oDBBGIoDooGIAAoEHIoooEHooooFoooooFCC,16,6407,57,479300800
GBBBoKGoHIoKAAHIoLooHCCLDDEEJooFFoJo,16,6326,31,328570900
oooHooooGHJoAAGIJKEFoIoKEFBBoKECCDDD,16,6266,,5267504300
oooIBBoooIJKooAAJKCCCoJKoHDDEEoHFFGG,16,6202,,182251900
GoIBBBGoICCCGAAJoooHoJoKoHDDoKEEFFFK,16,6133,,5738388600
BBoooooGooJKoGAAJKoHCCJKFHoIooFDDIEE,16,6062,,2313085500
BBCCLMooooLMAAJKoMIoJKDDIEEFFoIoGGHH,16,5990,183,1284446900
ooFHooooFHBBAAGHooooGoIJoECCIJoEDDDo,16,5924,137,867999100
EoHBBoEoHIooEAAIooFGoICCFGDDJoooooJo,16,5864,,33055500
BBCCIJoooHIJAAoHoKDDDHoKGoEEEoGFFFoo,16,5811,433,2686410400
oGBBCCoGoIooAAoIoJFDDDoJFoHEEJFoHooo,16,5730,,132778800
oHBBBKoHIooKAAIoJLCCIoJLGDDoooGEEFFF,16,5670,44,286346300
GBBBooGooIJKAAoIJKCCDDJooHoEEooHFFFo,16,5604,640,5194388200
HBBKLMHoJKLMAAJooMCCooooIDDEEoIFFFGG,16,5535,342,2244832300
BBooKLCCooKLoHAAKLGHoJooGIoJDDGIEEFF,16,5469,676,4446691000
oFBBKLoFGIKLAAGIoooCCDDoooHJEEooHJoo,16,5417,,397337600
oIBBCCoIoKDDoAAKooooJEEEooJFFLGGGHHL,16,5371,,46861700
ooooooooooJKAAooJKBBCCJKHIDDEEHIFFGG,16,5332,156,1133083500
FBBICCFHoIoKGHoAAKGHoDDLooooJLEEEoJo,16,5286,184,1160529400
oBBCCCooJKDDAAJKoLEEJFFLoIGGoooIHHoo,16,5238,,1010661000
BBCCMoDDooMoJoAAMoJooLEEKFFLGGKHHIIo,16,5198,1010,5780876300
ooGBBBooGHCCoAAHIooFDDIooFoEEooFoooo,16,5149,,440268600
oGBBKLFGCCKLFHAAKLoHoooooHIJDDEEIJoo,16,5095,,523697400
GHoBBoGHCCKLGIAAKLoIDDDLEEJoooooJFFF,16,5035,,140834600
FBBBooFoGooIAAGooIooGCCIDDDHoooEEHoo,16,4983,,2827242900
GooJBBGCCJoKAAIooKHoIDDKHEEFFooooooo,16,4943,,128463900
FBBoooFGooIoFGAAIoCCHoIoooHDDDEEEooo,16,4888,,243901800
HoooBBHoCCDDIAAooKIEEEoKFFJooKooJGGG,16,4856,,368643500
EBBHIoEoGHIKAAGooKFoGCCoFoooJLDDDoJL,16,4799,,1222161300
JBBBCCJDDDoLAAoooLEEFFoLoKGGHHoKoIII,16,4764,,1624499200
ooIBBBCCIoJKGHAAJKGHooooGHDDEEFFoooo,16,4704,,2215967300
oBBCCooDDKEEoAAKooooJKFFGGJHHLooJIIL,16,4648,,539645200
BBCCCJoGDDoJoGAAIoEEHoIoooHFFFoooooo,16,4611,283,1896255500
oIBBCCoIJooLAAJoKLDDDoKMHEEooMHFFFGG,16,4574,,114650500
oooIBBCCoIKLEAAoKLEoHJKMFGHJoMFGHJDD,16,4538,,4540903500
BBBCCJDDDoIJAAHoIoGoHoooGoHoEEFFFooo,16,4498,,5408475000
BBBHIJEooHIJEoAAIJFoGoooFoGCCCoooDDo,16,4458,299,1984592400
GBBoCCGDDEEoAAIoooHoIJKLHFFJKLoooooo,16,4414,,3267322700
oBBCCoDDooKLAAooKLEEFFFLJoooGGJHHHII,16,4379,720,5683943000
BBBoIJoCCoIJAAGoIKFoGDDKFoHoooooHEEo,16,4327,,524773900
oGIBBBFGICCCFAAJoooDDJKLoHEEKLoHoooo,16,4284,225,1440658000
FBBCCCFoHDDDAAHoIJoGooIJoGEEIJoooooo,16,4241,,120185500
FBBoCCFoHDDJAAHoIJoGooIKoGEEIKoGoooK,16,4205,,105158300
DBBGHoDoEGHJAAEGIJCCFoIoooFoIooooooo,16,4165,141,1306713600
oBBJCCDDDJKLAAooKLIEEFFLIGGGooIoHHoo,16,4128,756,5236147000
BBBJooGooJKoGoAAKoHCCoKoHoIDDoEEIFFo,16,4088,,682325400
IBBCCoIDDLEEAAoLooJKoLMNJKFFMNGGHHoo,16,4041,,3505466400
BBBCCIDDoHoIAAoHoJGEEEoJGoooooGoFFoo,16,4006,136,1007688000
BBooooFCCoJKFAAoJKFDDDJKGHIoooGHIEEo,16,3970,,6626359200
oooGoIBBBGoIAAFoooooFCCoEoFoHoEDDDHo,16,3939,,145609100
HBBCCCHooKDDIAAKoLIoEEoLFFJooMooJGGM,16,3900,,83913900
BBCCooooGooIAAGooIooGDDJEEEoHJoFFoHo,16,3864,148,1520228900
BBCCJKoooHJKAAoHJoGoDDDoGooIEEGooIFF,16,3835,,431188800
ooHIooEoHIBBEAAIJLFGCCJLFGooKMDDooKM,16,3808,,320272800
BBoJoLGooJKLGAAoKLCCDDKoHoIEEEHoIFFo,16,3781,,1663118800
BBGIooFoGICCFAAIJKFoDDJKooHooKooHEEo,16,3745,,2497941400
ooBBCCDDooLMAAooLMIEEFFMIoJKooGGJKHH,16,3718,,2196223500
BBBoGHoEooGHoEAAGIoEoooIooFCCoDDFooo,16,3676,,234659800
FBBJoKFoHJoKAAHooLoGIooLoGICCLoGDDEE,16,3643,,34580600
GIoBBoGICCDDAAoKooHJoKLMHJEELMFFoooo,16,3607,,6945751800
DEooHJDEBBHJAAFoIJCCFoIoooGoooooGooo,16,3574,,236291000
EGooIJEGBBIJEAAHoKFooHoKFCCCoooooDDD,16,3550,,2833169500
BBooJKFHooJKFHAAJKGHoIooGooICCGDDEEo,16,3516,,782527300
FBBCCCFDDoooAAGoooooGHoIEEEHoIoooooo,16,3496,,361902500
BBoGoooooGooAAoGHoEoooHoEFCCHoEFDDDo,16,3471,,3006318600
ooooKLoBBoKLAAIoKLHoICCCHDDJEEFFoJGG,16,3443,,31043500
BBBoGHDoooGHDAAFGIDoEFoIooEFCCoooooo,16,3417,,1361495700
BBCCCJGDDoIJGAAoIKGoHooKooHEEEFFFooo,16,3387,249,1817767000
BBooJKCCooJKoFAAJKoFHIoooGHIDDoGEEEo,16,3354,,1235105700
GoHBBBGoHCCCGAAIoooooIDDEEoJoKFFoJoK,16,3324,,150784700
GoBBoLGCCCKLAAIJKLHoIJDDHEEEooFFFooo,16,3297,,564290900
ooHBBoooHICCAAHIJoDDEEJooooooooFFGGo,16,3274,,92137900
BBBIooHooICCHoAAJKHDDDJKEEFFFKoooGGG,16,3249,50,406323700
BBBGooooFGooAAFGHoooFoHoECCoHoEDDooo,16,3224,,1498716300
oBBBHIoooGHIAAEGHoooEGCCooFooJooFDDJ,16,3206,307,2886661700
GooIBBGCCIoJAAHooJooHDDJEEEFFooooooo,16,3184,,119103300
oooHooBBBHIKAAGoIKFoGoJoFCCoJoDDEEEo,16,3155,,2495032100
oooGoIBBBGoIAAFoHJEoFoHJECCoHJooDDDo,16,3122,,3976490500
oFooIooFBBIKAAGHJKCCGHJoEDDHooEooooo,16,3097,232,1647958900
BBBCCLGDDDKLGHAAKoGHIJEEooIJoMoFFJoM,16,3078,,501097900
ooIBBBGoIJooGAAJoKCCDDoKoHEEEKoHoFFF,16,3056,139,822123200
oBBBCCoDDJoLoAAJKLoHEEKMoHIooMFFIGGo,16,3025,156,1028611800
ooooooBBBoHIAAooHICCCoHJFoGDDJFoGoEE,16,3002,,1884524800
GoooBBGCCDDDooIAAKEEIoJKoHooJLoHFFJL,16,2976,,334875800
ooooooooIJKLAAIJKLBBBCCLHoDDEEHFFFGG,16,2954,,1611869400
oBBoCCDDKooLAAKooLoJEEELoJFFGGoJHHII,16,2933,,11153900
oBBooooCCJDDoAAJoooHIJEEoHIFFKGGIooK,16,2912,,2338911500
ooBBCCoDDDKLooAAKLEEIFFLooIJoooGGJHH,16,2886,,1349172300
GoBBooGoCCCoAAoIJoDDDIJooHEEKooHFFKo,16,2861,,251090700
oJBBCCoJDDLMAAoKLMEEEKLMIoFFFoIGGoHH,16,2838,74,393568000
EFBBBIEFooHIEFAAHICCGoHoooGDDooooooo,16,2815,,4246105000
oDEBBIoDEGoIAAFGoJooFHoJooFHoooCCooo,16,2799,,533706100
oBBBJooCCIJoAAGIJoooGIDDooHEEoooHFFo,16,2772,,167342800
ooIBBKCCIoJKGHAAJLGHDDoLoHEEFFoooooo,16,2758,,278882300
oBBCCIooGooIAAGoooooGDDDEEEHoooFFHoo,16,2732,,1022540200
oooooHooFoGHAAFoGHBBFoGoDECCooDEoooo,16,2710,,2257366900
GooBBoGCCDDJGAAoIJEEEoIKooHoIKooHoFF,16,2688,,5439950900
oIKBBBGIKCCCGAALooHDDLMoHJEEMooJFFoo,16,2667,,109400000
HIBBCCHIDDDoAAoKoooJoKLMoJEELMFFGGoo,16,2644,,2292111800
oFBBoooFGHooAAGHooEoGCCCEoooIoEDDoIo,16,2622,,80098200
FoIBBBFoIJooGAAJoLGHooKLGHCCKMDDDEEM,16,2600,57,298301400
ooBBBoCCooKLAAooKLDDDEELJFFFGGJHHIII,16,2586,,183619800
oBBBCCDDoooLAAoooLEEFFFLKoGGHHKIIJJJ,16,2568,,1150273900
BBCCJKooFHJKAAFHJKooGIDDooGIEEoooooo,16,2546,,631731500
BBCCCoDDDoJoAAIoJoEEIFFoHGGoooHooooo,16,2522,,1904964900
FGoBBoFGCCJoFGAAJoDDHIJoooHIEEoooooo,16,2494,,46160800
BBCCLMDDoKLMAAoKoMIJEEFFIJoGGoIHHHoo,16,2470,448,2775550100
oooooIBBBCCIAAFoooEoFGHoEDDGHooooooo,16,2443,,1390101100
oBBKooooJKCCooJAAMDDJLoMIEELFFIGGHHo,16,2425,,727543300
BBooKLCCDDKLFAAIKLFoHIooGoHJooGoHJEE,16,2402,73,692863900
ooGoIoooGoIJAAHoIJBBHCCoEFDDooEFoooo,16,2387,,375388800
BBFGooEoFGHIEAAGHIECCCoIooooooDDoooo,16,2367,282,2271539400
oBBCCCoGoooJoGAAIJDDDoIJooHEEoooHFFF,16,2348,,584711900
oooooIFBBBoIFoGAAJCCGHoJooGHDDoEEooo,16,2328,,337200900
oHBBBooHoJCCAAoJooGIDDDLGIEEKLGFFoKo,16,2312,,658178700
ooGoooooGBBBAAHoooCCHIJoFDDIJoFEEooo,16,2289,,65056000
oBBBCCooIDDKooIAAKooIEEKoFFJoooGGJHH,16,2266,,2445821100
EoBBooEoGCCCAAGHIJoFoHIJoFDDDJoFoooo,16,2246,67,507366900
ooHBBoooHoIJoAAoIJCCDDIooGoooooGEEFF,16,2222,,688752100
GoBBBoGCCoIoGAAoIoDDHoIoooHEEoFFFooo,16,2200,,484599500
BBBIoJooGIoJAAGIooEoooooEFHCCoEFHDDD,16,2180,125,855484300
BBBGHIooEGHIAAEoHJooFooJoDFooooDFCCo,16,2164,,2580143400
ooooooooEoHIAAEoHIDBBBHIDoFGCCooFGoo,16,2151,,3260351600
IoBBCCIoKDDDAAKooLJEEFFLJGGGoMHHoooM,16,2130,109,658538100
DBBGHoDooGHoAAEGIoooEoIoooFoooooFCCC,16,2112,,448051500
oGoBBBoGCCKLAAIoKLooIDDLFHIJooFHoJEE,16,2091,,1646294400
BBCCCKDDDIJKGAAIJKGoHoooGoHEEEFFFooo,16,2077,69,471018400
BBCCKooooIKoAAoIKoDDDJooHooJEEHFFGGo,16,2059,,216747800
ooooIooBBoIJoFAAIJoFGCCooFGHDDEEEHoo,16,2048,,149982800
BBGoooooGCCCAAHooJoFHoIJoFDDIJoooEEE,16,2028,,1073415800
BBCCCoDDIoJoAAIoJoooIoooHEEoooHFFGGG,16,2010,,2953429500
oFHBBBoFHooooAAIoooCCIDDoGEEJKoGooJK,16,1993,,88596200
BBBFHIooEFHIAAEGoIDooGooDCCGoooooooo,16,1978,,2251322700
BBCCKLoooIKLAAoIKooHoJDDGHoJooGEEFFo,16,1960,,315863600
BBoooMHJCCCMHJAALMDDKoLoIoKEEEIFFFGG,16,1947,63,388702800
oFooooDFoIKLDAAIKLoGBBKLEGHJooEGHJCC,16,1932,96,645785500
BBBoKLCCDDKLooJAALEEJoooIFFFooIGGHHH,16,1914,,767802700
HBBBCCHoJoDDAAJooLIEEFFLIooKoLoooKGG,16,1899,,1687953100
oBBBoooooJKLAAoJKLCCDDDLIEEFFFIoGGHH,16,1881,88,592275000
JBBCCCJDDDEEKAALooKooLFFGGHHoMIIoooM,16,1864,,303548500
ooJBBBCCJooKoHAAoKoHDDDKoIoEEEoIFFGG,16,1852,77,435133500
BBCCCJDDDEEJAAHooJGoHoIoGFFoIooooooo,16,1838,,3133015800
oFoBBooFCCIoAAoHIoDDDHIoooGEEoooGooo,16,1824,,202102400
BBCCHoooGoHoAAGoooooGDDJoEEoIJFFFoIJ,16,1805,127,1116619000
BBBJooCCCJoKFAAJoKFoIDDLGHIooLGHIoEE,16,1792,,982038200
ooHoooBBHooKEAAooKEGCCCKFGIJDDFoIJoo,16,1780,,2084454800
EooHooEooHBBAAoHIJFoCCIJFoGoIoFoGDDo,16,1764,,1413613700
oooooJEFBBBJEFAAIKCCGHIKooGHDDooGooo,16,1752,,51268400
