Code,Optimal-Steps,Tree-size,Steps,Time
oooooooBBBIJoFAAIJoFGCCJoFGHDDEEGHoo,16,650,16,21572900
HoBBCCHDDDoKAAoooKEEEFFKooIJGGooIJoo,16,641,16,29560200
oHBBCCoHoIooAAoIJLGooIJLGDDDKMEEFFKM,16,634,16,18412500
ooooKLGBBBKLGAAJoLCCIJooHoIDDDHoEEFF,16,623,16,25333700
GBBoCCGIJooMHIJAAMHoKDDMooKLooEEELFF,16,614,16,16740800
EoFBBJEoFoHJEoAAHJCCoGIoDDDGIooooGIo,16,607,16,21414500
BBCCCKFooIoKFAAIJoFHDDJoGHooooGHoEEE,16,597,16,14743600
oooooKBBCCCKGAAoJKGHDDJooHIEEEooIFFF,16,588,16,13990300
FoGBBBFoGHoIAAGHoIoooooJCCDDoJEEEooJ,16,576,16,14457000
GBBCCCGooooLHAAooLHIDDDLoIJKooEEJKFF,16,565,16,17975800
BBCCoLDDIooLAAIooLHoJEEEHoJKooHFFKGG,16,556,16,18198400
HBBCCoHoIDDoAAIJooEEEJoooooJooFFFGGo,16,546,16,8375700
FBBBIJFoHoIJAAHooKGooooKGCCDDKooooEE,16,539,16,21659900
IBBCCoIoKDDDAAKoooJEEoLMJFFFLMGGHHHo,16,529,16,25259800
JBBBCCJDDEELAAoooLFFGGGLooKHHHooKIII,16,525,16,18358100
FooBBBFooHoJFAAHoJCCDDoJoGoIoooGoIEE,16,515,16,18134700
IBBCCNIDDDMNAAoLMoJKoLEEJKFFFoGGGHHo,16,506,16,24574200
HBBCCCHooKDDAAoKoLIEEFFLIoJoGGIoJooo,16,496,16,16474700
DooooHDBBBoHEoFAAIEoFGoIEooGCCoooooo,16,488,16,14844000
oooooKBBBCCKHoAAJKHDDDJoEEoIFFGGoIoo,16,480,16,18509800
FGBBCCFGIoooAAIoJKoHDDJKoHEEEKoHoooo,16,470,16,20382900
ooKBBMCCKooMIAALoMIooLDDJEEEFFJoGGHH,16,462,16,5822200
BBCCLMHJooLMHJoAAMHKoDDoIKEEEoIFFGGG,16,451,16,21263200
oBBCCIooGHoIAAGHoJDDDHoJFooEEEFooooo,16,443,16,14967100
BBBIoJFooIoJFAAIoKCCHooKGoHoooGDDDEE,16,433,16,9867100
IBBCCMIoDDDMJAAoLMJEEoLoJoKFFFGGKoHH,16,426,16,20228600
BBBooMCCDDDMIAAoLMIKooLoJKEEFFJoGGHH,16,417,16,18114800
BBCCLoHoooLoHAAKLooIJKDDoIJEEEoIFFGG,16,408,16,12711200
FoIBBMFoIJoMGAAJLNGHCCLNoHoKoNDDDKEE,16,396,16,10194200
oDEBBIoDEGoIAAFGoJooFHoJooFHoJoCCHoo,16,390,16,5602200
oBBooKCCDDDKHAAJooHEEJFFooIGGLooIooL,16,382,16,13976800
oooooKBBCCCKGHAAJKGHooJoGoIDDDEEIoFF,16,374,16,8371900
IBBCCCIoooKLAAooKLJoDDEEJoFFFMGGGHHM,16,364,16,16215900
BBBICCFooIJoFoAAJoGoHDDDGoHooKGoEEEK,16,354,16,8620000
IBBLoMICCLoMAAKooMDDKoooJEEEFFJGGHHH,16,342,16,12725300
BBoooKCCDDDKAAIooKHoIEEEHooJooHFFJGG,16,334,16,15973500
oHoBBBoHCCDDAAJKoooIJKoLoIJEELoFFGGo,16,326,16,13295600
oFBBJooFooJooGAAJooGoIoooGHICCDDHEEo,16,315,16,12642300
BBCCoMDDDEEMJAAoLMJoooLoKoFFGGKHHHII,16,306,16,13534200
BBCCCMDDDEEMIAAoLMIKooLoJKFFGGJoooHH,16,295,16,13348400
BBBJoKGooJoKGAAJooCCIDDoHoIoooHEEEFF,16,287,16,7120200
BBCCoLHDDDoLHAAKoLHoJKEEIoJoooIFFFGG,16,278,16,7685000
ooHBBBooHoIJAAHoIJoGCCDDoGEEEKFFoooK,16,270,16,10219100
BBBooKCCCDDKAAIooKHoIEEEHooJooHFFJGG,16,258,16,11923000
oIBBBooIKCCCAAKoLMHJDDLMHJEEENHFFGGN,16,248,16,10103800
HJooooHJBBCCIAAKooIooKLMDDEELMFFGGGo,16,237,16,10231500
BBBGIoEooGIoEAAHIoFooHCCFoooooFDDDoo,16,229,16,8231200
BBCCCMDDEEEMIAAoLMIKooLoJKFFGGJooHHH,16,217,16,9389200
GoooooGBBBCCAAoHooDDDHIoEEFFIooooooo,16,207,16,7462500
BBJCCCGIJoLMGIAALMHooKDDHooKoNHEEFFN,16,199,16,2158400
BBBooLGCCCoLGIJAALGIJKDDHoJKooHEEEFF,16,189,16,7440100
FHBBCCFHooooFHAAKMDDIoKMGoIJLNGEEJLN,16,179,16,7331800
BBHoCCFoHDDDFAAJKLGooJKLGoIoKMGoIEEM,16,170,16,6570500
HBBBCCHoIDDKHoIAAKooIEEKoFFJGGoooJoo,16,162,16,6422900
BBKCCMDDKooMIAALoMIooLEEJFFFGGJooHHH,16,151,16,6438000
BBBHoJooGHoJAAGooKFCCDDKFooIoKEEEIoo,16,142,16,3254500
BBBoIJCCDDIJAAFHIKooFHoKooGHoKooGEEE,16,134,16,5204400
GBBCCCGooJDDHAAJKLHoIJKLHoIooMEEIFFM,16,124,16,4098700
GIBBCCGIooooGIAAKMHDDJKMHooJLNEEFFLN,16,116,16,4477500
BBBooLGCCCoLGIJAALHIJKDDHIJKooHEEEFF,16,105,16,4550000
HJBBCCHJoKooHAAKLoIDDDLoIoEEMoFFGGMo,16,91,16,3487700
IBBCCMIDDDoMJoKAAMJoKLEEFFKLooGGGHHo,16,77,16,2385800
GBBCCLGoIooLGoIAALHoJKDDHoJKEEooJFFF,16,61,16,2151000
ooHBBoFoHIJoFAAIJooooICCoGDDoKoGEEEK,15,106393,15,1932459900
BBCCLoIoDDLMIAAoLMoEEKooooJKFFGGJHHo,15,66882,15,1922856300
GBBBJoGoCCJKAAoIJKooHIDDooHIEEoFFooo,15,52986,15,1396068400
oIBBCCoIJooLAAJooLHDDEEoHFFoKoGGooKo,15,45615,15,131438400
oBBBKoooCCKLoIAAKLoIoDDLHooJEEHFFJGG,15,40697,15,1861544400
ooBBCCDDooLMAAoKLMIEEKLNIoJFFNGGJHHo,15,37232,15,1168683200
BBoJKLHooJKLHAAoKLooICCoDDIEEooFFGGo,15,34204,15,1135154300
oHooBBoHCCoJAAoIoJDDDIoKGEEEoKGoooFF,15,32337,15,242383200
ooBBKLCCDDKLAAoJoLIooJEEIFFGGoooHHoo,15,29858,15,1342573800
BBBHoJCCCHoJAAGooKFoGDDKFoEEIoooooIo,15,28391,15,150194200
ooGBBJCCGHIJEAAHIKEoDDDKFoooooFooooo,15,27157,15,29160300
oIBBCCoIJooLAAJooLHDDEEoHFFoKoGGGoKo,15,26058,15,71058900
oFGoBBoFGooJAAHooJEoHCCKEDDIoKoooIoo,15,24985,15,460911700
GBBJKLGCCJKLAAIoooDDIooooHEEFFoHoooo,15,23909,15,92060800
BBooKLoIooKLHIAAKoHooJCCHDDJEEoFFGGo,15,22883,15,806178200
ooJoBBIoJCCLIAAooLDDEEoLoFFKGGoooKHH,15,22082,15,795161800
FBBoJKFoHoJKAAHooKoGIoCCoGIoDDoGooEE,15,21374,15,490163300
ooHIBBooHICCoAAJoooDDJKLEEFFKLoGGGoo,15,20763,15,310115200
BBIooKoHIooKoHAAoKoooJCCoDDJEEooFFGG,15,20149,15,633792700
EBBoKoEoHoKLAAHooLFGICCMFGIJoMDDDJoo,15,19618,15,284065700
BBCCoLDDEEELAAooKLIFFoKoIoJoGGHHJooo,15,18986,15,114691500
oGBBCCoGHDDDAAHoJKFoHIJKFooIoLFEEIoL,15,18590,15,75921200
oBBoKLCCDDKLGAAIooGEEIooooHJFFooHJoo,15,17994,15,222743000
oooIBBoooICCAAoIoJDDEEoJooFFooooGGHH,15,17580,15,617657100
EoBBJoECCCJKAAGHJKooGHoooFGIoooFoIDD,15,17104,15,640923000
oBBCCKoDDJoKoAAJooooIJEEooIFFLGGHHoL,15,16688,15,556314400
GooIBBGCCIKLGAAJKLooHJoMooHDDMEEFFoo,15,16322,15,201270600
ooooHoEoooHIEoAAHIEoFBBJCCFGoJDDDGoo,15,15896,15,35457600
IoBBBoIoCCoLIoAAKLDDEEKLoooJFFGGoJHH,15,15537,15,861006200
oGBBCCoGHDDLAAHoJLFoHIJoFooIKoFEEIKo,15,15265,15,89811400
oFBBIooFGoIoAAGoJoECCHJoEooHDDoooooo,15,14975,15,312874000
BBooJKCCooJKGHAAoKGHoIooGDDIEEoooFFF,15,14643,15,386174600
oBBoJKCCCoJKAAIooKHoIoooHoDDEEooFFGG,15,14375,15,182695500
BBCCJKFGHoJKFGHAAKFGoooooooIDDEEEIoo,15,14113,15,322377300
BBBooLoICCCLoIAAKLDDJoKoHoJoEEHFFGGG,15,13884,15,118568400
EoBBIoEoGHIKAAGHJKoFCCJooFooJoooDDDo,15,13628,15,305988300
HJBBCCHJDDoMHJAAoMIEELooIoKLFFooKGGG,15,13401,15,20878100
CDBBHJCDEGHJAAEGIJooFoIoooFoooooFooo,15,13229,15,465397200
oGBBJooGHIJKAAHIoKFooIooFCCDDooEEEoo,15,12972,15,540157000
HJoBBoHJCCDDAAKooMIoKoLMIEEoLoFFGGoo,15,12770,15,764315200
BBBHIJooFHIJAAFooKoEGCCKoEGooooDDooo,15,12556,15,368577100
BBCCKLooooKLAAIJoLHoIJDDHEEFFooooGGG,15,12355,15,679895900
BBBoJKooIoJKAAIooKGHCCDDGHoEEoGFFooo,15,12165,15,30029300
oGBBIooGooIJoGAAIJFooHooFooHCCFDDEEo,15,11963,15,429825500
oIBBCCoIDDDKoIAAoKEEJooLHoJooLHoFFGG,15,11776,15,162830300
ooHBBBFoHCCLFAAIKLGDDIKoGooJKooooJEE,15,11610,15,404615000
ooooBBCCCooKAAoooKDDEEoKoJFFGGoJHHII,15,11448,15,506599900
ooHIBBooHICCoAAJKooDDJKLEEEFFLooGGoo,15,11277,15,285986500
FGHIBBFGHIJLoGAAJLCCCoKoDDooKoEEoooo,15,11123,15,112669600
GooIBBGCCIJLAAHIJLooHDDoooooKoEEFFKo,15,10961,15,272845400
DoFBBJDEFoHJDEAAHJCCoGIooooGIooooGoo,15,10788,15,91288000
ooooooooGHIoAAGHIJBBGooJFCCCoJFDDoEE,15,10644,15,300985400
FoIBBBFoIJooGAAJoLGoooKLGHCCKLoHDDEE,15,10523,15,430249600
HoBBoLHCCCKLAAoJKLDDoJoooIEEFFoIooGG,15,10360,15,607492000
oIBBBooIooJKAAooJKCCDDJoHooEEoHFFGGo,15,10181,15,451539800
BBBCCLDDooKLFAAoKoFoIJKoGHIJooGHIJEE,15,10051,15,296240500
BBCCoKHoDDoKHAAJoLHEEJoLooIFFLGGIooo,15,9905,15,177255900
ooooooooHIJKAAHIJKBBCCJooGDDEEoGoFFo,15,9788,15,460338400
oooHBBoooHIJooAAIJCCCoIooGDDDooGEEFF,15,9662,15,177844600
ooJBBBGoJCCCGAAKooHIoKoLHIDDDLEEFFoo,15,9537,15,125697700
BBBoooooGCCoAAGHoooFGHDDoFEEIJooooIJ,15,9439,15,105270800
BBBooooCCDDoAAIJooHoIJEEHFFGGKoooooK,15,9278,15,120076100
GHIBBoGHIooLGHAAJLCCooJoDDooKoEEFFKo,15,9142,15,132142600
GBBoCCGoDDLoAAJKLoHIJKEEHIFFoMoIoooM,15,9025,15,405721800
oEFBBBDEFGHJDAAGHJDCCCIKooooIKoooooo,15,8920,15,112773600
ooEooJooEGHJAAFGHJCDFoIoCDBBIooooooo,15,8788,15,205950800
ooBBooooFGCCAAFGIKooFHIKoDDHJooEEEJo,15,8693,15,378814500
oooBBoCCooJKAAooJKDDEEEKIoooFFIGGHHH,15,8578,15,535485700
BBCCCLDDDoKLHAAoKLHooJooHoIJEEFFIoGG,15,8474,15,257140600
BBCCJKDDooJKFAAoJKFoHIooGoHIooGoHIEE,15,8361,15,298387800
BBBCCMDDDooMAAooLMEEFFLoKGGHHoKoIIJJ,15,8247,15,377880600
GIBBBLGICCoLHAAKoMHoJKoMHoJDDoEEFFoo,15,8158,15,212367700
BBBHIJoCCHIJAAGHIKooGooKFoDDoKFEEEoo,15,8078,15,315022500
ooEFBBooEFGHAAEoGHoooooICCCooIoDDooo,15,7983,15,469321600
oBBIoooFGICCoFGAAKDDHJoKooHJEEoooooo,15,7899,15,54608700
BBFoooooFooHAAFoGHooooGooECCGooEDDoo,15,7821,15,334090700
FBBoooFHIooLGHIAALGHJCCLooJKDDEEEKoo,15,7742,15,128449400
ooIoooFoIBBBFAAJoLGHoJKLGHCCKMDDEEoM,15,7662,15,166142800
ooIJBBCCIJooGAAKooGHoKLMGHDDLMEEFFFo,15,7588,15,121845800
BBGCCKFoGoIKFoAAILDDoHJLoooHJoEEEHoo,15,7493,15,281064800
BBoJooGooJCCGAAJooHoDDoKHoIEEKHoIFFF,15,7411,15,162010700
ooFBBoEoFoHJEoAAHJCCCGIJoooGIooooGDD,15,7342,15,218005700
ooBBCCooDDoKooAAJKEEFFJKoooIooGGoIHH,15,7272,15,390816500
HBBJCCHooJDDHAAJoKooIooKooIEELFFGGoL,15,7187,15,79325900
FooHBBFoGHIKAAGoIKCCCoJKooooJoooDDEE,15,7119,15,291568700
HIoBBLHICCCLHAAoKLDDJoKoooJEEEoFFoGG,15,7060,15,354803100
ooGBBoooGHoJAAGHoJFCCHDDFoooIoEEooIo,15,6983,15,110001900
BBCCJLoooIJLAAoIooHooIDDHEEEKoFFGGKo,15,6920,15,339090200
oBBCCoDDooJKAAooJKEEFFJoIoooooIGGHHo,15,6837,15,273539800
EoooIJEBBoIJEFAAIJoFGooooFGHCCDDDHoo,15,6778,15,175899100
oDBBoHoDCCoHAAEFoIooEFoIoooGoooooGoo,15,6705,15,159300300
BBCCCoHooDDoHAAoKoEEFFKoooIJGGooIJoo,15,6650,15,104732100
ooEooJooEGHJAAFGHJDoFoIoDBBoIooooCCC,15,6591,15,230191400
FooBBoFHooJoGHAAJoGCCoJoGoIDDoEEIooo,15,6532,15,193665300
oFBBJKoFGHJKAAGHooooGCCCoooIDDoEEIoo,15,6472,15,136245400
FGBBooFGCCCJoGAAIJDDoHIJoooHEEoooooo,15,6413,15,254029100
BBCCJKooooJKAAooJLHoDDDLHooIEEHFFIGG,15,6335,15,130581200
ooBBBoooFCCoAAFGHoooFGHJoDDoIJEEEoIJ,15,6289,15,372525000
FBBBoJFoHooJAAHooKGoHCCKGDDIoooooIEE,15,6239,15,118793800
oFBBoooFGooIAAGooIEoGCCJEooHoJDDDHoJ,15,6184,15,24614700
ooIBBBFoIJCCFAAJoLoooKoLGHoKDDGHEEEo,15,6119,15,57185000
oBBCCKoDDJoKoAAJooooIJEEooIFFLGGGHHL,15,6056,15,200214700
BBoHCCDDDHoIooGAAIooGooJooGEEJoFFooo,15,5990,15,192848100
BBBJKLGCCJKLGoAAKoDDIoooHoIoooHEEFFo,15,5934,15,335825800
BBBIJKooGIJKAAGooLooHCCLFoHoooFDDEEo,15,5871,15,163111700
oooooKoGBBBKoGAAJLCCHIJLFoHIDDFEEEoo,15,5833,15,81199600
BBoIooCCoIDDAAooJLHEEEJLHoFFKoHoGGKo,15,5769,15,259490900
oFoBBBoFCCHIAAGoHIooGoDDEEEooJoooooJ,15,5721,15,76514400
oBBBCCDDoooKAAoooKEEFFoKoJooGGoJHHII,15,5676,15,216361600
ooBBJKCCDDJKAAoooKHooIooHEEIFFHooGGG,15,5628,15,324381900
BBCCoMHDDEEMHIJAAMoIJLooooKLFFooKGGG,15,5587,15,184097300
HBBBKoHoCCKLIoAAKLIDDEEoFFFJooGGoJoo,15,5537,15,338420800
oFBBJooFCCJoAAGIooEoGIooEoHDDoEoHooo,15,5488,15,149136300
oooJBBCCCJoKHoAAoKHDDEEKFFIoooooIGGG,15,5436,15,79118800
BBBHoJooGHoJAAGooooFGoCCoFDDIooFEEIo,15,5401,15,97361300
BBCCKLooooKLAAoJKLHIoJDDHIoEEEHFFGGo,15,5368,15,149625300
oBBHooCCCHooAAGoooooGDDoFoGoIoFEEEIo,15,5321,15,50439500
BBBoGHooooGHoAAoGIoCCooIooFDDDooFEEo,15,5279,15,280497400
CDBBHoCDEGHJAAEGIJooFGIoooFoIoooFooo,15,5238,15,166777600
ooBBBoCCooJKAAooJKDDEEJooIFFGGoIoHHo,15,5203,15,212214800
EoooooEooHIoEAAHIoBBGoIooFGCCCoFDDDo,15,5153,15,162934600
oBBGoooooGCCoAAoHIoDDDHIooFoHIooFEEE,15,5113,15,188837200
oBBCCoDDooKoAAooKoEEFFKoJoGGGoJHHIIo,15,5064,15,185423300
BBBGHIoooGHIAAEoHJooECCJooFoooooFDDo,15,5017,15,259520100
ooBBooooGHCCAAGHooooGIDDoFoIoJoFEEEJ,15,4977,15,53728100
BBBHIKoCCHIKAAGooKooGoDDooGoJoEEFFJo,15,4937,15,202809000
oooFoIBBBFGIAAEoGoDoEoHoDoCCHooooooo,15,4899,15,134691800
oGBBooFGoJCCFAAJoKFHIDDKoHIooLEEIooL,15,4861,15,31996300
FGooBBFGCCCJFGAAoJDDHIoJooHIEEoooooo,15,4828,15,248824900
BBooKLFHooKLFHAAKLooJCCoGIJoooGIDDEE,15,4796,15,204173600
IBBBCCIoDDLMJoAALMJEEKFFGGoKooHHoKoo,15,4763,15,128026600
ooGBBJooGHIJoAAHIKCCCHIKFoDDoKFooEEE,15,4723,15,199613300
BBCCooDDJooLAAJooLHIEEELHIoKooHFFKGG,15,4692,15,162088300
ooGBBBCCGoHIoFAAHIoFoooJoFDDDJEEoooo,15,4653,15,147544700
ooBBCCDDEEMNJAAoMNJFFoMOKLoGGOKLHHII,15,4610,15,194700500
oooBBBCCCooKAAoooKDDDEEKJFFFGGJoHHII,15,4581,15,242737400
ooGBBoooGoCCAAGooIooooHIDDDoHIoEEoFF,15,4544,15,240156900
EooGBBEooGHIEAAoHICCFoHIooFDDDoooooo,15,4506,15,98916900
HBBCCoHDDDooAAJoooIoJEEoIFFoKoGGGoKo,15,4464,15,147571600
IBBBLMIoCCLMAAoKLMoJoKDDoJEEFFoGGHHo,15,4430,15,250229900
FooHooFBBHoJAAGHoJooGCCCooooIoDDEEIo,15,4388,15,105643000
ooGBBBooGHIJoAAHIJoCCHDDoEEEooooFFoo,15,4355,15,207430200
oBBCCLDDEEKLoHAAKLoHIooooHIJFFGGGJoo,15,4320,15,150909000
BBCCooDDJoEEAAJooLHIFFFLHIoKoLHooKGG,15,4291,15,190831700
BBCCJKDDDIJKFAAIJKFoHIooGoHoooGoHEEo,15,4253,15,163023300
oFBBJooFGIJoAAGIooCCHIoKEoHooKEDDDoK,15,4218,15,165012700
ooBBCCDDDooKAAoooKEEEFFKJooGGGJHHHII,15,4197,15,202624200
BBBFGHooEFGHAAEFGooDoooooDCCoooooooo,15,4168,15,154210500
BBBCCKoooHJKoAAHJKooGIDDooGIEEoFFFoo,15,4139,15,111185400
oooBBBCCDDoKAAoooKEEFFFKJoooGGJHHIII,15,4110,15,194993700
EBBoIoEoooIJFoAAIJFoGCCJFoGHooDDDHoo,15,4071,15,114894300
BBBICCDDoIJKoGAAJKoGEEEKooHoooFFHooo,15,4042,15,106620500
FooBBJFoooIJGAAoIJGCCoIoGoHDDDEEHooo,15,4008,15,99828100
BBCCIJoooHIJoAAHooooGHDDooGooKEEGFFK,15,3972,15,194539000
oDEBBBoDEFGIoAAFGICCCoHIooooHooooooo,15,3948,15,112078300
BBCCLoooooLMAAKoLMIJKDDoIJEEFFoGGHHo,15,3927,15,192901700
FBBBooFoCCoJAAoIoJGDDIooGHoIooGHEEEo,15,3899,15,71099300
oooBBoooooJKAAooJKCCCDDKIoEEFFIGGGHH,15,3867,15,209692800
ooGHBBooGHooAAGIooFCCIDDFoooJoEEooJo,15,3838,15,38368900
BBooKoCCooKooHAAKooHoJooGIoJDDGIEEFF,15,3812,15,138767900
HBBBCCHIoDDoHIAAKooIEEKooooJFFGGGJoo,15,3786,15,70591700
DoooooDoBBGIAAEoGIooEFHoCCCFHooooooo,15,3750,15,125157200
oBBBCCDDooKLHIAAKLHIJEEMFFJooMGGGooM,15,3726,15,11876000
oGBBJooGHIJoAAHIooFCCDDoFoooKoFoEEKo,15,3706,15,44029900
GBBBCCGHDDKooHAAKLoHIEELooIJooFFFJoo,15,3677,15,175296100
BBBoJKooooJKAAIooKHoIoCCHDDoEEHoFFGG,15,3641,15,168290500
ooooIoFBBBIoFAAoIoGoHoCCGoHDDJEEEooJ,15,3618,15,125879000
oBBCCoooooHIoAAGHIDDDGHoooFoooooFEEE,15,3593,15,140493800
HBBCCKHDDDoKAAIJooooIJEEoooJoLFFGGoL,15,3565,15,84384000
BBCCKoDDooKoAAooKoHIEEEoHIoJFFGGGJoo,15,3541,15,37531700
oFBBBKDFoIJKDAAIJLEGHCCLEGHooLooHooo,15,3518,15,36286200
FoBBBoFoooHoFAAoHICCCoHIooGDDoooGEEE,15,3489,15,89057600
BBooJoGCCoJoGAAoJoHoIDDoHoIEEEFFFooo,15,3460,15,88628300
ooGBBBooGCCJAAGHoJFooHooFDDIooFEEIoo,15,3439,15,68868900
HBBCCCHoIDDDAAIooKEEFFoKoooJoKoooJGG,15,3413,15,77283900
GBBBooGoCCKLAAIoKLooIDDLHoIJEEHFFJoo,15,3394,15,154856800
ooBBCCDDDooKAAoooKEEFFFKJGGHHHJooIII,15,3375,15,152154200
BBCCLoFooJLoFAAJooFHoKDDGHIKoMGHIEEM,15,3351,15,10242400
oHoBBBoHCCDDoAAJoKoEEJoKooIFFLooIGGL,15,3324,15,41175700
ooooooooFGoIAAFGoIEoFBBJECCCHJEDDDHo,15,3298,15,57792200
ooHBBooGHoCCoGAAIJooooIJDDEEEJooooFF,15,3282,15,159943900
ooFoooooFoGIAAFoGIooooHoEBBoHoECCDDo,15,3259,15,68033500
BBJoooCCJooKHAAooKHDDDoKIEEEFFIoooGG,15,3239,15,162608600
BBBoJKCCDDJKAAHIJLEEHIoLGooIooGFFFoo,15,3218,15,123021800
ooHBBBCCHoooFGAAIJFGDDIJFGEEEJoooooo,15,3192,15,148059000
FBBCCKFoHDDKAAHIooGoHIJoGEEIJooooooo,15,3172,15,144040100
ooFooJooFHoJAAGHoJEoGIooEBBIooooCCDD,15,3155,15,127700100
GHIBBoGHIooooHAAKoCCJoKoooJDDDoEEFFo,15,3136,15,36986300
BBBoLMCCDDLMJooAAMJooEEoKFFGGoKHHHII,15,3120,15,154656700
BBBoHoooGoHoAAGoIoCCCoIoFooDDoFooEEo,15,3104,15,99079500
ooIBBBooIooooAAoJKCCDDJKEEFFFKooGGHH,15,3072,15,142420600
BBCCoKDDoooKAAoooKoIoEEEoIoJFFGGGJHH,15,3050,15,64267400
oooIBBoCCIoooGHAAJoGHooJoGDDDKEEFFoK,15,3031,15,11415100
EFooIoEFooIJEGAAIJoGHoooooHBBBCCDDoo,15,3011,15,139479200
BBCCCKDDDJoKHAAJooHoIoooHoIEEEFFGGoo,15,2994,15,56702900
oFHBBooFHCCCoAAIoooGoIJKoGDDJKEEEooo,15,2973,15,152306300
ooBBBooooHIooAAHIJCCDDIJooGEEEooGFFF,15,2954,15,165111600
BBCCKLooGIKLAAGIoLoDDJooooHJEEooHFFF,15,2935,15,92450500
JBBBCCJoDDoLAAoooLEEEFFLoooKGGHHoKII,15,2918,15,86825400
HBBJCCHooJKoIoAAKoIoDDEEFFGGoLoooooL,15,2892,15,148983900
FBBooKFoHCCKAAHJooDDIJooGoIJooGEEEoo,15,2869,15,54710400
BBoIJKCCoIJKFAAIoLFoHDDLGoHEELGooooo,15,2847,15,79821600
BBHoCCFGHoIKFGAAIKDDEEJKooooJooooooo,15,2826,15,45593000
BBBCCJGDDDoJGoHAAJooHoooooHIEEFFFIoo,15,2812,15,67953700
oDooGIoDBBGIAAoEHICCoEHooooFoooooFoo,15,2790,15,69983100
BBCCJKooGIJKAAGIooFoHIDDFoHooLFEEooL,15,2772,15,74426000
FBBBCCFooIooFAAIooDDHIoooGHooJoGEEEJ,15,2755,15,37262600
FooIooFBBICCAAHooKoGHDDKoGooJLEEEoJL,15,2732,15,35662300
FooIBBFCCIJKoGAAJKoGDDDKoGHoooooHEEE,15,2710,15,120267500
EooHooEooHooFAAIoJFBBIoJFoGCCJooGDDo,15,2691,15,114472100
oHBBLMoHJKLMAAJKoMGIooooGICCDDooEEFF,15,2676,15,116115800
ooHBBoooHCCCAAHIoooDDIJKEEFFJKGGGooK,15,2658,15,153108500
ooBBBoooooHIoAAGHICCCGHIooFoooDDFEEo,15,2639,15,117446700
BBCCHIDDDGHIoAAGoJooFooJooFEEEoooooo,15,2619,15,128829800
BBooKLCCDDKLAAoIKLGEEIooGoHJooGoHJFF,15,2602,15,53419800
HoBBCCHDDEEEAAoooKoIFFoKoIoJoKoIoJGG,15,2583,15,76223200
EBBHooEoGHooAAGIooooGICCFoooJoFDDDJo,15,2562,15,32396800
EoooGIEBBoGIAAFoHJooFoHJCCCooJoooDDo,15,2548,15,44291300
oHBBKLoHooKLAAoJKoGIoJCCGIoDDDGEEFFo,15,2529,15,144847200
FBBCCCFoIooKAAIooKGHDDJoGHooJoEEEoJo,15,2507,15,55558200
ooHoBBoGHoIJoGAAIJCCDDDJoEEooooooFFF,15,2492,15,96212400
IBBoCCIoKooLooKAALDDKEELoJFFGGoJoHHH,15,2469,15,84250900
ooBBCCoDDDoKooAAJKEEFFJKoHoIoooHoIGG,15,2451,15,107265000
FBBHCCFooHooFAAIoJDDGIoJooGEEJoooooo,15,2436,15,40266200
FoHoooFoHBBBFAAIoooGoIoJoGCCoJDDEEEJ,15,2424,15,29586600
oGoBBBoGCCDDoAAIJKoEEIJKooHFFLooHooL,15,2410,15,50578700
EoFBBIEoFHoIEAAHoIoooHCCooGoooooGDDo,15,2392,15,60912300
BBCCHIoooGHIAAoGoJDDDGoJFoEEEoFooooo,15,2373,15,115029500
oooGooooFGHoAAFGHoooooIooEBBIooECCDD,15,2356,15,50141700
oBBBoIooFHoIAAFHoIooGHCCooGoDDoEEooo,15,2338,15,56155900
oooooooBBoHJAAFoHJoEFCCKoEFGIKDDDGIo,15,2322,15,60084900
oEoooooEooHooEAAHoBBFoHoooFGCCoDDGoo,15,2302,15,52110300
BBBoJKooooJKAAIoJoHoICCoHDDoEEHFFGGo,15,2284,15,121491300
oBBBCCoooooJAAooIJDDEEIKoHFFFKoHooGG,15,2266,15,74714700
EBBoooEoGooIAAGooIFoGCCJFoooHJDDDoHJ,15,2249,15,45919300
BBCCCIDDDHoIAAGHoIFoGoooFoGoEEoooooo,15,2234,15,70993700
HBBBoMHCCCLMAAoJLMIooJDDIooKEEFFoKGG,15,2216,15,51923800
oHBBCCoHooJKAAoIJKDDDIJLGEEEoLGoFFFo,15,2204,15,81855000
oFBBBJoFHooJAAHooJoGHoCCoGDDIooEEoIo,15,2186,15,65553400
ooGBBBooGHCCAAGHJoFDDIJoFooIKoEEooKo,15,2177,15,33160600
oooBBBCCCooKAAoooKDDDEEKJFFGGGJHHIII,15,2166,15,117850800
BBBGHJooFGHJAAFGoJEoCCIoEoooIooDDDIo,15,2155,15,88461300
BBBCCKoooHoKoAAHJoDDEEJoooGIFFooGIoo,15,2145,15,42639600
ooHooJBBHooJoGAAoJoGoICCDDDIEEooFFoo,15,2129,15,61835200
GBBoooGCCCoKAAIJoKHoIJoLHDDDoLEEooFF,15,2116,15,55483200
oBBooLoCCDDLAAJooLEEJKoooIJKFFoIGGHH,15,2103,15,41807700
oGHBBBoGHoooAAHIooFCCIJKFDDIJKEEoooo,15,2088,15,112039200
BBHCCoooHooJoAAoIJDDDoIJEEFFFooooGGG,15,2075,15,101791200
ooGIBBooGIJooAAoJoCCDDJoooHEEoooHFFo,15,2062,15,80555600
ooIoBBoHIoJKoHAAJKCCDDDKGoooooGoEEFF,15,2047,15,75615000
