Code,Optimal-Steps,Tree-size,Steps,Time
oooooHooFoGHAAFoGHBBFoGoDECCooDEoooo,16,2710,,1635404500
GooBBoGCCDDJGAAoIJEEEoIKooHoIKooHoFF,16,2688,,2694345500
oIKBBBGIKCCCGAALooHDDLMoHJEEMooJFFoo,16,2667,,187685200
HIBBCCHIDDDoAAoKoooJoKLMoJEELMFFGGoo,16,2644,,1561711800
oFBBoooFGHooAAGHooEoGCCCEoooIoEDDoIo,16,2622,,55119900
FoIBBBFoIJooGAAJoLGHooKLGHCCKMDDDEEM,16,2600,,30375100
ooBBBoCCooKLAAooKLDDDEELJFFFGGJHHIII,16,2586,777,2154870000
oBBBCCDDoooLAAoooLEEFFFLKoGGHHKIIJJJ,16,2568,,581878700
BBCCJKooFHJKAAFHJKooGIDDooGIEEoooooo,16,2546,111,321386200
BBCCCoDDDoJoAAIoJoEEIFFoHGGoooHooooo,16,2522,,964740000
FGoBBoFGCCJoFGAAJoDDHIJoooHIEEoooooo,16,2494,,23358700
BBCCLMDDoKLMAAoKoMIJEEFFIJoGGoIHHHoo,16,2470,,335604300
oooooIBBBCCIAAFoooEoFGHoEDDGHooooooo,16,2443,,1367586600
oBBKooooJKCCooJAAMDDJLoMIEELFFIGGHHo,16,2425,102,358836300
BBooKLCCDDKLFAAIKLFoHIooGoHJooGoHJEE,16,2402,98,444066200
ooGoIoooGoIJAAHoIJBBHCCoEFDDooEFoooo,16,2387,,937329500
BBFGooEoFGHIEAAGHIECCCoIooooooDDoooo,16,2367,,1492046300
oBBCCCoGoooJoGAAIJDDDoIJooHEEoooHFFF,16,2348,,293583800
oooooIFBBBoIFoGAAJCCGHoJooGHDDoEEooo,16,2328,,171827000
oHBBBooHoJCCAAoJooGIDDDLGIEEKLGFFoKo,16,2312,,331061700
ooGoooooGBBBAAHoooCCHIJoFDDIJoFEEooo,16,2289,,32684500
oBBBCCooIDDKooIAAKooIEEKoFFJoooGGJHH,16,2266,,395836100
EoBBooEoGCCCAAGHIJoFoHIJoFDDDJoFoooo,16,2246,405,1475672200
ooHBBoooHoIJoAAoIJCCDDIooGoooooGEEFF,16,2222,,486907500
GoBBBoGCCoIoGAAoIoDDHoIoooHEEoFFFooo,16,2200,,250420700
BBBIoJooGIoJAAGIooEoooooEFHCCoEFHDDD,16,2180,267,864865500
BBBGHIooEGHIAAEoHJooFooJoDFooooDFCCo,16,2164,,1750393900
ooooooooEoHIAAEoHIDBBBHIDoFGCCooFGoo,16,2151,,1476616100
IoBBCCIoKDDDAAKooLJEEFFLJGGGoMHHoooM,16,2130,133,390840300
DBBGHoDooGHoAAEGIoooEoIoooFoooooFCCC,16,2112,37,157542700
oGoBBBoGCCKLAAIoKLooIDDLFHIJooFHoJEE,16,2091,148,526395000
BBCCCKDDDIJKGAAIJKGoHoooGoHEEEFFFooo,16,2077,85,292069500
BBCCKooooIKoAAoIKoDDDJooHooJEEHFFGGo,16,2059,,71714600
ooooIooBBoIJoFAAIJoFGCCooFGHDDEEEHoo,16,2048,,73152000
BBGoooooGCCCAAHooJoFHoIJoFDDIJoooEEE,16,2028,,179789900
BBCCCoDDIoJoAAIoJoooIoooHEEoooHFFGGG,16,2010,,106670500
oFHBBBoFHooooAAIoooCCIDDoGEEJKoGooJK,16,1993,,44467700
BBBFHIooEFHIAAEGoIDooGooDCCGoooooooo,16,1978,288,1211140500
BBCCKLoooIKLAAoIKooHoJDDGHoJooGEEFFo,16,1960,,158732400
BBoooMHJCCCMHJAALMDDKoLoIoKEEEIFFFGG,16,1947,87,272923100
oFooooDFoIKLDAAIKLoGBBKLEGHJooEGHJCC,16,1932,217,674981600
BBBoKLCCDDKLooJAALEEJoooIFFFooIGGHHH,16,1914,137,436327700
HBBBCCHoJoDDAAJooLIEEFFLIooKoLoooKGG,16,1899,,708458400
oBBBoooooJKLAAoJKLCCDDDLIEEFFFIoGGHH,16,1881,,591011400
JBBCCCJDDDEEKAALooKooLFFGGHHoMIIoooM,16,1864,,152936400
ooJBBBCCJooKoHAAoKoHDDDKoIoEEEoIFFGG,16,1852,71,185261600
BBCCCJDDDEEJAAHooJGoHoIoGFFoIooooooo,16,1838,,547532400
oFoBBooFCCIoAAoHIoDDDHIoooGEEoooGooo,16,1824,,102459300
BBCCHoooGoHoAAGoooooGDDJoEEoIJFFFoIJ,16,1805,384,1513974000
BBBJooCCCJoKFAAJoKFoIDDLGHIooLGHIoEE,16,1792,,329597100
ooHoooBBHooKEAAooKEGCCCKFGIJDDFoIJoo,16,1780,,1054022700
EooHooEooHBBAAoHIJFoCCIJFoGoIoFoGDDo,16,1764,,1586864800
oooooJEFBBBJEFAAIKCCGHIKooGHDDooGooo,16,1752,,25205800
oGIBBBFGIJCCFAAJKMoDDJKMoHooLooHEELo,16,1737,,533120000
oBBCCoooooKLAAooKLDDEEELJFFGGGJoHHII,16,1722,310,978036900
oBBCCKoooIoKoAAIJKoGDDJooGHEEEoGHFFF,16,1708,89,268511700
oDBBIJoDEGIJAAEGooooFHCCooFHooooFooo,16,1689,45,149327300
HoBBooHCCIDDAAoIooEEEIJKFFGGJKoooooo,16,1675,,227649400
BBBooICCDDDIoAAoHJooGoHJooGEEEooooFF,16,1659,329,1532516100
FGBBCCFGIoooAAIoJKoHDDJKoHEEEKoooooo,16,1640,169,605293700
ooHBBBoGHooJoGHAAJCCDDoJoooIEEoFFIoo,16,1625,,279969000
BBCCCLDDDKoLoAAKoLEEJoooIoJFFFIoGGHH,16,1609,86,224086400
BBBooKCCCDDKFHIAAKFHIJooGoIJooGooJEE,16,1598,,1177626500
IBBCCoIDDEEoAAKoooJoKLMoJFFLMoGGGHHo,16,1582,,414414600
BBJCCoooJDDoAAJoKooIEEKooIFFFoGGHHoo,16,1567,,249950500
BBBCCMIoDDLMIoAALMJooKEEJooKFFJGGHHH,16,1550,,22490700
IBBBCCIoDDoKIoAAoKEEFFoKoooJooGGoJHH,16,1534,,1070552300
oGoooKoGBBJKAAHIJKooHICCFoHoooFDDEEE,16,1522,,464417900
ooEBBKooEGoKAAFGIoDoFHIoDoFHJoDCCHJo,16,1508,30,120508700
ooBBCCDDEEEoAAJKooFFJKGGooJHHLoIIIoL,16,1494,131,400126900
oBBBKLCCDDKLGIAAoLGIEEEoHooJFFHooJoo,16,1484,,84820100
oBBICCDDoIJKAAooJKEEEFFKHoooooHGGGoo,16,1469,,841296700
ooBBIJCCDDIJoGAAIJoGoooooGoHEEFFFHoo,16,1457,109,414361200
ooooHIBBBoHIFAAoHJFoGooJCCGDDooooEEo,16,1440,372,1173369200
GBBBCCGDDDoKGHIAAKoHIEEKoHoJFFoooJoo,16,1422,,1112469600
FoGooKFoGBBKFAAHJLoooHJLCCoIJLDDoIEE,16,1411,42,129533300
BBBooJooGCCJAAGHoKFDDHoKFooIoKEEEIoo,16,1397,38,94559800
oGBBBooGIoJoAAIoJKooIooKFHCCCKFHDDEE,16,1382,55,215697000
HoBBCCHoJoDDAAJooLIoJEELIFFKoLIGGKoo,16,1369,,626536700
BBCCJoooHoJoAAHoJoFGIDDKFGIooKEEEooK,16,1352,,358425900
BBHooKooHooKGoIAAKGoICCCGDDJEEoFFJoo,16,1342,,4703900
oEBBHooECCHoAAFoIoDDFoIoooGoooooGooo,16,1332,,92685900
BBCCLMHoDDLMHAAJLMHooJooIooKEEIFFKGG,16,1320,,149405100
BBCCCJDDDoIJoGAAIJoGoooooGHEEEFFHooo,16,1302,,113429400
BBBIooCCoIDDAAooJLHEEEJLHoFFKLHGGGKo,16,1292,197,561161400
oBBoCCooHDDJAAHIoJEEEIoKGFFFoKGooooo,16,1279,,601633200
oFBBCCoFooHIAAooHIDDDoHoooGEEoooGooo,16,1268,278,829687300
EoooooEoBBCCAAGoHIoFGoHIoFDDDJoooooJ,16,1255,65,214421100
ooGBBBCCGHooFAAHoIFDDDoIEEEooIoooooo,16,1246,146,512200700
BBCCKLooooKLAAIJKLoHIJDDoHEEFFoooGGo,16,1235,43,181541800
BBBoHIDEooHIDEAAHJDFGooJoFGoCCoFoooo,16,1226,354,1110701900
GoHBBBGoHCCoAAHIoooDDIEEoFFFoJoooooJ,16,1215,,118322500
BBBCCLGoooKLGAAJKoHoIJDDHoIoooEEEFFo,16,1205,,97959500
HBBCCCHoJDDLAAJKoLooJKooIEEKooIFFGGo,16,1192,34,123215000
FGooJoFGBBJoFHAAJooHIoooooICCoDDEEoo,16,1182,,877916800
HoIJBBHoIJKLHAAoKLCCDDDMEEEooMFFGGoo,16,1170,86,275811900
oGBBoooGICCoAAIJoooHIJDDoHEEKoFFooKo,16,1160,,196628200
BBooLoGCCoLoGIAALoGIoKooHJoKDDHJEEFF,16,1150,,287871900
oHBBCCoHJDDDAAJKoooEEKLMoIFFLMoIGGoo,16,1137,,86676900
oIBBLMGIooLMGAAKLMHJoKCCHJDDEEooFFFo,16,1124,165,549495500
BBHoooEoHCCCEAAJKLEooJKLFGIJoMFGIDDM,16,1113,,538598800
ooFBBoooFooHAAFooHoCCDDIEEEGoIoooGoo,16,1104,,735049800
BBBCCMooKDDMAAKLooJEELFFJGGGooHHIIIo,16,1093,185,515982100
BBCCCMDDEELMIAAoLMIKooooJKFFGGJooHHH,16,1082,98,363205900
ooGBBoooGoHIoAAoHICCDDHIoFEEEooFoooo,16,1071,,313997500
BBooKoGCCCKoGAAJKoGIoJDDHIooooHEEFFo,16,1062,,251492700
EFHBBBEFHoIoEGAAIJoGoooJoGCCCJDDDooo,16,1050,,660032500
oBBoCCooIDDKooIAAKoEEFFKGGGJHHoooJoo,16,1041,,202255300
JLBBBoJLCCDDKAAMooKEEMNoFFGGNoHHIIoo,16,1032,,14587900
HoIJBBHoIJKLHAAoKLCCCDDMEEFFoMGGGooo,16,1020,67,199296600
JBBCCCJDDDEEJAALoooKoLFFoKGGoMHHIIoM,16,1009,,205767200
oooJBBCCIJooooIAALDDIKoLHEEKoMHFFGGM,16,996,58,152444900
FoGoBBFoGCCJFAAIoJooHIoKooHDDKEEEooK,16,983,,219419200
HBBLoMHooLoMAAKooMIJKCCCIJDDEEIFFGGG,16,970,221,521024800
HoBBCCHoJooLIoJAALIDDKoLIooKEEFFFGGo,16,959,,98240400
oBBoCCDDHooKAAHooKGEEEoKGoIJooGoIJFF,16,948,,322815100
BBBHoIoooHoIoAAHoJCCDDoJooGEEEooGFFF,16,941,,24014500
BBBIooCCGIooAAGoooooHDDDFoHoJoFEEoJo,16,929,,80318700
oBBBCCooJooLAAJKoLDDDKoLHIEEooHIFFGG,16,915,,566613100
oBBBCCDDLooMoKLAAMoKEEEMJKFFGGJHHIII,16,903,,201601800
FBBICCFoGIoJooGAAJooHDDKooHooKEEEooK,16,892,,106575700
BBCCoLDDDEELGAAoKLGoIJKoHoIJKoHoIJFF,16,883,,296609500
ooJoooBBJoKLFHAAKLFHCCCLGIooooGIDDEE,16,874,,472918200
oFBBBKoFHooKAAHIooCCHIDDoGooJooGEEJo,16,862,,130718900
oHBBCCoHDDKLoHAAKLEEoJKMGoIJoMGoIFFF,16,854,,67954200
ooJBBBCCJooKoHAAoKoHDDDKoIEEFFoIoGGG,16,842,89,272351600
FBBCCoFoIoKMAAIJKMGDDJLNGHooLNGHEEEo,16,830,44,141144400
HoBBooHCCCoKAAIJoKDDIJoLEEFFoLGGGooL,16,820,,536710400
ooIBBKCCIJoKHAAJoLHDDooLHEEEFFGGoooo,16,812,131,479910200
FBBHooFoGHoJAAGIoJCCCIoooooooKDDDEEK,16,801,,81376500
BBBIKoooHIKoAAHoooGCCCooGDDJooEEEJFF,16,791,,405096500
BBCCCMDDDoLMIAAoLMIKooooJKEEFFJKGGHH,16,780,,524593200
oGBBCCoGIoooAAIoJKoHDDJKoHEEEKoooFFF,16,767,97,314176600
oGBBBooGCCCoAAHIJoFoHIJoFDDIKooEEEKo,16,757,,25956600
BBBCCJDDoHIJAAoHIKEEEHIKGooooKGooFFF,16,749,,406472300
FBBIJoFoGIJoAAGIooCCHDDoooHoKooEEoKo,16,740,,325611600
ooHBBBooHoIJoAAoIJCCDDDJEEEooooFFGGG,16,728,,207373700
GBBJoKGoHJoKAAHooLCCIDDLooIooLoEEoFF,16,718,,243104500
HBBBCCHooKDDHAAKooEEJKFFoIJooLoIGGoL,16,709,,232306100
GBBBCCGDDDoJHAAooJHoIooKEEIooKooIFFF,16,700,42,121517000
oGBBoooGIJCCAAIJooFHIJDDFHEEKLooooKL,16,691,,34727400
BBCCoLoHIDDLoHIAALooJKEEooJKooFFGGGo,16,677,,145493700
IKBBCCIKooMoJAALMoJooLDDJEEFFNGGGHHN,16,667,104,266125000
oKBBCCoKoooLAAoooLDDEEELJFFFGGJHHHII,16,658,,28656900
oooooooBBBIJoFAAIJoFGCCJoFGHDDEEGHoo,16,650,,43552600
HoBBCCHDDDoKAAoooKEEEFFKooIJGGooIJoo,16,641,,134140700
oHBBCCoHoIooAAoIJLGooIJLGDDDKMEEFFKM,16,634,65,165777100
ooooKLGBBBKLGAAJoLCCIJooHoIDDDHoEEFF,16,623,,150492100
GBBoCCGIJooMHIJAAMHoKDDMooKLooEEELFF,16,614,,415205900
EoFBBJEoFoHJEoAAHJCCoGIoDDDGIooooGIo,16,607,,150644600
BBCCCKFooIoKFAAIJoFHDDJoGHooooGHoEEE,16,597,38,118333000
oooooKBBCCCKGAAoJKGHDDJooHIEEEooIFFF,16,588,,133101400
FoGBBBFoGHoIAAGHoIoooooJCCDDoJEEEooJ,16,576,,180229100
GBBCCCGooooLHAAooLHIDDDLoIJKooEEJKFF,16,565,,226376900
BBCCoLDDIooLAAIooLHoJEEEHoJKooHFFKGG,16,556,,2772100
HBBCCoHoIDDoAAIJooEEEJoooooJooFFFGGo,16,546,,33749600
FBBBIJFoHoIJAAHooKGooooKGCCDDKooooEE,16,539,155,475659300
IBBCCoIoKDDDAAKoooJEEoLMJFFFLMGGHHHo,16,529,75,218879400
JBBBCCJDDEELAAoooLFFGGGLooKHHHooKIII,16,525,,108018000
FooBBBFooHoJFAAHoJCCDDoJoGoIoooGoIEE,16,515,,251731300
IBBCCNIDDDMNAAoLMoJKoLEEJKFFFoGGGHHo,16,506,107,316111800
HBBCCCHooKDDAAoKoLIEEFFLIoJoGGIoJooo,16,496,,91926000
DooooHDBBBoHEoFAAIEoFGoIEooGCCoooooo,16,488,,184648000
oooooKBBBCCKHoAAJKHDDDJoEEoIFFGGoIoo,16,480,,92916000
FGBBCCFGIoooAAIoJKoHDDJKoHEEEKoHoooo,16,470,,307500600
ooKBBMCCKooMIAALoMIooLDDJEEEFFJoGGHH,16,462,30,77526900
BBCCLMHJooLMHJoAAMHKoDDoIKEEEoIFFGGG,16,451,60,157369600
oBBCCIooGHoIAAGHoJDDDHoJFooEEEFooooo,16,443,,249937200
BBBIoJFooIoJFAAIoKCCHooKGoHoooGDDDEE,16,433,105,229673200
IBBCCMIoDDDMJAAoLMJEEoLoJoKFFFGGKoHH,16,426,,101880500
BBBooMCCDDDMIAAoLMIKooLoJKEEFFJoGGHH,16,417,,230147500
BBCCLoHoooLoHAAKLooIJKDDoIJEEEoIFFGG,16,408,,221444500
FoIBBMFoIJoMGAAJLNGHCCLNoHoKoNDDDKEE,16,396,,193023400
oDEBBIoDEGoIAAFGoJooFHoJooFHoJoCCHoo,16,390,48,111636500
oBBooKCCDDDKHAAJooHEEJFFooIGGLooIooL,16,382,,183699100
oooooKBBCCCKGHAAJKGHooJoGoIDDDEEIoFF,16,374,,38142800
IBBCCCIoooKLAAooKLJoDDEEJoFFFMGGGHHM,16,364,,61025400
BBBICCFooIJoFoAAJoGoHDDDGoHooKGoEEEK,16,354,19,39535900
IBBLoMICCLoMAAKooMDDKoooJEEEFFJGGHHH,16,342,,162203300
BBoooKCCDDDKAAIooKHoIEEEHooJooHFFJGG,16,334,,94548900
oHoBBBoHCCDDAAJKoooIJKoLoIJEELoFFGGo,16,326,,219784500
oFBBJooFooJooGAAJooGoIoooGHICCDDHEEo,16,315,,44717800
BBCCoMDDDEEMJAAoLMJoooLoKoFFGGKHHHII,16,306,,90699900
BBCCCMDDDEEMIAAoLMIKooLoJKFFGGJoooHH,16,295,107,399363800
BBBJoKGooJoKGAAJooCCIDDoHoIoooHEEEFF,16,287,,50214700
BBCCoLHDDDoLHAAKoLHoJKEEIoJoooIFFFGG,16,278,,84610700
ooHBBBooHoIJAAHoIJoGCCDDoGEEEKFFoooK,16,270,,135950400
BBBooKCCCDDKAAIooKHoIEEEHooJooHFFJGG,16,258,,61710400
oIBBBooIKCCCAAKoLMHJDDLMHJEEENHFFGGN,16,248,105,216554100
HJooooHJBBCCIAAKooIooKLMDDEELMFFGGGo,16,237,,38090000
BBBGIoEooGIoEAAHIoFooHCCFoooooFDDDoo,16,229,,30533600
BBCCCMDDEEEMIAAoLMIKooLoJKFFGGJooHHH,16,217,64,190980500
GoooooGBBBCCAAoHooDDDHIoEEFFIooooooo,16,207,,14047200
BBJCCCGIJoLMGIAALMHooKDDHooKoNHEEFFN,16,199,,10904700
BBBooLGCCCoLGIJAALGIJKDDHoJKooHEEEFF,16,189,,296034600
FHBBCCFHooooFHAAKMDDIoKMGoIJLNGEEJLN,16,179,43,124716200
BBHoCCFoHDDDFAAJKLGooJKLGoIoKMGoIEEM,16,170,,94634100
HBBBCCHoIDDKHoIAAKooIEEKoFFJGGoooJoo,16,162,,33093700
BBKCCMDDKooMIAALoMIooLEEJFFFGGJooHHH,16,151,38,124355400
BBBHoJooGHoJAAGooKFCCDDKFooIoKEEEIoo,16,142,,23788300
BBBoIJCCDDIJAAFHIKooFHoKooGHoKooGEEE,16,134,27,65920700
GBBCCCGooJDDHAAJKLHoIJKLHoIooMEEIFFM,16,124,,26566600
GIBBCCGIooooGIAAKMHDDJKMHooJLNEEFFLN,16,116,27,59016000
BBBooLGCCCoLGIJAALHIJKDDHIJKooHEEEFF,16,105,,171995100
HJBBCCHJoKooHAAKLoIDDDLoIoEEMoFFGGMo,16,91,,13219600
IBBCCMIDDDoMJoKAAMJoKLEEFFKLooGGGHHo,16,77,,64769600
GBBCCLGoIooLGoIAALHoJKDDHoJKEEooJFFF,16,61,,5814500
ooHBBoFoHIJoFAAIJooooICCoGDDoKoGEEEK,15,106393,383,1630173900
BBCCLoIoDDLMIAAoLMoEEKooooJKFFGGJHHo,15,66882,1090,4296569000
GBBBJoGoCCJKAAoIJKooHIDDooHIEEoFFooo,15,52986,,2748320200
oIBBCCoIJooLAAJooLHDDEEoHFFoKoGGooKo,15,45615,134,407369400
oBBBKoooCCKLoIAAKLoIoDDLHooJEEHFFJGG,15,40697,844,2776632700
ooBBCCDDooLMAAoKLMIEEKLNIoJFFNGGJHHo,15,37232,94,376690700
BBoJKLHooJKLHAAoKLooICCoDDIEEooFFGGo,15,34204,283,1165714700
oHooBBoHCCoJAAoIoJDDDIoKGEEEoKGoooFF,15,32337,,1042232900
ooBBKLCCDDKLAAoJoLIooJEEIFFGGoooHHoo,15,29858,,8411768200
BBBHoJCCCHoJAAGooKFoGDDKFoEEIoooooIo,15,28391,,532041000
ooGBBJCCGHIJEAAHIKEoDDDKFoooooFooooo,15,27157,71,216434500
oIBBCCoIJooLAAJooLHDDEEoHFFoKoGGGoKo,15,26058,,176835100
oFGoBBoFGooJAAHooJEoHCCKEDDIoKoooIoo,15,24985,,31904500
GBBJKLGCCJKLAAIoooDDIooooHEEFFoHoooo,15,23909,,254934600
BBooKLoIooKLHIAAKoHooJCCHDDJEEoFFGGo,15,22883,2114,7912567700
ooJoBBIoJCCLIAAooLDDEEoLoFFKGGoooKHH,15,22082,,1466706800
FBBoJKFoHoJKAAHooKoGIoCCoGIoDDoGooEE,15,21374,65,287155500
ooHIBBooHICCoAAJoooDDJKLEEFFKLoGGGoo,15,20763,,546270800
BBIooKoHIooKoHAAoKoooJCCoDDJEEooFFGG,15,20149,507,1764946200
EBBoKoEoHoKLAAHooLFGICCMFGIJoMDDDJoo,15,19618,629,2125273900
BBCCoLDDEEELAAooKLIFFoKoIoJoGGHHJooo,15,18986,,1392948500
oGBBCCoGHDDDAAHoJKFoHIJKFooIoLFEEIoL,15,18590,54,162615200
oBBoKLCCDDKLGAAIooGEEIooooHJFFooHJoo,15,17994,345,1467892600
oooIBBoooICCAAoIoJDDEEoJooFFooooGGHH,15,17580,,3228266500
EoBBJoECCCJKAAGHJKooGHoooFGIoooFoIDD,15,17104,140,666649100
oBBCCKoDDJoKoAAJooooIJEEooIFFLGGHHoL,15,16688,,2105170300
GooIBBGCCIKLGAAJKLooHJoMooHDDMEEFFoo,15,16322,,399047000
ooooHoEoooHIEoAAHIEoFBBJCCFGoJDDDGoo,15,15896,,134116800
IoBBBoIoCCoLIoAAKLDDEEKLoooJFFGGoJHH,15,15537,441,1726876500
oGBBCCoGHDDLAAHoJLFoHIJoFooIKoFEEIKo,15,15265,44,183417800
oFBBIooFGoIoAAGoJoECCHJoEooHDDoooooo,15,14975,374,1430278800
BBooJKCCooJKGHAAoKGHoIooGDDIEEoooFFF,15,14643,,8508310400
oBBoJKCCCoJKAAIooKHoIoooHoDDEEooFFGG,15,14375,193,850431500
BBCCJKFGHoJKFGHAAKFGoooooooIDDEEEIoo,15,14113,,156436900
BBBooLoICCCLoIAAKLDDJoKoHoJoEEHFFGGG,15,13884,45,135840800
EoBBIoEoGHIKAAGHJKoFCCJooFooJoooDDDo,15,13628,326,1302323600
HJBBCCHJDDoMHJAAoMIEELooIoKLFFooKGGG,15,13401,,52100200
CDBBHJCDEGHJAAEGIJooFoIoooFoooooFooo,15,13229,132,677318100
oGBBJooGHIJKAAHIoKFooIooFCCDDooEEEoo,15,12972,267,940986700
HJoBBoHJCCDDAAKooMIoKoLMIEEoLoFFGGoo,15,12770,,174735400
BBBHIJooFHIJAAFooKoEGCCKoEGooooDDooo,15,12556,271,1139327800
BBCCKLooooKLAAIJoLHoIJDDHEEFFooooGGG,15,12355,183,788653400
BBBoJKooIoJKAAIooKGHCCDDGHoEEoGFFooo,15,12165,121,437343900
oGBBIooGooIJoGAAIJFooHooFooHCCFDDEEo,15,11963,1227,5097560000
oIBBCCoIDDDKoIAAoKEEJooLHoJooLHoFFGG,15,11776,66,204336900
ooHBBBFoHCCLFAAIKLGDDIKoGooJKooooJEE,15,11610,287,1077249800
ooooBBCCCooKAAoooKDDEEoKoJFFGGoJHHII,15,11448,,610708100
ooHIBBooHICCoAAJKooDDJKLEEEFFLooGGoo,15,11277,72,335993500
FGHIBBFGHIJLoGAAJLCCCoKoDDooKoEEoooo,15,11123,216,999811700
GooIBBGCCIJLAAHIJLooHDDoooooKoEEFFKo,15,10961,300,1131211000
DoFBBJDEFoHJDEAAHJCCoGIooooGIooooGoo,15,10788,,1489716700
ooooooooGHIoAAGHIJBBGooJFCCCoJFDDoEE,15,10644,108,543327200
FoIBBBFoIJooGAAJoLGoooKLGHCCKLoHDDEE,15,10523,131,508990900
HoBBoLHCCCKLAAoJKLDDoJoooIEEFFoIooGG,15,10360,78,361817900
oIBBBooIooJKAAooJKCCDDJoHooEEoHFFGGo,15,10181,,4807976800
BBBCCLDDooKLFAAoKoFoIJKoGHIJooGHIJEE,15,10051,,4412639900
BBCCoKHoDDoKHAAJoLHEEJoLooIFFLGGIooo,15,9905,,571991700
ooooooooHIJKAAHIJKBBCCJooGDDEEoGoFFo,15,9788,,4119609600
oooHBBoooHIJooAAIJCCCoIooGDDDooGEEFF,15,9662,446,1545105100
ooJBBBGoJCCCGAAKooHIoKoLHIDDDLEEFFoo,15,9537,199,804309000
BBBoooooGCCoAAGHoooFGHDDoFEEIJooooIJ,15,9439,,66404500
BBBooooCCDDoAAIJooHoIJEEHFFGGKoooooK,15,9278,,162187600
GHIBBoGHIooLGHAAJLCCooJoDDooKoEEFFKo,15,9142,,2035857400
GBBoCCGoDDLoAAJKLoHIJKEEHIFFoMoIoooM,15,9025,,918889300
oEFBBBDEFGHJDAAGHJDCCCIKooooIKoooooo,15,8920,35,127625600
ooEooJooEGHJAAFGHJCDFoIoCDBBIooooooo,15,8788,610,2481085400
ooBBooooFGCCAAFGIKooFHIKoDDHJooEEEJo,15,8693,195,855827400
oooBBoCCooJKAAooJKDDEEEKIoooFFIGGHHH,15,8578,598,2748116000
BBCCCLDDDoKLHAAoKLHooJooHoIJEEFFIoGG,15,8474,,753476000
BBCCJKDDooJKFAAoJKFoHIooGoHIooGoHIEE,15,8361,455,1559791100
BBBCCMDDDooMAAooLMEEFFLoKGGHHoKoIIJJ,15,8247,111,432181700
GIBBBLGICCoLHAAKoMHoJKoMHoJDDoEEFFoo,15,8158,250,725884600
BBBHIJoCCHIJAAGHIKooGooKFoDDoKFEEEoo,15,8078,120,533441300
ooEFBBooEFGHAAEoGHoooooICCCooIoDDooo,15,7983,,11854322000
oBBIoooFGICCoFGAAKDDHJoKooHJEEoooooo,15,7899,,38358400
BBFoooooFooHAAFoGHooooGooECCGooEDDoo,15,7821,111,585376200
FBBoooFHIooLGHIAALGHJCCLooJKDDEEEKoo,15,7742,,166603800
ooIoooFoIBBBFAAJoLGHoJKLGHCCKMDDEEoM,15,7662,,653220800
ooIJBBCCIJooGAAKooGHoKLMGHDDLMEEFFFo,15,7588,109,300703000
BBGCCKFoGoIKFoAAILDDoHJLoooHJoEEEHoo,15,7493,695,2513786700
BBoJooGooJCCGAAJooHoDDoKHoIEEKHoIFFF,15,7411,,962559100
ooFBBoEoFoHJEoAAHJCCCGIJoooGIooooGDD,15,7342,,2307309700
ooBBCCooDDoKooAAJKEEFFJKoooIooGGoIHH,15,7272,,4201890500
HBBJCCHooJDDHAAJoKooIooKooIEELFFGGoL,15,7187,,101978700
FooHBBFoGHIKAAGoIKCCCoJKooooJoooDDEE,15,7119,108,463244600
HIoBBLHICCCLHAAoKLDDJoKoooJEEEoFFoGG,15,7060,486,1809368100
ooGBBoooGHoJAAGHoJFCCHDDFoooIoEEooIo,15,6983,,231625100
BBCCJLoooIJLAAoIooHooIDDHEEEKoFFGGKo,15,6920,,74368300
oBBCCoDDooJKAAooJKEEFFJoIoooooIGGHHo,15,6837,1324,5034711600
EoooIJEBBoIJEFAAIJoFGooooFGHCCDDDHoo,15,6778,,258476900
oDBBoHoDCCoHAAEFoIooEFoIoooGoooooGoo,15,6705,,413041000
BBCCCoHooDDoHAAoKoEEFFKoooIJGGooIJoo,15,6650,,70163300
ooEooJooEGHJAAFGHJDoFoIoDBBoIooooCCC,15,6591,303,1583289000
FooBBoFHooJoGHAAJoGCCoJoGoIDDoEEIooo,15,6532,,108023700
oFBBJKoFGHJKAAGHooooGCCCoooIDDoEEIoo,15,6472,,142366500
FGBBooFGCCCJoGAAIJDDoHIJoooHEEoooooo,15,6413,468,1838534200
BBCCJKooooJKAAooJLHoDDDLHooIEEHFFIGG,15,6335,,70643100
ooBBBoooFCCoAAFGHoooFGHJoDDoIJEEEoIJ,15,6289,473,2677466400
FBBBoJFoHooJAAHooKGoHCCKGDDIoooooIEE,15,6239,52,168129500
oFBBoooFGooIAAGooIEoGCCJEooHoJDDDHoJ,15,6184,,16837400
ooIBBBFoIJCCFAAJoLoooKoLGHoKDDGHEEEo,15,6119,,82640200
oBBCCKoDDJoKoAAJooooIJEEooIFFLGGGHHL,15,6056,,596360800
BBoHCCDDDHoIooGAAIooGooJooGEEJoFFooo,15,5990,,1559300700
BBBJKLGCCJKLGoAAKoDDIoooHoIoooHEEFFo,15,5934,914,3766587700
BBBIJKooGIJKAAGooLooHCCLFoHoooFDDEEo,15,5871,74,276843600
oooooKoGBBBKoGAAJLCCHIJLFoHIDDFEEEoo,15,5833,217,711507400
BBoIooCCoIDDAAooJLHEEEJLHoFFKoHoGGKo,15,5769,1046,3616612600
oFoBBBoFCCHIAAGoHIooGoDDEEEooJoooooJ,15,5721,87,271749600
