Code,Optimal-Steps,Tree-size,Steps,Time
FGBBCCFGoooooHAAIKoHooIKoHooJLDDEEJL,14,183,29,318850800
HBBCCMHoJDDMIoJAAMIEELooooKLooFFKGGG,14,179,31,221428000
EooooKEBBBoKAAHIoKFGHICCFGoJoooGoJDD,14,175,,228229900
BBBoooGoICCCGoIAAKDDIJoKHEEJoLHFFFoL,14,170,24,146062100
IBBBCCIoDDEEJAAoKLJoooKLJooFFMGGGHHM,14,165,18,127424900
EoGHBBEoGHooEAAIJoCCCIJooFooKooFDDKo,14,161,,29899800
BBCCCLDDDEELAAoJKLHFFJKoHoIJooHoIGGG,14,158,21,197146000
oooooJBBCCCJoGAAIJoGHoIoooHDDDoEEFFF,14,154,,165387100
BBCCLMoDDoLMAAKooNIJKEENIJFFFNIGGHHH,14,149,26,163429700
BBCCoMHDDDoMHAAooNHJKEENIJKLoNIFFLGG,14,146,37,258822000
BBCCMoGDDoMNGoJAANHIJEENHIKLoooIKLFF,14,141,30,202834800
BBBCCLGDDDKLGIAAKLGIooKoHJooooHJEEFF,14,137,15,86348600
IBBBCCIDDEEEAAJKLMooJKLMoFFKoNGGGHHN,14,131,17,93856300
BBICCLGoIJKLGAAJKLGoooooHoDDDoHEEEFF,14,128,,140830000
oGBBCCoGIDDDoHIAALoHEEKLoHoJKMFFoJoM,14,125,,94354900
oGBBCCoGoHIKAAoHIKFDDDJKFEEEJoFoooJo,14,121,17,141861500
HBBCCCHDDooMIAAooMIJKEEEIJKoLNFFGGLN,14,114,24,167141900
oIBBCCoIoDDKoIoAAKEEFFJLooooJLoGGGHH,14,107,23,143706300
oooooJBBBooJFoHAAJFoHICCGoHIooGDDDEE,14,103,,55275700
FoBBBLFCCCKLAAIJKLGHIJDDGHIoooGHEEEo,14,97,,92511100
FBBCCKFoHooKGoHAAKGoIJooGoIJDDooIEEE,14,93,,87207600
IBBBCCIoDDEEIoKAAMJoKFFMJGGLoMoooLHH,14,88,19,96734800
GIBBCCGIooKoHJAAKMHJooLMHDDoLNEEFFFN,14,82,19,105828300
FoBBoKFooIJKFAAIJKGoHCCCGoHoooDDHoEE,14,77,22,123693100
HBBBCCHDDDEEIAAKooIoJKoLFFJGGLoooooo,14,71,23,129598100
BBKooLIoKooLIoKAAMJCCDDMJEEFFFGGHHHo,14,62,15,75536500
BBLCCMHJLooMHJLAAMIKooooIKDDEEIFFGGG,14,55,22,109106600
BBKCCCHoKoLMHAAoLMIJDDDMIJEEEoIFFGGG,14,47,20,107770600
GoIBBBGoIoJKGAAoJKHoCCDDHooooLEEFFFL,14,36,15,61353900
oIoBBooICCDDAAJooLEEJoKLHFFoKoHGGooo,13,108069,198,2322566200
oIBBBooICCDDAAJooLEEJoKLHFFoKoHGGooo,13,73873,129,1373751300
FHBBKLFHooKLGAAJoLGCCJooooIDDDEEIooo,13,63574,43,608568600
BBJCCLHoJDDLHAAKooHIoKEEoIoFFFGGoooo,13,56313,40,600480600
EBBBooEoGHCCAAGHJLoooIJLoFoIKooFDDKo,13,52036,43,664870400
BBGHooFoGHCCFAAIJLDDoIJLooooKLEEooKo,13,47499,45,584797800
ooHBBBFoHoooFoAAJKCCCIJKoGoIDDoGEEEo,13,44530,49,672274900
BBoHoJoooHIJFAAHIKFoCCoKooGDDDooGEEo,13,42026,27,439508500
ooooIoBBooIJFoAAIJFoGCCoDDGHooEEEHoo,13,40453,21,334563800
BBooJoCCooJKGAAoJKGHDDDoGHoIEEFFoIoo,13,39059,40,557667300
oooGBBEooGIJEAAHIJoCCHoKooFDDKooFooo,13,37221,18,227717900
FGBBJKFGoIJKFAAIooooHCCCooHDDLEEEooL,13,35930,45,608371700
oGHIBBFGHIooFGAAoKCCoooKoooJDDEEoJoo,13,34481,88,942649700
ooHoBBCCHooJoGHAAJoGDDoJoooIEEoFFIoo,13,33020,56,602476400
oBBCCooDDJoLoAAJKLEEFFKoooIGGGooIHHo,13,31893,62,1108501500
FBBBooFooHIoAAoHIooooHCCoGDDoJoGEEEJ,13,30910,36,524538200
oGBBCCoGHIDDAAHIJKFooIJKFooooLFEEEoL,13,29775,45,523875800
FGBBoJFGoooJFAAIoKoCCIoKooHDDKEEHooo,13,28947,55,428228300
ooooooooGBBKAAGoJKoFCCJooFHIDDEEHIoo,13,28263,39,414728800
FBBoJoFCCoJKGHAAJKGHooooGoIDDoEEIooo,13,27635,43,596887800
ooBBBooooHCCAAoHooFooHIJFGDDIJFGEEEo,13,26963,32,542910400
EoooooEFooIJEFAAIJBBBHoJooGHCCooGDDD,13,26446,38,476379400
GoBBooGCCCJKoHAAJKoHDDJooooIEEFFFIoo,13,25913,62,844180900
FoHBBoFoHICCFAAIoooGoIJKoGDDJKoGEEoo,13,25443,49,896319700
BBoooLoIooKLGIAAKLGooJCCHDDJooHEEFFF,13,24858,41,488415100
BBooJoCCooJKAAooJKGHDDDoGHoIEEFFFIoo,13,24108,34,499883100
EoFGBBEoFGIKEAAHIKCCoHJoooooJoDDoooo,13,23534,39,535458100
GoIBBoGoICCCGAAJoooHoJKooHDDKLEEEFFL,13,23237,,400404800
oBBBooCCoHIJAAoHIJDDDHooGEEEooGoFFoo,13,22853,26,525829100
oBBoJooCCIJKAAGIJKooGIDDooHEEoooHFFo,13,22472,28,432408600
BBBoJKoHCCJKoHAAJoDDIoooGoIoooGEEFFo,13,21980,35,504889800
oBBoJKFooHJKFAAHJKooGIooooGICCoDDEEo,13,21599,27,382085800
oooBBBCCooKLHAAoKLHDDoKMIJEEEMIJFFGG,13,21162,37,465795100
oBBBIoooCCIJoAAGIJooFGooooFHDDoooHEE,13,20731,24,362914700
BBIoCCDDIoKLGHAAKLGHEEELoooJoooFFJoo,13,20380,40,423493800
oBBCCLoooDDLAAooKLEEEoKoJFFFGGJoHHII,13,19980,45,603868600
ooHIBBoGHIJKoGAAJKoCCDDLoEEEoLoooFFo,13,19521,24,351572400
FBBICCFHoIDDGHAAJLGEEoJLooooKLooooKo,13,19251,28,310136700
BBCCIJoGDDIJoGoAAJEEoHoooooHFFoooooo,13,18977,42,572932800
ooBBLMCCoJLMFAAJLMFoIKDDGHIKooGHEEoo,13,18563,41,465653000
oBBCCooDDDKoAAIJKoooIJEEoFFGGLHHHooL,13,18178,21,316429400
ooHBBJooHCCJAAHIooGDDIooGEEEooGFFooo,13,17900,62,928143500
oooooJooHBBJooHAAJoCCIoooGoIDDoGEEFF,13,17597,22,240699100
FBBCCoFoGHIJAAGHIJooGDDJoooooooEEooo,13,17337,29,370694400
JBBCCMJDDooMJAAoLMEEEoLooKFFGGoKHHII,13,17066,43,554051500
HBBCCoHooIDDAAoIJLoooIJLooEEKoFFGGKo,13,16801,23,356399200
EFBBBIEFoHoIEAAHooooooooooGCCCDDGooo,13,16493,68,601602300
oBBoJooCCHJKAAFHJKooFIooooGIDDooGEEo,13,16252,36,518892900
GBBCCMGoJDDMAAJoLoHEEKLoHIoKooHIoKFF,13,16014,82,1123569200
oBBBoooCCCJKoHAAJKoHDDoKoooIEEFFoIGG,13,15809,25,357650200
BBCCCJGooooJGoHAAJooHIDDoooIEEooooFF,13,15667,40,549342600
BBCCIJoDDGIJoAAGooooFHooooFHEEoooooo,13,15494,254,2672463000
BBCCJKGDDDJKGHAAoKoHoooooHoIEEFFFIoo,13,15337,103,1288809000
HooBBoHCCDDoAAJKooEEJKLooIFFLooIGGGo,13,15186,80,994756000
GBBBoKGCCDDKAAoIJKoHoIJooHoEEEooooFF,13,15011,31,554367700
ooJBBoCCJoKoHIAAKoHIoDDDHEEooLFFGGGL,13,14779,38,405397400
oooGBBEooGIJEAAHIJoCCHoKooFDDKooFooK,13,14619,30,311858900
EooBBoEoooHIoAAoHICCCoHIoFGooooFGDDo,13,14435,220,3068635700
BBBCCLooDDKLAAooKLIooJooIEEJFFooGGHH,13,14291,21,306467300
ooooIJBBooIJEAAoIJEoGHooFoGHCCFooDDo,13,14134,28,468704000
BBBoIoCCooIJEFAAIJEFHooooGHooooGHDDo,13,13967,47,784663300
oooooLooIJKLAAIJKLGHooBBGHCCDDGEEFFF,13,13856,35,410394200
BBGooJCCGoIJoEAAIJoEoHoooFoHoooFoHDD,13,13665,49,586869700
FoGIBBFoGIooFAAoJoCCooJoooHDDoEEHooo,13,13529,129,1206895400
BBCCoJoGoooJFGAAIJFDDDIooooHEEoooHoo,13,13394,73,945345600
ooFGBBDoFGoKDAAHIKoEoHIooEoHJooECCJo,13,13262,41,562208600
ooBBoLooCCoLAAoKoLDDoKEEJFFFGGJoHHII,13,13146,26,328320000
HooJBBHooJCCHoAAoLIoDDDLIoEEKMFFGGKM,13,13004,26,314224800
oIBBKLoIJoKLAAJooLCCCoooHDDEEoHFFFGG,13,12886,38,513199000
oIBBBKoICCoKAAoJoKDDDJooHooEEEHoFFGG,13,12735,25,270116000
HBBCCCHooKDDHAAKooIJEEoLIJFFoLGGoooo,13,12578,34,429677500
BBCCKoHoooKoHAAJKooDDJooooIEEoFFIGGo,13,12418,18,228793800
BBCCoLoDDDoLooJAALooJEEooFFKGGoHHKII,13,12304,29,382079300
BBBoooooGCCCAAGHIJFDDHIJFoooIKFooEEK,13,12201,23,261097800
ooooIoBBooIJEAAoIJEoGHooFoGHCCFoDDDo,13,12085,40,603031400
BBBoKoHoooKLHAAoKLIJoCCoIJDDEEoFFGGo,13,11968,33,402615800
oBBooKCCJooKAAJooKIDDoooIEEFFFIoGGHH,13,11868,33,369524500
DEFGBBDEFGIKDEAAIKCCoHJooooHJooooooo,13,11736,44,582876400
GoBBBoGoooIJooAAIJCCDDIJoooHEEoooHFF,13,11628,27,398567700
BBCCCKHDDoJKHAAoJKHoooooooIoEEFFIoGG,13,11518,77,861692700
ooIBBoooIJooAAoJooCCoJDDHEEFFKHGGGoK,13,11411,19,244017400
BBoooKooGHJKAAGHJKEFCCCoEFoIooEooIDD,13,11294,20,246448500
oBBCCLDDEEKLHAAJKoHoIJKoooIFFFoooGGo,13,11194,68,1226562700
oooGBBEooGHIEoAAHICCCooIooFDDDooFooo,13,11096,42,573734800
GHBBCCGHDDoLAAJooLoIJEELoIJKoooooKFF,13,10991,72,979454300
ooBBKLCCDDKLHIAAoLHIEEEooooJFFoooJGG,13,10915,58,931503100
oooHoooooHoJAAoHoJFGBBCCFGDDIoFEEoIo,13,10814,32,343409200
ooGHBBooGHooAAGIoooCCIJKDDEEJKoFFooo,13,10726,30,473172400
BBooIoCCooIJEFAAIJEFHoooEGHDDooGoooo,13,10639,64,662915300
BBBCCLGDDDoLGIAAoLHIoKooHoJKEEFFJooo,13,10558,214,1914768600
oHIBBBFHICCLFAAoJLGDDoJLGoooKoEEooKo,13,10455,20,218978200
GoHIBBGoHIooGAAJoooCCJoKoDDEEKFFoooo,13,10364,74,804705700
BBCCIJoDDHIJoAAHooooGHEEooGFFFoooooo,13,10278,87,981215100
GBBJCCGDDJEEoHAAKMoHooKMoHIoLMFFIoLo,13,10180,19,222102500
BBooJKCCCoJKFGAAJKFGHoooDDHIooooHIEE,13,10103,80,1041030700
BBHooJooHooJGAAooJGooCCCGDDIEEoFFIoo,13,10024,30,293113600
FBBCCCFoHooJAAHooJoGooIJoGDDIooGooEE,13,9932,,216853600
HoJBBBHoJCCCHAAKoooIoKDDoIEEELFFGGoL,13,9852,21,163663200
oBBICCoooIDDoAAIJKooHoJKooHEELFFFGGL,13,9769,22,315163100
ooBBKLooCCKLAAoJKLHIoJDDHIEEEoHFFGGo,13,9685,29,342838600
BBCCoJDDoooJAAoooJGHoEEEGHoIFFGooIoo,13,9610,37,490109800
GBBBooGCCIJoAAHIJoooHIDDooHEEKoFFooK,13,9525,21,231534700
HBBoKLHoJoKLAAJooLoICCDDoIoEEooIFFGG,13,9448,,88383500
BBBoIJCCooIJAAoooJoGDDDooGoHEEFFFHoo,13,9372,80,754267500
oBBBCCDDEEJKoAAoJKooIoFFooIGGLHHHooL,13,9279,21,250082800
BBCCJKooooJKoAAIoKooHIDDooHEEEoFFFGG,13,9229,26,377064000
GIBBCCGIJooLAAJooLHoooKLHDDoKoooEEFF,13,9141,40,446213600
oBBCCoDDoJKLAAoJKLIEEFFMIGGGoMIooHHH,13,9077,23,320608400
ooBBBooooGHJAAFGHJCCFGIKEoooIKEDDDoo,13,9006,18,317476600
DoEGBBDoEGIJDAAHIJCCFHoKooFooKoooooo,13,8944,54,531760600
BBHoooFoHCCCFAAIJLDDoIJLoGoIKMoGEEKM,13,8882,,31531100
oJBBBLoJoCCLAAooKLDDEEKoIooFFFIGGHHH,13,8805,62,827835900
ooIBBBFoIJCCFAAJooGooJoKGHDDoKGHEEEo,13,8750,60,684889200
EBBHoIEoGHoIAAGooJoFoooJoFCCCJoooDDD,13,8693,121,1017155500
oooIBBoCCIJKoAAIJKDDHEELooHFFLooHGGo,13,8638,21,346644700
ooGHBBEoGHooEAAHoJoFoCCJoFDDIooFooIo,13,8585,65,644317600
GBBCCCGoIoDDAAIoooHoIJoKHEEJoKoFFooo,13,8519,36,450368900
BBCCJooDDoJKAAHoJKooHEEoooIFFoooIGGo,13,8460,19,286759900
ooHBBBCCHIoKGAAIoKGoDDDoGEEoJoFFFoJo,13,8417,45,757151300
BBooKoHIooKoHIAAKoooJCCoDDJEEooFFGGo,13,8353,121,1230550600
ooooHIBBBoHIEAAoHoEooGooEoFGCCDDFooo,13,8312,27,373619800
BBGoIKoFGoIKEFAAJKEooHJoECCHoooooHDD,13,8248,69,614991600
BBBCCLHDDDKLHIAAKLoIoJKooooJEEoFFGGo,13,8183,27,351284700
ooFGBBEoFGIoEAAHIJoooHoJoooHoKCCDDoK,13,8132,29,374324100
BBooJooHooJoGHAAJoGooICCGDDIEEoooFFo,13,8072,62,884263500
BBCCCooDDHIoAAGHIoooGooJooGEEJFFFooJ,13,8024,25,362624200
GIoBBoGICCDDAAJooLEEJoKLHFFoKoHooooo,13,7943,,406507700
oFBBIKDFoHIKDAAHoLEoGCCLEoGoJLooGoJo,13,7886,40,337127100
oooHooFoGHBBFoGAAJoCCoIJDDEEIKoooooK,13,7828,58,665654000
BBCCCJFoooIJFAAoIoDDGHIoooGHEEoooooo,13,7776,27,272159700
FBBBJoFHCCJLGHAAKLGoooKoGooIDDEEEIoo,13,7734,23,287915900
oIBBKLoIJoKLAAJooLHoCCCoHDDEEoHFFGGG,13,7697,74,748651000
GoBBooGCCCDDHIAAKLHIooKLoooJEEFFFJoo,13,7641,30,447777200
oooooooEooGHoEAAGHBBBoGIooFCCIooFoDD,13,7590,29,386452500
FBBBKoFoCCKoAAHIKooGHIDDoGoJoooooJEE,13,7538,31,362791200
ooooooBBBGIJoAAGIJooFCCJooFHDDoEEHoo,13,7474,30,338070400
BBBCCLooooKLAAoJKLDDDJooIEEoFFIoGGHH,13,7420,23,330180500
BBoJooHooJCCHoAAKLIoDDKLIEEEKMIFFGGM,13,7364,27,341311300
FGHBBoFGHoIKFAAoIKooooJoCCooJoDDEEEo,13,7312,314,2860672000
ooBBCCoooooJooAAoJDDEEoJoooIFFGGoIHH,13,7272,33,428141100
BBCCoLoJDDoLoJAAoLoooKEEIooKFFIGGHHH,13,7233,28,411835200
oFooIoEFooIJEGAAIJoGBBBJooHCCoDDHooo,13,7182,44,470740400
oBBHJKoooHJKoAAIJKooGICCooGDDDoEEFFo,13,7131,34,453766900
oEoooooEoooHoEAAoHBBFGoHooFGCCDDoooo,13,7082,,637228600
GBBCCoGooHDDAAoHIKoooHIKooooJLEEFFJL,13,7033,28,389369500
FBBCCCFoHIooAAHIoJoGDDDJoGEEoooooooo,13,6976,33,449000300
oooIBBCCoIJKAAooJKHooooKHDDEEEHoFFGG,13,6933,32,432021500
oooBBJCCooIJAAooIJDDDoIooHEEFFoHGGGo,13,6889,35,496177500
BBBoJoCCCoJoFHAAJoFHIoooGoIDDoGooEEo,13,6856,176,1807090800
GBBCCoGDDEEMAAIJKMHoIJKoHoooLoFFooLo,13,6822,27,336720600
BBoooMCCoooMJLAAoMJLDDEEKFFFGGKoHHII,13,6780,47,531887600
EoooIJEBBGIJAAFGIJooFHCCoooHoooDDDoo,13,6744,18,210299500
oBBBCCooHDDJAAHIoJGooIooGEEIooGFFFoo,13,6711,23,309181600
GBBCCLGDDDKLAAHIKLooHIoooEEJoooooJFF,13,6654,31,327182700
EoBBJKECCCJKAAHIJKFGHIDDFGoIoooooooo,13,6625,26,354564200
oBBHCCoooHDDAAoHIKoGEEIKoGooJoFFooJo,13,6582,29,364359800
ooooIJBBCCIJAAoooKGoDDDKGooHEEFFFHoo,13,6538,28,215049600
GoIBBBGoIJooHAAJooHooCCCDDEEoKFFoooK,13,6486,24,305926800
oooBBoCCooJoAAooJoHDDDJoHIEEFFHIoGGo,13,6446,52,733359100
ooooooFoooIJFAAoIJBBBoIoGHCCDDGHoEEo,13,6410,61,846617700
ooIJBBooIJCCAAIKoooDDKLoEEFFLooGGHHo,13,6383,63,711230000
oFooJKoFBBJKAAGHJKEoGHooEooIooECCIDD,13,6348,32,345377700
FoGBBJFoGooJFAAoHJooooHoCCooIoDDEEIo,13,6294,231,1802635000
FoooBBFoCCoJAAHooJGoHDDJGoHIooEEEIoo,13,6263,55,660409600
BBCCIJEoooIJEAAoIJooHoooFGHoooFGHDDo,13,6238,34,429842200
BBoooJoFooIJoFAAIJoGCCIooGHDDoEEHooo,13,6199,113,979475300
oooFBBDooFHJDAAoHJooEGIJooEGIoooEGCC,13,6155,57,701846500
BBBGoHooFGoHAAFGoIoooooIEoCCooEDDDoo,13,6120,64,883613000
FHoBBoFHCCDDAAIJKMGoIJKMGoooLoEEEoLo,13,6078,39,513699800
oGBBIJoGoHIJAAoHIoCCCHooFoDDDoFoEEoo,13,6048,39,616218000
ooHoooooHoBBAAHooIoooooIFGCCCIFGDDEE,13,6020,30,322053400
oooooooooHBBAAGHoooFGHCCoFDDIoEEooIo,13,5983,30,314899800
BBBCCLooooKLAAoJKLIooJDDIEEFFooGGGHH,13,5947,37,402509000
BBBoKoCCooKLHAAoKLHJoDDoIJEEFFIJGGGo,13,5919,32,439884300
BBBCCLDDoooLAAooKLIEEEKoIJFFGGIJooHH,13,5886,17,279682100
ooooooooFBBoAAFGoooEFGCCoEDDHIooooHI,13,5860,,36895800
FHBBCCFHoJKoFAAJKoGoIooLGoIDDLEEEooo,13,5830,19,278065000
BBBCCKFDDDJKFoAAJoGoHIEEGoHIoooooIoo,13,5799,27,227833600
BBCCCKDDoIJKAAoIJoGHEEFFGHooooGooooo,13,5764,52,539008000
GBBJooGIoJCCGIAAKoDDooKLHEEFFLHooooo,13,5725,65,440632600
BBBCCLHDDDKLHIAAKoHIoJoooIoJEEFFGGoo,13,5692,52,537014300
GIBBCCGIoJDDAAoJKMHEEEKMHoooLoFFooLo,13,5658,23,268333900
BBBCCLooooKLooAAKLDDoJKoHIoJEEHIFFGG,13,5615,20,271096400
ooooooooEoGoAAEoGHooEBBHCCCFoHoDDFoo,13,5588,58,1052587600
BBoooLoICCCLoIJAALHIJKDDHEEKoooFFGGo,13,5561,64,681340400
oBBBIooCCHIooAAHooooGHDDooGEEEoFFFoo,13,5528,113,1401349900
BBooJoFGooJoFGAAJoooICCooHIDDooHEEEo,13,5492,48,549283800
EFGoBBEFGoHJAAooHJCCCoIJooooIoooDDDo,13,5459,74,810802100
BBCCCJFoooIJFAAoIJDDGHIoooGHEEoooooo,13,5434,18,211445200
ooBBooooCCIJooAAIJDDEEIJoooHoooFFHGG,13,5406,55,715909900
BBBGHIooFGHIAAFoooEoCCDDEoooooEooooo,13,5381,34,334172100
BBBGHIoooGHIAAoGHIEoFoooEoFCCCooDDoo,13,5348,25,400666100
oHBBoLoHoooLGAAKoLGCCKDDoIJEEEoIJoFF,13,5318,32,377146700
IBBBCCIDDDEEAAoKooFFFKoLoJGGoLoJHHoo,13,5281,44,477080500
IJBBCCIJDDDMoJAALMEEKoLMooKoFFoGGoHH,13,5255,46,506137300
GBBBoKGCCDDKGHAAJKoHooJooHoIEEFFFIoo,13,5228,85,984632700
oFBBCCoFoDDDoAAHIJooGHIJooGEEKoooooK,13,5194,42,406504000
ooBBKLCCDDKLHIAAKoHIEEEooooJFFoooJGG,13,5162,38,531596700
oGoBBooGCCDDAAHoooEEHoIJFFFoIJoooooo,13,5134,,412126300
IooBBLICCDDLAAJooLooJoKoEEFFKoooGGHH,13,5110,49,661885500
ooooooDEooHIDEAAHIBBBoHJoFGooJoFGoCC,13,5079,47,583591900
BBCCCJoooIoJAAoIoJGDDIooGoHoEEFFHooo,13,5052,,293223400
EBBIJoEGoIJoFGAAJoFGooooFoHCCoDDHooo,13,5021,191,1612489600
BBCCoLooIDDLAAIKoLooJKEEoHJooooHFFGG,13,4986,,113644900
FBBCCoFoHDDoAAHIJooGHIJooGooKooGEEKo,13,4952,17,171926100
oHooJoFHBBJoFAAIJoFooICCGooooKGDDEEK,13,4924,33,310753000
oooIooBBoIooFAAJooFoHJCCGoHDDKGEEEoK,13,4896,,72299900
EoooIoEBBoIoAAHoIoFGHoCCFGoooJoGDDDJ,13,4870,185,2235278300
JBBCCMJDDLoMAAKLooooKEEEoFFoGGHHHIIo,13,4841,60,498566900
EoooIJEBBoIJFAAoIJFooHooFoGHCCDDGooo,13,4814,41,516259300
EooGBBEooGHIEoAAHICCCooIooFDDDooFooo,13,4799,58,711114600
oBBoooooFGooAAFGooooFHCCEooHIoEDDDIo,13,4767,35,324292800
BBooJKoHooJKFHAAJKFHoICCGooIooGDDEEo,13,4738,48,453361600
oBBICCooGIJoAAGIJKooHooKooHDDLEEFFoL,13,4708,24,320664600
HoBBBLHCCDDLAAJoKLooJoKooIJoEEoIFFGG,13,4681,23,281429600
ooooKoBBooKLHAAoKLHJoCCoIJDDEEIJFFGG,13,4654,61,876021600
oooooLooIJKLAAIJKLGHBBCCGHoDDDGEEEFF,13,4632,39,460637500
ooGBBBooGHoIoAAHoICCCooIoDDoEEoFFooo,13,4612,106,1631531900
GBBBoKGCCCJKAAoIJKoHoIoooHDDEEooooFF,13,4593,25,377454000
BBoooLGHCCCLGHAAKLoIJoKooIJoDDoEEFFF,13,4569,31,373868500
BBCCCJoDDooJoGAAIooGEEIooGHoFFooHooo,13,4548,33,425123600
DoFBBoDoFGHJEAAGHJECCGIKEoooIKoooooo,13,4522,52,560373800
EoooIoEBBoIoEAAoIoFGHoCCFGHooJDDDooJ,13,4503,123,1146698800
oDEGBBoDEGCCoDAAIKooFHIKooFHJKooooJo,13,4473,39,507630300
EoFBBoEoFooJEAAoHJCCGoHoooGoIoDDooIo,13,4448,43,444309100
FoGHBBFoGHJKFAAIJKCCoIDDooEEoLoooooL,13,4426,67,555143700
oGBBIooGHoIJAAHooJCCCoooFDDEEEFooooo,13,4402,75,596319500
BBCCoLDDDEELAAoJKoHFFJKoHoIoKoHoIGGo,13,4383,33,418219400
oBBooKooHCCKooHAAKooIDDDooIJEEoFFJGG,13,4352,57,545791700
oFHBBBoFHCCoAAHIoooGoIJKoGDDJKoEEooo,13,4330,36,518341300
oooKBBCCoKLMHoAALMHDDEEMIoJoFFIoJGGG,13,4309,18,251166500
FoooIJFoooIJGoAAIJGBBBooCCoHDDEEoHoo,13,4284,23,285957100
BBBCCKoDDHJKAAGHJoooGIooooGIEEFFFooo,13,4265,24,309371400
oooooLooJoKLAAJoKLHIBBCCHIDDEEHFFFGG,13,4244,36,374099900
ooBBIJCCDDIJAAoHooEEoHoooGoHoooGoFFF,13,4220,29,385769700
GIoBBoGICCDDAAoJKMHEEJKMHoooLoFFooLo,13,4192,98,1174803200
ooEBBBooEoHIoAAFHICCCFoJoooGoJoooGDD,13,4164,48,687506600
ooBBBoooGCCCAAGooooFGoHIoFDDHIEEEooI,13,4150,143,1742950500
oooIBBoFGIoJoFGAAJoCCDDKooHEEKooHooo,13,4132,25,216547900
BBBoIJCCDDIJAAooIJGoEEEoGooHooGooHFF,13,4109,18,220393500
oEBBIJoEoHIJoAAHoJoFGooooFGCCCooooDD,13,4088,45,645893500
oHBBKLoHIoKLAAIJoLGCCJDDGEEEooGFFFoo,13,4067,29,490057000
FBBBooFooJCCFAAJooGHIJDDGHIEEKoooooK,13,4043,32,277641900
ooHBBBGoHIoJGAAIoJCCDDDKoEEooKooooFF,13,4025,14,163050500
ooooJLBBooJLAAooKLGHCCKoGHIDDoEEIoFF,13,4004,34,396516000
DBBIKLDooIKLAAGJoLooGJooEFHJooEFHCCC,13,3987,22,285320500
ooooooDooFGHDAAFGHBBBFGIooECCIooEooo,13,3967,34,394482100
FoHBBJFoHIoJFAAIoKoGoooKoGCCoKDDDoEE,13,3941,55,396932500
BBCCKLooooKLooAAoLoDDJEEoFFJGGoHHIII,13,3922,29,335010000
GHBBCCGHIoJLAAIoJLDDDoKooEEoKooooFFo,13,3906,16,205086200
ooBBCCDDEEJKAAoIJKHooIJLHoFFFLHoGGGo,13,3888,42,548091100
BBBCCKGDDDoKGHIAAKGHIooooHoJEEFFFJoo,13,3869,48,409668600
HBBJCCHooJDDHAAJoKooIEEKooIoooFFFGGo,13,3850,82,706212900
oooooooBBBIJooAAIJCCDDIJoooHEEoFFHGG,13,3831,23,332411800
EBBoKLEGooKLFGHAALFoHJooFoIJCCDDIooo,13,3816,,420503500
HBBCCoHDDEEMAAIJKMFFIJKooooJLooGGoLo,13,3800,22,303592100
IBBCCCIDDDEEAAoJKLFFoJKLooGGKMooHHHM,13,3780,37,385786100
GBBKCCGIoKDDHIAALoHEEoLoHoJFFoooJooo,13,3765,18,172519900
ooGBBooEGCCCoEAAIKoFooIKoFoHJoDDoHJo,13,3747,26,346486000
FBBBooFooHCCAAoHJLDDoIJLGooIKLGEEEKo,13,3731,24,245386300
HIoBBoHICCDDHAAJKMEEoJKMFFooLoooGGLo,13,3707,87,1103743500
BBooLMCCooLMHJAALMHJoDDoIKEEFFIKGGGo,13,3690,30,426817800
BBHooJoGHooJoGAAoJoooIoooCCIDDoEEFFF,13,3674,39,361774400
ooooooBBCCJKAAooJKFGDDJoFGHIooFoHIEE,13,3656,30,354422500
BBoJooCCoJDDHoAAKLHoEEKLIFFFKMIoGGGM,13,3642,38,369232100
oHJBBBGHJoKoGIAAKLoICCCLDDoooMEEFFoM,13,3623,50,551241800
ooBBBoooooIoAAooIoCCDDIoHooEEoHFFGGo,13,3609,45,533476900
BBBoKLCCDDKLAAJoKLooJEEoFFGGooHHIIoo,13,3594,65,757454800
ooBBBoCCCoJoAAIoJKGHIooKGHDDDKGEEFFF,13,3574,31,297795400
DBBIKLDooIKLAAGJKoooGJooEFHJooEFHCCC,13,3557,25,354658200
ooHBBBFGHoIKFGAAIKCCDDJKooooJooooEEo,13,3539,26,276743800
IBBCCCIoJDDDAAJooKoEEooKFFFooKoGGGHH,13,3521,23,195694800
oFBBBooFGHIKAAGHIKooGCCKoDDoJooEEoJo,13,3508,25,377426800
DoEooJDoEBBJDAAGIKooFGIKooFHIooooHCC,13,3489,34,299664300
BBKooLoIKooLoIAAoLHJooCCHJDDEEHFFGGG,13,3472,31,310567600
oIBBCCoIDDooAAKooLEEKooLoJFFFLoJGGHH,13,3459,33,302729800
BBoooLCCooKLAAooKLJDDEEEJoFFGGJHHIII,13,3435,25,275800700
ooBBKLCCDDKLHIAAKLHIEEEooooJFFoooJGG,13,3421,17,310727500
oBBBKLCCDDKLHIAAKoHIEEEooooJFFoooJGG,13,3404,50,659536000
BBBoIoFCCoIoFGAAIoFGHoooooHDDDEEEooo,13,3385,198,2132334100
BBBCCLDDDoKLIAAoKLIoEEEoJFFoGGJooHHH,13,3369,27,327777200
oEBBHIoEoGHIoAAGooCCCGooooFoooooFDDD,13,3351,,770201800
GHBBCCGHDDDMAAIJKMooIJKooEEJLoooFFLo,13,3333,16,205512300
GBBCCCGoIJDDAAIJoKoEEJoKoHoooLoHFFoL,13,3318,23,217426000
