Code,Optimal-Steps,Tree-size,Steps,Time
BBCCooDDJooLAAJooLHIEEELHIoKooHFFKGG,15,4692,,176943600
ooGBBBCCGoHIoFAAHIoFoooJoFDDDJEEoooo,15,4653,65,246623800
ooBBCCDDEEMNJAAoMNJFFoMOKLoGGOKLHHII,15,4610,46,159734000
oooBBBCCCooKAAoooKDDDEEKJFFFGGJoHHII,15,4581,56,192917600
ooGBBoooGoCCAAGooIooooHIDDDoHIoEEoFF,15,4544,136,550185600
EooGBBEooGHIEAAoHICCFoHIooFDDDoooooo,15,4506,,7547300
HBBCCoHDDDooAAJoooIoJEEoIFFoKoGGGoKo,15,4464,68,183383100
IBBBLMIoCCLMAAoKLMoJoKDDoJEEFFoGGHHo,15,4430,49,205522700
FooHooFBBHoJAAGHoJooGCCCooooIoDDEEIo,15,4388,29,94123100
ooGBBBooGHIJoAAHIJoCCHDDoEEEooooFFoo,15,4355,,4212024900
oBBCCLDDEEKLoHAAKLoHIooooHIJFFGGGJoo,15,4320,115,400744400
BBCCooDDJoEEAAJooLHIFFFLHIoKoLHooKGG,15,4291,84,270605700
BBCCJKDDDIJKFAAIJKFoHIooGoHoooGoHEEo,15,4253,29,120449400
oFBBJooFGIJoAAGIooCCHIoKEoHooKEDDDoK,15,4218,434,1413175900
ooBBCCDDDooKAAoooKEEEFFKJooGGGJHHHII,15,4197,89,312461500
BBBFGHooEFGHAAEFGooDoooooDCCoooooooo,15,4168,,1821917000
BBBCCKoooHJKoAAHJKooGIDDooGIEEoFFFoo,15,4139,21,104881100
oooBBBCCDDoKAAoooKEEFFFKJoooGGJHHIII,15,4110,79,286658200
EBBoIoEoooIJFoAAIJFoGCCJFoGHooDDDHoo,15,4071,60,204590700
BBBICCDDoIJKoGAAJKoGEEEKooHoooFFHooo,15,4042,,124492400
FooBBJFoooIJGAAoIJGCCoIoGoHDDDEEHooo,15,4008,33,123169000
BBCCIJoooHIJoAAHooooGHDDooGooKEEGFFK,15,3972,,301336400
oDEBBBoDEFGIoAAFGICCCoHIooooHooooooo,15,3948,37,122182500
BBCCLoooooLMAAKoLMIJKDDoIJEEFFoGGHHo,15,3927,30,138916200
FBBBooFoCCoJAAoIoJGDDIooGHoIooGHEEEo,15,3899,276,887388000
oooBBoooooJKAAooJKCCCDDKIoEEFFIGGGHH,15,3867,98,302135600
ooGHBBooGHooAAGIooFCCIDDFoooJoEEooJo,15,3838,85,205731500
BBooKoCCooKooHAAKooHoJooGIoJDDGIEEFF,15,3812,58,235379900
HBBBCCHIoDDoHIAAKooIEEKooooJFFGGGJoo,15,3786,150,357556800
DoooooDoBBGIAAEoGIooEFHoCCCFHooooooo,15,3750,273,907525700
oBBBCCDDooKLHIAAKLHIJEEMFFJooMGGGooM,15,3726,,212634600
oGBBJooGHIJoAAHIooFCCDDoFoooKoFoEEKo,15,3706,,252106000
GBBBCCGHDDKooHAAKLoHIEELooIJooFFFJoo,15,3677,80,308579800
BBBoJKooooJKAAIooKHoIoCCHDDoEEHoFFGG,15,3641,43,180058900
ooooIoFBBBIoFAAoIoGoHoCCGoHDDJEEEooJ,15,3618,118,489959800
oBBCCoooooHIoAAGHIDDDGHoooFoooooFEEE,15,3593,,727623500
HBBCCKHDDDoKAAIJooooIJEEoooJoLFFGGoL,15,3565,,1156182200
BBCCKoDDooKoAAooKoHIEEEoHIoJFFGGGJoo,15,3541,36,113624600
oFBBBKDFoIJKDAAIJLEGHCCLEGHooLooHooo,15,3518,92,264757600
FoBBBoFoooHoFAAoHICCCoHIooGDDoooGEEE,15,3489,31,139832700
BBooJoGCCoJoGAAoJoHoIDDoHoIEEEFFFooo,15,3460,120,410588400
ooGBBBooGCCJAAGHoJFooHooFDDIooFEEIoo,15,3439,104,305006400
HBBCCCHoIDDDAAIooKEEFFoKoooJoKoooJGG,15,3413,38,108211600
GBBBooGoCCKLAAIoKLooIDDLHoIJEEHFFJoo,15,3394,53,193381900
ooBBCCDDDooKAAoooKEEFFFKJGGHHHJooIII,15,3375,64,222959200
BBCCLoFooJLoFAAJooFHoKDDGHIKoMGHIEEM,15,3351,,44257400
oHoBBBoHCCDDoAAJoKoEEJoKooIFFLooIGGL,15,3324,38,130156300
ooooooooFGoIAAFGoIEoFBBJECCCHJEDDDHo,15,3298,31,132212100
ooHBBooGHoCCoGAAIJooooIJDDEEEJooooFF,15,3282,60,257739000
ooFoooooFoGIAAFoGIooooHoEBBoHoECCDDo,15,3259,53,193838300
BBJoooCCJooKHAAooKHDDDoKIEEEFFIoooGG,15,3239,42,153234200
BBBoJKCCDDJKAAHIJLEEHIoLGooIooGFFFoo,15,3218,52,251683800
ooHBBBCCHoooFGAAIJFGDDIJFGEEEJoooooo,15,3192,77,280352100
FBBCCKFoHDDKAAHIooGoHIJoGEEIJooooooo,15,3172,,1006402400
ooFooJooFHoJAAGHoJEoGIooEBBIooooCCDD,15,3155,25,87184500
GHIBBoGHIooooHAAKoCCJoKoooJDDDoEEFFo,15,3136,,818025100
BBBoLMCCDDLMJooAAMJooEEoKFFGGoKHHHII,15,3120,146,465562300
BBBoHoooGoHoAAGoIoCCCoIoFooDDoFooEEo,15,3104,86,276661400
ooIBBBooIooooAAoJKCCDDJKEEFFFKooGGHH,15,3072,77,277651900
BBCCoKDDoooKAAoooKoIoEEEoIoJFFGGGJHH,15,3050,35,97255900
oooIBBoCCIoooGHAAJoGHooJoGDDDKEEFFoK,15,3031,55,85996100
EFooIoEFooIJEGAAIJoGHoooooHBBBCCDDoo,15,3011,112,352366800
BBCCCKDDDJoKHAAJooHoIoooHoIEEEFFGGoo,15,2994,170,554588400
oFHBBooFHCCCoAAIoooGoIJKoGDDJKEEEooo,15,2973,52,268641600
ooBBBooooHIooAAHIJCCDDIJooGEEEooGFFF,15,2954,,1486071800
BBCCKLooGIKLAAGIoLoDDJooooHJEEooHFFF,15,2935,28,106705100
JBBBCCJoDDoLAAoooLEEEFFLoooKGGHHoKII,15,2918,38,148721800
HBBJCCHooJKoIoAAKoIoDDEEFFGGoLoooooL,15,2892,59,211158300
FBBooKFoHCCKAAHJooDDIJooGoIJooGEEEoo,15,2869,83,270681700
BBoIJKCCoIJKFAAIoLFoHDDLGoHEELGooooo,15,2847,123,429051300
BBHoCCFGHoIKFGAAIKDDEEJKooooJooooooo,15,2826,69,202190500
BBBCCJGDDDoJGoHAAJooHoooooHIEEFFFIoo,15,2812,,136757400
oDooGIoDBBGIAAoEHICCoEHooooFoooooFoo,15,2790,102,250076700
BBCCJKooGIJKAAGIooFoHIDDFoHooLFEEooL,15,2772,82,254737400
FBBBCCFooIooFAAIooDDHIoooGHooJoGEEEJ,15,2755,40,107530000
FooIooFBBICCAAHooKoGHDDKoGooJLEEEoJL,15,2732,91,257474300
FooIBBFCCIJKoGAAJKoGDDDKoGHoooooHEEE,15,2710,58,248357200
EooHooEooHooFAAIoJFBBIoJFoGCCJooGDDo,15,2691,,89114800
oHBBLMoHJKLMAAJKoMGIooooGICCDDooEEFF,15,2676,24,118502300
ooHBBoooHCCCAAHIoooDDIJKEEFFJKGGGooK,15,2658,91,525836200
ooBBBoooooHIoAAGHICCCGHIooFoooDDFEEo,15,2639,273,995864400
BBCCHIDDDGHIoAAGoJooFooJooFEEEoooooo,15,2619,128,636173100
BBooKLCCDDKLAAoIKLGEEIooGoHJooGoHJFF,15,2602,26,129313400
HoBBCCHDDEEEAAoooKoIFFoKoIoJoKoIoJGG,15,2583,165,562559700
EBBHooEoGHooAAGIooooGICCFoooJoFDDDJo,15,2562,36,97503200
EoooGIEBBoGIAAFoHJooFoHJCCCooJoooDDo,15,2548,125,369639500
oHBBKLoHooKLAAoJKoGIoJCCGIoDDDGEEFFo,15,2529,28,137909100
FBBCCCFoIooKAAIooKGHDDJoGHooJoEEEoJo,15,2507,95,288674400
ooHoBBoGHoIJoGAAIJCCDDDJoEEooooooFFF,15,2492,138,483012800
IBBoCCIoKooLooKAALDDKEELoJFFGGoJoHHH,15,2469,29,91257000
ooBBCCoDDDoKooAAJKEEFFJKoHoIoooHoIGG,15,2451,125,417551800
FBBHCCFooHooFAAIoJDDGIoJooGEEJoooooo,15,2436,,135773200
FoHoooFoHBBBFAAIoooGoIoJoGCCoJDDEEEJ,15,2424,48,97713000
oGoBBBoGCCDDoAAIJKoEEIJKooHFFLooHooL,15,2410,25,80017000
EoFBBIEoFHoIEAAHoIoooHCCooGoooooGDDo,15,2392,,116260400
BBCCHIoooGHIAAoGoJDDDGoJFoEEEoFooooo,15,2373,,463026300
oooGooooFGHoAAFGHoooooIooEBBIooECCDD,15,2356,,513859300
oBBBoIooFHoIAAFHoIooGHCCooGoDDoEEooo,15,2338,44,189213200
oooooooBBoHJAAFoHJoEFCCKoEFGIKDDDGIo,15,2322,52,171452800
oEoooooEooHooEAAHoBBFoHoooFGCCoDDGoo,15,2302,,20290100
BBBoJKooooJKAAIoJoHoICCoHDDoEEHFFGGo,15,2284,36,151122400
oBBBCCoooooJAAooIJDDEEIKoHFFFKoHooGG,15,2266,33,121700300
EBBoooEoGooIAAGooIFoGCCJFoooHJDDDoHJ,15,2249,90,273371500
BBCCCIDDDHoIAAGHoIFoGoooFoGoEEoooooo,15,2234,,1622764300
HBBBoMHCCCLMAAoJLMIooJDDIooKEEFFoKGG,15,2216,22,71244900
oHBBCCoHooJKAAoIJKDDDIJLGEEEoLGoFFFo,15,2204,25,90549900
oFBBBJoFHooJAAHooJoGHoCCoGDDIooEEoIo,15,2186,24,83601700
ooGBBBooGHCCAAGHJoFDDIJoFooIKoEEooKo,15,2177,39,140652100
oooBBBCCCooKAAoooKDDDEEKJFFGGGJHHIII,15,2166,68,228536000
BBBGHJooFGHJAAFGoJEoCCIoEoooIooDDDIo,15,2155,90,333050300
BBBCCKoooHoKoAAHJoDDEEJoooGIFFooGIoo,15,2145,76,252829600
ooHooJBBHooJoGAAoJoGoICCDDDIEEooFFoo,15,2129,51,182555300
GBBoooGCCCoKAAIJoKHoIJoLHDDDoLEEooFF,15,2116,226,911190700
oBBooLoCCDDLAAJooLEEJKoooIJKFFoIGGHH,15,2103,38,163759500
oGHBBBoGHoooAAHIooFCCIJKFDDIJKEEoooo,15,2088,76,376207000
BBHCCoooHooJoAAoIJDDDoIJEEFFFooooGGG,15,2075,,1694089700
ooGIBBooGIJooAAoJoCCDDJoooHEEoooHFFo,15,2062,43,121612500
ooIoBBoHIoJKoHAAJKCCDDDKGoooooGoEEFF,15,2047,42,90422300
BBBCCoDDoIEEAAoIoJHFFFoJHooooKHoGGoK,15,2034,22,61656600
oooJBBGoIJooGoIAAKCCIooKHDDEELHFFFoL,15,2017,150,279430000
EoHoooEoHooJAAHooJoGBBBJFGoIooFCCIDD,15,2006,33,81503200
BBBHIJoCCHIJAAGooKooGooKoDDDoKoEEFFF,15,1990,80,334449400
ooHBBKooHCCKoAAIJKoDDIJooGEEFFoGoooo,15,1979,28,107701600
oEFooooEFBBBAAFooHDooGoHDCCGoHDooooo,15,1968,67,156869300
ooooooooIoJKAAIoJKBBCCCKHoDDEEHFFGGG,15,1955,45,117052700
BBooooFooIJoFAAIJoGoHICCGoHoKoDDEEKo,15,1945,96,240911600
ooooooooHIJKAAHIJKBBCCCKGDDEEEGooFFF,15,1934,35,113763200
oooBBBCCCHoIAAFHoIooFDDIooGoooooGEEo,15,1924,,38988000
HoBBCCHooooKHAAoJKDDEEJKoIoooooIFFGG,15,1910,72,198404400
ooHBBoGoHoJoGoAAJoGCCCDDEEEIooFFoIoo,15,1900,,15903500
oooHJKEooHJKEAAIJKFGoIBBFGCCooFDDDoo,15,1887,31,108264100
oBBICCDDDIJKoAAoJKooHEEKoGHooooGHFFo,15,1876,,293739200
BBCCGHoooFGHAAoFGooEoFoooEDDoooooooo,15,1864,,562616800
JLBBCCJLoDDNAAooMNEEFFMNKooGGGKHHHII,15,1851,25,78660100
ooooooooFoHIAAFoHIBBBoHIDEGCCoDEGooo,15,1838,,665430600
BBBoJKooooJKAAIoJKGHICCoGHDDEEoHoFFo,15,1826,32,148064300
ooooooooFBBHAAFGoHCCCGoIoEDDoIoEoooo,15,1813,68,154624700
BBBCCKoooIJKAAoIJoHDDIEEHoFFoLoGGGoL,15,1801,36,173009500
FooJKLFBBJKLAAIoooCCIoooGHDDEEGHoooo,15,1787,,164969900
HooJBBHoIJoKHoIAAKCCCooLDDEEoLFFGGoL,15,1771,96,180430700
oHJBBLoHJKoLAAJKoLGICCDDGIEEEoFFoooo,15,1759,68,256604900
FoGBBoFoGoIoFAAoIoooHooJooHCCJDDDEEJ,15,1748,,428614100
BBCCJooDDDJooAAHJoooGHEEooGIFFoooIoo,15,1735,19,59355300
EBBoGIEoFoGIAAFoHICCooHoDDDoHooooooo,15,1722,52,162132100
BBCCoKGooJoKGAAJooDDIJooHoIoooHEEEFF,15,1711,45,126391200
FoIBBBFoIJoLGAAJoLGHoCCMGHDDKMEEEoKM,15,1700,17,65882300
oBBCCoooooIoooAAIJDDEEIJoooHoooFFHGG,15,1692,47,169560100
GoooBBGCCCDDAAHooJooHEEJooHIoJoooIFF,15,1679,113,389932800
GoHBBKGoHooKGAAoJLCCDDJLooIoEEFFIooo,15,1668,,152759500
oGoIoooGHIBBAAHIJoCCooJKFDDEEKFooooo,15,1656,211,667303100
oHBBCCoHIooKAAIoJKDDDoJLGooooLGEEEFF,15,1646,,17224900
BBoIooFooIooFAAIJoGCCCJoGoHoooDDHEEo,15,1635,61,174776400
oEFBBBDEFoHJDEAAHJCCCGIJoooGIooooooo,15,1623,42,139201600
oEBBGIoEFoGIAAFoHJCCCoHJDDoooJoooooo,15,1610,328,693249900
GIBBBoGICCDDAAKoLoHJKoLMHJEEEMFFoooo,15,1601,38,179176800
oFoooKoFBBBKAAGHIKEoGHIoECCHJoooDDJo,15,1590,,235033500
BBooooFoCCCJFAAoIJFDDDIKGoHoIKGoHoEE,15,1580,49,165472100
oBBBCCDDoooJAAooIJEEFFIKoHGGGKoHoooo,15,1570,46,180920900
BBoooLCCDDoLIAAKoLIooKEEJFFFGGJoHHoo,15,1559,153,485332700
BBooLMCCDDLMIAAooMIKooooJKEEFFJGGGHH,15,1546,60,217423500
FooIooFooIooFAAJoKGBBJoKGoHCCKDDHEEo,15,1537,,8637100
FoooooFoBBIJFAAHIJCCCHIJooGDDDooGEEE,15,1527,41,167789000
oCBBoHoCDFoHAADFoIooEGoIooEGooooEooo,15,1518,,160050500
BBBHooFooHCCFoAAIJFDDDIJGEEEoKGooooK,15,1507,40,183392200
BBCCCMDDooLMIAAoLMIKooooJKEEFFJGGHHH,15,1499,62,189219900
EoGoooEoGBBBAAGHoooFoHIJoFCCIJoFDDDJ,15,1492,48,149761700
BBBFoooooFCCAAooHIEDDDHIEooGHJEooGoJ,15,1481,,98430500
BBCCoMJoDDoMJoAAoMJooLEEKFFLGGKHHIII,15,1473,54,171201200
HJoBBoHJCCDDAALoooIKLoMoIKEEMoFFGGoo,15,1463,,21787700
BBBooJCCHooJooHAAJoGHIDDoGoIoooGEEFF,15,1456,,79665900
DFBBHIDFoGHIDAAGoJEooooJECCCoJoooooo,15,1446,,349133800
BBCCMoDDDoMoJAAoMoJLoEEoKLFFGGKHHIIo,15,1433,23,76801700
BBooKoCCooKoHIAAKoHIDDDoHEEJFFoooJGG,15,1421,39,143054400
BBCCoMJDDEEMJAALoMKooLFFKGGHHoKIIIoo,15,1413,76,204107200
oBBBCCoooooJAAooIJDDEEIJoHFFFooHoGGG,15,1406,38,139588300
BBBCCoDDEEEoAAKoooJoKLFFJGGLoMHHIIoM,15,1397,59,108230400
EoooooEoooHIFAAoHIFBBoHoFoGoooCCGDDo,15,1388,47,137239500
oEoGoooEFGBBoEFAAIooooHICCCoHJDDDooJ,15,1378,,73384200
BBCCKoooIoKoAAIoooGHJDDLGHJooLEEFFFL,15,1366,,164597000
IoJBBBIoJKooAAJKoooCCKDDEEFFoLGGHHoL,15,1354,24,58064800
oBBoCCDDEELMoAAoLMFFKoLNJoKGGNJHHIIN,15,1346,35,127926100
oBBIoooCCIDDoAAIoJoGHEEJoGHooKFFHooK,15,1334,45,142111500
ooooooooFGoIAAFGoIBBFCCJoDDoHJEEEoHJ,15,1326,162,626108700
BBBoJKCCCoJKAAIooKHoIoooHoDDEEHoFFGG,15,1315,195,692332600
oooHBBoooHIJAAooIJCCCDDJGoooooGEEEFF,15,1305,47,117635600
BBBoKLGCCCKLGAAoKLDDJoooHIJoooHIEEFF,15,1297,53,212485600
oBBBoooooJoKAAoJoKCCDDDKIoEEFFIGGHHH,15,1290,42,106923100
ooIBBBGoICCCGAAJKLHDDJKLHooJoMEEFFoM,15,1281,22,90193200
BBCCLMooHJLMAAHJooGoIKDDGoIKooGEEFFo,15,1270,52,161982300
GBBBooGCCIDDAAHIoKooHEEKooHJoKoooJFF,15,1260,,215034000
oooGIooooGIJAAoHIJEBBHCCEFDDooEFoooo,15,1251,81,239115100
GoBBooGCCCJKGAAIJKDDHIoLooHEELFFFooL,15,1243,,322889500
oBBCCoooooJKAAooJKDDDEEKIFFGGGIooHHH,15,1234,41,123719700
ooDoooooDFHoAAEFHoCoEGIoCBBGIooooooo,15,1224,,121618400
oooooJBBCCoJAAHIoJoGHIDDoGoooooEEFFo,15,1214,361,857044400
BBBCCHoooGoHAAoGoIEFDDDIEFooooEooooo,15,1206,74,175279200
IKBBCCIKoDDoILAAMoJLooMNJEEFFNGGHHoo,15,1197,30,112720400
GoBBooGoHCCCAAHIoKooHIJKDDEEJLFFFooL,15,1187,26,154669800
FBBoooFCCDDoAAGHooooGHooEEEHoooooooo,15,1179,,35974600
GIoBBoGIoCCMHIAALMHDDKLoEEJKLoooJFFo,15,1171,34,117103400
BBHoCCoGHoIKoGAAIKDDEEJKooooJoFFoooo,15,1161,,155062500
oBBICCoDDIKooGAAKooGHEEooGHJooFFFJoo,15,1150,,311614900
EBBBooEooIJoAAoIJoFCCIooFGHoooFGHDDD,15,1142,20,66395500
oBBoCCooJooKAAJooKDDEEEKIFFGGGIooHHH,15,1133,37,104315300
ooBBBooCCDDKAAooJKEEFFJKooHIJoooHIGG,15,1124,32,140805100
BBBCCLDDDEELAAooKLHFFJKoHoIJooHoIJGG,15,1115,54,131730300
oBBCCKooHIoKAAHIooDDHIEEooooJoFFGGJo,15,1106,47,155801600
FHooooFHBBCCAAoJooGIoJKLGIDDKLEEoooo,15,1095,,638270100
HBBBCCHoDDKLAAoJKLIEEJFFIooJoMGGoooM,15,1085,,380571200
BBBJooooHJooAAHJooCCIDDoGoIEEoGFFFoo,15,1076,43,103226600
oBBoCCDDKoLMAAKoLMJoEEFFJoGGGNHHIIIN,15,1065,,66952900
GBBCCoGDDIJoAAHIJoooHEEEooHFFooooooo,15,1056,,744017900
oBBKCCooJKDDAAJKLMIEEELMIoFFoNGGHHoN,15,1046,19,89735700
ooooHIBBBoHIAAGoooCCGoooFDDEEEFooooo,15,1037,43,108222200
oGBBJooGHoJKAAHooKooICCCDDIoooEEEFFo,15,1026,,88392800
ooGHBBooGHIJAAGoIJoFCCCJoFDDoooFEEoo,15,1017,34,132467200
GBBoIoGoHoIoAAHoooCCCDDoEEFFoooooooo,15,1008,87,168245600
BBBGoHooFGoHAAFooHEoooooECCDDoEooooo,15,1000,,358768300
HBBCCLHDDDoLAAJKoLEEJKFFoIoooooIGGGo,15,992,128,342102000
BBBCCLIoDDoLIoAAoLJooKEEJooKFFJGGGHH,15,984,46,150534600
ooFGooooFGBBAAFoHIoECCHIoEDDDIoooooo,15,977,68,240464700
BBLCCMoJLooMoJAAoMoKooDDIKEEFFIGGGHH,15,965,49,144191600
BBCCoLDDDEELAAJooLHIJFFFHIoKooHooKGG,15,957,80,274041900
BBBCCoooFoooAAFGooEoFGHoEDDGHooooooo,15,948,,161866600
FoooooFooIoKFAAIoKGBBCCKGoHJDDooHJEE,15,940,82,215233400
IBBCCMIDDDoMAAoLooJKoLooJKEEFFGGGHHo,15,932,71,194381500
ooBBCCoooooKAAoooKDDEEEKJFFGGGJHHHII,15,927,32,88747800
BBCCoMooKooMAAKLoMDDoLEEJFFFGGJHHIII,15,917,35,106214400
oGBBJooGHoJoAAHoooCCIDDoooIEEEFFFooo,15,910,103,268356600
BBCCCJoooHIJoAAHIKDDGEEKooGoFFooGooo,15,901,48,149861000
BBBCCLIoDDoLIoAAoLJooKEEJooKFFJGGHHH,15,894,32,95731600
GIBBCCGIDDEEAAKLooHJKLMoHJFFMooooooo,15,887,,22800300
ooooHIoBBBHIAAFGHIooFGCCDDDGooEEEooo,15,879,144,553328100
IoBBooICCLooAAKLooDDKLEEJFFGGMJHHHoM,15,869,38,159706500
BBBoJKEFooJKEFAAJKEFHICCoGHIoooGDDoo,15,862,90,238289600
BBBoHIooooHIAAFoHJoEFCCJoEGooJooGDDo,15,854,40,105764600
GoooBBGoCCDDAAIooKHoIEEKHoIJoKHFFJoo,15,847,65,153762700
BBBoJKooooJKAAIoJKHoICCCHDDoEEHFFGGo,15,841,33,98532600
ooDFBBooDFooAAEGHJooEGHJooEoIKCCCoIK,15,833,19,57149700
BBCCCJoGoooJoGAAIJoGDDIoooHEEEooHFFF,15,824,34,103919600
DoEBBoDoEoGIDoAAGIoooFHoCCCFHooooFHo,15,817,,136175900
BBBCCKoooJoKAAoJooIDDDEEIoFFGGIHHHoo,15,811,151,428943500
GIBBCCGIoKDDHAAKooHJoKLMoJEELMoJFFoo,15,803,,642216700
BBCCoMIDDEEMIKAAoMIKoLooJooLFFJGGHHH,15,796,21,51186900
oGBBoooGCCCoAAHIJoFoHIJoFDDIEEoooooo,15,788,,67605700
HIBBBLHICCKLHIAAKLooJDDDEEJooooFFFGG,15,780,28,80851200
ooooooBBCCIooAAoIooGDDIooGHEEoFFHooo,15,774,,91636300
DoEBBBDoEFHIDAAFHICCCGHIoooGoooooooo,15,766,59,212504600
BBoHoooGoHCCoGAAoIDDDooIoooooJEEFFFJ,15,760,59,109334400
oooIoooBBICCAAoIoJoGDDDJoGHoEEFFHooo,15,752,63,197854800
FBBCCoFoHoooAAHooJGoooIJGDDDIJGooEEE,15,746,,301840300
BBoooLCCCDDLHAAoKLHJooKoIJEEFFIoooGG,15,739,41,199344100
BBoKCCDDoKEEAAoKLMJFFFLMJoGGoNJHHIIN,15,731,27,149065600
oBBoCCDDEELMAAJKLMooJKLNIoFFFNIGGHHN,15,723,25,97859700
BBCCCLDDDEELGAAJKLGoIJKoHoIoKoHoIoFF,15,717,55,134383400
ooBBCCDDEEoKAAoooKFFFGGKJHHHIIJooooo,15,711,,103186100
BBBoLMHCCCLMHAAKooDDJKooIoJEEEIFFGGG,15,704,61,285903300
oBBBCCoGHooJoGHAAJooHDDJoooIoooEEIFF,15,698,42,100473200
oBBooICCDDDIoAAHoJoEEHoJooGFFFooGooo,15,690,,277993400
HBBCCKHDDJoKHAAJoLooIEELooIooLFFFGGo,15,681,,59434100
GoBBCCGoIoDDAAIooKHoIEEKHFFJoKHooJoo,15,675,,20279900
BBCCCoGHooJoGHAAJoGoIoJoooIDDDEEFFoo,15,670,,386215600
ooIBBBooICCoAAIoooGHDDEEGHooJoFFooJo,15,664,,128286400
FBBCCoFoHIJoAAHIJoGoHIDDGEEooKoooooK,15,656,,43230700
BBBCCMIoooLMIAAoLMJKDDDoJKEEFFoGGHHH,15,651,29,85662200
GBBCCoGDDoIoGAAoIoEEEoIoooHFFoooHooo,15,644,38,97352700
ooooJoBBooJoFGAAJoFGHICCDDHIEEoooooo,15,638,,218022400
GBBCCCGoIoKoAAIJKLHDDJoLHooooMEEFFFM,15,631,45,127226700
oBBBCCDDKooLIoKAALIEEEoLJooFFFJGGGHH,15,625,38,100168300
FBBoKoFHIoKLGHIAALGCCDDLGooJEEoooJoo,15,618,,46899600
ooHoooooHBBBAAIooKFGIoJKFGCCJKoDDDEE,15,612,,15799100
oBBCCCoDDDEEAAoooKooIFFKoHIJoKoHIJGG,15,605,36,97520900
JBBBoMJCCDDMJoAALMEEEKLooFFKGGoHHIII,15,595,33,127579600
ooooKLBBCCKLAAIooLHoIJooHDDJEEoFFGGG,15,587,23,74582100
oBBBCCoFoooIoFAAHIoFDDHIoooGEEoooGoo,15,581,53,130480100
oFoBBBoFCCCIAAGoHIooGoHJooGDDJEEEooJ,15,574,24,74849000
BBBCCLDDDEELAAooKLHFFJKoHoIJKoHoIJGG,15,568,38,126482600
BBBGHIoCCGHIAAEGHJooEooJooFooJooFDDD,15,561,,324166800
GIBBBoGICCDDHAAJooHooJKLEEFFKLoooooo,15,556,,84121100
BBCCKLoooJKLAAoJoLoIoDDDoIEEFFoGGHHH,15,549,42,103910600
BBCCoJFooIoJFAAIoKFDDIoKGHooooGHoEEE,15,541,69,161438500
EFGoooEFGBBJEFAAIJooHoIKooHCCKDDDooK,15,534,,264269500
BBIooLoHICCLoHJAALDDJoooGoJKEEGFFKoo,15,529,,5068800
BBBoGHoEooGHoEAAGIooFooICCFoDDoooooo,15,522,76,152577100
BBJCCLHoJooLHAAKoLIooKDDIEEEFFoooGGG,15,516,28,88904000
oGBBCCoGIJDDAAIJoooooJKLoHEEKLoHFFFo,15,509,,255731100
BBGooJooGooJFoHAAJFoHCCCFDDIEEoooIoo,15,504,24,55797500
BBooIoCCCoIoAAHoIooGHDDooGoooooGEEFF,15,498,,176828800
ooGBBoFoGCCCFAAoHIooooHIDDEEEJoooooJ,15,493,46,138222200
BBCCoKooIooKGoIAAKGoIJDDHooJooHEEFFF,15,487,,42579500
HoBBCCHDDEEEIAAKLMIooKLMFFJoLNooJGGN,15,480,27,68029500
BBBCCKooIooKAAIJoKoHoJDDoHEEEooHFFGG,15,475,21,61608100
FHBBCCFHoJooGAAJKMGDDJKMoIooLNoIEELN,15,469,29,87754700
BBBoooGHCCDDGHAAKooIoJKooIoJEEFFoJoo,15,463,76,282706100
JLBBCCJLDDDoJAAoMNKEEoMNKFFGGOHHHIIO,15,456,20,55117100
oGHBBBoGHCCKAAHoIKFDDoIoFoooJoEEooJo,15,452,47,171694200
EBBGIoEoFGIoAAFoooCCCDDooooHoooooHoo,15,446,35,65626600
HBBCCMHJDDDMHJAALMIJooLoIoKEEEFFKoGG,15,440,30,99561100
oooooJBBBCCJAAGHooDDGHIoFooHIoFEEEIo,15,435,,187592600
BBBCCLDDEEELAAJooLHIJFFFHIoKooHooKGG,15,430,,397959400
HBBCCCHoDDKLIoAAKLIooJEEIooJoMFFGGGM,15,423,43,117717700
BBBJoooooJCCAAIJooHoIDDDHEEFFKGGoooK,15,419,107,433368600
BBBooICCCooIAAHooJooHooJoDDDEEoFFFGG,15,410,,114679700
ooHIBBCCHIoKFoHAAKFDDJoLGooJoLGoEEoL,15,404,,16773200
BBBCCMIDDDoMIAAKoMJooKEEJooLFFGGoLHH,15,399,40,86506600
BBKooLIoKooLIoKAALJCCoDDJEEFFFGGHHoo,15,393,45,102682200
BBHooooFHooKoFAAoKCCIDDKoGIJoooGIJEE,15,387,40,86875300
oGIBBBoGIJooAAIJooFHCCDDFHooKoEEooKo,15,381,,6300600
FoGIBBFoGIooFAAJKoCCCJKoooHDDoEEHooo,15,374,,35693500
BBoICCoooIoJAAoooJDDDEEJHoooooHFFGGG,15,368,,23319400
BBBoJKCCDDJKoHoAAKoHoooooIoEEEoIFFGG,15,362,32,100351100
BBCCCoHoooKoHoAAKoHDDJEEIooJoLIFFGGL,15,356,,23736000
EGBBCCEGoIooFAAIJLFHoIJLoHooKMoHDDKM,15,351,50,138901000
BBKoooHoKooLHJKAALHJCCCLIJDDEEIFFFGG,15,345,28,54601300
BBBGoHoooGoHoAAGoICCDDoIooFEEEooFooo,15,339,,161304600
FoGBBJFoGooJFAAHoKCCoHoKoooIoKDDDIEE,15,333,,38322000
