Code,Optimal-Steps,Tree-size,Steps,Time
BBBJooooHJooAAHJooCCIDDoGoIEEoGFFFoo,15,1076,27,16431000
oBBoCCDDKoLMAAKoLMJoEEFFJoGGGNHHIIIN,15,1065,,32818200
GBBCCoGDDIJoAAHIJoooHEEEooHFFooooooo,15,1056,,113478200
oBBKCCooJKDDAAJKLMIEEELMIoFFoNGGHHoN,15,1046,19,14688500
ooooHIBBBoHIAAGoooCCGoooFDDEEEFooooo,15,1037,,9449600
oGBBJooGHoJKAAHooKooICCCDDIoooEEEFFo,15,1026,113,50001500
ooGHBBooGHIJAAGoIJoFCCCJoFDDoooFEEoo,15,1017,30,28357000
GBBoIoGoHoIoAAHoooCCCDDoEEFFoooooooo,15,1008,126,41292600
BBBGoHooFGoHAAFooHEoooooECCDDoEooooo,15,1000,,36244200
HBBCCLHDDDoLAAJKoLEEJKFFoIoooooIGGGo,15,992,,15991900
BBBCCLIoDDoLIoAAoLJooKEEJooKFFJGGGHH,15,984,47,15804400
ooFGooooFGBBAAFoHIoECCHIoEDDDIoooooo,15,977,24,11334700
BBLCCMoJLooMoJAAoMoKooDDIKEEFFIGGGHH,15,965,29,10284700
BBCCoLDDDEELAAJooLHIJFFFHIoKooHooKGG,15,957,46,17617100
BBBCCoooFoooAAFGooEoFGHoEDDGHooooooo,15,948,,19645900
FoooooFooIoKFAAIoKGBBCCKGoHJDDooHJEE,15,940,,16544600
IBBCCMIDDDoMAAoLooJKoLooJKEEFFGGGHHo,15,932,,36685200
ooBBCCoooooKAAoooKDDEEEKJFFGGGJHHHII,15,927,,5649500
BBCCoMooKooMAAKLoMDDoLEEJFFFGGJHHIII,15,917,37,12281400
oGBBJooGHoJoAAHoooCCIDDoooIEEEFFFooo,15,910,,37901700
BBCCCJoooHIJoAAHIKDDGEEKooGoFFooGooo,15,901,,23964600
BBBCCLIoDDoLIoAAoLJooKEEJooKFFJGGHHH,15,894,23,8681500
GIBBCCGIDDEEAAKLooHJKLMoHJFFMooooooo,15,887,72,58048400
ooooHIoBBBHIAAFGHIooFGCCDDDGooEEEooo,15,879,,57218300
IoBBooICCLooAAKLooDDKLEEJFFGGMJHHHoM,15,869,22,18622200
BBBoJKEFooJKEFAAJKEFHICCoGHIoooGDDoo,15,862,98,40096200
BBBoHIooooHIAAFoHJoEFCCJoEGooJooGDDo,15,854,50,13311600
GoooBBGoCCDDAAIooKHoIEEKHoIJoKHFFJoo,15,847,,7181800
BBBoJKooooJKAAIoJKHoICCCHDDoEEHFFGGo,15,841,30,10280600
ooDFBBooDFooAAEGHJooEGHJooEoIKCCCoIK,15,833,24,8022800
BBCCCJoGoooJoGAAIJoGDDIoooHEEEooHFFF,15,824,27,11210200
DoEBBoDoEoGIDoAAGIoooFHoCCCFHooooFHo,15,817,,14078100
BBBCCKoooJoKAAoJooIDDDEEIoFFGGIHHHoo,15,811,,52241300
GIBBCCGIoKDDHAAKooHJoKLMoJEELMoJFFoo,15,803,,76064700
BBCCoMIDDEEMIKAAoMIKoLooJooLFFJGGHHH,15,796,34,10330800
oGBBoooGCCCoAAHIJoFoHIJoFDDIEEoooooo,15,788,,9055600
HIBBBLHICCKLHIAAKLooJDDDEEJooooFFFGG,15,780,31,8889800
ooooooBBCCIooAAoIooGDDIooGHEEoFFHooo,15,774,53,17389500
DoEBBBDoEFHIDAAFHICCCGHIoooGoooooooo,15,766,79,30642000
BBoHoooGoHCCoGAAoIDDDooIoooooJEEFFFJ,15,760,,3566000
oooIoooBBICCAAoIoJoGDDDJoGHoEEFFHooo,15,752,45,16500600
FBBCCoFoHoooAAHooJGoooIJGDDDIJGooEEE,15,746,,79402900
BBoooLCCCDDLHAAoKLHJooKoIJEEFFIoooGG,15,739,27,13145600
BBoKCCDDoKEEAAoKLMJFFFLMJoGGoNJHHIIN,15,731,22,16551800
oBBoCCDDEELMAAJKLMooJKLNIoFFFNIGGHHN,15,723,21,11239700
BBCCCLDDDEELGAAJKLGoIJKoHoIoKoHoIoFF,15,717,20,6336200
ooBBCCDDEEoKAAoooKFFFGGKJHHHIIJooooo,15,711,145,30117300
BBBoLMHCCCLMHAAKooDDJKooIoJEEEIFFGGG,15,704,74,46079500
oBBBCCoGHooJoGHAAJooHDDJoooIoooEEIFF,15,698,46,12294100
oBBooICCDDDIoAAHoJoEEHoJooGFFFooGooo,15,690,,40035300
HBBCCKHDDJoKHAAJoLooIEELooIooLFFFGGo,15,681,78,17368500
GoBBCCGoIoDDAAIooKHoIEEKHFFJoKHooJoo,15,675,,2001200
BBCCCoGHooJoGHAAJoGoIoJoooIDDDEEFFoo,15,670,,29352600
ooIBBBooICCoAAIoooGHDDEEGHooJoFFooJo,15,664,,19622600
FBBCCoFoHIJoAAHIJoGoHIDDGEEooKoooooK,15,656,,5544400
BBBCCMIoooLMIAAoLMJKDDDoJKEEFFoGGHHH,15,651,28,9608200
GBBCCoGDDoIoGAAoIoEEEoIoooHFFoooHooo,15,644,66,18692900
ooooJoBBooJoFGAAJoFGHICCDDHIEEoooooo,15,638,91,24671100
GBBCCCGoIoKoAAIJKLHDDJoLHooooMEEFFFM,15,631,36,17207200
oBBBCCDDKooLIoKAALIEEEoLJooFFFJGGGHH,15,625,29,8150100
FBBoKoFHIoKLGHIAALGCCDDLGooJEEoooJoo,15,618,,13499300
ooHoooooHBBBAAIooKFGIoJKFGCCJKoDDDEE,15,612,,4954700
oBBCCCoDDDEEAAoooKooIFFKoHIJoKoHIJGG,15,605,31,9266500
JBBBoMJCCDDMJoAALMEEEKLooFFKGGoHHIII,15,595,35,16619500
ooooKLBBCCKLAAIooLHoIJooHDDJEEoFFGGG,15,587,37,15668900
oBBBCCoFoooIoFAAHIoFDDHIoooGEEoooGoo,15,581,18,6978100
oFoBBBoFCCCIAAGoHIooGoHJooGDDJEEEooJ,15,574,23,6978500
BBBCCLDDDEELAAooKLHFFJKoHoIJKoHoIJGG,15,568,20,10490600
BBBGHIoCCGHIAAEGHJooEooJooFooJooFDDD,15,561,40,14209300
GIBBBoGICCDDHAAJooHooJKLEEFFKLoooooo,15,556,60,22884200
BBCCKLoooJKLAAoJoLoIoDDDoIEEFFoGGHHH,15,549,44,20234700
BBCCoJFooIoJFAAIoKFDDIoKGHooooGHoEEE,15,541,55,16278800
EFGoooEFGBBJEFAAIJooHoIKooHCCKDDDooK,15,534,,63537100
BBIooLoHICCLoHJAALDDJoooGoJKEEGFFKoo,15,529,39,10137300
BBBoGHoEooGHoEAAGIooFooICCFoDDoooooo,15,522,,14535100
BBJCCLHoJooLHAAKoLIooKDDIEEEFFoooGGG,15,516,29,11219300
oGBBCCoGIJDDAAIJoooooJKLoHEEKLoHFFFo,15,509,,69160300
BBGooJooGooJFoHAAJFoHCCCFDDIEEoooIoo,15,504,20,5473600
BBooIoCCCoIoAAHoIooGHDDooGoooooGEEFF,15,498,58,16304400
ooGBBoFoGCCCFAAoHIooooHIDDEEEJoooooJ,15,493,27,8641300
BBCCoKooIooKGoIAAKGoIJDDHooJooHEEFFF,15,487,,5356200
HoBBCCHDDEEEIAAKLMIooKLMFFJoLNooJGGN,15,480,24,6692800
BBBCCKooIooKAAIJoKoHoJDDoHEEEooHFFGG,15,475,37,12061400
FHBBCCFHoJooGAAJKMGDDJKMoIooLNoIEELN,15,469,21,7283800
BBBoooGHCCDDGHAAKooIoJKooIoJEEFFoJoo,15,463,,8769000
JLBBCCJLDDDoJAAoMNKEEoMNKFFGGOHHHIIO,15,456,16,6516900
oGHBBBoGHCCKAAHoIKFDDoIoFoooJoEEooJo,15,452,40,16626600
EBBGIoEoFGIoAAFoooCCCDDooooHoooooHoo,15,446,64,17309900
HBBCCMHJDDDMHJAALMIJooLoIoKEEEFFKoGG,15,440,39,33858500
oooooJBBBCCJAAGHooDDGHIoFooHIoFEEEIo,15,435,,39483900
BBBCCLDDEEELAAJooLHIJFFFHIoKooHooKGG,15,430,25,9689200
HBBCCCHoDDKLIoAAKLIooJEEIooJoMFFGGGM,15,423,43,13768900
BBBJoooooJCCAAIJooHoIDDDHEEFFKGGoooK,15,419,27,11455600
BBBooICCCooIAAHooJooHooJoDDDEEoFFFGG,15,410,,14783400
ooHIBBCCHIoKFoHAAKFDDJoLGooJoLGoEEoL,15,404,29,4713500
BBBCCMIDDDoMIAAKoMJooKEEJooLFFGGoLHH,15,399,,9861400
BBKooLIoKooLIoKAALJCCoDDJEEFFFGGHHoo,15,393,21,5160700
BBHooooFHooKoFAAoKCCIDDKoGIJoooGIJEE,15,387,,4193900
oGIBBBoGIJooAAIJooFHCCDDFHooKoEEooKo,15,381,,4737400
FoGIBBFoGIooFAAJKoCCCJKoooHDDoEEHooo,15,374,,4198700
BBoICCoooIoJAAoooJDDDEEJHoooooHFFGGG,15,368,,2856900
BBBoJKCCDDJKoHoAAKoHoooooIoEEEoIFFGG,15,362,24,8512600
BBCCCoHoooKoHoAAKoHDDJEEIooJoLIFFGGL,15,356,,4445900
EGBBCCEGoIooFAAIJLFHoIJLoHooKMoHDDKM,15,351,28,8968200
BBKoooHoKooLHJKAALHJCCCLIJDDEEIFFFGG,15,345,21,4032000
BBBGoHoooGoHoAAGoICCDDoIooFEEEooFooo,15,339,35,10888000
FoGBBJFoGooJFAAHoKCCoHoKoooIoKDDDIEE,15,333,35,5821800
oooHBBoFGHoJoFGAAJCCCDDJoooIoooooIEE,15,324,,2628700
oGBBJoEGoIJoEAAIKoECCIKoFHooooFHDDDo,15,318,,2326100
oGBBCCoGIoKoAAIJKooHIJDDoHEEoLoHFFoL,15,314,,4476700
BBBCCKoooJoKAAoJooIDDDEEIFFFGGIHHHoo,15,307,,27400600
BBCCKLGIooKLGIoAALHJooooHJDDDoHEEEFF,15,299,29,9027900
oooIooFooIBBFAAIoJFHCCoJGHooooGDDDEE,15,292,,2862400
BBBoJKoCCoJKAAIoJKGHIDDoGHEEFFoooooo,15,284,19,8400700
HJBBCCHJoooMHKoAAMIKoDDNIEEELNFFGGLN,15,277,31,8360300
ooIBBBGoIoJKGAAoJKCCDDDKHoooooHoEEFF,15,273,46,10257200
ooooJKBBCCJKoFAAJooFHIDDoGHIoooGEEoo,15,268,,6640800
BBBooLCCCDDLIAAoKLIoooKoJoEEFFJGGHHH,15,262,34,12189700
GBBBKoGCCCKMAAoJLMHIoJLoHIDDDNEEEFFN,15,255,19,9048900
GHBBCCGHJKDDAAJKLooEEKLooIooMooIFFMo,15,249,20,5835100
BBCCCNDDEEoNLAAooNLoFFGGMHHIIIMJJKKK,15,243,19,4776000
BBCCKoFGooKoFGAAKoFGIJDDoHIJoooHEEoo,15,238,47,11574500
ooHBBKooHCCKooIAAKGoIJooGoIJDDGEEFFF,15,232,,8545900
GoBBoLGooJKLHAAJKLHoICCCHoIoDDEEIoFF,15,226,22,7242400
BBoICCoooIoJAAoooJDDEEEJHFFFGGHooooo,15,220,,1291300
BBCCCMIDDDLMIKAALMIKoEEoJKFFFoJGGHHH,15,212,22,6846900
IoooBBICCCDDJAALooJoKLoMEEKFFMGGGHHo,15,205,66,19999000
GoooooGBBCCCGHAAoKoHDDoKEEIJoKooIJFF,15,197,,2644000
BBoooLHCCDDLHJAAoLIJoKEEIJoKooIFFFGG,15,190,59,15272500
oIBBCCoIooJKAAooJKDDDEEKHFFGGGHooooo,15,181,,1806600
BBCCCLDDJoKLAAJoKMIEEFFMIooooMGGHHoo,15,176,37,11349900
HBBBCCHDDoKoIAAoKLIJEEELIJoooMFFGGGM,15,168,21,5234900
HBBBCCHDDDoLHoJAALIoJoEEIoKFFFGGKooo,15,163,18,4341800
FHBBCCFHoJooGAAJKMGDDJKMGIooLNoIEELN,15,157,20,5432000
BBCCCMJDDDoMJAAooMKLEEFFKLoGGGKHHIII,15,152,21,5065800
BBBCCNDDDooNKMAAoNKMEEFFLGGHHHLIIIJJ,15,148,26,4902500
IBBCCCIoDDEEIAAKLMJooKLMJoFFoNGGHHHN,15,141,17,4333100
oGBBCCoGoIDDAAoIJLEEoIJLoHooKMoHFFKM,15,136,34,9989800
oEGooooEGBBBAAGooIoFCCoIoFoHoIDDDHoo,15,125,22,5418200
GBBoCCGoIoDDHoIAALHoJEELHoJKoLooJKFF,15,116,,5801700
IBBBCCIDDEEEJAALMNJoKLMNFFKooOGGHHoO,15,109,20,4066200
oBBCCCDDEELMIAAoLMIKooLNJKFFFNJGGHHN,15,103,15,3194100
BBBCCMoooKLMGAAKLMGoJDDDHIJoooHIEEFF,15,95,16,4842100
FHBBCCFHooLNFHAALNGIDDMOGIJKMOEEJKoo,15,87,36,9676200
BBCCCNJDDooNJLMAANJLMEEEKLFFGGKHHIII,15,75,,6807800
BBMCCNIKMooNIKMAANJLDDooJLEEFFJGGHHH,15,66,16,3460000
ooGoooBBGCCCAAGooIDDEEoIoooHoIFFFHoo,15,59,27,4541600
oBBoKooHooKLoHIAALCCIJoLGooJDDGoEEFF,14,161576,98,47469200
ooGBBKooGCCKoAAHJKoDDHJooooIEEoooIFF,14,79452,18,12920500
oGBBCCFGoIDDFAAIJKooHoJKooHoJLooHEEL,14,65829,43,25371100
FBBoJKFCCoJKoGAAJKoGoooooGHIDDEEHIoo,14,53952,818,333475300
BBBoIJoCCoIJoAAoIKDDHooKGoHEEoGFFooo,14,47453,119,69162500
FoIBBBFoIooLGAAJoLGHoJCCGHDDKoEEooKo,14,43277,490,282957600
ooGBBoooGHIooAAHIooooHCCoFDDoJoFEEEJ,14,40026,31,60601300
BBoIJKEGoIJKEGAAJKFoHoooFoHCCoooDDDo,14,37788,66,37559200
oGHBBBoGHCCoAAHoooFooIJKFDDIJKFEEooo,14,36133,173,107426300
FooooLFoooKLGAAoKMGHBBKMoHIJCCDDIJEE,14,34483,26,15376500
oooJBBGCCJooGAAJKLDDIoKLHoIEEoHFFFoo,14,32628,24,14884900
BBBoIoooooIJAAooIJFGCCCoFGoHDDEEoHoo,14,31317,44,20290200
GBBJCCGooJDDGoAAKMEEIoKMoHIoLooHFFLo,14,30059,23,11956500
ooBBCCDDooKLAAoJKLHEEJKMHoIFFMGGIooM,14,28754,45,25771800
HoBBBoHCCoDDAAIoooEEIoJKFFFoJKoGGooo,14,27601,72,45241000
ooHBBKFoHooKFoAAJKCCCIJooGoIoooGDDEE,14,26854,62,26646000
oooHBBFooHJKFAAIJKoCCIJLooGDDLooGEEE,14,25865,18,10945000
BBooJKoHooJKoHAAoKCCCIooGDDIEEGooFFF,14,25291,105,49966000
BBCCIJooGoIJooGAAKooGDDKoooHEEoFFHoo,14,24525,,6860000
FoBBIoFoCCIJAAGHIJooGHDDoooHoKoEEEoK,14,23845,28,16152700
EooHooEooHJoFAAIJKFBBIoKooGCCKDDGooo,14,23137,166,55808000
BBCCCKGDDoJKGAAIJoGooIooooHIEEFFHooo,14,22520,46,22542400
BBBoJKCCooJKAAoooKGHDDDoGHoIEEFFFIoo,14,21978,85,30022800
BBBoIJoCCoIJAAooIKFGHooKFGHDDKoooEEo,14,21304,453,218835000
ooBBIoFooHIJFAAHIJooGHCCooGDDDoEEEoo,14,20816,22,16289000
BBCCLMoDDoLMoAAKLMooJKEEFFJGGooHHIIo,14,20267,37,24993400
HJBBCCHJKDDMAAKooMIoooLMIEEoLoooFFGG,14,19825,183,80834400
oBBoooooHoCCAAHoooGoHDDJGEEEIJFFooIo,14,19422,170,94052700
BBIoCCooIoDDAAIooKGHEEoKGHoJoKGFFJoo,14,18978,,21026400
FBBBoJFoHooJooHAAJoCCIoooGoIoooGDDEE,14,18541,119,41047100
FoooBBFCCoIJFAAoIJDDHoIooGHooKoGEEEK,14,18125,101,38924600
FGHJBBFGHJooFGAAKoCCooKoooIDDoEEIooo,14,17798,106,39279300
BBooJKEFooJKEFAAJKooHIoooGHICCoGDDDo,14,17342,33,20341900
GBBCCCGDDJKoAAIJKooHIEEooHIooooFFooo,14,16964,109,44487900
ooFGBBooFGooAAFooooEooHIoECCHIDDDooI,14,16660,258,138074500
ooIBBKooICCKHAAJoKHooJDDHoEEoooFFGGG,14,16307,53,18202900
BBGoooooGHCCEAAHJKEooIJKFooIoLFDDDoL,14,15969,,7094900
ooIBBKooIooKAAIooKGHCCDDGHEEJoFFooJo,14,15721,29,13195800
ooooooBBooIJAAooIJCCDDIoHooEEoHFFGGo,14,15432,100,41609700
oGBBCCoGHDDoAAHoooFoHIJKFEEIJKFooooo,14,15206,126,52407600
oFBBCCoFGooJAAGoIJEooHIJEDDHIooooooo,14,14904,206,80394400
BBBCCMoDDDLMAAoKLMJooKEEJFFGGoooHHII,14,14660,32,23336100
FBBoIoFCCoIJAAHoIJoGHDDDoGEEoooooooo,14,14402,43,21216600
BBCCKLoDDJKLAAIJoLHoIoooHEEoFFooooGG,14,14223,39,29736600
oBBIoooFGICCoFGAAKooHJoKooHJDDoEEooo,14,14013,128,33382400
BBCCoJoooooJAAoooJGHoDDDGHoIEEFFFIoo,14,13815,47,14620400
FooJBBFCCJoooGHAAKoGHooKoGIooLDDIEEL,14,13602,,11547500
BBBHoJooGHoJAAGoooooGoCCDDEEIooFFoIo,14,13413,31,16422800
BBCCJKoDDHJKoAAHoooFGIEEoFGIooooGooo,14,13199,89,42160700
EFGIBBEFGIoLoFAAJLooHoJoooHoKoCCDDKo,14,13036,,84742700
oHBBJooHCCJoAAIoJoooIoDDEEEooKFFGGoK,14,12881,29,14736900
BBoooJGCCCoJGoHAAJDDHIooooHIEEoFFooo,14,12668,,86425000
HBBCCLHDDDKLHoAAKLEEoJoooIoJoooIFFGG,14,12456,64,28043700
ooJoBBCCJoKoHIAAKoHIoooLHDDEELFFFGGo,14,12288,36,12055600
oBBoJKCCDDJKAAGIooooGIooooHIEEooHFFo,14,12145,168,83397900
GoBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,11982,18,16396900
oBBCCCoooDDooAAoJKEEFFJKooHIGGooHIoo,14,11868,34,18464400
BBBCCKGDDDJKGoAAJoooHIEEooHIoLoFFIoL,14,11668,147,72270000
oooBBBoCCIDDoAAIJKoGEEJKoGHooLFFHooL,14,11526,147,59415600
ooIBBBooICCKoAAooKDDEEoKoFFJGGoooJHH,14,11396,21,9741100
BBEoooooEFoHAAEFGHDoooGoDCCoGooooooo,14,11198,207,107447200
oBBoIoooFHIoAAFHIoooGoCCooGDDJEEEooJ,14,11068,54,31321800
oooHoJBBBHoJAAGooKFoGCCKFoDDIoFoEEIo,14,10954,53,20694100
ooGHooFoGHBBFAAIoooooIJKCCDDJKooEEoo,14,10817,,133761900
BBooooGoooIJGAAoIJCCCoIoDDHEEoooHFFF,14,10693,24,12152400
BBooIoEGooIJEGAAIJFGooooFoHCCCDDHooo,14,10551,,279030300
EoGBBBEoGHJKAAoHJKoFCCJKoFoIoooDDIoo,14,10432,33,26073100
HoBBCCHoIooJAAIooJDDDooJEEEoooooFFGG,14,10295,115,56354400
GoHBBBGoHCCoGAAIoooooIDDoooIoJEEFFoJ,14,10156,46,10870800
ooGBBBFoGoIJFAAoIJCCDDoJoooHEEoooHoo,14,10051,26,11009400
BBCCCoDDDoIoAAHoIoooHoEEFFFooJoGGooJ,14,9954,34,25413000
BBCCCMDDooLMJAAoLMJooEEoKFFoGGKoHHII,14,9834,52,36198200
BBBCCooooKDDAAJKooooJKEEoFFGGLHHIIoL,14,9727,53,22295400
FGBBBKFGoIJKFAAIJoooHoooooHCCCDDEEoo,14,9624,103,54525600
FBBIooFoHIooAAHIoooGHCCooGooJoDDEEJo,14,9540,21,8435900
BBBCCLGDDDKLGIAAKoHIooooHIoJEEFFoJoo,14,9435,134,55600900
EFGIBBEFGIoLEFAAJLooHoJoooHoKoCCDDKo,14,9321,145,44001100
BBooKoGICCKLGIAAKLDDJoooHoJoooHEEFFo,14,9243,55,27215500
BBBoJKCCCoJKFAAoJKFoIoooGHIDDoGHEEEo,14,9145,62,30127600
oHBBKooHooKoAAIJKoGoIJCCGDDEEoooFFFo,14,9060,35,19742100
ooHBBBooHICCAAHIJLFGDDJLFGooKLEEooKo,14,8984,19,14337100
GoooBBGCCooLAAoooLHIDDDLHIJKooEEJKFF,14,8901,648,212954300
BBoCCCDDEELoHAAKLoHooKFFIoJooMIoJGGM,14,8828,40,11105100
BBCCCKDDDoJKAAooJKHEEoJoHoIoFFGGIooo,14,8732,27,11301000
GBBCCoGooIooGAAIJoDDHoJoooHEEEFFoooo,14,8634,58,28437300
BBBHIJEooHIJEoAAIJFoGoooFoGoCCooDDDo,14,8554,68,32984900
BBBCCooHoDDooHAAJoEEoIJooooIFFoGGGoo,14,8472,,23199300
GoBBBoGooCCKGoAAJKDDEEJKoHoIoooHoIFF,14,8370,27,9672300
BBCCLMooDDLMooAAoMoEEKFFoGGKHHoIIJJJ,14,8288,74,38587000
oooIBBEGHIoKEGHAAKCCHoJLFDDoJLFooooo,14,8209,127,37872500
GBBBooGooHJKAAoHJKCCDDoKoooIEEoooIFF,14,8121,,67077900
GBBBoLGCCDDLHIAAKLHIooKooIoJEEFFoJoo,14,8044,,6957600
BBBoJKFGooJKFGAAJoooIooooHIoCCoHDDEE,14,7982,80,34981300
EFBBBoEFCCCIEAAHoIooGHoJooGDDJoooooo,14,7917,111,32057700
oooooooDooGHoDAAGHoBBBGIooEFoIooEFCC,14,7841,21,9029400
GHBBCCGHIDDDAAIJKMoEEJKMooooLMoFFoLo,14,7769,29,14442000
BBCCKoDDooKoFGAAKoFGIooooHIJoooHIJEE,14,7688,78,25550800
oBBCCoDDEELMAAJoLMHIJFFMHIoKooHIoKGG,14,7634,45,19337100
HooJBBHooJCCIoAAKoIDDDKLEEFFFLGGGooo,14,7574,,16301400
IBBCCCIDDDooJAAKooJooKEEFFGGoLHHoooL,14,7496,38,15547600
HBBBKoHoCCKLHAAJKLDDoJoooIEEEooIFFGG,14,7433,31,18606500
FoBBJoFoCCJKFoAAJKGoHDDoGoHIooEEEIoo,14,7364,35,15608700
oBBHoooFoHCCoFAAoJDDGIoJooGIEEooGooo,14,7310,,2584600
BBCCKoHoooKLHAAJKLoooJDDIEEEoMIFFGGM,14,7238,26,15016300
BBCCKLooDDKLAAoJooEEoJooHIFFGGHIoooo,14,7186,,800304900
GBBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,7121,18,15838400
oooJBBoIoJoKoIAAoKCCDDoLHoEEoLHFFGGG,14,7056,274,102174400
BBooJKoGooJKoGAAJKFooIooFHoICCFHDDEE,14,7002,57,27117800
BBoooJCCCooJEFHAAJEFHIoooGHIoooGoIDD,14,6952,104,33252700
IBBCCMIooDDMIAAoLMJEEoLoJKFFGGoKoHHH,14,6898,19,8807300
BBCCLMDDoJLMHAAJLoHEEEooIooKFFIooKGG,14,6855,22,12671000
oHoBBLGHCCCLGAAoKLDDJoKooIJEEEoIooFF,14,6806,41,29160300
BBBIoooooICCFAAJooFooJKLGHDDKLGHEEEo,14,6737,,27572200
BBBCCLDDoJKLHAAJKoHooJEEIoFFoMIGGGoM,14,6684,75,30777300
BBHooJoGHooJoGAAoJoooICCDDDIEEooooFF,14,6608,29,10851900
oIBBoLoIJooLAAJKoLHooKCCHDDEEEoFFGGG,14,6557,30,11839300
GIBBBoGICCDDAAJooLHoJoKLHEEoKLFFFooo,14,6517,157,59632900
DEFHBBDEFHCCDEAAJLooGIJLooGIKLooooKo,14,6473,30,13233200
BBBCCKDDooJKAAooJKIoEEFFIoGGGoIoooHH,14,6419,34,19441600
ooooooBBBoGIAAFoGIEoFoHoECCoHooooDDo,14,6374,601,232275100
GoBBBoGoCCoKGoAAJKDDEEJKoHoIFFoHoIoo,14,6321,50,20106000
GooKBBGCCKDDHIAALoHIJoLMoIJEEMFFFooo,14,6273,255,151709200
oFBBoIoFooHIoFAAHIoooGoooooGCCDDEEoo,14,6228,,76708400
HBBCCKHoooJKAAooJKDDDoJooIEEFFoIoGGo,14,6176,22,11394100
ooBBBJooooIJAAooIJCCDDIoHoEEEoHFFGGo,14,6138,174,68849000
FoHBBBFoHIoKFAAIoKoGoICCoGDDJooGEEJo,14,6091,,960300
ooBBCCDDDoLMIAAoLMIEEoLNJKFFFNJKGGHH,14,6038,22,10488500
ooIBBLooIJKLoAAJKLoCCCDDooEEFFooGGHH,14,5994,18,9636200
ooFGBBooFGooAAFoooooooHICCDDHIEEEooI,14,5956,257,132869100
JBBCCMJooDDMAAooLMEEFFLoKoooGGKHHHII,14,5907,21,7978100
oBBoCCooIDDoAAIooKooIEEKFFGGJLHHHoJL,14,5857,31,14793700
BBBCCKDDooJKFAAoJKFoIoJoGHIoooGHIoEE,14,5822,34,11913200
BBoooooGCCJKoGAAJKDDEEJoooHIFFooHIoo,14,5772,117,43140900
BBooJKCCCoJKHAAoJoHoIoooDDIEEooFFGGo,14,5730,73,35497600
BBBoHIEoooHIEAAoHIEFoooooFGCCCDDGooo,14,5694,144,62564000
DoEGooDoEGIoDAAHIoooFHBBooFCCJoooooJ,14,5651,,3550000
DoFBBoDEFoHoDEAAHooooGIooooGIoCCCGoo,14,5617,,34106800
ooGBBBEoGCCCEAAHJKFDDHJKFooIoooooIoo,14,5585,40,15947000
ooooJooBBoJKAAHoJKGoHCCCGDDIEEFFoIoo,14,5546,28,12678100
FoGHBBFoGHJLFAAIJLCCoIKLDDooKoEEooKo,14,5504,43,16037900
ooooooFooHoIFAAHoIBBBHoJooGCCJDDGoEE,14,5469,,27215300
oBBJCCDDDJKLAAIoKLGHIEELGHooooGFFFoo,14,5441,73,41198400
oHJBBBFHJKooFAAKooGCCKLoGIDDLooIEEoo,14,5403,118,43702600
oFBBJoEFoIJoEAAIoooGHCCCoGHoooDDHooo,14,5373,,49126100
ooHBBBCCHDDJGAAIoJGooIooGEEEooFFFooo,14,5320,216,112628700
BBCCCJoGoooJoGAAIooGDDIoooHoEEFFHooo,14,5290,53,21194000
BBCCJKooHoJKAAHIoLDDDIoLGoEEELGoooFF,14,5257,26,15264000
oooHoooooHBBAAoHoICCDDoIooEEooooFFGG,14,5220,74,25615600
GBBCCJGoooIJGAAoIJDDDoIooHEEEooHoFFo,14,5183,29,12263900
ooooooooGHIJAAGHIJBBCCoJoFoooooFDDEE,14,5148,56,17810600
BBBooIooHooIAAHooICCHoooGDDDooGEEoFF,14,5120,33,12039700
BBCCKLDDDJKLHAAJoMHoEEoMIoFFFMIoooGG,14,5085,108,48484300
BBooKoFHooKoFHAAKoGCCoooGIJDDooIJEEE,14,5042,49,17630900
GoBBooGCCCKoHIAAKoHIDDKooooJEEFFoJoo,14,5011,60,23019100
ooBBIJCCDDIJoAAGooooFGooooFHEEooFHoo,14,4979,,114496200
oIBBLMoICCLMAAJKoNDDJKoNHoEEENHoFFGG,14,4939,24,13420100
ooooooooGIBBAAGIoooFoICCoFHDDJEEHooJ,14,4899,,21429300
ooGBBBooGHoooAAHIJCCDDIJoEEEoJoFFFoo,14,4867,237,115588500
oBBooJooGCCJAAGIoKooHIoKooHIDDoEEFFo,14,4841,41,13583200
BBCCoIoFGooIoFGAAIooGooooooHDDEEEHoo,14,4814,,25093700
BBBoooGoooJKGAAoJKGCCCJoHIoDDoHIEEFF,14,4780,53,21330800
DEGBBBDEGHIKDAAHIKoFCCJLoFooJLoooooL,14,4754,43,14906900
BBCCCJDDDooJGoHAAJGoHoooGooIEEFFFIoo,14,4731,360,134402700
oooooLooHBBLAAHoKLGCCJKoGoIJDDEEIoFF,14,4698,25,14775400
FoBBCCFoooIJFAAoIJDDHoIooGHooKoGEEEK,14,4670,73,27721900
FGBBooFGoJCCFAAJoLoHIDDLoHIoKMEEEoKM,14,4631,,10359900
FoBBoJFCCCoJFGAAoKoGHooKoGHIDDEEHIoo,14,4608,,48046700
oHBBCCoHDDoJoHAAoJEEEooJooIFFFooIoGG,14,4580,28,8909500
oBBKCCoDDKooAAIKooGoIooLGHJEELGHJFFF,14,4550,15,6582700
