Code,Optimal-Steps,Tree-size,Steps,Time
oJBBCCoJDDLoAAoKLoEEEKLoIoFFFoIGGHHo,14,1435,19,118845300
ooooooBBGIJKAAGIJKEFCCJoEFHoooEFHDDo,14,1428,38,283889900
ooGBBBFoGHIoFAAHIoCCoDDDEEEooJoooooJ,14,1420,38,210972900
ooFoBBooFoIJAAGoIJEoGCCJEoGHooEDDHoo,14,1412,36,204491800
BBCCCLDDDKoLIAAKooIoEEFFJooGGGJHHHoo,14,1406,37,289282800
oooHoooBBHCCooGAAJooGDDJooGIEEFFFIoo,14,1398,,89034100
oBBBoooooIoJAAoIoJCCDDoJoHEEFFoHooGG,14,1388,25,181902400
oGBBCCoGoIJKoAAIJKoDDIJLooHEELooHFFF,14,1380,17,111250800
KBBCCMKoDDDMKAAoLMEEFFLooGGGHHoIIJJJ,14,1371,22,139089300
EGHBBoEGHIooFAAIKoFCCCKoFooJDDoooJoo,14,1364,71,353719900
ooHBBJooHCCJoAAIoJoDDIoooGEEFFoGoooo,14,1358,29,180406700
oooooIoBBBoIoFGAAIoFGHoooFoHCCDDEEoo,14,1352,,797712000
FBBBIoFoooIJGoAAIJGCCDDKoooHoKEEEHoo,14,1344,42,226738000
GHBBCCGHIJKMAAIJKMDDEELNoFFoLNoooooo,14,1338,27,195912400
BBBoKLCCCoKLHIoAALHIooooHJDDEEoJFFGG,14,1330,44,324317700
BBBCCIoFooHIoFAAHooFooHooooGDDEEEGoo,14,1323,51,256824400
GBBICCGooIoLGoAAJLHoooJLHoDDKoEEFFKo,14,1314,20,127624000
EooHBBECCHoJEoFAAJooFIoKooGIoKDDGIoo,14,1307,,86421500
oIBBBooICCDDAAoJKMHEEJKMHoFFLoHGGGLo,14,1300,23,169681700
ooBBCCDDoooJAAoooJEEEFFJIGGHHHIooooo,14,1293,52,314491600
ooHBBoooHJKoAAIJKoooIJCCDDEEoLFFFGGL,14,1285,20,148520200
HJoBBoHJCCDDIAAoKoIoooKLEEEFFLGGGooo,14,1280,68,554954800
EoooHoEBBBHoAAFGHoooFGoooooGCCoDDDoo,14,1273,31,159501800
ooBBCCDDDooJAAoooJEEEFFJIoooooIGGGHH,14,1266,112,680332800
FHBBCCFHoJooGAAJooGIoJKLGIDDKLEEoooo,14,1258,339,2507162500
GIBBCCGIDDLMGIAALMHEEKoNHoJKoNooJFFN,14,1251,29,99394300
HBBCCCHoDDEEAAJKLMooJKLMIoooLNIFFGGN,14,1243,18,123854200
BBBCCMDDoKLMAAoKLoIJooLoIJEEFFIGGHHo,14,1236,27,206272100
EoGBBJEoGHoJEAAHoKFCCDDKFooIoooooIoo,14,1228,,184304700
HJBBBoHJCCDDIAAoKoIoooKLEEEFFLGGoooo,14,1221,27,236557900
FoHBBBFoHIooGAAIooGoCCCoGDDoJoEEEoJo,14,1214,37,201585600
ooIoooHoIooKHoIAAKHBBCCKoDDJEEoFFJGG,14,1207,50,250267200
BBBHoJooGHoJAAGooJCCGoDDooooIoEEFFIo,14,1200,,180682200
BBBoIJooooIJAAHoIoGoHCCCGDDoEEGoFFFo,14,1194,23,165501200
BBCCoMDDEEoMAAoooMLFFGGGLoHHIILJJKKK,14,1188,33,179972900
BBBCCNDDEEMNAAooMNKLoFFoKLGGHHKIIIJJ,14,1182,18,112591700
IBBCCoIDDEEoAAKoooJoKoLoJFFoLoGGHHHo,14,1174,,591624500
FHBBCCFHoIoLGAAIJLGooIJoGoooKoDDEEKo,14,1169,20,129167400
oooooooooIoJAAoIoJBBBCCJHoDDEEHFFGGG,14,1162,43,222462100
EFGIBBEFGIoJoFAAoJooHCCKooHooKDDHooK,14,1155,,129908200
ooHBBBEoHCCCEAAIJoFGoIJKFGDDDKoGoooo,14,1148,,85497800
oooGBBoCCGoHoAAGoHoDDDoHooFoooooFEEE,14,1142,29,197407800
oEFHBBoEFHoIoEAAoIooGooJCCGooJDDDooJ,14,1135,,136552400
BBBIoJooHIoJAAHooKCCCDDKoEEEooooFFGG,14,1128,66,471750300
GooooLGoBBKLAAIJKLooIJCCHDDDooHEEEFF,14,1122,26,191554500
oBBICCoooIoJoAAooJDDEEEJooHFFFooHGGG,14,1115,,24538500
ooHJBBooHJooAAIJooGoICCCGDDooKGEEFFK,14,1108,24,119709400
BBoooooGooJooGAAJooHCCJooHoIDDoEEIFF,14,1101,48,235047300
BBBooKooHCCKAAHoJLoDDDJLoooIEEFFFIGG,14,1095,103,865959800
oJBBCCHJoKLMHAAKLMHoDDLNIoEEoNIFFGGo,14,1086,17,109397800
ooFoooooFBBBoAAGHIoooGHICCDDDIooooEE,14,1078,25,225116200
ooHIooEoHIBBEAAIJoFGCCJoFGooKoDDooKo,14,1071,21,126535600
FoooooFoBBIoFoAAIoCCCHIoooGHDDooGEEE,14,1064,29,191167100
BBCCJKFHooJKFHAAJoGHoIDDGooIooGEEEoo,14,1058,,71794400
FGHBBKFGHoJKFGAAJKooIoCCooIoDDooIEEE,14,1052,62,388384400
IBBCCLIDDEELAAooKLFFFoKooJGGHHoJoooo,14,1045,38,256536800
ooIooLBBIooLoHJAALGHJCCCGDDKoooEEKFF,14,1041,,8935300
GBBCCCGDDDEEAAIoooHoIJoKHFFJoKoooooo,14,1032,,61574600
BBBooKCCDDoKAAJooKIoJoEEIFFFGGIooHHH,14,1026,48,338925300
oBBBooooFGCCAAFGIoooFHIooDDHJooEEEJo,14,1020,36,224001900
BBBHoIooGHoIAAGoooFoCCooFDDDEEFooooo,14,1014,26,147421700
GIBBCCGIoDDoGAAJKoHooJKoHoooLoEEFFLo,14,1008,22,113139700
HJBBCCHJoDDoIAALooIKoLMoIKEEMoFFGGoo,14,1003,,61445600
BBCCooooIDDDAAIJooooIJEEoFFJoKGGHHoK,14,997,81,430855700
KBBCCMKDDDoMKoAAoMEEoLFFGGoLHHoIIJJJ,14,991,42,301398100
BBBGHIooFGHIAAFooJoooooJoCCCoJoDDEEE,14,986,,1089927200
oJBBCCoJDDDoAAoKLoEEoKLoIFFFGGIHHHoo,14,980,19,140821500
DoFooJDoFBBJEAAHooEoGHCCEoGIoooooIoo,14,974,35,119835200
oEoooIoEBBBIoEAAHJooFoHJooFGCCDDFGoo,14,968,,13682200
BBBooLCCDDDLAAooKLGHEEKoGHIJKoGoIJFF,14,961,30,240020800
FBBBJoFCCCJKAAoHJKoGoHDDoGoIoooGoIEE,14,954,23,144053000
BBCCJKDDoHJKAAoHoKGEEIFFGooIooGooooo,14,948,52,341882000
HJBBCCHJoDDoIKAANoIKEENooKLMFFGGLMoo,14,944,26,177708700
oBBCCCDDEELMKAAoLMKoFFGGHHoooNIIJJJN,14,939,58,351707800
oIBBoLoIoooLAAoKoLoJoKCCHJDDEEHFFGGG,14,932,30,195575100
BBCCoLDDEEoLAAoooLJFFFGGJooKHHJooKII,14,925,34,212438600
oHoBBBoHCCooAAoJoooIoJDDoIEEoKFFGGoK,14,920,,259010700
IBBCCoIDDJEEIAAJoooooJFFGGHHKoooooKo,14,913,,20024100
HBBCCCHooooJAAoooJDDEEoJoIFFGGoIoooo,14,908,93,407877600
GIBBCCGIKoooAAKLMNHDDLMNHJooooHJEEFF,14,903,,122732900
ooooJoEBBBJKEAAoJKEGHCCKFGHIooFGoIDD,14,897,29,147265700
HBBJCCHooJKoHoAAKoIoDDEEIFFGGLoooooL,14,888,42,212667200
oBBJCCooIJDDAAIJKLHoooKLHEEEoMHFFGGM,14,883,18,126723600
BBCCKLoDDJKLAAIJKLGHIoooGHEEFFoooooo,14,877,38,212380200
ooJBBMHoJCCMHoKAAMIoKLooIDDLEEooFFGG,14,870,59,271633700
HoooBBHCCCDDIJAAoLIJEEoLFFoKoLoooKGG,14,864,,307685100
BBBCCoooJDDDAAJKoooEEKFFoGGKoLHHHIIL,14,859,48,258601700
HBBBCCHoJoDDAAJoooIEEFFFIGGGoKoooooK,14,852,,17301400
BBBHoIooGHoIAAGooJFCCCoJFooooJDDEEoo,14,846,31,168556600
BBBCCMJDDooMJoLAAMEELoooKFFGGGKoHHII,14,840,25,137166000
HBBBCCHoIJooAAIJoLDDDKoLoEEKoooFFGGo,14,833,25,151526400
ooHJooooHJBBAAIJooooICCCGDDooKGEEFFK,14,829,25,139325600
oGBBJKoGooJKAAoIJooHoICCoHDDEEoooFFo,14,824,25,240007400
BBIoCCooIDDDooIAAKEEFFoKoHoJoKoHoJGG,14,819,139,793170800
HBBBCCHoDDEEHAAKooIoJKoLIoJFFLGGJooo,14,812,15,60290700
oBBBooCCCKLoIAAKLoIDDKEEJFFGGMJHHHoM,14,808,18,196067600
FHBBCCFHDDEEAAJKLNGIJKLNGIJKMoooooMo,14,803,24,184547300
ooFoooooFBBHAAFoGHECCCGIEooooIEooDDo,14,798,,135693800
HBBKoLHoJKoLAAJooLCCCoooIDDDEEIFFFGG,14,790,26,166203100
FBBICCFHoIJKGHAAJKGDDEELGooooLoooooo,14,784,25,100193300
oBBCCCoooooJAAoooJDDDEEJIoooFFIGGGHH,14,779,42,249862500
HIBBCCHIoDDoHJAALMoJEELMoJoKFFGGoKoo,14,773,33,284290300
ooGBBBooGHoooAAHIJCCDDIJEEFFFJoooooo,14,768,54,340598800
oBBBCCDDIEEEAAIJooooIJFFoHoooKoHGGGK,14,762,62,278220600
HBBCCoHooooKHAAoJKDDDoJKEEIoFFooIGGG,14,758,28,161764000
GBBCCoGoHDDoAAHIJoooHIJooEEoKoFFFoKo,14,753,40,294918100
EoFHBBEoFHooEAAIoJooGIoJooGooKCCDDDK,14,749,,155226500
oHoooKFHBBJKFAAIJKGooICCGoooooGDDEEE,14,744,17,76462900
oFBBCCoFHIooAAHIoooooIJKoGDDJKoGEEEo,14,738,31,241034700
BBBHoooooHIJAAoHIJFCCDDKFoGooKFoGoEE,14,734,64,297457000
BBCCKLoIooKLoIAAKLHJooooHJDDEEoFFGGo,14,728,30,250210000
BBBoKoooooKoAAJoKoHIJCCoHIDDEEoIFFGG,14,723,,64506100
BBBooLGCCooLGIAAoLGIJKDDHIJKooHEEEFF,14,719,221,958700700
BBBCCoDDoKEEAAoKoLFFFKoLJGGGHHJoIIoo,14,714,30,229869800
EBBoGoEoFoGHAAFooHCCCDDooooooooooooo,14,708,28,112776500
FoIBBKFoIJoKFAAJoLGHCCCLGHooooDDoEEE,14,703,17,74587200
oHBBCCoHDDDKoHIAAKEEIoJLFFFoJLoooGGo,14,698,22,118582000
HJBBCCHJoKLMHAAKLMIDDEENIoFFoNGGGooo,14,691,17,117843600
IKBBCCIKoooMJKAALMJDDDLMJoEEFFGGHHoo,14,685,24,155494700
oDBBIooDEGIoAAEGooooFHooooFHCCooFooo,14,680,,196916400
oIooBBoICCDDAAoJKLHooJKLHEEEKMHFFGGM,14,676,36,239390100
HJooooHJBBCCIAAoKoIDDoKLEEEFFLGGoooo,14,670,17,139950900
BBBoGHooooGHAAEoGIooECCIooFooIooFDDo,14,665,79,446563600
ooooooBBFoIJAAFoIJoECCIJoEGHoooEGHDD,14,662,16,93628500
oIBBCCoIDDDMAAoJKMHEEJKMHFFFLoHGGGLo,14,656,36,214992500
oIJBBBGIJKLMGAAKLMHCCKDDHoooooEEFFoo,14,650,25,170483500
EoBBKoEoHIKLAAHIKLFGCCCLFGoJooFDDJoo,14,645,,78279700
BBCCCoIDDoLoIJAALoIJKEEoooKFFFGGGHHo,14,642,39,234581000
BBoooLooJKoLAAJKoLICCCDDIoEEFFIGGHHH,14,636,28,144853900
ooooJKBBCCJKooHAAKGoHDDDGEEIoooooIFF,14,632,,6188200
HBBBCCHooJDDIAAJKLIoooKLIoEEoMFFGGGM,14,626,28,149023000
oBBBCCoKDDEEoKAALMFFFoLMJGGHHNJoIIIN,14,622,27,150864200
FooHBBFCCHIoFAAoIoDDDoIoooGEEEooGooo,14,617,36,180884000
oHBBCCoHIJKMAAIJKMDDEELNoFFoLNooGGGo,14,612,19,151880900
GBBCCMGIJooMHIJAAMHooLDDooKLooEEKFFF,14,607,,278301000
BBCCoMIDDEEMIKAAoMJKoFFFJKoLooGGoLHH,14,602,24,133374600
oBBooHCCDDDHoAAoGIooFoGIooFEEEoooooo,14,597,97,610958900
oFoooooFBBBoAAGHIoEoGHIoECCDDooooooo,14,592,,311869500
oKBBCCoKDDEEAAooLMFFFoLMoGGHHNoIIJJN,14,585,24,149951400
EooJooEBBJoKAAHooKFoHCCKFGIoooFGIDDD,14,580,24,171876000
ooooooooooIJAAooIJBBCCCJHDDDEEHFFFGG,14,576,37,171945200
GoooBBGCCDDDHAAJKLHooJKLEEIoKMooIFFM,14,571,31,185852600
HBBCCoHoIDDDAAIoJLooIoJLoEEoKLFFGGKo,14,567,25,150838400
BBCCKLHDDoKLHoJAALIoJEEEIoooooIFFoGG,14,564,26,158295700
BBBHoooCCHDDAAFHoIooFooIooGEEJooGooJ,14,559,,744325100
GBBooLGCCDDLHoIAALHoIKooooJKEEooJFFF,14,554,39,214315700
BBGCCIoFGooIoFGAAIoDDHoooooHEEoooHoo,14,550,56,166394800
oooooKoGIBBKoGIAAKCCCJoooHoJDDoHEEFF,14,546,17,83159700
BBBooooFCCCooFAAJooGoIJooGHIDDEEHIoo,14,541,,120351300
BBBCCMDDEEoMKAAooMKoooFFLGGHHHLIIIJJ,14,535,29,168245200
ooooooooIooJAAIooJBBCCCJHDDEEEHFFFGG,14,532,27,118481700
ooKLBBCCKLMNIJAAMNIJDDEEIFFFooGGGHHo,14,528,26,166229600
KBBBCCKDDDEEAAooLMFFGGLMoHHIINoooJJN,14,523,23,143059600
ooooKLBBCCKLoAAIKLDDHIooGoHJooGEEJFF,14,519,28,189660100
oGHBBooGHCCCAAHooJooooIJDDEEIKFFFooK,14,514,24,184729700
KBBBCCKDDDEEAAooLMFFGGLMooHHHNoIIJJN,14,509,20,103553400
HBBBCCHoDDEEIAAKLMIFFKLMGGJooNooJooN,14,505,30,175989700
HBBBoLHooKoLAAoKoLoJCCDDIJooEEIFFGGG,14,500,26,152713600
BBBoIJooooIJAAHoIJFGHCCoFGDDEEoGoooo,14,496,28,180481100
oGHJBBoGHJoooGAAKoCCCoKoooIDDDEEIFFo,14,492,32,135345000
oEBBBHoEFooHAAFoooooFCCCDDDoGoooooGo,14,489,26,174640100
EoFoooEoFBBIEAAHoIooGHoJooGCCJDDDooJ,14,483,,242447200
oEGBBBoEGHCCoAAHIKoFoHIKoFooJooFDDJo,14,480,23,167643400
BBCCLoHDDDLoHAAKLoIJoKEEIJFFFoGGGooo,14,476,23,140381700
ooIBBBFoIoKLFAAoKLFHCCKMGHoJoMGDDJEE,14,472,21,97340000
BBCCIooooHIoAAoHooGDDDEEGoFFooGooooo,14,467,,569685900
oooBBoCCDDJKAAHoJKoGHEEKoGHIoooGoIFF,14,462,74,423527300
GoHBBoGoHoJoGoAAJoCCCIKoDDDIKoEEFFFo,14,457,72,249590400
ooIooLBBICCLGoAAKLGooJKoHooJDDHEEEFF,14,453,37,143283400
BBBoIoCCooIooGAAIooGHDDoEEHFFooooooo,14,448,,219410600
BBBCCKHooooKHoAAoKIooJDDIooJEEIFFFGG,14,444,27,136874100
BBBCCJoooHIJoAAHIoDDGHEEooGooKoFFFoK,14,440,,643650800
BBICCCHoIDDDHAAJoKEEoJoKoooJoLFFGGoL,14,435,27,142362600
EBBBooEoGoIoAAGHIoFoGHCCFDDHoJFooooJ,14,430,,34492700
oBBCCoooooIJAAooIJDDDEEJHoooooHFFGGG,14,426,35,147385600
GBBCCoGooIJoAAoIJoDDDIEEooHooKooHFFK,14,421,,53210300
EoHIBBEoHIooEAAJoKFCCJoKFGoJoLoGDDoL,14,416,29,104004600
oEooIooEBBIooAAHIooFGHCCoFGDDooooooo,14,412,,278739100
BBBCCMJDDooMJLAAoMKLooEEKLFFGGKHHIII,14,408,21,103219000
GIBBCCGIoDDNHIAALNHEEKLooJoKMooJFFMo,14,403,25,178493300
oBBoCCooIooJAAIooJDDEEEJHoooooHFFFGG,14,399,,86479200
GBBCCKGHJooKoHJAAKDDJooooIEEFFoIoooo,14,395,38,221610500
oBBBCCDDJooMHIJAAMHIEEEMooKLooFFKLGG,14,391,,76057000
GBBoCCGoHooKooHAAKDDDEEKooIJooooIJFF,14,387,30,94519300
oIBBCCoIJDDDAAJKoLoEEKoLoFFKoMGGHHoM,14,383,18,85919500
GIBBCCGIDDDLHJoAALHJooKMHEEEKMFFoooM,14,379,,128900200
BBBJooCCCJDDGAAJoKGoIEEKHoIoooHoIoFF,14,375,30,128077300
oGBBCCoGooooAAIJooDDIJEEoHFFKooHooKo,14,371,,28026400
ooooooBBBGIJAAoGIJoECCIooEFHoooEFHDD,14,368,30,178819400
oIBBBooICCDDAAoJKLEEoJKLHFFFGGHooooo,14,363,33,240257200
BBJCCLHoJKoLHAAKoLIoooooIDDEEEooFFGG,14,358,26,132881600
ooJBBLCCJDDLHAAKoLHooKooIooEEEIFFGGG,14,354,23,82146200
BBCCCLDDEEELIAAoKLIoooKoJoFFGGJooHHH,14,350,35,177954900
BBCCCKHoDDoKHoAAoKIooJEEIooJooIFFGGG,14,346,46,244630600
HBBCCCHJDDEEIJAAoNIKLooNIKLMFFGGLMoo,14,343,18,93140300
FoooooFBBHooAAGHooooGIooCCCIooDDEEEo,14,339,,76226100
BBKoooooKCCCIJAALMIJDDLMIEEFFNGGHHHN,14,335,17,76128100
GBBCCoGoIDDDAAIJKMEEIJKMoHoJLooHFFLo,14,331,27,277335100
ooooooooFBBBAAFGooooFGCCoDDDoHoEEEoH,14,327,21,136764600
oooJBBooIJCCAAIJKLHDDDKLHEEEoMHFFGGM,14,322,21,137596300
BBCCoLDDoKoLAAoKoLJEEFFFJooGGGJHHHII,14,318,18,119194100
BBBHoIooGHoIAAGHooFoCCooFDDDEEFooooo,14,314,,56136200
ooJooMBBJKLMGAAKLMGIooooHICCDDHEEEFF,14,309,23,104713100
GBBCCoGoHDDDAAHIJoooHIJooEEoKoFFFoKo,14,304,30,164405600
BBBCCMooIJLMAAIJLooHoKDDGHoKooGHEEFF,14,300,26,147635200
oBBHCCoooHIooAAoIoDDEEIoooGFFFooGooo,14,295,,14402000
IKBBCCIKDDDoIAAoLMJoooLMJEEFFNGGGHHN,14,290,30,152599200
EGooooEGBBCCAAIJKoFHIJKLFHIDDLoooooo,14,286,33,215822000
oBBBCCooHIoJAAHIoJGDDooKGooooKEEEFFK,14,282,,34117500
HJBBCCHJoLDDIAALooIKoLMoIKEEMoFFGGoo,14,277,,13610700
IBBCCoIDDDMoAAoLMoJKoLEEJKFFFoGGGHHo,14,272,32,199198500
FHBBCCFHoDDMFHAAKMGIooKoGIoJLoEEEJLo,14,268,15,95153900
BBBoKooCCoKoAAJoKooIJDDooIEEFFoGGHHo,14,264,28,189445800
FBBBCCFHooKLFHAAKLGIDDDMGIJooMEEJooo,14,259,25,102218100
BBBGoHoCCGoHAAEGoIooEooIooFooIooFDDD,14,254,21,99089500
oGoooooGBBBJAAoHIJCCCHIKFoooIKFDDEEK,14,250,39,173668900
oHBBCCoHDDEEAAoJooFFoJKLoIGGKLoIoooo,14,245,,158003100
BBBCCNHDDoMNHJAAMoHJLoEEIKLoooIKFFGG,14,241,31,192516900
oIBBCCoIDDDLoIJAALEEJoKMFFGGKMooHHHo,14,238,15,62056200
GBBBoMGoCCLMGAAKLMHIJKooHIJDDDoIEEFF,14,233,30,138960000
BBHooooFHooooFIAAJoGIooJoGCCCJoGDDEE,14,228,29,126069000
oGBBCCFGoIJLFAAIJLDDHIKMooHoKMooHEEM,14,225,15,65601000
EGoBBKEGooJKEHAAJKFHICCCFHIoooDDIooo,14,220,35,140112500
ooFBBBooFCCCoAAGoHoooGoHDDEEEIoooooI,14,216,,471512100
oEoooooEoooHoFAAoHoFBBoHoFoGooCCoGDD,14,212,,73699100
BBLoooJoLCCCJoLAAMKDDEEMKFFGGGHHIIoo,14,207,20,92303300
KBBBCCKDDEEEAALMoNFFLMoNoGGMHHoIIJJo,14,202,14,59085700
BBKooMHJKoLMHJAALMIJCCDDIoooEEIFFFGG,14,199,26,131827200
GBBCCKGoHooKooHAAKooIJDDooIJooEEIFFF,14,195,,23737400
FGBBCCFGoIoLFAAIJLoHDDJMoHooKMEEEoKM,14,191,18,115439200
GBBJCCGoIJooHoIAALHoDDKLHoooKMEEEFFM,14,187,20,59105100
FGBBCCFGoooooHAAIKoHooIKoHooJLDDEEJL,14,183,33,202200800
HBBCCMHoJDDMIoJAAMIEELooooKLooFFKGGG,14,179,41,145733300
EooooKEBBBoKAAHIoKFGHICCFGoJoooGoJDD,14,175,27,128617500
BBBoooGoICCCGoIAAKDDIJoKHEEJoLHFFFoL,14,170,19,78857500
IBBBCCIoDDEEJAAoKLJoooKLJooFFMGGGHHM,14,165,18,70991300
EoGHBBEoGHooEAAIJoCCCIJooFooKooFDDKo,14,161,,17464600
BBCCCLDDDEELAAoJKLHFFJKoHoIJooHoIGGG,14,158,,347313000
oooooJBBCCCJoGAAIJoGHoIoooHDDDoEEFFF,14,154,22,83292100
BBCCLMoDDoLMAAKooNIJKEENIJFFFNIGGHHH,14,149,24,110316000
BBCCoMHDDDoMHAAooNHJKEENIJKLoNIFFLGG,14,146,71,272788200
BBCCMoGDDoMNGoJAANHIJEENHIKLoooIKLFF,14,141,61,258763300
BBBCCLGDDDKLGIAAKLGIooKoHJooooHJEEFF,14,137,22,110999100
IBBBCCIDDEEEAAJKLMooJKLMoFFKoNGGGHHN,14,131,17,66629600
BBICCLGoIJKLGAAJKLGoooooHoDDDoHEEEFF,14,128,28,100720200
oGBBCCoGIDDDoHIAALoHEEKLoHoJKMFFoJoM,14,125,18,75810800
oGBBCCoGoHIKAAoHIKFDDDJKFEEEJoFoooJo,14,121,22,103909900
HBBCCCHDDooMIAAooMIJKEEEIJKoLNFFGGLN,14,114,31,136868400
oIBBCCoIoDDKoIoAAKEEFFJLooooJLoGGGHH,14,107,22,96039500
oooooJBBBooJFoHAAJFoHICCGoHIooGDDDEE,14,103,,34893800
FoBBBLFCCCKLAAIJKLGHIJDDGHIoooGHEEEo,14,97,22,117740400
FBBCCKFoHooKGoHAAKGoIJooGoIJDDooIEEE,14,93,,36998800
IBBBCCIoDDEEIoKAAMJoKFFMJGGLoMoooLHH,14,88,22,62244200
GIBBCCGIooKoHJAAKMHJooLMHDDoLNEEFFFN,14,82,14,49762800
FoBBoKFooIJKFAAIJKGoHCCCGoHoooDDHoEE,14,77,,26088700
HBBBCCHDDDEEIAAKooIoJKoLFFJGGLoooooo,14,71,,63826300
BBKooLIoKooLIoKAAMJCCDDMJEEFFFGGHHHo,14,62,21,52178200
BBLCCMHJLooMHJLAAMIKooooIKDDEEIFFGGG,14,55,21,63330700
BBKCCCHoKoLMHAAoLMIJDDDMIJEEEoIFFGGG,14,47,17,61148800
GoIBBBGoIoJKGAAoJKHoCCDDHooooLEEFFFL,14,36,22,52741700
oIoBBooICCDDAAJooLEEJoKLHFFoKoHGGooo,13,108069,,1132520600
oIBBBooICCDDAAJooLEEJoKLHFFoKoHGGooo,13,73873,,458731300
FHBBKLFHooKLGAAJoLGCCJooooIDDDEEIooo,13,63574,19,213886300
BBJCCLHoJDDLHAAKooHIoKEEoIoFFFGGoooo,13,56313,42,385866600
EBBBooEoGHCCAAGHJLoooIJLoFoIKooFDDKo,13,52036,23,215556500
BBGHooFoGHCCFAAIJLDDoIJLooooKLEEooKo,13,47499,33,270557000
ooHBBBFoHoooFoAAJKCCCIJKoGoIDDoGEEEo,13,44530,43,415111500
BBoHoJoooHIJFAAHIKFoCCoKooGDDDooGEEo,13,42026,21,227181300
ooooIoBBooIJFoAAIJFoGCCoDDGHooEEEHoo,13,40453,98,778743000
BBooJoCCooJKGAAoJKGHDDDoGHoIEEFFoIoo,13,39059,21,229957600
oooGBBEooGIJEAAHIJoCCHoKooFDDKooFooo,13,37221,28,223510500
FGBBJKFGoIJKFAAIooooHCCCooHDDLEEEooL,13,35930,60,546880000
oGHIBBFGHIooFGAAoKCCoooKoooJDDEEoJoo,13,34481,181,855705400
ooHoBBCCHooJoGHAAJoGDDoJoooIEEoFFIoo,13,33020,63,473931900
oBBCCooDDJoLoAAJKLEEFFKoooIGGGooIHHo,13,31893,55,558986000
FBBBooFooHIoAAoHIooooHCCoGDDoJoGEEEJ,13,30910,54,462393800
oGBBCCoGHIDDAAHIJKFooIJKFooooLFEEEoL,13,29775,35,262772500
FGBBoJFGoooJFAAIoKoCCIoKooHDDKEEHooo,13,28947,79,400505600
ooooooooGBBKAAGoJKoFCCJooFHIDDEEHIoo,13,28263,26,223645700
FBBoJoFCCoJKGHAAJKGHooooGoIDDoEEIooo,13,27635,64,526552600
ooBBBooooHCCAAoHooFooHIJFGDDIJFGEEEo,13,26963,58,642852100
EoooooEFooIJEFAAIJBBBHoJooGHCCooGDDD,13,26446,24,232425500
GoBBooGCCCJKoHAAJKoHDDJooooIEEFFFIoo,13,25913,39,392546200
FoHBBoFoHICCFAAIoooGoIJKoGDDJKoGEEoo,13,25443,42,498398900
BBoooLoIooKLGIAAKLGooJCCHDDJooHEEFFF,13,24858,23,161005300
BBooJoCCooJKAAooJKGHDDDoGHoIEEFFFIoo,13,24108,24,253942000
EoFGBBEoFGIKEAAHIKCCoHJoooooJoDDoooo,13,23534,36,321440600
GoIBBoGoICCCGAAJoooHoJKooHDDKLEEEFFL,13,23237,169,942260800
oBBBooCCoHIJAAoHIJDDDHooGEEEooGoFFoo,13,22853,22,263764800
oBBoJooCCIJKAAGIJKooGIDDooHEEoooHFFo,13,22472,30,305577000
BBBoJKoHCCJKoHAAJoDDIoooGoIoooGEEFFo,13,21980,34,282420900
oBBoJKFooHJKFAAHJKooGIooooGICCoDDEEo,13,21599,22,202000400
oooBBBCCooKLHAAoKLHDDoKMIJEEEMIJFFGG,13,21162,24,233023400
oBBBIoooCCIJoAAGIJooFGooooFHDDoooHEE,13,20731,36,343230400
BBIoCCDDIoKLGHAAKLGHEEELoooJoooFFJoo,13,20380,29,208626700
oBBCCLoooDDLAAooKLEEEoKoJFFFGGJoHHII,13,19980,21,181107100
ooHIBBoGHIJKoGAAJKoCCDDLoEEEoLoooFFo,13,19521,27,290922100
FBBICCFHoIDDGHAAJLGEEoJLooooKLooooKo,13,19251,28,225804000
BBCCIJoGDDIJoGoAAJEEoHoooooHFFoooooo,13,18977,78,560200600
ooBBLMCCoJLMFAAJLMFoIKDDGHIKooGHEEoo,13,18563,29,234279400
oBBCCooDDDKoAAIJKoooIJEEoFFGGLHHHooL,13,18178,58,535024800
ooHBBJooHCCJAAHIooGDDIooGEEEooGFFooo,13,17900,133,1178921800
oooooJooHBBJooHAAJoCCIoooGoIDDoGEEFF,13,17597,29,200590100
FBBCCoFoGHIJAAGHIJooGDDJoooooooEEooo,13,17337,49,393829900
JBBCCMJDDooMJAAoLMEEEoLooKFFGGoKHHII,13,17066,45,463381700
HBBCCoHooIDDAAoIJLoooIJLooEEKoFFGGKo,13,16801,26,230538800
EFBBBIEFoHoIEAAHooooooooooGCCCDDGooo,13,16493,82,546927800
oBBoJooCCHJKAAFHJKooFIooooGIDDooGEEo,13,16252,30,285858800
GBBCCMGoJDDMAAJoLoHEEKLoHIoKooHIoKFF,13,16014,77,618064000
oBBBoooCCCJKoHAAJKoHDDoKoooIEEFFoIGG,13,15809,24,218186600
BBCCCJGooooJGoHAAJooHIDDoooIEEooooFF,13,15667,26,214664500
BBCCIJoDDGIJoAAGooooFHooooFHEEoooooo,13,15494,613,4134933000
BBCCJKGDDDJKGHAAoKoHoooooHoIEEFFFIoo,13,15337,43,290302100
HooBBoHCCDDoAAJKooEEJKLooIFFLooIGGGo,13,15186,77,680937700
GBBBoKGCCDDKAAoIJKoHoIJooHoEEEooooFF,13,15011,51,604064700
ooJBBoCCJoKoHIAAKoHIoDDDHEEooLFFGGGL,13,14779,50,266966500
