Code,Optimal-Steps,Tree-size,Steps,Time
HBBCCCHJDDEEIJAAoNIKLooNIKLMFFGGLMoo,14,343,,4148300
FoooooFBBHooAAGHooooGIooCCCIooDDEEEo,14,339,,21708700
BBKoooooKCCCIJAALMIJDDLMIEEFFNGGHHHN,14,335,18,18925600
GBBCCoGoIDDDAAIJKMEEIJKMoHoJLooHFFLo,14,331,16,51986900
ooooooooFBBBAAFGooooFGCCoDDDoHoEEEoH,14,327,46,74632800
oooJBBooIJCCAAIJKLHDDDKLHEEEoMHFFGGM,14,322,14,40245600
BBCCoLDDoKoLAAoKoLJEEFFFJooGGGJHHHII,14,318,29,39684500
BBBHoIooGHoIAAGHooFoCCooFDDDEEFooooo,14,314,29,26365300
ooJooMBBJKLMGAAKLMGIooooHICCDDHEEEFF,14,309,32,29238800
GBBCCoGoHDDDAAHIJoooHIJooEEoKoFFFoKo,14,304,29,41539700
BBBCCMooIJLMAAIJLooHoKDDGHoKooGHEEFF,14,300,,39051900
oBBHCCoooHIooAAoIoDDEEIoooGFFFooGooo,14,295,,3411600
IKBBCCIKDDDoIAAoLMJoooLMJEEFFNGGGHHN,14,290,19,26077900
EGooooEGBBCCAAIJKoFHIJKLFHIDDLoooooo,14,286,26,46177400
oBBBCCooHIoJAAHIoJGDDooKGooooKEEEFFK,14,282,,18113100
HJBBCCHJoLDDIAALooIKoLMoIKEEMoFFGGoo,14,277,20,29244100
IBBCCoIDDDMoAAoLMoJKoLEEJKFFFoGGGHHo,14,272,28,58000300
FHBBCCFHoDDMFHAAKMGIooKoGIoJLoEEEJLo,14,268,16,22568500
BBBoKooCCoKoAAJoKooIJDDooIEEFFoGGHHo,14,264,16,22092600
FBBBCCFHooKLFHAAKLGIDDDMGIJooMEEJooo,14,259,15,16398100
BBBGoHoCCGoHAAEGoIooEooIooFooIooFDDD,14,254,,54390300
oGoooooGBBBJAAoHIJCCCHIKFoooIKFDDEEK,14,250,,30995700
oHBBCCoHDDEEAAoJooFFoJKLoIGGKLoIoooo,14,245,,45606600
BBBCCNHDDoMNHJAAMoHJLoEEIKLoooIKFFGG,14,241,24,36089300
oIBBCCoIDDDLoIJAALEEJoKMFFGGKMooHHHo,14,238,17,15425500
GBBBoMGoCCLMGAAKLMHIJKooHIJDDDoIEEFF,14,233,19,30384500
BBHooooFHooooFIAAJoGIooJoGCCCJoGDDEE,14,228,20,15876400
oGBBCCFGoIJLFAAIJLDDHIKMooHoKMooHEEM,14,225,,2605900
EGoBBKEGooJKEHAAJKFHICCCFHIoooDDIooo,14,220,16,13838000
ooFBBBooFCCCoAAGoHoooGoHDDEEEIoooooI,14,216,28,37047400
oEoooooEoooHoFAAoHoFBBoHoFoGooCCoGDD,14,212,,16248300
BBLoooJoLCCCJoLAAMKDDEEMKFFGGGHHIIoo,14,207,17,19744000
KBBBCCKDDEEEAALMoNFFLMoNoGGMHHoIIJJo,14,202,16,20609900
BBKooMHJKoLMHJAALMIJCCDDIoooEEIFFFGG,14,199,20,22160700
GBBCCKGoHooKooHAAKooIJDDooIJooEEIFFF,14,195,,11291700
FGBBCCFGoIoLFAAIJLoHDDJMoHooKMEEEoKM,14,191,38,46580500
GBBJCCGoIJooHoIAALHoDDKLHoooKMEEEFFM,14,187,22,14731200
FGBBCCFGoooooHAAIKoHooIKoHooJLDDEEJL,14,183,26,36116600
HBBCCMHoJDDMIoJAAMIEELooooKLooFFKGGG,14,179,,27669700
EooooKEBBBoKAAHIoKFGHICCFGoJoooGoJDD,14,175,32,30222800
BBBoooGoICCCGoIAAKDDIJoKHEEJoLHFFFoL,14,170,,10572400
IBBBCCIoDDEEJAAoKLJoooKLJooFFMGGGHHM,14,165,21,19861700
EoGHBBEoGHooEAAIJoCCCIJooFooKooFDDKo,14,161,,13506100
BBCCCLDDDEELAAoJKLHFFJKoHoIJooHoIGGG,14,158,17,33934200
oooooJBBCCCJoGAAIJoGHoIoooHDDDoEEFFF,14,154,15,15298200
BBCCLMoDDoLMAAKooNIJKEENIJFFFNIGGHHH,14,149,,29275200
BBCCoMHDDDoMHAAooNHJKEENIJKLoNIFFLGG,14,146,73,66219600
BBCCMoGDDoMNGoJAANHIJEENHIKLoooIKLFF,14,141,59,56049600
BBBCCLGDDDKLGIAAKLGIooKoHJooooHJEEFF,14,137,17,20867600
IBBBCCIDDEEEAAJKLMooJKLMoFFKoNGGGHHN,14,131,19,15881900
BBICCLGoIJKLGAAJKLGoooooHoDDDoHEEEFF,14,128,18,19794900
oGBBCCoGIDDDoHIAALoHEEKLoHoJKMFFoJoM,14,125,21,21029200
oGBBCCoGoHIKAAoHIKFDDDJKFEEEJoFoooJo,14,121,25,29149200
HBBCCCHDDooMIAAooMIJKEEEIJKoLNFFGGLN,14,114,18,17276300
oIBBCCoIoDDKoIoAAKEEFFJLooooJLoGGGHH,14,107,25,23829200
oooooJBBBooJFoHAAJFoHICCGoHIooGDDDEE,14,103,48,32667900
FoBBBLFCCCKLAAIJKLGHIJDDGHIoooGHEEEo,14,97,16,24148400
FBBCCKFoHooKGoHAAKGoIJooGoIJDDooIEEE,14,93,,10388900
IBBBCCIoDDEEIoKAAMJoKFFMJGGLoMoooLHH,14,88,30,15061400
GIBBCCGIooKoHJAAKMHJooLMHDDoLNEEFFFN,14,82,18,13258100
FoBBoKFooIJKFAAIJKGoHCCCGoHoooDDHoEE,14,77,14,14884900
HBBBCCHDDDEEIAAKooIoJKoLFFJGGLoooooo,14,71,,13893700
BBKooLIoKooLIoKAAMJCCDDMJEEFFFGGHHHo,14,62,,1467300
BBLCCMHJLooMHJLAAMIKooooIKDDEEIFFGGG,14,55,,10802200
BBKCCCHoKoLMHAAoLMIJDDDMIJEEEoIFFGGG,14,47,,15476500
GoIBBBGoIoJKGAAoJKHoCCDDHooooLEEFFFL,14,36,,3857700
oIoBBooICCDDAAJooLEEJoKLHFFoKoHGGooo,13,108069,302,619834800
oIBBBooICCDDAAJooLEEJoKLHFFoKoHGGooo,13,73873,156,322233400
FHBBKLFHooKLGAAJoLGCCJooooIDDDEEIooo,13,63574,23,76579500
BBJCCLHoJDDLHAAKooHIoKEEoIoFFFGGoooo,13,56313,120,337685600
EBBBooEoGHCCAAGHJLoooIJLoFoIKooFDDKo,13,52036,44,80770900
BBGHooFoGHCCFAAIJLDDoIJLooooKLEEooKo,13,47499,48,70134700
ooHBBBFoHoooFoAAJKCCCIJKoGoIDDoGEEEo,13,44530,28,69845000
BBoHoJoooHIJFAAHIKFoCCoKooGDDDooGEEo,13,42026,32,43853300
ooooIoBBooIJFoAAIJFoGCCoDDGHooEEEHoo,13,40453,142,253690700
BBooJoCCooJKGAAoJKGHDDDoGHoIEEFFoIoo,13,39059,18,41424000
oooGBBEooGIJEAAHIJoCCHoKooFDDKooFooo,13,37221,24,60318400
FGBBJKFGoIJKFAAIooooHCCCooHDDLEEEooL,13,35930,74,215774800
oGHIBBFGHIooFGAAoKCCoooKoooJDDEEoJoo,13,34481,,190404200
ooHoBBCCHooJoGHAAJoGDDoJoooIEEoFFIoo,13,33020,199,210071900
oBBCCooDDJoLoAAJKLEEFFKoooIGGGooIHHo,13,31893,258,649406600
FBBBooFooHIoAAoHIooooHCCoGDDoJoGEEEJ,13,30910,34,57774400
oGBBCCoGHIDDAAHIJKFooIJKFooooLFEEEoL,13,29775,63,89484000
FGBBoJFGoooJFAAIoKoCCIoKooHDDKEEHooo,13,28947,107,112227500
ooooooooGBBKAAGoJKoFCCJooFHIDDEEHIoo,13,28263,89,167879700
FBBoJoFCCoJKGHAAJKGHooooGoIDDoEEIooo,13,27635,,463537000
ooBBBooooHCCAAoHooFooHIJFGDDIJFGEEEo,13,26963,380,917225500
EoooooEFooIJEFAAIJBBBHoJooGHCCooGDDD,13,26446,68,120800700
GoBBooGCCCJKoHAAJKoHDDJooooIEEFFFIoo,13,25913,61,128020100
FoHBBoFoHICCFAAIoooGoIJKoGDDJKoGEEoo,13,25443,254,591145200
BBoooLoIooKLGIAAKLGooJCCHDDJooHEEFFF,13,24858,35,54852700
BBooJoCCooJKAAooJKGHDDDoGHoIEEFFFIoo,13,24108,23,49796200
EoFGBBEoFGIKEAAHIKCCoHJoooooJoDDoooo,13,23534,203,328140000
GoIBBoGoICCCGAAJoooHoJKooHDDKLEEEFFL,13,23237,120,210193600
oBBBooCCoHIJAAoHIJDDDHooGEEEooGoFFoo,13,22853,26,63106800
oBBoJooCCIJKAAGIJKooGIDDooHEEoooHFFo,13,22472,14,42908800
BBBoJKoHCCJKoHAAJoDDIoooGoIoooGEEFFo,13,21980,60,114872900
oBBoJKFooHJKFAAHJKooGIooooGICCoDDEEo,13,21599,29,46228100
oooBBBCCooKLHAAoKLHDDoKMIJEEEMIJFFGG,13,21162,51,91152100
oBBBIoooCCIJoAAGIJooFGooooFHDDoooHEE,13,20731,14,34136600
BBIoCCDDIoKLGHAAKLGHEEELoooJoooFFJoo,13,20380,40,64769000
oBBCCLoooDDLAAooKLEEEoKoJFFFGGJoHHII,13,19980,47,72177200
ooHIBBoGHIJKoGAAJKoCCDDLoEEEoLoooFFo,13,19521,59,155195600
FBBICCFHoIDDGHAAJLGEEoJLooooKLooooKo,13,19251,27,40214000
BBCCIJoGDDIJoGoAAJEEoHoooooHFFoooooo,13,18977,,11628000
ooBBLMCCoJLMFAAJLMFoIKDDGHIKooGHEEoo,13,18563,51,79691000
oBBCCooDDDKoAAIJKoooIJEEoFFGGLHHHooL,13,18178,,611359900
ooHBBJooHCCJAAHIooGDDIooGEEEooGFFooo,13,17900,38,92824500
oooooJooHBBJooHAAJoCCIoooGoIDDoGEEFF,13,17597,30,47098900
FBBCCoFoGHIJAAGHIJooGDDJoooooooEEooo,13,17337,100,192033700
JBBCCMJDDooMJAAoLMEEEoLooKFFGGoKHHII,13,17066,32,64856700
HBBCCoHooIDDAAoIJLoooIJLooEEKoFFGGKo,13,16801,25,48014000
EFBBBIEFoHoIEAAHooooooooooGCCCDDGooo,13,16493,104,158896100
oBBoJooCCHJKAAFHJKooFIooooGIDDooGEEo,13,16252,19,45091000
GBBCCMGoJDDMAAJoLoHEEKLoHIoKooHIoKFF,13,16014,,78461600
oBBBoooCCCJKoHAAJKoHDDoKoooIEEFFoIGG,13,15809,18,49387300
BBCCCJGooooJGoHAAJooHIDDoooIEEooooFF,13,15667,,190370200
BBCCIJoDDGIJoAAGooooFHooooFHEEoooooo,13,15494,,1169289700
BBCCJKGDDDJKGHAAoKoHoooooHoIEEFFFIoo,13,15337,163,240292100
HooBBoHCCDDoAAJKooEEJKLooIFFLooIGGGo,13,15186,82,172451400
GBBBoKGCCDDKAAoIJKoHoIJooHoEEEooooFF,13,15011,86,288794400
ooJBBoCCJoKoHIAAKoHIoDDDHEEooLFFGGGL,13,14779,141,185930400
oooGBBEooGIJEAAHIJoCCHoKooFDDKooFooK,13,14619,25,47692200
EooBBoEoooHIoAAoHICCCoHIoFGooooFGDDo,13,14435,745,1284713500
BBBCCLooDDKLAAooKLIooJooIEEJFFooGGHH,13,14291,29,54020000
ooooIJBBooIJEAAoIJEoGHooFoGHCCFooDDo,13,14134,37,98944700
BBBoIoCCooIJEFAAIJEFHooooGHooooGHDDo,13,13967,102,139868400
oooooLooIJKLAAIJKLGHooBBGHCCDDGEEFFF,13,13856,23,45881300
BBGooJCCGoIJoEAAIJoEoHoooFoHoooFoHDD,13,13665,75,106601300
FoGIBBFoGIooFAAoJoCCooJoooHDDoEEHooo,13,13529,238,280273500
BBCCoJoGoooJFGAAIJFDDDIooooHEEoooHoo,13,13394,47,50355000
ooFGBBDoFGoKDAAHIKoEoHIooEoHJooECCJo,13,13262,95,128480400
ooBBoLooCCoLAAoKoLDDoKEEJFFFGGJoHHII,13,13146,27,47474900
HooJBBHooJCCHoAAoLIoDDDLIoEEKMFFGGKM,13,13004,26,41021000
oIBBKLoIJoKLAAJooLCCCoooHDDEEoHFFFGG,13,12886,29,56406000
oIBBBKoICCoKAAoJoKDDDJooHooEEEHoFFGG,13,12735,34,55250900
HBBCCCHooKDDHAAKooIJEEoLIJFFoLGGoooo,13,12578,32,55356200
BBCCKoHoooKoHAAJKooDDJooooIEEoFFIGGo,13,12418,21,40335000
BBCCoLoDDDoLooJAALooJEEooFFKGGoHHKII,13,12304,56,94082400
BBBoooooGCCCAAGHIJFDDHIJFoooIKFooEEK,13,12201,19,38045400
ooooIoBBooIJEAAoIJEoGHooFoGHCCFoDDDo,13,12085,30,77389200
BBBoKoHoooKLHAAoKLIJoCCoIJDDEEoFFGGo,13,11968,20,38889100
oBBooKCCJooKAAJooKIDDoooIEEFFFIoGGHH,13,11868,41,62224000
DEFGBBDEFGIKDEAAIKCCoHJooooHJooooooo,13,11736,45,56068900
GoBBBoGoooIJooAAIJCCDDIJoooHEEoooHFF,13,11628,30,54587900
BBCCCKHDDoJKHAAoJKHoooooooIoEEFFIoGG,13,11518,382,547560500
ooIBBoooIJooAAoJooCCoJDDHEEFFKHGGGoK,13,11411,44,71694800
BBoooKooGHJKAAGHJKEFCCCoEFoIooEooIDD,13,11294,19,34010300
oBBCCLDDEEKLHAAJKoHoIJKoooIFFFoooGGo,13,11194,36,140066400
oooGBBEooGHIEoAAHICCCooIooFDDDooFooo,13,11096,55,86085800
GHBBCCGHDDoLAAJooLoIJEELoIJKoooooKFF,13,10991,,30315000
ooBBKLCCDDKLHIAAoLHIEEEooooJFFoooJGG,13,10915,25,72036200
oooHoooooHoJAAoHoJFGBBCCFGDDIoFEEoIo,13,10814,32,49227400
ooGHBBooGHooAAGIoooCCIJKDDEEJKoFFooo,13,10726,43,112629800
BBooIoCCooIJEFAAIJEFHoooEGHDDooGoooo,13,10639,43,74669900
BBBCCLGDDDoLGIAAoLHIoKooHoJKEEFFJooo,13,10558,81,109850700
oHIBBBFHICCLFAAoJLGDDoJLGoooKoEEooKo,13,10455,16,25861900
GoHIBBGoHIooGAAJoooCCJoKoDDEEKFFoooo,13,10364,55,92161200
BBCCIJoDDHIJoAAHooooGHEEooGFFFoooooo,13,10278,,242978100
GBBJCCGDDJEEoHAAKMoHooKMoHIoLMFFIoLo,13,10180,80,94924100
BBooJKCCCoJKFGAAJKFGHoooDDHIooooHIEE,13,10103,82,118065100
BBHooJooHooJGAAooJGooCCCGDDIEEoFFIoo,13,10024,30,42198000
FBBCCCFoHooJAAHooJoGooIJoGDDIooGooEE,13,9932,20,34491500
HoJBBBHoJCCCHAAKoooIoKDDoIEEELFFGGoL,13,9852,24,45565800
oBBICCoooIDDoAAIJKooHoJKooHEELFFFGGL,13,9769,21,44674700
ooBBKLooCCKLAAoJKLHIoJDDHIEEEoHFFGGo,13,9685,25,50762400
BBCCoJDDoooJAAoooJGHoEEEGHoIFFGooIoo,13,9610,66,77360900
GBBBooGCCIJoAAHIJoooHIDDooHEEKoFFooK,13,9525,50,105548900
HBBoKLHoJoKLAAJooLoICCDDoIoEEooIFFGG,13,9448,21,36281000
BBBoIJCCooIJAAoooJoGDDDooGoHEEFFFHoo,13,9372,48,66123900
oBBBCCDDEEJKoAAoJKooIoFFooIGGLHHHooL,13,9279,25,44897200
BBCCJKooooJKoAAIoKooHIDDooHEEEoFFFGG,13,9229,19,34565500
GIBBCCGIJooLAAJooLHoooKLHDDoKoooEEFF,13,9141,42,78105900
oBBCCoDDoJKLAAoJKLIEEFFMIGGGoMIooHHH,13,9077,44,121154200
ooBBBooooGHJAAFGHJCCFGIKEoooIKEDDDoo,13,9006,65,154382300
DoEGBBDoEGIJDAAHIJCCFHoKooFooKoooooo,13,8944,140,143664900
BBHoooFoHCCCFAAIJLDDoIJLoGoIKMoGEEKM,13,8882,18,46767200
oJBBBLoJoCCLAAooKLDDEEKoIooFFFIGGHHH,13,8805,28,45316900
ooIBBBFoIJCCFAAJooGooJoKGHDDoKGHEEEo,13,8750,74,94497900
EBBHoIEoGHoIAAGooJoFoooJoFCCCJoooDDD,13,8693,25,46036400
oooIBBoCCIJKoAAIJKDDHEELooHFFLooHGGo,13,8638,36,102263100
ooGHBBEoGHooEAAHoJoFoCCJoFDDIooFooIo,13,8585,81,124977200
GBBCCCGoIoDDAAIoooHoIJoKHEEJoKoFFooo,13,8519,44,92004100
BBCCJooDDoJKAAHoJKooHEEoooIFFoooIGGo,13,8460,32,63456000
ooHBBBCCHIoKGAAIoKGoDDDoGEEoJoFFFoJo,13,8417,79,213431100
BBooKoHIooKoHIAAKoooJCCoDDJEEooFFGGo,13,8353,20,33683000
ooooHIBBBoHIEAAoHoEooGooEoFGCCDDFooo,13,8312,77,157207200
BBGoIKoFGoIKEFAAJKEooHJoECCHoooooHDD,13,8248,,125018600
BBBCCLHDDDKLHIAAKLoIoJKooooJEEoFFGGo,13,8183,65,130677700
ooFGBBEoFGIoEAAHIJoooHoJoooHoKCCDDoK,13,8132,19,34010900
BBooJooHooJoGHAAJoGooICCGDDIEEoooFFo,13,8072,53,97486000
BBCCCooDDHIoAAGHIoooGooJooGEEJFFFooJ,13,8024,394,824255400
GIoBBoGICCDDAAJooLEEJoKLHFFoKoHooooo,13,7943,,76887200
oFBBIKDFoHIKDAAHoLEoGCCLEoGoJLooGoJo,13,7886,,84170600
oooHooFoGHBBFoGAAJoCCoIJDDEEIKoooooK,13,7828,111,143878500
BBCCCJFoooIJFAAoIoDDGHIoooGHEEoooooo,13,7776,56,89479300
FBBBJoFHCCJLGHAAKLGoooKoGooIDDEEEIoo,13,7734,28,41445800
oIBBKLoIJoKLAAJooLHoCCCoHDDEEoHFFGGG,13,7697,27,45986500
GoBBooGCCCDDHIAAKLHIooKLoooJEEFFFJoo,13,7641,40,115577100
oooooooEooGHoEAAGHBBBoGIooFCCIooFoDD,13,7590,16,32810700
FBBBKoFoCCKoAAHIKooGHIDDoGoJoooooJEE,13,7538,24,40044900
ooooooBBBGIJoAAGIJooFCCJooFHDDoEEHoo,13,7474,73,118006900
BBBCCLooooKLAAoJKLDDDJooIEEoFFIoGGHH,13,7420,38,77281400
BBoJooHooJCCHoAAKLIoDDKLIEEEKMIFFGGM,13,7364,26,29972400
FGHBBoFGHoIKFAAoIKooooJoCCooJoDDEEEo,13,7312,379,458104300
ooBBCCoooooJooAAoJDDEEoJoooIFFGGoIHH,13,7272,42,95429200
BBCCoLoJDDoLoJAAoLoooKEEIooKFFIGGHHH,13,7233,58,116966300
oFooIoEFooIJEGAAIJoGBBBJooHCCoDDHooo,13,7182,26,53211900
oBBHJKoooHJKoAAIJKooGICCooGDDDoEEFFo,13,7131,18,35591700
oEoooooEoooHoEAAoHBBFGoHooFGCCDDoooo,13,7082,,72949600
GBBCCoGooHDDAAoHIKoooHIKooooJLEEFFJL,13,7033,25,52257800
FBBCCCFoHIooAAHIoJoGDDDJoGEEoooooooo,13,6976,30,53641500
oooIBBCCoIJKAAooJKHooooKHDDEEEHoFFGG,13,6933,20,31862700
oooBBJCCooIJAAooIJDDDoIooHEEFFoHGGGo,13,6889,20,45037800
BBBoJoCCCoJoFHAAJoFHIoooGoIDDoGooEEo,13,6856,62,99356200
GBBCCoGDDEEMAAIJKMHoIJKoHoooLoFFooLo,13,6822,17,34252400
BBoooMCCoooMJLAAoMJLDDEEKFFFGGKoHHII,13,6780,30,46074700
EoooIJEBBGIJAAFGIJooFHCCoooHoooDDDoo,13,6744,20,36385200
oBBBCCooHDDJAAHIoJGooIooGEEIooGFFFoo,13,6711,26,53541000
GBBCCLGDDDKLAAHIKLooHIoooEEJoooooJFF,13,6654,17,32719500
EoBBJKECCCJKAAHIJKFGHIDDFGoIoooooooo,13,6625,20,43477800
oBBHCCoooHDDAAoHIKoGEEIKoGooJoFFooJo,13,6582,33,55492300
ooooIJBBCCIJAAoooKGoDDDKGooHEEFFFHoo,13,6538,39,48100800
GoIBBBGoIJooHAAJooHooCCCDDEEoKFFoooK,13,6486,61,119960900
oooBBoCCooJoAAooJoHDDDJoHIEEFFHIoGGo,13,6446,41,71951500
ooooooFoooIJFAAoIJBBBoIoGHCCDDGHoEEo,13,6410,18,35934200
ooIJBBooIJCCAAIKoooDDKLoEEFFLooGGHHo,13,6383,,129226300
oFooJKoFBBJKAAGHJKEoGHooEooIooECCIDD,13,6348,33,51414500
FoGBBJFoGooJFAAoHJooooHoCCooIoDDEEIo,13,6294,212,207525400
FoooBBFoCCoJAAHooJGoHDDJGoHIooEEEIoo,13,6263,,146523500
BBCCIJEoooIJEAAoIJooHoooFGHoooFGHDDo,13,6238,48,68892100
BBoooJoFooIJoFAAIJoGCCIooGHDDoEEHooo,13,6199,21,40008000
oooFBBDooFHJDAAoHJooEGIJooEGIoooEGCC,13,6155,40,64754300
BBBGoHooFGoHAAFGoIoooooIEoCCooEDDDoo,13,6120,187,296798200
FHoBBoFHCCDDAAIJKMGoIJKMGoooLoEEEoLo,13,6078,118,198927000
oGBBIJoGoHIJAAoHIoCCCHooFoDDDoFoEEoo,13,6048,31,69938200
ooHoooooHoBBAAHooIoooooIFGCCCIFGDDEE,13,6020,53,68758300
oooooooooHBBAAGHoooFGHCCoFDDIoEEooIo,13,5983,85,134708700
BBBCCLooooKLAAoJKLIooJDDIEEFFooGGGHH,13,5947,34,64666800
BBBoKoCCooKLHAAoKLHJoDDoIJEEFFIJGGGo,13,5919,30,54966300
BBBCCLDDoooLAAooKLIEEEKoIJFFGGIJooHH,13,5886,17,41385700
ooooooooFBBoAAFGoooEFGCCoEDDHIooooHI,13,5860,53,100831000
FHBBCCFHoJKoFAAJKoGoIooLGoIDDLEEEooo,13,5830,22,54717000
BBBCCKFDDDJKFoAAJoGoHIEEGoHIoooooIoo,13,5799,59,82168300
BBCCCKDDoIJKAAoIJoGHEEFFGHooooGooooo,13,5764,181,189905600
GBBJooGIoJCCGIAAKoDDooKLHEEFFLHooooo,13,5725,,62999000
BBBCCLHDDDKLHIAAKoHIoJoooIoJEEFFGGoo,13,5692,153,216925100
GIBBCCGIoJDDAAoJKMHEEEKMHoooLoFFooLo,13,5658,13,22119400
BBBCCLooooKLooAAKLDDoJKoHIoJEEHIFFGG,13,5615,33,75792200
ooooooooEoGoAAEoGHooEBBHCCCFoHoDDFoo,13,5588,63,140920500
BBoooLoICCCLoIJAALHIJKDDHEEKoooFFGGo,13,5561,181,257407000
oBBBIooCCHIooAAHooooGHDDooGEEEoFFFoo,13,5528,,206700300
BBooJoFGooJoFGAAJoooICCooHIDDooHEEEo,13,5492,43,76220800
EFGoBBEFGoHJAAooHJCCCoIJooooIoooDDDo,13,5459,,332662700
BBCCCJFoooIJFAAoIJDDGHIoooGHEEoooooo,13,5434,19,39213500
ooBBooooCCIJooAAIJDDEEIJoooHoooFFHGG,13,5406,61,120315700
BBBGHIooFGHIAAFoooEoCCDDEoooooEooooo,13,5381,44,54900800
BBBGHIoooGHIAAoGHIEoFoooEoFCCCooDDoo,13,5348,16,41061400
oHBBoLoHoooLGAAKoLGCCKDDoIJEEEoIJoFF,13,5318,15,37191100
IBBBCCIDDDEEAAoKooFFFKoLoJGGoLoJHHoo,13,5281,,100229500
IJBBCCIJDDDMoJAALMEEKoLMooKoFFoGGoHH,13,5255,30,63741000
GBBBoKGCCDDKGHAAJKoHooJooHoIEEFFFIoo,13,5228,164,239851500
oFBBCCoFoDDDoAAHIJooGHIJooGEEKoooooK,13,5194,23,37676600
ooBBKLCCDDKLHIAAKoHIEEEooooJFFoooJGG,13,5162,62,138606900
oGoBBooGCCDDAAHoooEEHoIJFFFoIJoooooo,13,5134,,66731600
IooBBLICCDDLAAJooLooJoKoEEFFKoooGGHH,13,5110,103,172497700
ooooooDEooHIDEAAHIBBBoHJoFGooJoFGoCC,13,5079,52,93961800
BBCCCJoooIoJAAoIoJGDDIooGoHoEEFFHooo,13,5052,78,70568500
EBBIJoEGoIJoFGAAJoFGooooFoHCCoDDHooo,13,5021,,9922000
BBCCoLooIDDLAAIKoLooJKEEoHJooooHFFGG,13,4986,43,55565000
FBBCCoFoHDDoAAHIJooGHIJooGooKooGEEKo,13,4952,70,88769400
oHooJoFHBBJoFAAIJoFooICCGooooKGDDEEK,13,4924,15,15678500
oooIooBBoIooFAAJooFoHJCCGoHDDKGEEEoK,13,4896,39,36240500
EoooIoEBBoIoAAHoIoFGHoCCFGoooJoGDDDJ,13,4870,208,343213000
JBBCCMJDDLoMAAKLooooKEEEoFFoGGHHHIIo,13,4841,,189445100
EoooIJEBBoIJFAAoIJFooHooFoGHCCDDGooo,13,4814,38,73926600
EooGBBEooGHIEoAAHICCCooIooFDDDooFooo,13,4799,23,43135200
oBBoooooFGooAAFGooooFHCCEooHIoEDDDIo,13,4767,50,65930400
BBooJKoHooJKFHAAJKFHoICCGooIooGDDEEo,13,4738,60,78036500
oBBICCooGIJoAAGIJKooHooKooHDDLEEFFoL,13,4708,24,54290900
HoBBBLHCCDDLAAJoKLooJoKooIJoEEoIFFGG,13,4681,21,40105000
ooooKoBBooKLHAAoKLHJoCCoIJDDEEIJFFGG,13,4654,25,45380300
oooooLooIJKLAAIJKLGHBBCCGHoDDDGEEEFF,13,4632,29,43906300
ooGBBBooGHoIoAAHoICCCooIoDDoEEoFFooo,13,4612,408,834873100
GBBBoKGCCCJKAAoIJKoHoIoooHDDEEooooFF,13,4593,18,42991900
BBoooLGHCCCLGHAAKLoIJoKooIJoDDoEEFFF,13,4569,40,82152700
BBCCCJoDDooJoGAAIooGEEIooGHoFFooHooo,13,4548,35,71709600
DoFBBoDoFGHJEAAGHJECCGIKEoooIKoooooo,13,4522,58,103283500
EoooIoEBBoIoEAAoIoFGHoCCFGHooJDDDooJ,13,4503,113,194156700
oDEGBBoDEGCCoDAAIKooFHIKooFHJKooooJo,13,4473,54,73309000
EoFBBoEoFooJEAAoHJCCGoHoooGoIoDDooIo,13,4448,242,267263700
FoGHBBFoGHJKFAAIJKCCoIDDooEEoLoooooL,13,4426,55,64177300
oGBBIooGHoIJAAHooJCCCoooFDDEEEFooooo,13,4402,86,125956600
BBCCoLDDDEELAAoJKoHFFJKoHoIoKoHoIGGo,13,4383,51,94887200
oBBooKooHCCKooHAAKooIDDDooIJEEoFFJGG,13,4352,106,115681100
oFHBBBoFHCCoAAHIoooGoIJKoGDDJKoEEooo,13,4330,35,100528000
oooKBBCCoKLMHoAALMHDDEEMIoJoFFIoJGGG,13,4309,18,50488400
FoooIJFoooIJGoAAIJGBBBooCCoHDDEEoHoo,13,4284,24,48419400
BBBCCKoDDHJKAAGHJoooGIooooGIEEFFFooo,13,4265,21,49951000
oooooLooJoKLAAJoKLHIBBCCHIDDEEHFFFGG,13,4244,26,42090800
ooBBIJCCDDIJAAoHooEEoHoooGoHoooGoFFF,13,4220,119,204116700
GIoBBoGICCDDAAoJKMHEEJKMHoooLoFFooLo,13,4192,139,204046500
ooEBBBooEoHIoAAFHICCCFoJoooGoJoooGDD,13,4164,43,95868900
ooBBBoooGCCCAAGooooFGoHIoFDDHIEEEooI,13,4150,170,320883000
oooIBBoFGIoJoFGAAJoCCDDKooHEEKooHooo,13,4132,44,55184600
BBBoIJCCDDIJAAooIJGoEEEoGooHooGooHFF,13,4109,44,84253300
oEBBIJoEoHIJoAAHoJoFGooooFGCCCooooDD,13,4088,23,59590700
oHBBKLoHIoKLAAIJoLGCCJDDGEEEooGFFFoo,13,4067,18,41511800
FBBBooFooJCCFAAJooGHIJDDGHIEEKoooooK,13,4043,116,137808100
ooHBBBGoHIoJGAAIoJCCDDDKoEEooKooooFF,13,4025,29,63222700
ooooJLBBooJLAAooKLGHCCKoGHIDDoEEIoFF,13,4004,53,72759100
DBBIKLDooIKLAAGJoLooGJooEFHJooEFHCCC,13,3987,16,33345200
ooooooDooFGHDAAFGHBBBFGIooECCIooEooo,13,3967,,66765200
FoHBBJFoHIoJFAAIoKoGoooKoGCCoKDDDoEE,13,3941,,42997400
